CAGR,Sharpe,PF,WinRate,MDD,Trades
0.3769649045998642,9.352242996845312,1.3788657671372129,0.5368271954674221,-0.26694501975844365,2118
0.4308143195544558,9.66622592013994,1.3944117849798263,0.546742209631728,-0.26867864741621394,2118
0.37173058450529783,9.426983862247821,1.3619442228967589,0.546742209631728,-0.3139535826050258,2118
0.36440309477510313,9.336106534872663,1.3588801775381258,0.5382436260623229,-0.22119191334324395,2118
0.451610533042494,10.719621227381593,1.4373081176503837,0.5410764872521246,-0.27057997791437627,2118
0.417512068568332,10.06940189493139,1.4006501266236515,0.5297450424929179,-0.22735393253228242,2118
0.38683319900463986,9.293360682979541,1.3791492099346554,0.5538243626062322,-0.27033988149033983,2118
0.2943982702789889,7.526597349578002,1.2864956773836125,0.5269121813031161,-0.2512452203977772,2118
0.4851175519641002,11.010582598347547,1.4607104551011996,0.540604343720491,-0.20159813169727403,2118
0.4857073055550374,10.99608994246018,1.449806980014136,0.5519357884796978,-0.28957310430726113,2118
0.1962394300709842,5.674504226955734,1.2069015645327583,0.5203021718602455,-0.32539948798530227,2118
0.46218943625502296,10.959513502338309,1.4502008752077575,0.5462700661000944,-0.24205519811771925,2118
0.31442897330082453,8.45014785766489,1.3177458300929241,0.5457979225684608,-0.2438135708338729,2118
0.4055518234464872,9.636452646962034,1.3974146181250333,0.5316336166194523,-0.38178003032265695,2118
0.23299032184371793,6.550286246825541,1.2401416791951685,0.5236071765816809,-0.4072218618138441,2118
0.308830411611428,8.290534045843488,1.3090184293339324,0.540604343720491,-0.27399374993659475,2118
0.25480261116040026,6.833944371329177,1.259876258934651,0.5250236071765817,-0.22423575554569541,2118
0.3095907403880336,8.116264768982692,1.3103798597935397,0.5259678942398489,-0.24200632190442917,2118
0.21742757127344503,6.094199277967622,1.2245165860426148,0.5297450424929179,-0.3379350847721371,2118
0.5209251908918309,12.011001945203056,1.496376033846363,0.546742209631728,-0.21753935121637002,2118
0.33943788752400206,9.094743643799934,1.3433100758218108,0.534466477809254,-0.22251532404595076,2118
0.11873777784471296,3.9635861636907626,1.141542707429169,0.5118035882908404,-0.359075862261098,2118
0.20905175266274778,5.7385686554678355,1.2157816279809632,0.5269121813031161,-0.3367964234575822,2118
0.5153279993956366,10.778629047607954,1.4413899870305125,0.5476864966949953,-0.24154388090627388,2118
0.42528201610259275,10.451165345012207,1.4247462760459193,0.5491029272898962,-0.2512258871267756,2118
0.2878131651169826,7.63651396657776,1.285264662849264,0.5330500472143531,-0.2471788887687667,2118
0.2689926251830612,6.970472524117165,1.2661536217890805,0.5288007554296507,-0.4008516587847081,2118
0.37859408633060054,9.363834355744382,1.3804602463639828,0.5108593012275732,-0.288370222647535,2118
0.6992899584894448,13.983850242761903,1.6159671743230148,0.5509915014164306,-0.2018252692260878,2118
0.42279425920128944,10.11276684628021,1.4015300276358587,0.5349386213408877,-0.2066158667109893,2118
0.21966637108311615,6.217169832878415,1.227348186584573,0.5231350330500472,-0.3932925086598964,2118
0.22677561420772196,6.50672098215057,1.242681007395789,0.5292728989612843,-0.3582361260546154,2118
0.4403672675877184,10.318776828760738,1.4103937741381287,0.5198300283286119,-0.3221836021098271,2118
0.28838688265942536,7.575299928425183,1.2870836183817254,0.5302171860245515,-0.23957913013011023,2118
0.3956336827193907,9.63793569301346,1.3856575921952563,0.5481586402266289,-0.27393769023055103,2118
0.2704995984690113,7.287290639765633,1.2732594746906534,0.5358829084041549,-0.33072466124381716,2118
0.5261577717851349,11.50064484570791,1.480909180140562,0.5491029272898962,-0.30050009104979225,2118
0.381273123437613,9.286329953844508,1.3725317126738692,0.5283286118980169,-0.3146386838960785,2118
0.33131570628862517,8.784939832892926,1.3382157378520512,0.5415486307837583,-0.24773966518279267,2118
0.5779234541951996,13.184873580724892,1.5552517117293696,0.552880075542965,-0.1957392216502819,2118
0.29451085512248,7.804158549404869,1.3016315402611092,0.5335221907459868,-0.21696760515379165,2118
0.5203706116032634,12.20127228357899,1.4981846387273148,0.5420207743153919,-0.2418049717405164,2118
0.21210054596912364,6.052299017067972,1.2216017547452442,0.5288007554296507,-0.3373650717564456,2118
0.3213296736806317,8.56734920796089,1.332268951197231,0.5321057601510859,-0.309706468425352,2118
0.4193457176287749,9.892083934318155,1.391914462017581,0.5354107648725213,-0.29780372240871955,2118
0.3634947727350615,9.033301910334682,1.352091210220534,0.5420207743153919,-0.2367828133780121,2118
0.2906708806553715,7.748083957247614,1.2872736863470624,0.5500472143531634,-0.32597610224110063,2118
0.12250411153080432,3.8045956305615167,1.1343461494835227,0.5070821529745042,-0.4362820904082563,2118
0.43015673460019754,9.88203771498295,1.3983766617257685,0.5339943342776204,-0.3592698058306105,2118
0.3377438044193579,8.467313738400735,1.3242300300642011,0.5358829084041549,-0.30263383368908625,2118
0.46391001364479356,10.835105867744334,1.4351101958502896,0.550519357884797,-0.24998859855503275,2118
0.359167499071243,9.057408072225668,1.359514213131519,0.5330500472143531,-0.2967711928385022,2118
0.308021646635559,7.5107229693840445,1.2928828644101618,0.5278564683663833,-0.25184358818272445,2118
0.372384528954101,9.755862162450711,1.367013683042415,0.54438149197356,-0.25824066612881325,2118
0.4401680076712018,10.343115544597527,1.4244313806068996,0.5481586402266289,-0.2661946103952625,2118
0.4633981750623566,10.403912740399578,1.425507432369399,0.5316336166194523,-0.289847820084035,2118
0.28130239253119416,7.911774724089849,1.2948490440959093,0.5429650613786591,-0.32672855799474676,2118
0.21843004232260332,6.386935542950906,1.2337828780443203,0.5349386213408877,-0.25369790163379435,2118
0.3956832172421545,10.165320947086851,1.4070496917377866,0.534466477809254,-0.2750207550474104,2118
0.3662536375919325,8.978885386272253,1.3461066866280966,0.5245514636449481,-0.20830891139844154,2118
0.3161096517327342,7.945113689751233,1.3078110121363333,0.534466477809254,-0.2324627831069691,2118
0.5447910413849419,11.661286627301182,1.4795741615429616,0.5533522190745986,-0.38242928746804994,2118
0.37554267753799664,9.57321617495283,1.3770603082047352,0.5335221907459868,-0.1998579452853726,2118
0.3377282484576358,8.44837836424219,1.3365412919413429,0.5349386213408877,-0.27286095313597714,2118
0.46742821579108074,11.10246564279714,1.4493347101002594,0.5519357884796978,-0.23243324190441472,2118
0.39577402490435,9.780436743452773,1.3971952717598752,0.5311614730878187,-0.23720188198081016,2118
0.46295009377390506,10.762235900882073,1.4314524296693285,0.5457979225684608,-0.23267869617019132,2118
0.23073923858704148,6.2005883624482525,1.2365053082965451,0.5311614730878187,-0.32606893537405635,2118
0.3734900949270623,8.888308757754274,1.3507413640234214,0.54438149197356,-0.564344751098619,2118
0.2762437896090646,7.463941612246688,1.2751253318001203,0.5269121813031161,-0.2643777127263307,2118
0.37876953039065864,9.382741513344286,1.3764635237091154,0.5410764872521246,-0.2616108886842653,2118
0.6455269805651005,13.566521694325093,1.5906838838296864,0.5670443814919736,-0.17466574896501907,2118
0.3827189923477179,9.517536495687606,1.3632140568713444,0.5306893295561851,-0.24664597213272255,2118
0.3565035946713544,8.701669991433105,1.3462916430666334,0.5245514636449481,-0.34215941399689287,2118
0.20057317814714182,5.730287854429739,1.2049079824566844,0.5193578847969783,-0.23351548015960477,2118
0.39761193584751564,9.28408322607376,1.3614977836584965,0.5448536355051936,-0.2477263022842059,2118
0.5530437143830564,12.278339112343131,1.5197604964191112,0.5538243626062322,-0.22178918579462015,2118
0.26863145438514313,7.497554345394864,1.2777340438745421,0.5217186024551463,-0.36420205007712503,2118
0.4133697720111609,9.943654164016568,1.4049450534286598,0.5316336166194523,-0.24815588720128712,2118
0.4731623016754354,11.137697933115952,1.4555010505595658,0.5410764872521246,-0.2461387916261184,2118
0.46401000849267815,10.919878058091172,1.450867874569857,0.5311614730878187,-0.23196499348416244,2118
0.2975682586327597,7.868314876536142,1.3005482330971003,0.5254957507082153,-0.23802141452447612,2118
0.3497081966431981,8.65725802921836,1.3350353029356183,0.5391879131255902,-0.2575919574157397,2118
0.29558921592910803,7.860646685293425,1.3047038187640365,0.5372993389990557,-0.24301773401416593,2118
0.45847804445618845,10.89505810593365,1.4312437002644818,0.5547686496694996,-0.19539430965370141,2118
0.44778330609436345,10.35541236822536,1.416840169467326,0.5387157695939566,-0.19452018566518248,2118
0.31574147551133414,7.714990898591893,1.2983222091534399,0.5335221907459868,-0.3052234543938883,2118
0.38129735950800603,9.862725022232642,1.3913002638666336,0.5349386213408877,-0.23458917320252481,2118
0.2838757204803146,7.065017771505991,1.2725517656568115,0.5184135977337111,-0.32114259238893783,2118
0.23516114117649067,6.513482811493654,1.241392285305182,0.5377714825306893,-0.4035632613606903,2118
0.5043951932147235,11.144992408056991,1.4561920118299736,0.5462700661000944,-0.21897804564341994,2118
0.7710391143367088,15.106960755604936,1.6907098631721418,0.5561850802644004,-0.22281748732881934,2118
0.33838325615466425,8.604938903258024,1.3312940867506233,0.5363550519357885,-0.2923422023591783,2118
0.36540337005687995,8.928301555007339,1.3532189045270426,0.5330500472143531,-0.2395599377463391,2118
0.3268472277831651,8.490974325364922,1.3299575987806533,0.5240793201133145,-0.26142195270554514,2118
0.34575982210041833,8.635978272354945,1.3360069480850996,0.5387157695939566,-0.2713715762946245,2118
0.28231180072636497,7.297798554725831,1.280510353856914,0.5188857412653447,-0.3591900162732391,2118
0.39095917021366033,9.572543388675594,1.3731405855805594,0.5377714825306893,-0.24252149943051682,2118
0.31525873112525704,8.339964541047939,1.3206089874302127,0.5448536355051936,-0.23782274857307395,2118
0.2510681954079772,6.880948859753308,1.2530835909359646,0.5278564683663833,-0.3268900255451008,2118
0.2696175134921117,7.293515250670033,1.2772472046364154,0.5316336166194523,-0.26869603493484095,2118
0.3269571028539786,8.49082020209045,1.3316712048821062,0.5462700661000944,-0.28171929769379034,2118
0.1174843396345917,3.8262191454177996,1.1343856131024619,0.5094428706326724,-0.3187516966424825,2118
0.27222883348190696,7.769362610268845,1.284465157654518,0.5481586402266289,-0.3434823899818997,2118
0.5195380504934191,11.28112947284486,1.4766689718320312,0.5524079320113314,-0.22496424527067216,2118
0.20083026976432405,5.756469395649949,1.2098903531294212,0.5339943342776204,-0.27968088951649517,2118
0.6317814228113685,13.344696181965668,1.5611346729292457,0.5661000944287063,-0.28072034286437497,2118
0.4136185573840989,10.260673066999692,1.4045383278225612,0.5391879131255902,-0.21739234732304202,2118
0.2852774600400836,7.719964720200725,1.303751377844643,0.5306893295561851,-0.42632735429759594,2118
0.3868686182839647,9.577424084168634,1.383561146160883,0.52219074598678,-0.3084413855458349,2118
0.2103435027799725,5.9037752507490575,1.2207094401350962,0.5146364494806421,-0.42905730933969577,2118
0.4674958997995089,10.670926203346696,1.4339478040066007,0.5538243626062322,-0.21939107540423886,2118
0.3521928606658047,8.993051217004817,1.3532094935829952,0.5481586402266289,-0.305115002429153,2118
0.19546335155425498,5.645087694021042,1.2046937146668641,0.5165250236071766,-0.46816072989235835,2118
0.34672813884623155,8.356718847119227,1.3241284077580213,0.5335221907459868,-0.2589492451417933,2118
0.5005463196226534,11.217033962999597,1.4707432746856897,0.540604343720491,-0.2734602747249719,2118
0.3840951109204147,9.604436518772737,1.3792911440810254,0.5349386213408877,-0.2055656071358437,2118
0.44659147595265236,10.606366171923376,1.42624374096162,0.54438149197356,-0.2720381047135051,2118
0.357020906814953,8.705000025816945,1.339415522217974,0.5448536355051936,-0.3593299466520049,2118
0.43623913715365004,10.884235705054477,1.4311873058008182,0.5495750708215298,-0.2128260383475168,2118
0.40469651841129783,9.50354152057729,1.3760052553466944,0.5372993389990557,-0.35482457475400786,2118
0.40123860951815726,9.44571746417354,1.3718865186371128,0.5524079320113314,-0.30235363776273616,2118
0.3195215463849572,8.166026073208931,1.3180563358499329,0.5127478753541076,-0.2396037708131672,2118
0.3717856110718787,9.208241481250996,1.3649556052451628,0.5278564683663833,-0.22829301254093792,2118
0.20577262351755743,5.658280900135661,1.2042767972149722,0.5155807365439093,-0.34922838279589774,2118
0.17386739233051562,5.324632756180367,1.1933385131640437,0.5349386213408877,-0.3204023251673046,2118
0.3839644568044087,9.094492953316667,1.3590401146750453,0.5382436260623229,-0.21387243906981956,2118
0.37639959389713096,9.792159663930658,1.373276672535824,0.5339943342776204,-0.24357715049664252,2118
0.3136556588621988,7.9934327353413686,1.30840342858327,0.5377714825306893,-0.40230180739070387,2118
0.2352474230789965,6.384332225156428,1.2382071792911387,0.5217186024551463,-0.2496957978017511,2118
0.267310284252398,6.909218081351439,1.2642845204166095,0.5396600566572238,-0.3340019951172285,2118
0.28739753096643783,7.778343241326731,1.2982440460175775,0.5278564683663833,-0.35230000138014717,2118
0.5073132790061741,11.454360244662427,1.469932748183908,0.5453257790368272,-0.26680665087729316,2118
0.38850712736684434,9.356223225420173,1.3746063252690306,0.5316336166194523,-0.28944091388399584,2118
0.476156831698741,11.192339321661077,1.4561551789727103,0.5401322001888574,-0.23871903653065518,2118
0.4303875288110035,10.005624351542028,1.4053424395632257,0.5363550519357885,-0.1779733472459446,2118
0.16887428127994464,4.967149656302999,1.1802355735295635,0.5269121813031161,-0.41566261603879107,2118
0.3126947193121248,8.142798584683845,1.3116538639080375,0.5254957507082153,-0.29145770925319947,2118
0.24715422356363992,6.613014189048769,1.246272023654122,0.5415486307837583,-0.4551431368176695,2118
0.31445896737897105,7.70329200594448,1.2952232033069166,0.5273843248347497,-0.3563289943979233,2118
0.4634779256745314,10.974998037413389,1.4506296977389013,0.5311614730878187,-0.2681501823960062,2118
0.37558240571153134,9.34575890914967,1.3675307684056812,0.5382436260623229,-0.2282052876764552,2118
0.30419131869439275,8.017789949560829,1.3113991713198208,0.5250236071765817,-0.2810638418474086,2118
0.3440695049369096,9.101461123435461,1.3512669846574146,0.5377714825306893,-0.29088010772544326,2118
0.21516247619019424,6.177082878864643,1.2265732318641884,0.5264400377714825,-0.3613731575035335,2118
0.25793736374116016,6.917018787249327,1.2603847144722202,0.5278564683663833,-0.30319377842798845,2118
0.24400237343182063,6.768440651193659,1.2540276508012345,0.5184135977337111,-0.2601739415850314,2118
0.38456156053924584,9.575397923840045,1.3860315609381046,0.5453257790368272,-0.2566947934957081,2118
0.3065834122940161,8.073843037002934,1.3094115252082499,0.5254957507082153,-0.26179276822055353,2118
0.3853649350573145,9.43191262088129,1.376567382184018,0.5424929178470255,-0.2819402025390658,2118
0.3201508961159618,8.111656939553143,1.3071411029762674,0.5207743153918791,-0.2430879116758914,2118
0.34360663362729005,8.915560084256516,1.3413825230799987,0.5306893295561851,-0.21263743591047668,2118
0.3077088826230552,7.640528406203669,1.2926608179761088,0.5245514636449481,-0.36044509147382453,2118
0.32904775907197403,8.563262020920725,1.3303675291687092,0.5354107648725213,-0.2273986565068924,2118
0.46649515667053465,10.127617849566589,1.4128329491301517,0.534466477809254,-0.2648868567294077,2118
0.30471126282284766,7.887363101825691,1.3033199688766663,0.5212464589235127,-0.34366186344894545,2118
0.423166770403659,9.731268658778085,1.3873757599878263,0.5372993389990557,-0.27483436569043795,2118
0.4917228804397602,11.546927390508229,1.4733559299377403,0.5500472143531634,-0.27612445225563464,2118
0.37788973681925997,9.418257552999009,1.3747834490992035,0.5476864966949953,-0.1937761238581447,2118
0.3893452844031753,9.53221164551223,1.3720505923827322,0.5349386213408877,-0.34397414122504777,2118
0.2427388189777151,6.793294840686319,1.251510388797534,0.5188857412653447,-0.3336874211261822,2118
0.46524142256220324,10.824277518908923,1.4436613542538477,0.5462700661000944,-0.26865249917320655,2118
0.259447892997805,7.141427606236645,1.2658322651882334,0.534466477809254,-0.4004422835992154,2118
0.37070640153390877,9.209362593493752,1.36963980213536,0.5349386213408877,-0.26069168247859775,2118
0.44863554388743765,10.46053328937742,1.416248198729137,0.5330500472143531,-0.25623499906536884,2118
0.39748345774318183,9.562486092736435,1.380854198032329,0.5396600566572238,-0.24414671286594414,2118
0.3651263773851787,8.758564486719292,1.3515766227390087,0.5302171860245515,-0.30768342680288974,2118
0.6674862551881813,13.853381674336235,1.6080480778045656,0.5571293673276676,-0.21336984759566247,2118
0.561274205935494,11.700939772995186,1.5051374418265748,0.5571293673276676,-0.2811016199908505,2118
0.4232515468108424,9.621212581489278,1.3839931009786568,0.5335221907459868,-0.30531523109126546,2118
0.2782022225120344,7.681562145433065,1.289624143266552,0.5259678942398489,-0.30939462586466315,2118
0.26253208987810295,7.1912696439134765,1.2667866882444982,0.5325779036827195,-0.28476449122979963,2118
0.35458563392960807,9.381956705698345,1.3508009476767917,0.5372993389990557,-0.27920290479317733,2118
0.34362772310095946,8.64751352968673,1.343816350602713,0.5339943342776204,-0.3344680514923185,2118
0.5965481685126617,12.862351788614207,1.5632052449976301,0.5524079320113314,-0.2187911769939217,2118
0.3566259592341732,9.059792366082048,1.3575100647543223,0.5349386213408877,-0.19709260336848788,2118
0.35280856939872174,8.748767886207691,1.349530664645605,0.5354107648725213,-0.3740247011631891,2118
0.5293900448977147,12.441990188402457,1.519112866408641,0.5486307837582625,-0.21051725033263768,2118
0.4301089338844595,10.206412969198334,1.4021933727486782,0.5448536355051936,-0.2604739594960588,2118
0.2606461498023591,7.095513190412663,1.264725132378886,0.5311614730878187,-0.3341662310776896,2118
0.2587807574221619,7.163583568091235,1.2673370464399725,0.5217186024551463,-0.2851175550018634,2118
