Date,Open,High,Low,Close,Volume,Log_Returns,Abs_Return,Squared_Return,RealizedVol_20,ParkinsonVol_20,GKVol_20,VolZ_20,EMA_20,EMA_20_slope
2017-02-26 00:00:00+00:00,1157.98,1187.33,1130.88,1184.91,4454.44399496,0.0229724431849032,0.0229724431849032,0.0005277331458836,0.0242383279160111,0.0330846590681963,0.0359351503487939,-0.5496755763723438,1085.997484164258,10.411843772183374
2017-02-27 00:00:00+00:00,1184.91,1198.99,1176.0,1195.81,5776.45621667,0.0091569576964357,0.0091569576964357,8.384987425431299e-05,0.0233668467738336,0.0328500381076245,0.0358585539336073,-0.1582728433216525,1096.4558190057571,10.458334841499209
2017-02-28 00:00:00+00:00,1195.84,1214.94,1179.64,1195.08,6720.38236942,-0.000610651282731,0.000610651282731,3.728949891010729e-07,0.0233600325843907,0.0323639433901039,0.0352422114574472,0.1285558466257642,1105.848598148066,9.392779142308882
2017-03-01 00:00:00+00:00,1194.53,1230.0,1085.71,1230.0,8122.93568298,0.0288010406349146,0.0288010406349146,0.000829499941654,0.0200389152255295,0.0300090705900172,0.0330865222905189,0.9565594341640086,1117.6725411815837,11.82394303351748
2017-03-02 00:00:00+00:00,1230.0,1298.61,1220.0,1269.17,8940.28335112,0.0313489741265675,0.0313489741265675,0.0009827581787881,0.0211584858435217,0.0304917211064066,0.0334303643500766,1.2525371813976238,1132.1008705928612,14.428329411277671
2017-03-03 00:00:00+00:00,1269.17,1294.99,1255.61,1292.86,8290.63821009,0.018493675087937,0.018493675087937,0.0003420160182581,0.0212411391288217,0.0305397095209441,0.033471866599109,0.8917588301694857,1147.4112638697316,15.3103932768704
2017-03-04 00:00:00+00:00,1293.06,1294.48,1226.41,1273.97,6385.03090633,-0.0147188096068056,0.0147188096068056,0.0002166433562413,0.0214098555243751,0.0313562812750089,0.0344609640633981,0.0064757369558524,1159.464476834519,12.053212964787464
2017-03-05 00:00:00+00:00,1273.94,1278.99,1247.11,1278.98,3996.81717973,0.0039248762658425,0.0039248762658425,1.540465370217409e-05,0.0213683699594775,0.0311725580749548,0.0342390352855355,-1.065722804748087,1170.846907612184,11.382430777664922
2017-03-06 00:00:00+00:00,1278.63,1288.0,1268.78,1284.99,4763.57331155,0.0046880509578675,0.0046880509578675,2.1977821783562674e-05,0.0212519963713303,0.0310337006984525,0.034090711320669,-0.681835151970625,1181.7176783157854,10.870770703601464
2017-03-07 00:00:00+00:00,1284.99,1288.0,1050.0,1237.36,10811.13480336,-0.0377708584679878,0.0377708584679878,0.0014266377494087,0.0228683438505044,0.04140733875357,0.0466518700401513,1.7606095237995356,1187.0169470476153,5.299268731829898
2017-03-08 00:00:00+00:00,1237.36,1246.0,1128.0,1150.22,13024.97292998,-0.0730268493211057,0.0730268493211057,0.0053329207217674,0.027592452574517,0.0433456769478182,0.0480833284649059,2.1816049963575472,1183.5124759002233,-3.504471147391996
2017-03-09 00:00:00+00:00,1150.22,1214.95,1131.11,1197.3,8524.46513332,0.0401157933140193,0.0401157933140193,0.0016092768732131,0.0287482885861451,0.0442487222201362,0.0489540853638356,0.5241929137835853,1184.8255734335353,1.313097533311975
2017-03-10 00:00:00+00:00,1197.3,1360.0,956.85,1109.01,25699.70747898,-0.076601296280533,0.076601296280533,0.005867758591858,0.0334485385655515,0.0646681206911992,0.0732578734652175,3.5539515979535974,1177.6050426303414,-7.220530803193924
2017-03-11 00:00:00+00:00,1111.92,1219.0,1107.0,1188.11,10281.23814954,0.0688960837864885,0.0688960837864885,0.0047466703611148,0.0368226748814741,0.0659172857688812,0.0742165807003276,0.3692775981643723,1178.6055147607851,1.000472130443768
2017-03-12 00:00:00+00:00,1188.11,1244.0,1150.0,1235.58,6729.15133551,0.0391766862165584,0.0391766862165584,0.0015348127429106,0.037334298114311,0.0665325993460716,0.0748760655293821,-0.3994272586764532,1184.0316562121388,5.426141451353715
2017-03-13 00:00:00+00:00,1235.27,1249.0,1206.0,1245.49,9584.41601345,0.0079885313206371,0.0079885313206371,6.38166326608001e-05,0.0365632127641382,0.066411312696483,0.0748719488349996,0.1817017137718222,1189.8848318109829,5.853175598844018
2017-03-14 00:00:00+00:00,1245.5,1262.0,1213.55,1247.42,7464.25969536,0.0015483915469074,0.0015483915469074,2.397516382534309e-06,0.0365647573180265,0.0664865593074317,0.0749642578610625,-0.2834862861237576,1195.3643716385084,5.479539827525514
2017-03-15 00:00:00+00:00,1247.43,1264.55,1240.0,1263.0,7273.3089643,0.0124124250376349,0.0124124250376349,0.0001540682953149,0.0349046396573854,0.0660624012222083,0.0747366211914524,-0.3206071671625942,1201.8058600538886,6.441488415380263
2017-03-16 00:00:00+00:00,1263.55,1277.27,1117.77,1175.11,16599.28971021,-0.0721280831327551,0.0721280831327551,0.0052024603764056,0.0384507072091391,0.0670603467064567,0.0752864298553706,1.5414996030313,1199.2633971916134,-2.5424628622752152
2017-03-17 00:00:00+00:00,1175.11,1175.11,1065.74,1069.57,19222.89558418,-0.0941050616917134,0.0941050616917134,0.0088557626360012,0.043483812150381,0.067697351537371,0.0750183032586144,1.7780946137943363,1186.9116450781264,-12.35175211348701
2017-03-18 00:00:00+00:00,1068.78,1096.0,919.44,970.0,23968.77126486,-0.097715906028594,0.097715906028594,0.009548398290989,0.0483929248587528,0.071390352233251,0.0785390320814519,2.181962123458296,1166.253393165924,-20.65825191220256
2017-03-19 00:00:00+00:00,970.0,1062.92,961.59,1019.49,13518.38951375,0.0497617097392059,0.0497617097392059,0.0024762277561689,0.049613446468479,0.0726005131670738,0.0797730291989393,0.4172225429373722,1152.2759271501216,-13.977466015802293
2017-03-20 00:00:00+00:00,1019.1,1051.97,1011.0,1044.96,8919.41542151,0.0246761049177125,0.0246761049177125,0.0006089101539099,0.0499191439572702,0.0726884741374944,0.0798080950023214,-0.3654542884726701,1142.0553626596338,-10.220564490487732
2017-03-21 00:00:00+00:00,1046.75,1120.0,1042.68,1114.42,12493.15830339,0.0643554830274489,0.0643554830274489,0.0041416281956962,0.0515512109084625,0.0713800403076154,0.0777737200468984,0.1964611852078233,1139.4234233587165,-2.6319393009175656
2017-03-22 00:00:00+00:00,1114.42,1114.96,985.17,1034.57,14577.9100235,-0.0743482087465,0.0743482087465,0.0055276561438131,0.053710075818044,0.0728080008032874,0.0790341631468365,0.498325115709013,1129.4373830388386,-9.986040319877702
2017-03-23 00:00:00+00:00,1038.94,1057.41,1013.0,1025.14,7782.58744987,-0.0091566928238655,0.0091566928238655,8.384502347063015e-05,0.0535897722950999,0.0729178031189529,0.079194276753703,-0.635310224416592,1119.5042989399017,-9.933084098936888
2017-03-24 00:00:00+00:00,1025.13,1030.3,920.1,934.87,19003.40525575,-0.0921769854224984,0.0921769854224984,0.0084965966415794,0.0573224332954172,0.0741293360787758,0.0797427325649562,1.1194408418484103,1101.9200799932444,-17.584218946657302
2017-03-25 00:00:00+00:00,933.93,973.99,890.05,963.72,16665.09971431,0.0303933137994392,0.0303933137994392,0.0009237535237111,0.0577172314166923,0.0750342721820167,0.0807916377371038,0.6562797096805312,1088.7581676129355,-13.161912380308875
2017-03-26 00:00:00+00:00,963.72,1005.0,943.9,973.08,9504.75859053,0.0096655027560951,0.0096655027560951,9.342194352808329e-05,0.0577481688756902,0.0754785553642511,0.0813551581749735,-0.6429149432650955,1077.7411992688465,-11.016968344089037
2017-03-27 00:00:00+00:00,973.97,1045.9,961.1,1042.08,10235.89059265,0.068507696053625,0.068507696053625,0.0046933044185758,0.0591454507291439,0.0712266903833452,0.0754535629194655,-0.5051048408224924,1074.3448945765754,-3.3963046922710873
2017-03-28 00:00:00+00:00,1042.27,1069.39,1016.25,1045.4,9055.35196409,0.0031808714807302,0.0031808714807302,1.0117943376922802e-05,0.0568510703772063,0.0702963710963939,0.0749236182483684,-0.6725574335769918,1071.5882379502348,-2.7566566263406003
2017-03-29 00:00:00+00:00,1045.54,1058.16,1005.77,1043.27,8676.30276913,-0.0020395761306258,0.0020395761306258,4.159870792618558e-06,0.0561407904550073,0.0699705403307976,0.0747073079709795,-0.7417830705665934,1068.8912629073552,-2.696975042879558
2017-03-30 00:00:00+00:00,1043.09,1052.94,1022.0,1042.34,8312.81365608,-0.0008918254722982,0.0008918254722982,7.953526730399405e-07,0.0534643824518135,0.0517941266921182,0.0512474094411155,-0.7596825210300356,1066.3625712018927,-2.5286917054625064
2017-03-31 00:00:00+00:00,1042.32,1094.49,1038.11,1088.99,11274.0990776,0.0437824754784459,0.0437824754784459,0.0019169051590207,0.0521243890213505,0.0506514053850315,0.0501177619569236,-0.1591555543164265,1068.51756442076,2.1549932188672756
2017-04-01 00:00:00+00:00,1088.99,1110.95,1071.45,1092.0,6726.97042802,0.0027602161505068,0.0027602161505068,7.618793197518695e-06,0.0513866931545845,0.0497782467836282,0.0491906680685279,-1.1002408155760672,1070.753986856878,2.236422436118118
2017-04-02 00:00:00+00:00,1092.0,1119.0,1080.0,1113.99,7882.35425504,0.0199372874814063,0.0199372874814063,0.0003974954321162,0.0515487747025688,0.049783869377121,0.0491338132743694,-0.8331193493165174,1074.8717023943182,4.117715537440063
2017-04-03 00:00:00+00:00,1113.23,1168.72,1112.24,1152.6,12694.07860904,0.0340720952163091,0.0340720952163091,0.0011609076724292,0.0521075971537599,0.0499503985206356,0.049131172168566,0.0993701937829849,1082.274397404383,7.402695010064917
2017-04-04 00:00:00+00:00,1152.09,1164.14,1124.98,1143.99,8960.55337266,-0.0074981083597689,0.0074981083597689,5.62216289748377e-05,0.052060631458152,0.0500921683846661,0.0493512347047288,-0.7113422723541643,1088.1520738420609,5.877676437677792
2017-04-05 00:00:00+00:00,1143.98,1144.99,1114.9,1132.99,8705.92018413,-0.009661995779072,0.009661995779072,9.335416243480674e-05,0.049546483599979,0.0469163810388449,0.0459168573592659,-0.6886580175551534,1092.4223525237694,4.2702786817085325
2017-04-06 00:00:00+00:00,1132.99,1206.97,1132.98,1192.3,11233.49672084,0.0510240589483613,0.0510240589483613,0.0026034545915658,0.0462843238570168,0.0458389424473082,0.0457228131472414,-0.0638839378379577,1101.9345094262676,9.512156902498193
2017-04-07 00:00:00+00:00,1192.29,1203.0,1175.26,1194.0,6984.36797928,0.0014248001404612,0.0014248001404612,2.030055440258308e-06,0.0408034339623981,0.0394281973517174,0.0389152624082875,-1.1173626690232126,1110.7026513856706,8.76814195940301
2017-04-08 00:00:00+00:00,1194.0,1198.0,1170.0,1184.5,4423.10758142,-0.0079882703537072,0.0079882703537072,6.381246324391876e-05,0.0392975757328302,0.0371975453848423,0.0363873590905643,-1.6539478942018857,1117.7309703013211,7.028318915650516
2017-04-09 00:00:00+00:00,1184.5,1221.0,1175.8,1210.97,5819.87128162,0.0221009467324521,0.0221009467324521,0.0004884518464706,0.0392208687194147,0.0371599192192314,0.0363710807123942,-1.1678751876751063,1126.6108778916714,8.879907590350285
2017-04-10 00:00:00+00:00,1210.99,1219.78,1201.0,1210.0,5644.96147616,-0.0008013317405054,0.0008013317405054,6.421325583414925e-07,0.0364859868983788,0.0359571934792292,0.0357313335073364,-1.097477764431936,1134.5526990448454,7.941821153174033
2017-04-11 00:00:00+00:00,1210.0,1234.0,1200.0,1223.99,5481.08329834,0.0114956545134699,0.0114956545134699,0.000132150072693,0.0325799314976668,0.0321058431281603,0.0318989836045679,-1.0389969739024465,1143.0705372310506,8.517838186205154
2017-04-12 00:00:00+00:00,1224.0,1227.86,1209.61,1214.17,6494.15156162,-0.0080552983395822,0.0080552983395822,6.488783133967591e-05,0.0325653815697915,0.0316485388287697,0.0312941728205952,-0.7343967100843092,1149.8419146376173,6.771377406566671
2017-04-13 00:00:00+00:00,1214.68,1219.49,1148.98,1177.05,9426.5374569,-0.0310494075230827,0.0310494075230827,0.0009640657075344,0.0261510521792884,0.0288933404428014,0.0298836318083757,0.250864459584585,1152.4331608626062,2.591246224988936
2017-04-14 00:00:00+00:00,1177.05,1196.92,1170.14,1173.74,5666.3149436,-0.0028160764572224,0.0028160764572224,7.930286612922666e-06,0.0252603714982372,0.0264118402209562,0.0268638454387358,-1.1158462219814194,1154.462383637596,2.0292227749898757
2017-04-15 00:00:00+00:00,1173.13,1190.99,0.06,1178.85,3972.00314582,0.0043441551959242,0.0043441551959242,1.8871684366275817e-05,0.0251864815976917,1.3291587160497618,1.564886820471448,-1.632294866889278,1156.7850137673488,2.3226301297527243
2017-04-16 00:00:00+00:00,1178.84,1189.93,1171.7,1177.99,3084.52503854,-0.0007297907691393,0.0007297907691393,5.325945667209372e-07,0.0199930053786419,1.3291118310628576,1.5648598082487462,-1.7382395801840511,1158.8045362656965,2.019522498347669
2017-04-17 00:00:00+00:00,1177.63,1197.6,1170.85,1189.91,6548.06656297,0.0100680777822084,0.0100680777822084,0.0001013661902285,0.0201067818512309,1.329097668805404,1.5648425242874575,-0.335954286082353,1161.7669613832493,2.9624251175528116
2017-04-18 00:00:00+00:00,1190.95,1206.65,1189.76,1201.94,6269.90926487,0.0100592440505807,0.0100592440505807,0.0001011883908691,0.0202270636133082,1.329081524297447,1.564823023398656,-0.3991974033963594,1165.592965061035,3.826003677785821
2017-04-19 00:00:00+00:00,1201.88,1215.32,1191.09,1214.21,6273.61537614,0.0101567414939492,0.0101567414939492,0.0001031593977749,0.0203531890540993,1.3290782410161557,1.5648185177703815,-0.3578314296146052,1170.223158864746,4.630193803710881
2017-04-20 00:00:00+00:00,1214.22,1240.6,1212.01,1236.15,7747.22509693,0.0179080513396097,0.0179080513396097,0.000320698302782,0.0182877544236568,1.3290629530925218,1.5648103803709528,0.3179754214320538,1176.5019056395322,6.278746774786214
2017-04-21 00:00:00+00:00,1236.15,1258.77,1236.15,1249.99,6669.14516894,0.0111338403868443,0.0111338403868443,0.0001239624017597,0.0184461145580333,1.3290562921040323,1.5648018194194009,-0.1407392229429607,1183.5007717691003,6.998866129568341
2017-04-22 00:00:00+00:00,1249.98,1253.0,1221.51,1247.0,6147.34768133,-0.0023948845843101,0.0023948845843101,5.735472172166417e-06,0.0179072930475514,1.3290521496591656,1.564799359965774,-0.3266459202087122,1189.5483173149005,6.047545545799949
2017-04-23 00:00:00+00:00,1246.79,1254.0,1236.2,1251.98,5023.52597801,0.0039856314115199,0.0039856314115199,1.5885257748494756e-05,0.0162302194549811,1.329036890416845,1.5647887412731565,-0.7764923087440639,1195.4941918563386,5.945874541438116
2017-04-24 00:00:00+00:00,1251.91,1261.16,1246.31,1257.29,5906.25903817,0.0042323129246887,0.0042323129246887,1.7912472692487068e-05,0.0161711027992135,1.329029898775307,1.564780702812708,-0.2532124203641094,1201.3795069176397,5.885315061301071
2017-04-25 00:00:00+00:00,1256.65,1287.0,1256.16,1281.16,8117.86793375,0.0188073065008157,0.0188073065008157,0.0003537147778156,0.0165687234424312,1.3290290782512335,1.564778008987692,0.9727140499661612,1208.9776491159596,7.59814219831992
2017-04-26 00:00:00+00:00,1281.18,1320.0,1279.5,1298.44,9597.58080942,0.0133976263560484,0.0133976263560484,0.0001794963919762,0.012382434596326,1.3290085144573398,1.564768759153964,2.0637216631844084,1217.4978730096775,8.52022389371814
2017-04-27 00:00:00+00:00,1297.56,1360.0,1295.39,1349.26,10484.92361594,0.038392750123099,0.038392750123099,0.0014740032620147,0.0150639751347715,1.3290208950537228,1.5647739278045825,2.166579560641257,1230.046647008756,12.54877399907832
2017-04-28 00:00:00+00:00,1349.77,1381.01,1300.2,1353.34,14008.47741677,0.0030193170277016,0.0030193170277016,9.116275313768925e-06,0.0149729268169088,1.3290417670935153,1.5647988539698865,2.8834601929795594,1241.7888711031603,11.742224094404264
2017-04-29 00:00:00+00:00,1352.96,1369.5,1335.64,1365.43,9669.26577868,0.0088937863023172,0.0088937863023172,7.909943479128567e-05,0.0142730836500224,1.3290363656382294,1.5647949891918054,1.015745090459584,1253.564216712383,11.775345609222768
2017-04-30 00:00:00+00:00,1364.98,1394.51,1334.02,1384.55,10543.183517,0.0139057797533113,0.0139057797533113,0.0001933707105476,0.0146067568535935,1.329048074519964,1.564807529048854,1.2234913240536591,1266.0390532159656,12.474836503582535
2017-05-01 00:00:00+00:00,1384.55,1466.69,1370.98,1436.5,16992.30099696,0.0368344223398056,0.0368344223398056,0.0013567746691071,0.0165707143962083,1.32907367371482,1.5648301125571276,2.714954083064978,1282.273429100159,16.234375884193696
2017-05-02 00:00:00+00:00,1436.5,1492.93,1426.51,1471.99,12031.58419061,0.0244056273681406,0.0244056273681406,0.0005956346472325,0.017352980043651,1.3290862035262117,1.5648415909411877,1.1113193578633058,1300.3416739477632,18.068244847603864
2017-05-03 00:00:00+00:00,1471.79,1533.0,1453.68,1533.0,16319.00509692,0.0406113730843291,0.0406113730843291,0.0016492836237945,0.018313569073459,1.329081287969289,1.5648316681643084,1.999017244799451,1322.499609762262,22.15793581449884
2017-05-04 00:00:00+00:00,1533.0,1665.0,1482.06,1563.39,26721.20592273,0.0196299405782372,0.0196299405782372,0.0003853345671051,0.0188217168779302,1.3291697185654316,1.5649334610289003,3.081058830813002,1345.4415516896656,22.941941927403604
2017-05-05 00:00:00+00:00,1561.47,1630.0,1535.11,1551.3,16888.18805884,-0.0077632513797659,0.0077632513797659,6.026807198543835e-05,0.0188766216684534,0.0268469825099181,0.0293292228827476,1.181666905058434,1365.0471181954117,19.605566505746083
2017-05-06 00:00:00+00:00,1551.3,1598.89,1551.3,1585.39,9367.70501254,0.0217371447564247,0.0217371447564247,0.0004725034621617,0.019491674863738,0.0270726297653977,0.0294610569483078,-0.2234620128798913,1386.0321545577535,20.985036362341816
2017-05-07 00:00:00+00:00,1585.49,1618.31,1563.87,1609.57,11737.5699792,0.0151366287340428,0.0151366287340428,0.0002291175294322,0.0196548456100234,0.0272917772658104,0.0297011775180445,0.1725490342300406,1407.3214731713008,21.289318613547263
2017-05-08 00:00:00+00:00,1611.1,1713.0,1608.0,1713.0,15894.92006435,0.0622791567633668,0.0622791567633668,0.003878693367156,0.023983081636191,0.028520415744436,0.0301032306128258,0.8679808313828427,1436.433713821653,29.112240650352305
2017-05-09 00:00:00+00:00,1712.99,1794.7,1630.0,1720.43,19878.9688314,0.0043280402385863,0.0043280402385863,1.873193230682221e-05,0.0238949122512471,0.0311960389918591,0.0336058655966579,1.4411686465041176,1463.480979171972,27.047265350318867
2017-05-10 00:00:00+00:00,1720.24,1799.99,1691.3,1794.99,13458.24717656,0.0424251913135142,0.0424251913135142,0.0017998968579882,0.0253954082317081,0.0321457176504896,0.0344091347329199,0.2198663619695306,1495.0532668698793,31.572287697907313
2017-05-11 00:00:00+00:00,1794.95,1889.0,1770.95,1837.93,15726.10460336,0.0236404874393008,0.0236404874393008,0.0005588726463677,0.0258199975113381,0.0332041446433431,0.0356574720528542,0.5687906216823417,1527.7081938346528,32.654926964773495
2017-05-12 00:00:00+00:00,1837.98,1838.0,1651.01,1695.61,16527.80375242,-0.0805973802370674,0.0805973802370674,0.0064959377010784,0.0314830491364928,0.0360336453930073,0.0376510307488144,0.6435449978541411,1543.6988420408763,15.990648206223568
2017-05-13 00:00:00+00:00,1695.56,1792.96,1610.0,1792.73,12379.99373457,0.0556970395768193,0.0556970395768193,0.0031021602176217,0.0338451788431452,0.0387770337887405,0.0405273781151728,-0.2606283076349289,1567.4160951798406,23.717253138964224
2017-05-14 00:00:00+00:00,1791.7,1829.0,1763.33,1799.99,6806.48511914,0.0040415116579953,0.0040415116579953,1.633381648171206e-05,0.0338440127365823,0.0390543171049932,0.0408941322128093,-1.471544832367818,1589.5659908769985,22.149895697157945
2017-05-15 00:00:00+00:00,1799.98,1802.99,1702.42,1747.81,10191.85424893,-0.029417533657762,0.029417533657762,0.0008653912865055,0.0342198922200004,0.0396741535076909,0.0415990127013498,-0.7848886518245385,1604.6368488887128,15.070858011714336
2017-05-16 00:00:00+00:00,1747.81,1777.76,1690.14,1777.48,11414.50874225,0.016833055200501,0.016833055200501,0.0002833517473831,0.0342956818173773,0.0400324173386337,0.0420481966596387,-0.5443848140375149,1621.098101375502,16.461252486789135
2017-05-17 00:00:00+00:00,1777.49,1840.0,1745.05,1813.23,13813.22143771,0.0199131544080302,0.0199131544080302,0.000396533718478,0.0335010494483673,0.040130968634596,0.0424362175861459,-0.0465837629248748,1639.396377434978,18.29827605947594
2017-05-18 00:00:00+00:00,1813.23,1900.0,1800.0,1899.16,11391.00937384,0.0463018978699909,0.0463018978699909,0.002143865746363,0.0350579204701935,0.0399705673887211,0.041734248696968,-0.5615116092801229,1664.1357700602182,24.73939262524027
2017-05-19 00:00:00+00:00,1899.47,1980.0,1890.73,1976.23,18971.77074076,0.039779306161341,0.039779306161341,0.0015823931986777,0.0361140204891222,0.0403078798029697,0.0418401657029891,1.0337245781471798,1693.8590300544831,29.723259994264936
2017-05-20 00:00:00+00:00,1976.22,2059.0,1970.04,2058.91,13176.28271359,0.0409857272379899,0.0409857272379899,0.0016798298372269,0.0371287682562013,0.0403043239538208,0.0414929235262465,-0.2981060139019555,1728.6257890969132,34.76675904243007
2017-05-21 00:00:00+00:00,2058.89,2102.68,1988.6,2057.0,17762.48439112,-0.000928105880402,0.000928105880402,8.613805252368801e-07,0.0362042783078686,0.0399803625814523,0.04137385420523,0.7338101203262175,1759.8995234686358,31.27373437172264
2017-05-22 00:00:00+00:00,2056.99,2298.0,1975.0,2123.29,29431.53634619,0.0317181618736275,0.0317181618736275,0.0010060417926416,0.0364865745866073,0.0444390959937269,0.0471770018754584,2.560345484426234,1794.5081402811468,34.608616812510945
2017-05-23 00:00:00+00:00,2123.29,2283.0,2100.86,2272.75,17640.94851589,0.068023779475383,0.068023779475383,0.0046272345741155,0.0384729472822152,0.0452614106709674,0.0476510299097817,0.3965109380633082,1840.0549840638944,45.54684378274783
2017-05-24 00:00:00+00:00,2272.74,2474.69,2266.51,2432.97,24659.73425375,0.0681221812493072,0.0681221812493072,0.0046406315781634,0.0411452612475972,0.0440856408725964,0.0451971992339423,1.7567074076067517,1896.523080819714,56.46809675581949
2017-05-25 00:00:00+00:00,2432.96,2806.0,2226.86,2355.0,37194.83761353,-0.0325720058007567,0.0325720058007567,0.0010609355618845,0.0417488430693352,0.0533138016424463,0.0571764895222361,2.889309173355204,1940.187549313075,43.66446849336057
2017-05-26 00:00:00+00:00,2362.17,2683.18,2052.01,2272.7,31755.902624,-0.0355721754705515,0.0355721754705515,0.0012653796677077,0.0422209628964721,0.0642099362328896,0.0708851634940255,1.8340207104542288,1971.8554017594488,31.6678524463739
2017-05-27 00:00:00+00:00,2276.46,2353.35,1913.19,2099.99,32466.17123427,-0.0790359691845521,0.0790359691845521,0.0062466844249414,0.0456452412928307,0.0698214276609258,0.0771102860438824,1.6728644390293532,1984.0586968299772,12.203295070528611
2017-05-28 00:00:00+00:00,2099.99,2342.99,2099.86,2232.78,18342.68197108,0.0613148630236283,0.0613148630236283,0.0037595124276063,0.0455799188865365,0.070847228597242,0.0783968708809201,-0.0369262513472277,2007.746439989027,23.687743159049887
2017-05-29 00:00:00+00:00,2237.0,2357.86,2141.12,2279.48,16926.34457276,0.0206999009420475,0.0206999009420475,0.0004284858990105,0.0458041123048841,0.0708513363242889,0.0783607298343027,-0.1895305199485355,2033.6258266567388,25.879386667711746
2017-05-30 00:00:00+00:00,2279.18,2336.88,2112.31,2191.58,20915.9999948,-0.0393246018913441,0.0393246018913441,0.0015464243139127,0.0456655567888388,0.0716522312169243,0.0793970961289748,0.2476684320119264,2048.669081260859,15.043254604120191
2017-05-31 00:00:00+00:00,2191.6,2338.91,2173.8,2303.29,21726.930856,0.0497157907328496,0.0497157907328496,0.0024716598481924,0.0467009896782273,0.0718024714770012,0.0793528207455522,0.3100869485670306,2072.9186925693484,24.24961130848942
2017-06-01 00:00:00+00:00,2303.61,2488.0,2302.0,2419.99,21390.33504326,0.0494248723081936,0.0494248723081936,0.0024428180026812,0.0444783818501307,0.0711117462329016,0.0789851714281047,0.2399552975825048,2105.973102800839,33.05441023149069
2017-06-02 00:00:00+00:00,2419.98,2478.99,2379.44,2478.99,12890.65884371,0.024087811231634,0.024087811231634,0.0005802226499308,0.0430375367977942,0.0698444981355129,0.0777161404135811,-0.7993644213190597,2141.498521581711,35.525418780872315
2017-06-03 00:00:00+00:00,2478.99,2599.0,2448.0,2548.05,13441.88879769,0.0274771415910065,0.0274771415910065,0.0007549933100122,0.0434644975617804,0.0701338093063789,0.0779856957815915,-0.8137462306875832,2180.217710002501,38.71918842078958
2017-06-04 00:00:00+00:00,2548.3,2556.1,2469.98,2521.36,13820.79309963,-0.0105299222645257,0.0105299222645257,0.0001108792628969,0.0430283272637641,0.0698607626565249,0.0777386927967915,-0.8086710587852735,2212.7074519070247,32.489741904523726
2017-06-05 00:00:00+00:00,2521.43,2698.0,2517.02,2698.0,13599.76890434,0.0677123192987971,0.0677123192987971,0.0045849581848222,0.0454589624715473,0.0701527077033313,0.0775690604881152,-0.8652709270913206,2258.9257898206415,46.21833791361678
2017-06-06 00:00:00+00:00,2698.0,2938.55,2674.69,2871.29,28609.64698371,0.062250648353196,0.062250648353196,0.0038751432203932,0.0473333681886817,0.0709253544812472,0.0781081135844235,1.0331561063465675,2317.2461907901043,58.32040096946275
2017-06-07 00:00:00+00:00,2871.29,2885.0,2598.7,2685.64,19476.18369094,-0.0668423453151712,0.0668423453151712,0.0044678991272326,0.0485453335875734,0.0719351947112583,0.0790947846434386,-0.2397298100071409,2352.331315476761,35.085124686656854
2017-06-08 00:00:00+00:00,2690.02,2808.78,2611.41,2799.73,13453.68915971,0.041603923136607,0.041603923136607,0.0017308864203567,0.0486217448700962,0.0723327285824823,0.0795923370077216,-1.0074506064541195,2394.940714002784,42.60939852602269
2017-06-09 00:00:00+00:00,2799.76,2861.58,2786.2,2811.39,11440.33561555,0.0041560390022893,0.0041560390022893,1.727266018855013e-05,0.0477592526675283,0.0721782309075683,0.0795996885284998,-1.2492713580199462,2434.6025507644235,39.661836761639734
2017-06-10 00:00:00+00:00,2811.37,2942.04,2801.25,2931.15,18734.85190549,0.0417158145294395,0.0417158145294395,0.0017402091818545,0.0486612125355224,0.0720898624319442,0.0792769201464298,-0.2876820595554659,2481.892784024955,47.290233260531295
2017-06-11 00:00:00+00:00,2931.16,2998.99,2881.0,2998.98,16295.4930364,0.0228773933630797,0.0228773933630797,0.000523375127089,0.0484126044760004,0.0693703660575416,0.0759002856880079,-0.5403923708237653,2531.1391855463876,49.246401521432745
2017-06-12 00:00:00+00:00,2998.98,2999.99,2463.89,2655.71,38941.18214331,-0.1215601919491123,0.1215601919491123,0.014776880266705,0.0533972148784853,0.0733928610690145,0.0797553463979181,2.106264636594213,2543.003072637208,11.8638870908203
2017-06-13 00:00:00+00:00,2654.36,2798.99,2649.47,2709.01,19716.97419151,0.0198712155892924,0.0198712155892924,0.0003948652089961,0.051370947415059,0.072812161009624,0.0795288576105779,-0.1606356278393763,2558.813256195569,15.810183558361132
2017-06-14 00:00:00+00:00,2709.02,2827.0,2330.0,2432.21,28257.13485767,-0.107782945434887,0.107782945434887,0.0116171633266198,0.0562742003635549,0.0707960422236629,0.0756277239112099,1.000617043431287,2546.7558032245624,-12.057452971006567
2017-06-15 00:00:00+00:00,2432.21,2525.0,2050.0,2409.98,42025.04188091,-0.009181860347356,0.009181860347356,8.430655943834915e-05,0.0557470355368253,0.0670692372330278,0.0709538344487578,2.401905491727529,2533.729536250795,-13.026266973767632
2017-06-16 00:00:00+00:00,2409.98,2524.65,2287.84,2480.43,21891.95771822,0.0288134835309175,0.0288134835309175,0.0008302168331864,0.0532626378576607,0.0624499608802183,0.0656868695225721,0.1564991143589409,2528.653389941195,-5.076146309599608
