time,Open,High,Low,Close,Volume
2024-01-01 00:00:00+00:00,42288.58000000,42543.64000000,42261.58000000,42452.66000000,379.19725348
2024-01-01 01:00:00+00:00,42453.83000000,42749.99000000,42415.00000000,42594.68000000,396.20192444
2024-01-01 02:00:00+00:00,42594.58000000,42625.68000000,42488.03000000,42571.32000000,227.14116558
2024-01-01 03:00:00+00:00,42571.32000000,42581.26000000,42235.00000000,42325.11000000,306.00569404
2024-01-01 04:00:00+00:00,42325.10000000,42393.48000000,42200.00000000,42389.77000000,296.23364415
2024-01-01 05:00:00+00:00,42389.78000000,42396.09000000,42175.65000000,42231.47000000,188.12803304
2024-01-01 06:00:00+00:00,42231.47000000,42463.83000000,42199.63000000,42400.90000000,327.01097562
2024-01-01 07:00:00+00:00,42400.90000000,42534.49000000,42396.80000000,42496.49000000,407.83509647
2024-01-01 08:00:00+00:00,42496.58000000,42560.26000000,42451.00000000,42552.70000000,134.06671357
2024-01-01 09:00:00+00:00,42552.70000000,42692.84000000,42533.77000000,42650.97000000,128.15734914
2024-01-01 10:00:00+00:00,42650.97000000,42750.00000000,42625.75000000,42688.50000000,118.45739606
2024-01-01 11:00:00+00:00,42686.73000000,42767.60000000,42598.94000000,42690.00000000,135.17767163
2024-01-01 12:00:00+00:00,42690.00000000,42778.74000000,42610.77000000,42647.83000000,143.37801956
2024-01-01 13:00:00+00:00,42647.85000000,42750.00000000,42608.98000000,42715.88000000,101.79862461
2024-01-01 14:00:00+00:00,42717.53000000,42723.28000000,42581.54000000,42635.19000000,254.33100221
2024-01-01 15:00:00+00:00,42633.57000000,42868.74000000,42601.88000000,42797.33000000,323.61489552
2024-01-01 16:00:00+00:00,42799.37000000,42880.97000000,42680.01000000,42742.35000000,330.02411038
2024-01-01 17:00:00+00:00,42738.88000000,42846.42000000,42720.76000000,42833.66000000,254.87224522
2024-01-01 18:00:00+00:00,42835.63000000,43228.37000000,42835.63000000,43120.92000000,625.46169612
2024-01-01 19:00:00+00:00,43123.82000000,43567.46000000,43106.97000000,43547.61000000,506.45180878
2024-01-01 20:00:00+00:00,43537.04000000,43849.90000000,43537.04000000,43701.58000000,559.32900500
2024-01-01 21:00:00+00:00,43703.06000000,43800.00000000,43467.97000000,43632.21000000,313.99191450
2024-01-01 22:00:00+00:00,43631.79000000,43677.06000000,43389.00000000,43546.06000000,247.53944937
2024-01-01 23:00:00+00:00,43545.99000000,44240.80000000,43545.99000000,44220.78000000,1273.32282294
2024-01-02 00:00:00+00:00,44220.78000000,45250.00000000,44195.13000000,45093.17000000,3023.79309599
2024-01-02 01:00:00+00:00,45093.14000000,45417.45000000,44714.89000000,44894.58000000,1983.08278927
2024-01-02 02:00:00+00:00,44891.41000000,45500.00000000,44891.40000000,45485.31000000,1913.57794861
2024-01-02 03:00:00+00:00,45485.32000000,45601.00000000,45178.34000000,45473.97000000,1512.83393522
2024-01-02 04:00:00+00:00,45476.27000000,45544.10000000,45204.47000000,45218.83000000,681.15946183
2024-01-02 05:00:00+00:00,45218.84000000,45370.54000000,45131.00000000,45216.32000000,484.73208503
2024-01-02 06:00:00+00:00,45214.41000000,45361.61000000,45166.39000000,45208.54000000,495.63760214
2024-01-02 07:00:00+00:00,45209.48000000,45707.69000000,45209.48000000,45504.64000000,976.92127284
2024-01-02 08:00:00+00:00,45504.40000000,45899.96000000,45382.34000000,45808.07000000,759.88216942
2024-01-02 09:00:00+00:00,45811.28000000,45925.82000000,45667.11000000,45711.49000000,445.16191357
2024-01-02 10:00:00+00:00,45709.47000000,45755.41000000,45470.45000000,45621.38000000,364.26498347
2024-01-02 11:00:00+00:00,45621.04000000,45740.73000000,45243.78000000,45487.83000000,627.05320656
2024-01-02 12:00:00+00:00,45488.90000000,45640.61000000,45312.06000000,45339.30000000,774.42064835
2024-01-02 13:00:00+00:00,45339.29000000,45758.91000000,45304.21000000,45691.05000000,1190.57365039
