time,Open,High,Low,Close,Volume
2024-04-01 00:00:00+00:00,71291.50000000,71313.80000000,70883.99000000,71181.48000000,371.35690856
2024-04-01 01:00:00+00:00,71181.49000000,71217.08000000,70828.39000000,70857.56000000,412.25299494
2024-04-01 02:00:00+00:00,70852.78000000,70930.79000000,70796.61000000,70892.10000000,447.45524082
2024-04-01 03:00:00+00:00,70887.61000000,70911.42000000,70537.34000000,70596.99000000,187.56868226
2024-04-01 04:00:00+00:00,70603.56000000,70684.26000000,70435.99000000,70456.09000000,203.90087333
2024-04-01 05:00:00+00:00,70451.64000000,70540.40000000,69005.00000000,69208.43000000,937.26744075
2024-04-01 06:00:00+00:00,69198.55000000,69705.99000000,68910.01000000,69628.71000000,746.36166170
2024-04-01 07:00:00+00:00,69631.38000000,69814.43000000,69529.24000000,69612.60000000,324.69576396
2024-04-01 08:00:00+00:00,69612.60000000,69617.31000000,69190.07000000,69419.84000000,518.42744844
2024-04-01 09:00:00+00:00,69419.82000000,69640.60000000,69417.81000000,69427.51000000,269.96822165
2024-04-01 10:00:00+00:00,69431.14000000,69598.34000000,69297.06000000,69564.67000000,358.96512448
2024-04-01 11:00:00+00:00,69574.87000000,69826.29000000,69464.03000000,69488.96000000,174.12675574
2024-04-01 12:00:00+00:00,69487.47000000,69841.20000000,69432.29000000,69835.26000000,242.90826370
2024-04-01 13:00:00+00:00,69834.47000000,70104.27000000,69655.71000000,69899.51000000,989.11085486
2024-04-01 14:00:00+00:00,69899.66000000,69964.54000000,68611.00000000,68892.56000000,1343.71796171
2024-04-01 15:00:00+00:00,68895.99000000,69022.30000000,68168.85000000,68231.78000000,1491.37523597
2024-04-01 16:00:00+00:00,68231.60000000,68799.33000000,68055.15000000,68580.45000000,761.53947089
2024-04-01 17:00:00+00:00,68576.38000000,68751.86000000,68201.65000000,68751.06000000,453.18970667
2024-04-01 18:00:00+00:00,68745.64000000,69001.00000000,68452.15000000,68941.19000000,487.04660003
2024-04-01 19:00:00+00:00,68941.19000000,69878.92000000,68906.32000000,69709.52000000,1991.50152096
2024-04-01 20:00:00+00:00,69709.49000000,69834.55000000,69366.84000000,69769.94000000,431.04381315
2024-04-01 21:00:00+00:00,69769.94000000,69942.52000000,69570.01000000,69616.43000000,278.30713859
2024-04-01 22:00:00+00:00,69616.03000000,69908.00000000,69606.90000000,69729.36000000,343.23363081
2024-04-01 23:00:00+00:00,69735.75000000,69907.59000000,69667.85000000,69681.82000000,151.27885126
2024-04-02 00:00:00+00:00,69681.85000000,69711.00000000,69079.04000000,69389.41000000,261.99157709
2024-04-02 01:00:00+00:00,69393.86000000,69643.37000000,69285.59000000,69418.53000000,173.70050533
2024-04-02 02:00:00+00:00,69418.53000000,69452.83000000,65977.98000000,67064.02000000,2539.61382615
2024-04-02 03:00:00+00:00,67074.88000000,67359.62000000,66620.05000000,66768.20000000,1153.73051352
2024-04-02 04:00:00+00:00,66767.54000000,66995.10000000,66394.45000000,66652.34000000,741.24094255
2024-04-02 05:00:00+00:00,66658.52000000,66890.41000000,66168.34000000,66801.39000000,583.67167039
2024-04-02 06:00:00+00:00,66806.48000000,67195.58000000,66743.10000000,66922.97000000,404.23853448
2024-04-02 07:00:00+00:00,66922.99000000,66944.99000000,66485.32000000,66502.47000000,579.04890635
2024-04-02 08:00:00+00:00,66502.47000000,66733.12000000,66146.27000000,66274.45000000,648.60405565
2024-04-02 09:00:00+00:00,66274.50000000,66570.79000000,65801.00000000,66102.64000000,917.93122866
2024-04-02 10:00:00+00:00,66099.83000000,66286.87000000,65471.64000000,65990.82000000,972.95805105
2024-04-02 11:00:00+00:00,65990.84000000,66048.39000000,65050.00000000,65612.33000000,1732.51571184
2024-04-02 12:00:00+00:00,65612.32000000,65825.37000000,65118.25000000,65327.97000000,879.72697502
2024-04-02 13:00:00+00:00,65330.85000000,65426.48000000,64521.61000000,65217.26000000,1799.26097181
2024-04-02 14:00:00+00:00,65221.58000000,66281.60000000,65148.61000000,65714.70000000,1529.26506517
2024-04-02 15:00:00+00:00,65708.24000000,66157.59000000,64685.30000000,64895.42000000,1257.97577983
2024-04-02 16:00:00+00:00,64900.00000000,65799.94000000,64591.57000000,65575.81000000,1436.71449646
2024-04-02 17:00:00+00:00,65573.00000000,65698.10000000,65284.47000000,65620.87000000,877.97597724
2024-04-02 18:00:00+00:00,65624.10000000,66083.41000000,65396.28000000,65837.47000000,984.26379444
2024-04-02 19:00:00+00:00,65837.77000000,66247.31000000,65811.22000000,65963.45000000,1638.95249613
2024-04-02 20:00:00+00:00,65957.46000000,66147.93000000,65530.01000000,65672.00000000,905.80352272
2024-04-02 21:00:00+00:00,65659.80000000,65851.99000000,65236.01000000,65715.36000000,481.94912312
2024-04-02 22:00:00+00:00,65715.36000000,65956.00000000,65586.89000000,65831.29000000,501.28875364
2024-04-02 23:00:00+00:00,65831.28000000,65846.99000000,65388.00000000,65464.14000000,494.16386225
2024-04-03 00:00:00+00:00,65472.00000000,65615.16000000,64500.00000000,65407.65000000,911.16575482
2024-04-03 01:00:00+00:00,65407.78000000,65939.45000000,65115.40000000,65817.38000000,742.33576321
2024-04-03 02:00:00+00:00,65817.52000000,66058.00000000,65690.25000000,65920.97000000,520.30289954
2024-04-03 03:00:00+00:00,65920.99000000,66316.00000000,65758.46000000,66252.21000000,455.69203817
2024-04-03 04:00:00+00:00,66244.14000000,66499.99000000,66140.00000000,66357.02000000,329.45842550
2024-04-03 05:00:00+00:00,66350.81000000,66399.22000000,65957.87000000,66113.08000000,317.37165362
2024-04-03 06:00:00+00:00,66113.07000000,66444.99000000,66087.01000000,66388.84000000,249.89816604
2024-04-03 07:00:00+00:00,66386.82000000,66523.99000000,66157.01000000,66186.81000000,231.87855314
2024-04-03 08:00:00+00:00,66187.63000000,66687.26000000,66025.38000000,66540.06000000,694.80182725
2024-04-03 09:00:00+00:00,66540.07000000,66657.82000000,66356.40000000,66512.86000000,343.37731054
2024-04-03 10:00:00+00:00,66515.07000000,66556.44000000,66050.56000000,66227.36000000,318.38887562
2024-04-03 11:00:00+00:00,66219.26000000,66250.38000000,65568.44000000,66090.16000000,683.44330308
2024-04-03 12:00:00+00:00,66089.14000000,66256.70000000,65764.34000000,65933.32000000,396.47665615
2024-04-03 13:00:00+00:00,65934.86000000,66064.83000000,65652.82000000,65829.43000000,741.69138172
2024-04-03 14:00:00+00:00,65833.61000000,66944.06000000,65833.60000000,66663.44000000,1900.86876936
2024-04-03 15:00:00+00:00,66660.00000000,66684.41000000,65741.88000000,65845.78000000,1173.10579764
