time,Open,High,Low,Close,Volume
2024-10-01 00:00:00+00:00,63305.52000000,63567.78000000,62963.28000000,63491.87000000,495.56768245
2024-10-01 01:00:00+00:00,63490.03000000,63600.00000000,63349.60000000,63413.28000000,442.49576531
2024-10-01 02:00:00+00:00,63416.46000000,63416.48000000,63122.75000000,63386.60000000,462.25495039
2024-10-01 03:00:00+00:00,63390.86000000,63702.91000000,63362.97000000,63677.63000000,569.44388984
2024-10-01 04:00:00+00:00,63677.64000000,63831.37000000,63595.83000000,63817.07000000,323.53667049
2024-10-01 05:00:00+00:00,63822.51000000,63853.08000000,63632.03000000,63724.16000000,111.85417029
2024-10-01 06:00:00+00:00,63724.15000000,64072.57000000,63712.96000000,64007.11000000,139.18705289
2024-10-01 07:00:00+00:00,64012.93000000,64106.75000000,63900.00000000,64031.53000000,113.50008227
2024-10-01 08:00:00+00:00,64031.23000000,64084.81000000,63821.66000000,63937.04000000,163.67598032
2024-10-01 09:00:00+00:00,63937.03000000,64098.68000000,63850.05000000,63851.27000000,128.46956283
2024-10-01 10:00:00+00:00,63851.27000000,63938.12000000,63709.60000000,63906.23000000,138.47709286
2024-10-01 11:00:00+00:00,63906.23000000,63991.19000000,63710.10000000,63719.48000000,144.08812519
2024-10-01 12:00:00+00:00,63719.48000000,63807.61000000,63555.92000000,63659.29000000,167.02759898
2024-10-01 13:00:00+00:00,63659.81000000,63687.27000000,62493.78000000,62849.19000000,1094.10134441
2024-10-01 14:00:00+00:00,62849.20000000,63070.01000000,62403.22000000,62570.81000000,1273.27052750
2024-10-01 15:00:00+00:00,62574.60000000,62786.10000000,61762.39000000,62614.01000000,1508.72669567
2024-10-01 16:00:00+00:00,62613.96000000,62765.38000000,61872.01000000,62438.96000000,1051.01476211
2024-10-01 17:00:00+00:00,62431.37000000,62431.37000000,61060.00000000,62134.05000000,1573.42916545
2024-10-01 18:00:00+00:00,62128.10000000,62425.48000000,61840.98000000,61965.35000000,933.88271279
2024-10-01 19:00:00+00:00,61976.19000000,62100.00000000,61581.55000000,61745.74000000,2628.24972546
2024-10-01 20:00:00+00:00,61745.75000000,61759.82000000,60150.89000000,60786.74000000,1424.44106991
2024-10-01 21:00:00+00:00,60782.10000000,61213.73000000,60638.24000000,61125.20000000,472.85925608
2024-10-01 22:00:00+00:00,61127.54000000,61129.98000000,60608.07000000,60754.76000000,344.28340993
2024-10-01 23:00:00+00:00,60754.76000000,61024.56000000,60625.86000000,60790.00000000,266.96566174
2024-10-02 00:00:00+00:00,60792.63000000,61182.58000000,60711.09000000,61023.39000000,255.34118778
2024-10-02 01:00:00+00:00,61023.39000000,61520.05000000,60975.13000000,61502.20000000,209.79159387
2024-10-02 02:00:00+00:00,61503.93000000,61805.55000000,61411.25000000,61764.61000000,222.13543850
2024-10-02 03:00:00+00:00,61764.61000000,61873.26000000,61645.08000000,61729.99000000,138.75324200
2024-10-02 04:00:00+00:00,61730.00000000,61738.95000000,61426.43000000,61481.55000000,129.01376133
2024-10-02 05:00:00+00:00,61481.54000000,61597.41000000,61323.66000000,61477.53000000,96.89996670
2024-10-02 06:00:00+00:00,61478.50000000,61774.99000000,61329.35000000,61692.04000000,126.82307329
2024-10-02 07:00:00+00:00,61692.01000000,61928.53000000,61575.01000000,61709.08000000,174.43691357
2024-10-02 08:00:00+00:00,61712.59000000,61899.99000000,61587.50000000,61786.69000000,93.69068937
2024-10-02 09:00:00+00:00,61786.69000000,61805.44000000,61119.65000000,61253.52000000,154.62852013
2024-10-02 10:00:00+00:00,61253.51000000,61547.66000000,61141.27000000,61185.36000000,114.97681320
2024-10-02 11:00:00+00:00,61183.93000000,61377.60000000,60882.22000000,61154.70000000,186.36600805
2024-10-02 12:00:00+00:00,61154.71000000,61216.78000000,60682.61000000,60789.27000000,264.18676268
2024-10-02 13:00:00+00:00,60793.51000000,61449.99000000,60518.78000000,61336.02000000,773.63908524
2024-10-02 14:00:00+00:00,61341.00000000,61673.50000000,61056.51000000,61065.28000000,694.80774188
2024-10-02 15:00:00+00:00,61068.72000000,61943.78000000,61040.00000000,61889.99000000,657.72981830
2024-10-02 16:00:00+00:00,61887.00000000,62380.34000000,61778.52000000,61802.00000000,508.03565339
2024-10-02 17:00:00+00:00,61801.99000000,61844.29000000,61237.71000000,61619.14000000,426.67461042
2024-10-02 18:00:00+00:00,61611.90000000,61699.25000000,60752.65000000,60752.65000000,574.81826984
2024-10-02 19:00:00+00:00,60756.61000000,60927.52000000,59969.20000000,60164.40000000,1767.89619971
2024-10-02 20:00:00+00:00,60171.72000000,60992.53000000,60100.10000000,60907.22000000,542.48883938
2024-10-02 21:00:00+00:00,60907.54000000,60945.72000000,60636.68000000,60812.11000000,211.63438907
2024-10-02 22:00:00+00:00,60812.31000000,60837.70000000,60424.34000000,60837.23000000,262.05527174
2024-10-02 23:00:00+00:00,60837.22000000,60859.11000000,60594.04000000,60631.37000000,177.20665393
2024-10-03 00:00:00+00:00,60631.36000000,61098.69000000,60515.73000000,60977.19000000,261.04027598
2024-10-03 01:00:00+00:00,60974.67000000,61183.95000000,60905.45000000,61010.78000000,194.19535504
2024-10-03 02:00:00+00:00,61007.62000000,61276.51000000,60967.44000000,61169.85000000,175.36614465
2024-10-03 03:00:00+00:00,61168.74000000,61460.19000000,61065.35000000,61455.18000000,196.18977245
2024-10-03 04:00:00+00:00,61451.38000000,61474.92000000,61261.90000000,61318.10000000,152.21558602
2024-10-03 05:00:00+00:00,61318.10000000,61360.71000000,61089.67000000,61167.83000000,121.73391268
2024-10-03 06:00:00+00:00,61167.83000000,61410.23000000,61098.01000000,61319.18000000,98.04370332
2024-10-03 07:00:00+00:00,61319.17000000,61425.34000000,60818.89000000,60923.39000000,202.29765607
2024-10-03 08:00:00+00:00,60912.18000000,60976.51000000,60139.81000000,60336.70000000,235.15054649
2024-10-03 09:00:00+00:00,60340.21000000,60767.75000000,60115.96000000,60708.88000000,124.66696913
2024-10-03 10:00:00+00:00,60708.89000000,61027.75000000,60637.38000000,61016.34000000,97.77319196
2024-10-03 11:00:00+00:00,61016.03000000,61057.41000000,60580.79000000,60750.17000000,104.49466486
2024-10-03 12:00:00+00:00,60750.16000000,60761.63000000,60345.70000000,60454.15000000,231.19650355
2024-10-03 13:00:00+00:00,60452.34000000,60565.76000000,59824.87000000,60361.35000000,935.77926369
2024-10-03 14:00:00+00:00,60367.52000000,60892.30000000,60124.88000000,60152.65000000,1097.77428640
2024-10-03 15:00:00+00:00,60154.10000000,60679.52000000,60016.82000000,60621.40000000,465.76586971
2024-10-03 16:00:00+00:00,60621.39000000,60768.62000000,60062.81000000,60157.86000000,680.27331295
2024-10-03 17:00:00+00:00,60157.81000000,60708.78000000,59910.77000000,60613.51000000,593.98226119
2024-10-03 18:00:00+00:00,60613.51000000,60859.07000000,60523.76000000,60711.67000000,334.75268454
2024-10-03 19:00:00+00:00,60709.47000000,61062.54000000,60530.83000000,61030.50000000,599.48092408
2024-10-03 20:00:00+00:00,61025.24000000,61101.00000000,60666.00000000,60784.56000000,409.64460500
2024-10-03 21:00:00+00:00,60784.59000000,60956.34000000,60608.80000000,60808.50000000,189.64956001
2024-10-03 22:00:00+00:00,60808.50000000,60979.99000000,60715.38000000,60892.35000000,153.48571805
2024-10-03 23:00:00+00:00,60892.35000000,60987.36000000,60688.21000000,60744.99000000,179.60441290
2024-10-04 00:00:00+00:00,60745.00000000,60816.87000000,60454.50000000,60498.06000000,233.52748321
2024-10-04 01:00:00+00:00,60497.77000000,61248.94000000,60480.61000000,61212.17000000,247.73811971
2024-10-04 02:00:00+00:00,61212.17000000,61275.72000000,60930.74000000,61029.15000000,130.83106415
2024-10-04 03:00:00+00:00,61027.44000000,61070.72000000,60881.30000000,60948.54000000,143.78089934
2024-10-04 04:00:00+00:00,60948.54000000,61199.99000000,60913.83000000,60996.47000000,176.48210094
2024-10-04 05:00:00+00:00,60996.47000000,61241.08000000,60974.13000000,61219.56000000,106.01076252
2024-10-04 06:00:00+00:00,61221.73000000,61342.81000000,61091.54000000,61114.12000000,136.79102090
2024-10-04 07:00:00+00:00,61114.12000000,61500.00000000,61060.41000000,61430.58000000,161.52385642
2024-10-04 08:00:00+00:00,61430.00000000,61641.18000000,61327.53000000,61439.12000000,168.65741774
2024-10-04 09:00:00+00:00,61439.12000000,61588.62000000,61288.44000000,61325.53000000,165.37809679
2024-10-04 10:00:00+00:00,61325.52000000,61421.49000000,61238.72000000,61269.17000000,102.80138462
2024-10-04 11:00:00+00:00,61269.17000000,61462.10000000,61259.00000000,61429.57000000,222.75931754
2024-10-04 12:00:00+00:00,61429.72000000,61918.41000000,61194.99000000,61914.40000000,786.14483101
2024-10-04 13:00:00+00:00,61905.82000000,62000.00000000,61472.92000000,61559.22000000,534.64539562
2024-10-04 14:00:00+00:00,61562.07000000,61567.90000000,60775.03000000,61224.15000000,985.10063061
2024-10-04 15:00:00+00:00,61217.26000000,61869.84000000,61205.45000000,61864.87000000,601.11086964
2024-10-04 16:00:00+00:00,61871.17000000,62300.00000000,61626.66000000,62242.75000000,862.91086644
2024-10-04 17:00:00+00:00,62242.74000000,62348.87000000,61836.13000000,61983.80000000,453.24479195
2024-10-04 18:00:00+00:00,61983.86000000,62363.84000000,61898.71000000,62351.90000000,411.44083082
2024-10-04 19:00:00+00:00,62348.03000000,62477.98000000,62256.17000000,62373.62000000,588.00032484
2024-10-04 20:00:00+00:00,62375.73000000,62481.00000000,62161.20000000,62403.98000000,262.97213965
