time,Open,High,Low,Close,Volume
2016-12-01 00:00:00+00:00,742.51000000,744.00000000,742.43000000,743.11000000,167.06792852
2016-12-01 01:00:00+00:00,742.76000000,743.56000000,742.23000000,742.35000000,175.21100145
2016-12-01 02:00:00+00:00,742.35000000,743.33000000,741.59000000,742.42000000,198.47494597
2016-12-01 03:00:00+00:00,742.41000000,744.70000000,741.67000000,744.49000000,135.64066366
2016-12-01 04:00:00+00:00,744.45000000,746.00000000,744.41000000,745.92000000,166.62027215
2016-12-01 05:00:00+00:00,745.95000000,746.80000000,745.55000000,746.42000000,106.60799847
2016-12-01 06:00:00+00:00,746.65000000,747.00000000,745.13000000,746.43000000,108.53838881
2016-12-01 07:00:00+00:00,746.41000000,747.12000000,745.32000000,747.12000000,159.42933047
2016-12-01 08:00:00+00:00,747.12000000,747.12000000,746.77000000,747.12000000,119.25459258
2016-12-01 09:00:00+00:00,747.11000000,747.12000000,746.76000000,747.12000000,79.58374486
2016-12-01 10:00:00+00:00,747.06000000,747.12000000,746.55000000,746.82000000,125.70614342
2016-12-01 11:00:00+00:00,746.93000000,748.00000000,746.52000000,747.46000000,213.22045110
2016-12-01 12:00:00+00:00,747.46000000,749.45000000,747.46000000,749.45000000,120.83755052
2016-12-01 13:00:00+00:00,749.45000000,750.00000000,748.47000000,750.00000000,231.17467141
2016-12-01 14:00:00+00:00,750.00000000,750.25000000,748.84000000,750.25000000,220.29135091
2016-12-01 15:00:00+00:00,750.25000000,751.56000000,749.54000000,750.97000000,278.99705135
2016-12-01 16:00:00+00:00,750.90000000,752.41000000,750.17000000,752.00000000,208.20524459
2016-12-01 17:00:00+00:00,752.02000000,753.00000000,751.23000000,752.20000000,205.07968865
2016-12-01 18:00:00+00:00,752.29000000,753.60000000,751.50000000,753.60000000,239.09097862
2016-12-01 19:00:00+00:00,753.60000000,754.90000000,752.97000000,754.52000000,271.03280625
2016-12-01 20:00:00+00:00,754.70000000,754.78000000,751.04000000,752.46000000,141.96599778
2016-12-01 21:00:00+00:00,752.46000000,753.98000000,750.63000000,753.71000000,217.73119980
2016-12-01 22:00:00+00:00,753.43000000,754.00000000,752.98000000,753.84000000,164.84069858
2016-12-01 23:00:00+00:00,753.82000000,754.00000000,753.26000000,754.00000000,135.58721173
2016-12-02 00:00:00+00:00,754.00000000,757.00000000,753.53000000,756.98000000,260.97267609
2016-12-02 01:00:00+00:00,756.98000000,762.90000000,756.98000000,761.86000000,537.44939923
2016-12-02 02:00:00+00:00,762.00000000,764.09000000,760.93000000,764.09000000,237.73500672
2016-12-02 03:00:00+00:00,764.09000000,767.35000000,764.03000000,766.93000000,265.04409037
2016-12-02 04:00:00+00:00,766.94000000,768.00000000,766.35000000,767.99000000,191.82758073
2016-12-02 05:00:00+00:00,768.00000000,773.00000000,766.26000000,767.35000000,357.97888883
2016-12-02 06:00:00+00:00,767.30000000,767.43000000,762.67000000,767.43000000,211.55760789
2016-12-02 07:00:00+00:00,766.85000000,767.22000000,765.82000000,767.21000000,103.76213655
2016-12-02 08:00:00+00:00,767.21000000,769.49000000,765.84000000,769.49000000,106.37966236
2016-12-02 09:00:00+00:00,769.10000000,772.50000000,769.07000000,771.20000000,76.07778065
2016-12-02 10:00:00+00:00,771.11000000,771.88000000,767.54000000,770.61000000,345.00935154
2016-12-02 11:00:00+00:00,770.62000000,772.08000000,767.04000000,768.34000000,226.72819800
2016-12-02 12:00:00+00:00,768.33000000,769.15000000,767.58000000,768.31000000,107.66622781
2016-12-02 13:00:00+00:00,768.15000000,771.88000000,767.57000000,771.88000000,135.61241757
2016-12-02 14:00:00+00:00,771.88000000,775.00000000,771.88000000,774.91000000,276.04296536
2016-12-02 15:00:00+00:00,774.90000000,780.00000000,770.00000000,771.10000000,480.48382216
2016-12-02 16:00:00+00:00,770.92000000,770.92000000,768.19000000,768.31000000,234.68678051
