time,Open,High,Low,Close,Volume
2024-05-01 00:00:00+00:00,60621.20000000,60785.49000000,60015.99000000,60173.03000000,499.93574310
2024-05-01 01:00:00+00:00,60175.44000000,60351.97000000,59792.22000000,60058.46000000,529.00381239
2024-05-01 02:00:00+00:00,60056.79000000,60110.81000000,59507.76000000,59858.25000000,496.96164363
2024-05-01 03:00:00+00:00,59857.17000000,60242.24000000,59829.66000000,60170.86000000,284.82099779
2024-05-01 04:00:00+00:00,60170.83000000,60285.02000000,60120.03000000,60208.97000000,264.33324592
2024-05-01 05:00:00+00:00,60208.32000000,60252.12000000,59866.00000000,59975.29000000,235.27403125
2024-05-01 06:00:00+00:00,59970.95000000,60034.01000000,59432.89000000,59461.13000000,304.20393825
2024-05-01 07:00:00+00:00,59454.03000000,59502.02000000,57045.00000000,57435.58000000,3063.34067355
2024-05-01 08:00:00+00:00,57435.59000000,57531.52000000,56500.00000000,57079.00000000,1957.47254179
2024-05-01 09:00:00+00:00,57077.14000000,57555.21000000,56944.31000000,57037.33000000,926.52145429
2024-05-01 10:00:00+00:00,57041.81000000,57720.53000000,56807.01000000,57714.84000000,689.29849002
2024-05-01 11:00:00+00:00,57714.84000000,57852.58000000,57396.75000000,57835.99000000,630.30304312
2024-05-01 12:00:00+00:00,57829.64000000,58231.51000000,57664.87000000,57928.55000000,947.69363200
2024-05-01 13:00:00+00:00,57928.55000000,57963.06000000,57175.00000000,57240.55000000,1433.87245181
2024-05-01 14:00:00+00:00,57241.99000000,57521.03000000,57026.36000000,57413.68000000,1194.11936418
2024-05-01 15:00:00+00:00,57417.49000000,57443.12000000,56600.00000000,56814.78000000,1194.15189550
2024-05-01 16:00:00+00:00,56815.01000000,57377.98000000,56670.10000000,56970.58000000,952.25260915
2024-05-01 17:00:00+00:00,56976.55000000,57624.05000000,56555.00000000,57350.00000000,970.94625109
2024-05-01 18:00:00+00:00,57353.23000000,59423.42000000,57255.04000000,58864.75000000,2747.04984191
2024-05-01 19:00:00+00:00,58864.27000000,59220.44000000,56809.11000000,56873.82000000,4314.99281899
2024-05-01 20:00:00+00:00,56873.99000000,57460.90000000,56686.40000000,57285.39000000,921.86413896
2024-05-01 21:00:00+00:00,57277.58000000,58080.40000000,57179.76000000,57824.80000000,743.60961283
2024-05-01 22:00:00+00:00,57824.64000000,58120.03000000,57771.10000000,57800.69000000,574.97663404
2024-05-01 23:00:00+00:00,57794.91000000,58479.82000000,57736.00000000,58265.59000000,734.93240784
2024-05-02 00:00:00+00:00,58267.81000000,58526.89000000,57570.50000000,57700.32000000,438.83824717
2024-05-02 01:00:00+00:00,57700.32000000,57834.73000000,56903.79000000,57054.79000000,581.32388653
2024-05-02 02:00:00+00:00,57057.00000000,57593.37000000,57057.00000000,57408.09000000,450.23443139
2024-05-02 03:00:00+00:00,57413.00000000,57641.63000000,57204.97000000,57365.45000000,577.35492416
2024-05-02 04:00:00+00:00,57363.09000000,57579.32000000,57242.70000000,57339.57000000,188.35994123
2024-05-02 05:00:00+00:00,57339.56000000,57478.35000000,57149.69000000,57432.63000000,190.03696927
2024-05-02 06:00:00+00:00,57435.46000000,57682.95000000,57361.30000000,57583.86000000,170.97781414
2024-05-02 07:00:00+00:00,57583.86000000,57894.74000000,57575.20000000,57634.32000000,289.77428995
2024-05-02 08:00:00+00:00,57632.10000000,57937.77000000,57570.06000000,57801.78000000,257.13395128
2024-05-02 09:00:00+00:00,57801.78000000,57867.15000000,57610.13000000,57768.62000000,243.34082126
2024-05-02 10:00:00+00:00,57767.75000000,57881.54000000,57546.13000000,57787.86000000,398.39666312
2024-05-02 11:00:00+00:00,57781.83000000,58672.06000000,57758.10000000,58541.17000000,1133.87589016
2024-05-02 12:00:00+00:00,58542.79000000,59100.00000000,58431.89000000,58544.72000000,994.76569033
2024-05-02 13:00:00+00:00,58544.72000000,58785.92000000,58222.17000000,58454.57000000,961.40642884
2024-05-02 14:00:00+00:00,58452.92000000,59299.30000000,58294.17000000,59052.13000000,1399.53925571
2024-05-02 15:00:00+00:00,59047.39000000,59482.92000000,58958.57000000,59281.57000000,830.83584425
2024-05-02 16:00:00+00:00,59283.96000000,59343.99000000,58952.69000000,59027.23000000,618.98684687
2024-05-02 17:00:00+00:00,59025.50000000,59293.71000000,58952.74000000,59201.81000000,531.71551657
2024-05-02 18:00:00+00:00,59200.85000000,59588.20000000,58986.59000000,59394.47000000,755.01378089
2024-05-02 19:00:00+00:00,59394.46000000,59400.98000000,59024.39000000,59369.11000000,816.84607630
2024-05-02 20:00:00+00:00,59362.74000000,59481.51000000,58648.83000000,58739.05000000,859.81833092
2024-05-02 21:00:00+00:00,58739.04000000,59641.03000000,58704.92000000,59119.83000000,385.33940741
2024-05-02 22:00:00+00:00,59119.88000000,59460.58000000,59078.51000000,59334.17000000,342.28430826
2024-05-02 23:00:00+00:00,59338.21000000,59387.47000000,59068.00000000,59071.89000000,176.80974287
2024-05-03 00:00:00+00:00,59070.30000000,59144.99000000,58821.05000000,59052.74000000,243.24344568
2024-05-03 01:00:00+00:00,59052.74000000,59510.99000000,59013.17000000,59327.04000000,334.74461224
2024-05-03 02:00:00+00:00,59327.03000000,59932.64000000,59269.07000000,59559.97000000,490.04644365
2024-05-03 03:00:00+00:00,59559.96000000,60016.90000000,59516.76000000,59737.73000000,400.99790447
2024-05-03 04:00:00+00:00,59736.81000000,59855.68000000,59556.02000000,59616.49000000,263.22802763
2024-05-03 05:00:00+00:00,59616.50000000,59644.61000000,59475.76000000,59543.35000000,242.12023664
2024-05-03 06:00:00+00:00,59543.35000000,59588.20000000,59238.09000000,59266.92000000,213.47456772
2024-05-03 07:00:00+00:00,59266.92000000,59446.69000000,59059.36000000,59183.14000000,209.33878369
2024-05-03 08:00:00+00:00,59183.13000000,59395.04000000,59134.32000000,59233.11000000,104.66931254
2024-05-03 09:00:00+00:00,59233.11000000,59580.41000000,59202.90000000,59472.01000000,135.78794896
2024-05-03 10:00:00+00:00,59472.01000000,59491.19000000,58853.83000000,59041.00000000,290.26785418
2024-05-03 11:00:00+00:00,59039.61000000,59439.28000000,58862.85000000,59291.26000000,306.87214510
2024-05-03 12:00:00+00:00,59293.21000000,60758.47000000,58990.02000000,60640.90000000,1632.02975542
2024-05-03 13:00:00+00:00,60639.81000000,61824.69000000,60521.57000000,61711.10000000,2413.69066252
2024-05-03 14:00:00+00:00,61710.09000000,62150.90000000,61381.00000000,61647.33000000,1560.54327386
2024-05-03 15:00:00+00:00,61647.33000000,61816.89000000,61356.00000000,61698.36000000,700.14424007
2024-05-03 16:00:00+00:00,61711.66000000,62205.52000000,61548.51000000,61706.99000000,1028.36618886
2024-05-03 17:00:00+00:00,61706.99000000,61986.84000000,61554.84000000,61823.32000000,725.41141644
2024-05-03 18:00:00+00:00,61823.31000000,62019.60000000,61715.14000000,61838.58000000,519.72897477
2024-05-03 19:00:00+00:00,61838.57000000,62129.66000000,61592.66000000,62074.92000000,1661.65720732
2024-05-03 20:00:00+00:00,62076.19000000,63246.14000000,61983.23000000,62938.45000000,1400.98289170
2024-05-03 21:00:00+00:00,62938.49000000,62976.58000000,62396.95000000,62766.00000000,350.41159049
2024-05-03 22:00:00+00:00,62770.53000000,63039.07000000,62667.92000000,62818.40000000,369.99915327
2024-05-03 23:00:00+00:00,62818.40000000,63365.72000000,62798.73000000,62913.03000000,356.53368985
2024-05-04 00:00:00+00:00,62913.03000000,63198.67000000,62796.80000000,63105.18000000,279.02489904
2024-05-04 01:00:00+00:00,63105.19000000,63612.27000000,62839.01000000,62869.39000000,471.38304295
2024-05-04 02:00:00+00:00,62869.39000000,62926.36000000,62565.82000000,62706.76000000,221.48171174
2024-05-04 03:00:00+00:00,62706.77000000,62888.00000000,62659.15000000,62730.24000000,217.89021752
2024-05-04 04:00:00+00:00,62730.25000000,63197.41000000,62690.71000000,63075.21000000,255.34856565
2024-05-04 05:00:00+00:00,63075.21000000,63473.65000000,62979.71000000,63405.76000000,196.61624204
2024-05-04 06:00:00+00:00,63402.33000000,63409.00000000,62926.75000000,62990.56000000,189.01152878
2024-05-04 07:00:00+00:00,62982.55000000,63163.44000000,62901.01000000,62989.36000000,279.85744106
2024-05-04 08:00:00+00:00,62989.35000000,63245.78000000,62943.87000000,63185.94000000,140.99417943
2024-05-04 09:00:00+00:00,63185.94000000,63318.86000000,63066.34000000,63190.79000000,161.21411444
2024-05-04 10:00:00+00:00,63185.57000000,64488.97000000,63110.15000000,64430.42000000,605.08809455
2024-05-04 11:00:00+00:00,64425.37000000,64546.00000000,63687.80000000,63887.11000000,545.64102171
2024-05-04 12:00:00+00:00,63890.97000000,64121.65000000,63765.46000000,64082.99000000,309.62854304
2024-05-04 13:00:00+00:00,64082.99000000,64177.39000000,63466.24000000,63747.43000000,374.75041298
2024-05-04 14:00:00+00:00,63744.53000000,63971.16000000,63562.12000000,63835.90000000,283.57865988
2024-05-04 15:00:00+00:00,63835.89000000,63863.14000000,63467.01000000,63628.91000000,284.39001841
2024-05-04 16:00:00+00:00,63632.11000000,63738.44000000,63408.89000000,63693.58000000,222.66271304
2024-05-04 17:00:00+00:00,63693.58000000,63768.11000000,63340.02000000,63473.01000000,266.04806122
2024-05-04 18:00:00+00:00,63473.00000000,63766.07000000,63405.92000000,63656.72000000,168.82735552
2024-05-04 19:00:00+00:00,63660.22000000,64040.86000000,63549.74000000,63928.72000000,184.51247460
2024-05-04 20:00:00+00:00,63928.73000000,64221.13000000,63857.53000000,63877.90000000,200.25325198
2024-05-04 21:00:00+00:00,63877.42000000,64124.55000000,63549.81000000,63911.31000000,256.91035007
2024-05-04 22:00:00+00:00,63913.43000000,63947.78000000,63582.57000000,63624.25000000,161.49691531
2024-05-04 23:00:00+00:00,63624.25000000,63942.34000000,63617.12000000,63902.88000000,137.96482856
2024-05-05 00:00:00+00:00,63902.88000000,64193.57000000,63437.78000000,63531.25000000,387.30197561
2024-05-05 01:00:00+00:00,63534.84000000,63610.01000000,62908.34000000,63326.84000000,448.26470912
2024-05-05 02:00:00+00:00,63326.83000000,63454.48000000,63145.34000000,63164.87000000,158.25160843
2024-05-05 03:00:00+00:00,63164.87000000,63293.73000000,63020.88000000,63243.70000000,130.75687879
2024-05-05 04:00:00+00:00,63250.04000000,63438.01000000,63243.15000000,63359.00000000,108.08712503
2024-05-05 05:00:00+00:00,63355.17000000,63508.58000000,63140.83000000,63229.54000000,122.91432022
2024-05-05 06:00:00+00:00,63229.90000000,63478.40000000,63174.13000000,63394.89000000,79.78969874
2024-05-05 07:00:00+00:00,63394.90000000,63968.57000000,63373.32000000,63743.84000000,178.34811342
2024-05-05 08:00:00+00:00,63743.84000000,63933.56000000,63554.80000000,63681.40000000,185.68933547
2024-05-05 09:00:00+00:00,63681.40000000,63756.77000000,63571.30000000,63686.41000000,72.46076808
2024-05-05 10:00:00+00:00,63686.42000000,63852.76000000,63574.23000000,63704.66000000,64.35821523
2024-05-05 11:00:00+00:00,63704.66000000,63950.00000000,63614.33000000,63871.70000000,114.64385962
2024-05-05 12:00:00+00:00,63871.69000000,63897.15000000,63648.69000000,63744.12000000,79.07720200
2024-05-05 13:00:00+00:00,63744.12000000,64269.99000000,63634.70000000,64133.52000000,323.92394010
2024-05-05 14:00:00+00:00,64133.52000000,64151.52000000,63765.42000000,64110.10000000,157.38523747
2024-05-05 15:00:00+00:00,64112.89000000,64636.75000000,63992.15000000,64424.47000000,331.90496209
2024-05-05 16:00:00+00:00,64428.62000000,64559.89000000,64209.07000000,64331.49000000,244.55237173
2024-05-05 17:00:00+00:00,64337.39000000,64489.20000000,64169.24000000,64227.82000000,147.38946339
2024-05-05 18:00:00+00:00,64227.82000000,64265.35000000,63832.84000000,63958.06000000,220.93140903
2024-05-05 19:00:00+00:00,63953.43000000,64022.11000000,63850.00000000,63880.90000000,155.78011283
2024-05-05 20:00:00+00:00,63880.90000000,63880.90000000,63576.51000000,63743.06000000,282.52894104
2024-05-05 21:00:00+00:00,63740.98000000,63874.92000000,63591.82000000,63874.52000000,136.85307425
2024-05-05 22:00:00+00:00,63874.51000000,63908.58000000,63708.46000000,63873.74000000,149.46920254
2024-05-05 23:00:00+00:00,63873.74000000,64247.99000000,63833.98000000,64023.45000000,193.85706767
2024-05-06 00:00:00+00:00,64023.45000000,64368.83000000,64019.32000000,64234.42000000,230.50197928
2024-05-06 01:00:00+00:00,64234.42000000,64500.00000000,64076.09000000,64158.26000000,253.25488969
2024-05-06 02:00:00+00:00,64158.27000000,64245.37000000,63827.87000000,63833.22000000,161.89320577
2024-05-06 03:00:00+00:00,63833.23000000,63955.17000000,63713.84000000,63880.33000000,162.76091288
2024-05-06 04:00:00+00:00,63880.33000000,64193.56000000,63774.30000000,64172.27000000,193.77356408
2024-05-06 05:00:00+00:00,64166.86000000,64345.23000000,64038.41000000,64186.70000000,152.12262657
2024-05-06 06:00:00+00:00,64186.69000000,64469.09000000,64132.54000000,64247.23000000,232.35262644
2024-05-06 07:00:00+00:00,64239.54000000,64585.00000000,64163.75000000,64557.03000000,308.55278319
2024-05-06 08:00:00+00:00,64557.02000000,65523.44000000,64470.40000000,65150.91000000,702.25992331
2024-05-06 09:00:00+00:00,65152.37000000,65372.82000000,65107.24000000,65179.34000000,250.16961634
2024-05-06 10:00:00+00:00,65177.76000000,65279.96000000,63831.63000000,64034.39000000,693.05803189
2024-05-06 11:00:00+00:00,64024.33000000,64377.07000000,64009.40000000,64215.23000000,322.31560490
2024-05-06 12:00:00+00:00,64218.33000000,64341.79000000,63340.01000000,63603.08000000,1100.09498225
2024-05-06 13:00:00+00:00,63598.63000000,64000.00000000,63450.27000000,63888.03000000,893.89058388
2024-05-06 14:00:00+00:00,63888.04000000,64239.81000000,63225.25000000,63275.54000000,846.73318181
2024-05-06 15:00:00+00:00,63269.01000000,63762.53000000,62919.71000000,63642.45000000,867.95435856
2024-05-06 16:00:00+00:00,63642.44000000,63756.81000000,63107.47000000,63193.69000000,490.88472410
2024-05-06 17:00:00+00:00,63195.65000000,63507.45000000,62945.00000000,63176.46000000,590.67875692
2024-05-06 18:00:00+00:00,63177.28000000,63532.07000000,62958.87000000,63387.99000000,599.27780311
2024-05-06 19:00:00+00:00,63392.34000000,63411.51000000,62704.48000000,63207.17000000,1217.89726936
2024-05-06 20:00:00+00:00,63211.47000000,63407.32000000,63030.89000000,63294.59000000,311.91734094
2024-05-06 21:00:00+00:00,63296.93000000,63612.25000000,63296.93000000,63547.83000000,254.63463785
2024-05-06 22:00:00+00:00,63547.83000000,63577.89000000,63402.92000000,63491.89000000,168.60798913
2024-05-06 23:00:00+00:00,63491.88000000,63491.89000000,63126.91000000,63162.24000000,236.18478119
2024-05-07 00:00:00+00:00,63161.35000000,63675.00000000,62956.77000000,63541.65000000,500.05256407
2024-05-07 01:00:00+00:00,63539.54000000,63968.29000000,63469.00000000,63885.10000000,301.29104608
2024-05-07 02:00:00+00:00,63885.09000000,63949.74000000,63623.92000000,63708.25000000,213.13493054
2024-05-07 03:00:00+00:00,63708.25000000,63735.42000000,62845.74000000,63242.77000000,511.48991965
2024-05-07 04:00:00+00:00,63242.77000000,63468.39000000,63090.00000000,63457.82000000,227.74731854
2024-05-07 05:00:00+00:00,63457.81000000,63724.98000000,63241.40000000,63569.26000000,199.89411030
2024-05-07 06:00:00+00:00,63569.26000000,63719.45000000,63404.71000000,63633.60000000,471.00235900
2024-05-07 07:00:00+00:00,63630.86000000,63855.74000000,63559.97000000,63686.93000000,141.23033798
2024-05-07 08:00:00+00:00,63686.94000000,64415.06000000,63603.03000000,64232.82000000,460.02527727
2024-05-07 09:00:00+00:00,64237.82000000,64372.48000000,64064.74000000,64125.31000000,238.85672028
2024-05-07 10:00:00+00:00,64125.30000000,64182.43000000,63756.37000000,64098.05000000,261.51550664
2024-05-07 11:00:00+00:00,64098.06000000,64131.73000000,63358.94000000,63498.65000000,356.19011149
2024-05-07 12:00:00+00:00,63498.66000000,63774.51000000,63472.22000000,63669.22000000,235.31429708
2024-05-07 13:00:00+00:00,63669.21000000,63727.57000000,63086.22000000,63213.51000000,424.45952089
2024-05-07 14:00:00+00:00,63213.52000000,64069.01000000,63066.68000000,64005.41000000,567.72625375
2024-05-07 15:00:00+00:00,64028.18000000,64346.72000000,63582.03000000,63736.54000000,680.81351932
2024-05-07 16:00:00+00:00,63737.86000000,63900.00000000,63478.82000000,63639.54000000,256.04884409
2024-05-07 17:00:00+00:00,63635.50000000,63663.38000000,63302.00000000,63391.45000000,300.03106153
2024-05-07 18:00:00+00:00,63391.44000000,63395.36000000,62800.00000000,63163.48000000,556.92010444
2024-05-07 19:00:00+00:00,63166.49000000,63265.43000000,62944.47000000,63055.82000000,274.27966207
2024-05-07 20:00:00+00:00,63047.36000000,63189.93000000,62875.00000000,62968.55000000,292.55727926
2024-05-07 21:00:00+00:00,62971.40000000,63158.02000000,62819.31000000,63060.06000000,402.06984541
2024-05-07 22:00:00+00:00,63062.48000000,63117.03000000,62725.00000000,62849.87000000,324.03886924
2024-05-07 23:00:00+00:00,62849.88000000,62889.48000000,62252.64000000,62315.76000000,798.24827110
2024-05-08 00:00:00+00:00,62315.75000000,62700.00000000,62100.18000000,62586.19000000,338.11208746
2024-05-08 01:00:00+00:00,62586.93000000,62710.62000000,62406.92000000,62513.81000000,206.36442953
2024-05-08 02:00:00+00:00,62513.80000000,62846.78000000,62513.79000000,62748.50000000,239.54635703
2024-05-08 03:00:00+00:00,62748.50000000,62960.31000000,62578.07000000,62884.36000000,229.86898472
2024-05-08 04:00:00+00:00,62884.37000000,63013.05000000,62346.10000000,62517.68000000,247.83360351
2024-05-08 05:00:00+00:00,62517.69000000,62743.24000000,62345.43000000,62606.20000000,108.37865207
