time,Open,High,Low,Close,Volume
2016-01-01 00:00:00+00:00,430.35000000,431.82000000,430.35000000,430.61000000,160.17959326
2016-01-01 01:00:00+00:00,430.59000000,430.98000000,430.00000000,430.78000000,92.13231474
2016-01-01 02:00:00+00:00,430.80000000,430.89000000,430.50000000,430.62000000,93.02432654
2016-01-01 03:00:00+00:00,430.62000000,432.84000000,430.31000000,432.84000000,103.81153229
2016-01-01 04:00:00+00:00,432.74000000,437.15000000,432.72000000,436.12000000,363.87595089
2016-01-01 05:00:00+00:00,436.12000000,436.65000000,435.41000000,435.99000000,182.78957629
2016-01-01 06:00:00+00:00,435.99000000,435.99000000,432.02000000,434.26000000,143.48488231
2016-01-01 07:00:00+00:00,434.26000000,436.46000000,434.26000000,434.52000000,124.69371134
2016-01-01 08:00:00+00:00,434.42000000,435.00000000,432.65000000,433.56000000,313.25456653
2016-01-01 09:00:00+00:00,433.57000000,434.08000000,433.00000000,433.01000000,36.75628705
2016-01-01 10:00:00+00:00,433.01000000,433.31000000,432.04000000,432.31000000,88.69287665
2016-01-01 11:00:00+00:00,432.31000000,434.59000000,432.00000000,434.45000000,73.36127496
2016-01-01 12:00:00+00:00,434.44000000,434.57000000,432.03000000,432.11000000,150.14920385
2016-01-01 13:00:00+00:00,432.24000000,432.87000000,427.92000000,428.75000000,242.42695086
2016-01-01 14:00:00+00:00,428.74000000,432.26000000,428.49000000,431.05000000,161.84449555
2016-01-01 15:00:00+00:00,431.08000000,435.00000000,431.08000000,433.13000000,184.46697776
2016-01-01 16:00:00+00:00,433.11000000,433.90000000,432.80000000,433.70000000,118.37502996
2016-01-01 17:00:00+00:00,433.55000000,433.83000000,433.07000000,433.41000000,80.23804600
2016-01-01 18:00:00+00:00,433.60000000,433.86000000,432.55000000,433.02000000,341.61803997
2016-01-01 19:00:00+00:00,432.95000000,433.75000000,432.74000000,433.54000000,97.02882759
2016-01-01 20:00:00+00:00,433.54000000,434.00000000,433.17000000,433.87000000,100.74075056
2016-01-01 21:00:00+00:00,433.77000000,435.29000000,433.42000000,435.18000000,211.85316751
2016-01-01 22:00:00+00:00,435.18000000,435.73000000,434.22000000,434.50000000,180.98020455
2016-01-01 23:00:00+00:00,434.50000000,436.00000000,434.32000000,435.66000000,217.49886353
2016-01-02 00:00:00+00:00,435.67000000,437.56000000,435.67000000,437.03000000,263.49112376
2016-01-02 01:00:00+00:00,437.02000000,437.02000000,432.41000000,434.38000000,278.52451897
2016-01-02 02:00:00+00:00,434.36000000,435.00000000,433.51000000,433.98000000,151.37934410
2016-01-02 03:00:00+00:00,433.99000000,435.43000000,433.64000000,435.24000000,106.61913155
2016-01-02 04:00:00+00:00,435.22000000,436.00000000,434.06000000,435.00000000,116.63220756
2016-01-02 05:00:00+00:00,434.98000000,435.97000000,434.98000000,435.72000000,166.29886234
2016-01-02 06:00:00+00:00,435.83000000,436.08000000,435.03000000,435.05000000,139.21249277
2016-01-02 07:00:00+00:00,435.05000000,435.11000000,434.27000000,434.27000000,77.73772000
2016-01-02 08:00:00+00:00,434.27000000,434.84000000,434.01000000,434.57000000,40.77798647
2016-01-02 09:00:00+00:00,434.57000000,435.05000000,434.47000000,434.98000000,27.68822000
2016-01-02 10:00:00+00:00,434.98000000,435.70000000,434.98000000,435.14000000,73.49647305
2016-01-02 11:00:00+00:00,435.20000000,435.58000000,434.30000000,434.31000000,62.74956961
2016-01-02 12:00:00+00:00,434.29000000,434.31000000,433.16000000,433.66000000,63.42560916
2016-01-02 13:00:00+00:00,433.85000000,434.03000000,432.64000000,433.59000000,102.39054723
2016-01-02 14:00:00+00:00,433.46000000,434.00000000,433.26000000,433.56000000,59.78951166
2016-01-02 15:00:00+00:00,433.55000000,434.31000000,433.09000000,434.27000000,119.81079314
2016-01-02 16:00:00+00:00,434.24000000,435.55000000,434.24000000,435.10000000,144.35761581
2016-01-02 17:00:00+00:00,435.09000000,436.60000000,434.67000000,436.38000000,171.69581789
2016-01-02 18:00:00+00:00,436.32000000,436.33000000,435.50000000,435.66000000,257.38278428
