time,Open,High,Low,Close,Volume
2016-02-01 00:00:00+00:00,367.89000000,370.84000000,367.89000000,369.29000000,403.09902656
2016-02-01 01:00:00+00:00,369.24000000,369.24000000,366.26000000,367.65000000,461.84621554
2016-02-01 02:00:00+00:00,367.65000000,370.83000000,367.25000000,370.66000000,446.64396673
2016-02-01 03:00:00+00:00,370.66000000,374.00000000,370.34000000,373.92000000,439.96241351
2016-02-01 04:00:00+00:00,373.88000000,375.00000000,372.99000000,373.50000000,315.58817151
2016-02-01 05:00:00+00:00,373.79000000,375.00000000,373.39000000,374.63000000,143.45459398
2016-02-01 06:00:00+00:00,374.63000000,375.89000000,374.63000000,374.87000000,145.64860432
2016-02-01 07:00:00+00:00,374.97000000,376.00000000,374.66000000,375.57000000,100.37147218
2016-02-01 08:00:00+00:00,375.44000000,376.00000000,374.48000000,375.55000000,94.17934592
2016-02-01 09:00:00+00:00,375.21000000,375.74000000,372.92000000,373.40000000,117.09941924
2016-02-01 10:00:00+00:00,373.48000000,379.00000000,372.90000000,377.50000000,378.81432693
2016-02-01 11:00:00+00:00,377.77000000,378.28000000,375.57000000,376.74000000,100.40988998
2016-02-01 12:00:00+00:00,376.47000000,377.23000000,375.20000000,376.00000000,201.72877592
2016-02-01 13:00:00+00:00,376.00000000,376.27000000,375.62000000,375.76000000,181.09596710
2016-02-01 14:00:00+00:00,375.86000000,376.00000000,374.33000000,374.86000000,253.34566316
2016-02-01 15:00:00+00:00,374.80000000,374.80000000,372.90000000,373.66000000,511.15729993
2016-02-01 16:00:00+00:00,373.56000000,374.77000000,373.08000000,373.59000000,382.73682562
2016-02-01 17:00:00+00:00,373.54000000,374.02000000,370.20000000,373.25000000,317.20772659
2016-02-01 18:00:00+00:00,373.24000000,373.24000000,371.40000000,371.51000000,174.33200390
2016-02-01 19:00:00+00:00,371.44000000,372.31000000,368.11000000,371.49000000,872.33703899
2016-02-01 20:00:00+00:00,371.50000000,371.50000000,369.01000000,369.60000000,491.69669546
2016-02-01 21:00:00+00:00,369.56000000,371.09000000,369.54000000,369.97000000,625.50499049
2016-02-01 22:00:00+00:00,369.99000000,371.50000000,369.99000000,370.76000000,486.08426482
2016-02-01 23:00:00+00:00,370.75000000,371.50000000,370.41000000,371.33000000,286.88453084
2016-02-02 00:00:00+00:00,371.33000000,372.68000000,371.17000000,372.54000000,190.87097591
2016-02-02 01:00:00+00:00,372.52000000,372.95000000,372.09000000,372.49000000,215.16328779
2016-02-02 02:00:00+00:00,372.49000000,373.00000000,371.97000000,372.58000000,295.69213670
2016-02-02 03:00:00+00:00,372.67000000,373.43000000,372.01000000,372.45000000,251.68492840
2016-02-02 04:00:00+00:00,372.42000000,373.48000000,372.05000000,373.42000000,135.86852938
2016-02-02 05:00:00+00:00,373.48000000,373.99000000,373.01000000,373.91000000,274.96011882
2016-02-02 06:00:00+00:00,373.90000000,374.10000000,372.52000000,372.80000000,260.35884541
2016-02-02 07:00:00+00:00,372.94000000,374.11000000,372.55000000,373.57000000,162.36560760
2016-02-02 08:00:00+00:00,373.61000000,374.41000000,372.70000000,373.67000000,57.84114550
2016-02-02 09:00:00+00:00,373.76000000,373.82000000,372.63000000,372.71000000,126.57540498
2016-02-02 10:00:00+00:00,372.70000000,373.04000000,371.86000000,373.03000000,115.29101609
2016-02-02 11:00:00+00:00,373.03000000,373.03000000,371.30000000,372.19000000,95.54879727
2016-02-02 12:00:00+00:00,372.19000000,372.49000000,371.57000000,371.81000000,202.26314791
2016-02-02 13:00:00+00:00,371.77000000,373.00000000,371.51000000,373.00000000,146.02765489
2016-02-02 14:00:00+00:00,373.00000000,373.00000000,371.84000000,372.51000000,404.44780974
2016-02-02 15:00:00+00:00,372.50000000,373.61000000,372.32000000,373.01000000,431.07455629
2016-02-02 16:00:00+00:00,373.01000000,373.98000000,372.12000000,372.73000000,250.76472215
2016-02-02 17:00:00+00:00,372.64000000,373.00000000,371.83000000,371.83000000,259.22854491
2016-02-02 18:00:00+00:00,371.91000000,373.00000000,371.86000000,372.63000000,312.17793107
2016-02-02 19:00:00+00:00,372.63000000,373.50000000,372.52000000,372.94000000,1386.64233554
2016-02-02 20:00:00+00:00,372.95000000,373.65000000,372.20000000,373.02000000,406.36544830
2016-02-02 21:00:00+00:00,373.01000000,373.51000000,373.01000000,373.47000000,267.34844637
2016-02-02 22:00:00+00:00,373.44000000,373.49000000,373.08000000,373.45000000,269.15259888
2016-02-02 23:00:00+00:00,373.44000000,373.44000000,372.11000000,372.93000000,338.50416809
2016-02-03 00:00:00+00:00,372.93000000,373.01000000,372.59000000,372.93000000,177.50958176
2016-02-03 01:00:00+00:00,372.91000000,372.94000000,371.58000000,372.05000000,520.67114950
2016-02-03 02:00:00+00:00,372.11000000,372.58000000,371.95000000,372.58000000,291.09289664
2016-02-03 03:00:00+00:00,372.36000000,372.75000000,368.20000000,372.75000000,538.15666009
2016-02-03 04:00:00+00:00,372.82000000,373.00000000,372.11000000,372.41000000,257.97790526
2016-02-03 05:00:00+00:00,372.36000000,373.00000000,372.04000000,372.81000000,164.34837968
2016-02-03 06:00:00+00:00,372.81000000,372.81000000,371.53000000,372.35000000,251.49857953
2016-02-03 07:00:00+00:00,372.35000000,372.99000000,372.05000000,372.97000000,96.94997056
2016-02-03 08:00:00+00:00,372.97000000,373.00000000,372.85000000,373.00000000,67.03255676
2016-02-03 09:00:00+00:00,373.00000000,373.00000000,372.69000000,372.95000000,124.39242586
2016-02-03 10:00:00+00:00,372.93000000,372.98000000,372.29000000,372.40000000,98.89620173
2016-02-03 11:00:00+00:00,372.46000000,372.55000000,371.18000000,371.26000000,125.77535946
2016-02-03 12:00:00+00:00,371.26000000,372.14000000,367.21000000,371.36000000,574.62804505
2016-02-03 13:00:00+00:00,371.36000000,371.96000000,370.75000000,371.47000000,141.34323828
2016-02-03 14:00:00+00:00,371.37000000,371.84000000,370.50000000,370.63000000,198.44940939
2016-02-03 15:00:00+00:00,370.56000000,370.63000000,368.02000000,370.48000000,470.69837439
2016-02-03 16:00:00+00:00,370.44000000,371.11000000,369.73000000,370.61000000,260.97150752
2016-02-03 17:00:00+00:00,370.63000000,370.90000000,368.51000000,369.33000000,291.46748772
2016-02-03 18:00:00+00:00,369.33000000,369.62000000,367.80000000,369.62000000,408.67078832
2016-02-03 19:00:00+00:00,369.67000000,370.93000000,369.36000000,370.72000000,350.14859815
2016-02-03 20:00:00+00:00,370.66000000,370.66000000,369.26000000,369.56000000,364.25500439
2016-02-03 21:00:00+00:00,369.57000000,369.90000000,368.52000000,368.59000000,318.00641676
2016-02-03 22:00:00+00:00,368.57000000,368.64000000,365.63000000,367.18000000,560.54832428
2016-02-03 23:00:00+00:00,367.18000000,369.23000000,366.45000000,368.87000000,494.46771220
2016-02-04 00:00:00+00:00,368.87000000,369.50000000,368.74000000,369.50000000,439.37483950
2016-02-04 01:00:00+00:00,369.49000000,371.39000000,369.14000000,370.76000000,457.27563888
2016-02-04 02:00:00+00:00,370.73000000,371.00000000,370.55000000,370.97000000,230.83546372
