time,Open,High,Low,Close,Volume
2024-09-01 00:00:00+00:00,58968.37000000,59070.55000000,58888.01000000,58923.93000000,49.83223491
2024-09-01 01:00:00+00:00,58923.92000000,58957.72000000,58818.00000000,58821.17000000,36.10359907
2024-09-01 02:00:00+00:00,58821.00000000,58860.13000000,58266.91000000,58535.26000000,267.99158561
2024-09-01 03:00:00+00:00,58531.15000000,58674.17000000,58397.00000000,58515.61000000,241.68564404
2024-09-01 04:00:00+00:00,58515.61000000,58599.90000000,58331.76000000,58436.04000000,57.97786485
2024-09-01 05:00:00+00:00,58436.03000000,58463.66000000,57772.04000000,57976.79000000,304.51796773
2024-09-01 06:00:00+00:00,57978.02000000,58293.73000000,57934.94000000,58190.19000000,75.82779663
2024-09-01 07:00:00+00:00,58190.18000000,58480.00000000,58111.86000000,58468.66000000,131.05972895
2024-09-01 08:00:00+00:00,58469.13000000,58494.24000000,58177.21000000,58222.74000000,132.45931971
2024-09-01 09:00:00+00:00,58222.75000000,58390.71000000,58122.12000000,58193.30000000,120.94676020
2024-09-01 10:00:00+00:00,58188.35000000,58211.94000000,57881.14000000,57920.77000000,185.96201548
2024-09-01 11:00:00+00:00,57920.77000000,58226.88000000,57828.29000000,58226.88000000,94.36545122
2024-09-01 12:00:00+00:00,58226.88000000,58298.49000000,57901.99000000,58017.51000000,106.66278991
2024-09-01 13:00:00+00:00,58017.55000000,58219.96000000,57713.09000000,58163.55000000,212.56354247
2024-09-01 14:00:00+00:00,58164.49000000,58175.11000000,57213.34000000,57867.88000000,540.66025481
2024-09-01 15:00:00+00:00,57870.65000000,58356.04000000,57737.35000000,58213.38000000,193.34022124
2024-09-01 16:00:00+00:00,58213.59000000,58355.78000000,58079.30000000,58126.01000000,130.25945886
2024-09-01 17:00:00+00:00,58126.96000000,58209.50000000,57873.32000000,58121.10000000,90.36929170
2024-09-01 18:00:00+00:00,58121.10000000,58773.43000000,58109.93000000,58537.99000000,186.37379170
2024-09-01 19:00:00+00:00,58540.34000000,58788.36000000,58279.11000000,58511.15000000,146.55594931
2024-09-01 20:00:00+00:00,58509.18000000,58659.90000000,58369.99000000,58421.96000000,127.46478467
2024-09-01 21:00:00+00:00,58420.08000000,58430.87000000,58084.96000000,58344.65000000,116.26731859
2024-09-01 22:00:00+00:00,58344.65000000,58410.90000000,57222.22000000,57310.86000000,559.66212121
2024-09-01 23:00:00+00:00,57308.72000000,57609.47000000,57200.00000000,57299.00000000,302.14438835
2024-09-02 00:00:00+00:00,57291.21000000,57649.14000000,57119.01000000,57472.43000000,353.68145246
2024-09-02 01:00:00+00:00,57472.60000000,57579.01000000,57236.84000000,57416.51000000,161.59997417
2024-09-02 02:00:00+00:00,57407.84000000,57722.81000000,57282.89000000,57498.05000000,195.56928972
2024-09-02 03:00:00+00:00,57495.82000000,57762.57000000,57489.24000000,57739.72000000,110.66762356
2024-09-02 04:00:00+00:00,57731.47000000,57766.45000000,57434.36000000,57460.63000000,166.51241573
2024-09-02 05:00:00+00:00,57460.62000000,57981.74000000,57450.00000000,57777.84000000,122.72475029
2024-09-02 06:00:00+00:00,57779.32000000,57884.79000000,57658.02000000,57683.91000000,104.11716881
2024-09-02 07:00:00+00:00,57684.76000000,57793.83000000,57356.31000000,57546.97000000,102.77358146
2024-09-02 08:00:00+00:00,57546.96000000,58300.00000000,57510.72000000,58056.16000000,273.80186706
2024-09-02 09:00:00+00:00,58048.76000000,58459.97000000,57894.58000000,58403.54000000,222.83488937
2024-09-02 10:00:00+00:00,58390.87000000,58584.06000000,58272.61000000,58497.36000000,145.30069792
2024-09-02 11:00:00+00:00,58492.87000000,58669.03000000,58341.21000000,58419.93000000,172.59634851
2024-09-02 12:00:00+00:00,58415.33000000,58514.62000000,58246.58000000,58382.32000000,136.24249079
2024-09-02 13:00:00+00:00,58380.45000000,58483.39000000,58146.56000000,58176.89000000,150.34372618
2024-09-02 14:00:00+00:00,58173.98000000,58825.39000000,58095.10000000,58601.56000000,317.25590488
2024-09-02 15:00:00+00:00,58601.12000000,58743.53000000,58482.36000000,58531.45000000,151.25625450
2024-09-02 16:00:00+00:00,58531.46000000,58657.01000000,58289.02000000,58339.86000000,106.63447121
2024-09-02 17:00:00+00:00,58339.87000000,58562.92000000,58285.69000000,58518.42000000,94.47901338
2024-09-02 18:00:00+00:00,58514.77000000,58659.77000000,58313.42000000,58489.17000000,90.58353266
2024-09-02 19:00:00+00:00,58480.97000000,58564.07000000,58383.53000000,58447.07000000,67.48469652
2024-09-02 20:00:00+00:00,58447.08000000,59259.00000000,58379.96000000,58989.21000000,376.52346762
2024-09-02 21:00:00+00:00,58992.52000000,59282.28000000,58869.49000000,59043.16000000,288.30398897
2024-09-02 22:00:00+00:00,59043.16000000,59354.92000000,58990.32000000,59346.79000000,232.94811165
2024-09-02 23:00:00+00:00,59342.53000000,59423.00000000,59063.89000000,59139.83000000,174.41874288
2024-09-03 00:00:00+00:00,59138.89000000,59274.39000000,59027.87000000,59267.08000000,162.45664612
2024-09-03 01:00:00+00:00,59267.07000000,59422.99000000,59195.21000000,59393.23000000,254.46226118
2024-09-03 02:00:00+00:00,59393.22000000,59825.70000000,59301.02000000,59314.85000000,339.29967389
2024-09-03 03:00:00+00:00,59316.22000000,59338.05000000,59079.06000000,59112.86000000,93.39235446
2024-09-03 04:00:00+00:00,59110.99000000,59244.96000000,59000.80000000,59094.85000000,93.60077537
2024-09-03 05:00:00+00:00,59093.32000000,59262.16000000,58984.78000000,59181.43000000,86.03665219
2024-09-03 06:00:00+00:00,59187.66000000,59187.66000000,58865.89000000,58882.27000000,128.37935420
2024-09-03 07:00:00+00:00,58882.27000000,59133.49000000,58871.56000000,59097.99000000,43.11327173
2024-09-03 08:00:00+00:00,59097.99000000,59135.43000000,58700.00000000,58771.26000000,99.91329704
2024-09-03 09:00:00+00:00,58768.88000000,58955.96000000,58765.35000000,58862.34000000,94.16364767
2024-09-03 10:00:00+00:00,58862.34000000,59191.18000000,58820.60000000,59070.34000000,86.86416393
2024-09-03 11:00:00+00:00,59070.34000000,59100.13000000,58935.73000000,59059.89000000,47.49769148
2024-09-03 12:00:00+00:00,59059.88000000,59359.16000000,59039.59000000,59134.94000000,105.04479636
2024-09-03 13:00:00+00:00,59129.96000000,59320.71000000,58185.88000000,58401.06000000,576.49594936
2024-09-03 14:00:00+00:00,58393.96000000,58393.96000000,57540.25000000,57646.00000000,2122.97360623
2024-09-03 15:00:00+00:00,57645.99000000,58008.00000000,57600.00000000,57693.53000000,848.60750431
2024-09-03 16:00:00+00:00,57697.82000000,57919.77000000,57602.10000000,57677.56000000,682.68165213
2024-09-03 17:00:00+00:00,57677.55000000,58079.11000000,57634.10000000,57677.86000000,476.46062977
2024-09-03 18:00:00+00:00,57678.40000000,58041.83000000,57565.89000000,57905.69000000,513.12684225
2024-09-03 19:00:00+00:00,57902.92000000,58240.00000000,57820.00000000,58017.88000000,603.06808368
2024-09-03 20:00:00+00:00,58017.88000000,58226.60000000,58010.30000000,58220.13000000,171.36305226
2024-09-03 21:00:00+00:00,58220.16000000,58227.75000000,57951.87000000,58114.93000000,127.89921188
2024-09-03 22:00:00+00:00,58114.92000000,58174.19000000,57836.44000000,57850.76000000,148.99428848
2024-09-03 23:00:00+00:00,57845.80000000,57894.66000000,57394.49000000,57468.84000000,358.55430587
2024-09-04 00:00:00+00:00,57460.50000000,57935.24000000,57100.00000000,57125.01000000,424.17779071
2024-09-04 01:00:00+00:00,57125.02000000,57142.01000000,55555.00000000,56776.43000000,1901.28245830
2024-09-04 02:00:00+00:00,56776.39000000,56817.10000000,56498.66000000,56630.42000000,381.56835114
2024-09-04 03:00:00+00:00,56630.39000000,56838.20000000,56597.47000000,56646.44000000,194.59669600
2024-09-04 04:00:00+00:00,56644.51000000,56713.40000000,56537.67000000,56678.24000000,170.50743802
2024-09-04 05:00:00+00:00,56678.23000000,56678.23000000,56154.32000000,56226.49000000,288.93894374
2024-09-04 06:00:00+00:00,56225.81000000,56529.41000000,56210.43000000,56255.35000000,314.90818312
2024-09-04 07:00:00+00:00,56257.82000000,56871.91000000,56223.00000000,56735.75000000,325.33255174
2024-09-04 08:00:00+00:00,56739.87000000,56897.10000000,56655.01000000,56768.43000000,150.15715281
2024-09-04 09:00:00+00:00,56768.43000000,56846.24000000,56566.36000000,56588.51000000,124.17546469
2024-09-04 10:00:00+00:00,56588.52000000,56707.20000000,56440.61000000,56450.00000000,221.87625823
2024-09-04 11:00:00+00:00,56451.34000000,56686.04000000,56449.18000000,56562.28000000,245.70943801
2024-09-04 12:00:00+00:00,56559.30000000,56766.96000000,56481.84000000,56596.52000000,308.80441284
2024-09-04 13:00:00+00:00,56597.17000000,56685.22000000,56292.35000000,56472.10000000,767.39613116
2024-09-04 14:00:00+00:00,56477.40000000,57589.63000000,56149.15000000,57526.66000000,2796.30724354
2024-09-04 15:00:00+00:00,57534.94000000,58168.20000000,57360.65000000,58136.33000000,1820.45381804
2024-09-04 16:00:00+00:00,58136.32000000,58531.25000000,58119.80000000,58404.42000000,756.97315179
2024-09-04 17:00:00+00:00,58404.41000000,58483.96000000,57808.52000000,57875.12000000,564.12283690
2024-09-04 18:00:00+00:00,57875.12000000,58000.00000000,57634.06000000,57677.26000000,498.17825918
2024-09-04 19:00:00+00:00,57677.26000000,58170.61000000,57649.48000000,58043.49000000,454.81268964
2024-09-04 20:00:00+00:00,58043.49000000,58177.83000000,57854.43000000,58034.11000000,449.92022623
2024-09-04 21:00:00+00:00,58034.10000000,58120.73000000,57938.49000000,58095.43000000,185.91650150
2024-09-04 22:00:00+00:00,58097.24000000,58382.00000000,58023.43000000,58129.82000000,201.38150250
2024-09-04 23:00:00+00:00,58128.56000000,58237.19000000,57888.80000000,57971.00000000,167.67966723
2024-09-05 00:00:00+00:00,57971.00000000,58326.12000000,57952.90000000,57999.16000000,236.69126715
2024-09-05 01:00:00+00:00,57999.16000000,58250.00000000,57950.01000000,58017.25000000,112.99361121
2024-09-05 02:00:00+00:00,58022.46000000,58067.95000000,57653.86000000,57693.68000000,181.99025579
2024-09-05 03:00:00+00:00,57691.25000000,57693.68000000,56904.56000000,57129.43000000,708.90824879
2024-09-05 04:00:00+00:00,57129.12000000,57289.67000000,57067.38000000,57200.52000000,207.51541671
2024-09-05 05:00:00+00:00,57204.16000000,57258.53000000,57013.69000000,57189.80000000,129.10285485
2024-09-05 06:00:00+00:00,57189.46000000,57217.55000000,56536.64000000,56898.69000000,353.76313350
2024-09-05 07:00:00+00:00,56897.46000000,57238.01000000,56815.37000000,57146.50000000,143.23947400
2024-09-05 08:00:00+00:00,57143.62000000,57226.62000000,56942.00000000,56995.70000000,134.31641569
2024-09-05 09:00:00+00:00,56999.84000000,57006.24000000,56612.72000000,56789.09000000,282.41051330
2024-09-05 10:00:00+00:00,56789.09000000,56839.25000000,56638.02000000,56756.83000000,271.95158811
2024-09-05 11:00:00+00:00,56756.83000000,56856.02000000,56640.79000000,56676.68000000,312.14817178
2024-09-05 12:00:00+00:00,56676.67000000,56833.44000000,56333.00000000,56651.60000000,901.31319180
2024-09-05 13:00:00+00:00,56650.66000000,57142.06000000,56523.47000000,57014.76000000,1248.88568687
