time,Open,High,Low,Close,Volume
2019-09-01 00:00:00+00:00,9600.86000000,9633.80000000,9592.41000000,9624.57000000,94.97735468
2019-09-01 01:00:00+00:00,9624.57000000,9638.01000000,9620.87000000,9625.44000000,90.95507056
2019-09-01 02:00:00+00:00,9625.44000000,9630.13000000,9612.93000000,9617.11000000,71.90351991
2019-09-01 03:00:00+00:00,9618.60000000,9629.75000000,9618.60000000,9628.01000000,106.12800291
2019-09-01 04:00:00+00:00,9628.01000000,9645.00000000,9627.14000000,9633.41000000,105.98868027
2019-09-01 05:00:00+00:00,9633.40000000,9635.00000000,9616.92000000,9616.93000000,53.17622745
2019-09-01 06:00:00+00:00,9617.15000000,9631.23000000,9611.68000000,9623.61000000,55.84828232
2019-09-01 07:00:00+00:00,9623.61000000,9635.97000000,9621.51000000,9626.21000000,46.98734147
2019-09-01 08:00:00+00:00,9626.21000000,9629.89000000,9560.00000000,9606.00000000,195.12550630
2019-09-01 09:00:00+00:00,9605.99000000,9623.10000000,9575.15000000,9607.12000000,75.19476340
2019-09-01 10:00:00+00:00,9605.63000000,9610.76000000,9585.00000000,9591.69000000,44.74759568
2019-09-01 11:00:00+00:00,9591.69000000,9609.08000000,9583.35000000,9588.76000000,67.27853444
2019-09-01 12:00:00+00:00,9588.72000000,9598.78000000,9575.60000000,9591.01000000,87.92086602
2019-09-01 13:00:00+00:00,9591.00000000,9596.32000000,9566.17000000,9587.61000000,106.25439643
2019-09-01 14:00:00+00:00,9587.49000000,9598.78000000,9582.03000000,9595.00000000,85.98307371
2019-09-01 15:00:00+00:00,9593.34000000,9684.05000000,9582.16000000,9625.76000000,271.87419008
2019-09-01 16:00:00+00:00,9625.76000000,9628.93000000,9575.01000000,9588.56000000,214.32408702
2019-09-01 17:00:00+00:00,9589.50000000,9639.21000000,9539.58000000,9605.92000000,225.08960522
2019-09-01 18:00:00+00:00,9605.92000000,9633.87000000,9602.00000000,9615.14000000,155.64373202
2019-09-01 19:00:00+00:00,9615.53000000,9642.00000000,9592.87000000,9630.10000000,150.64910674
2019-09-01 20:00:00+00:00,9632.12000000,9643.20000000,9615.00000000,9640.00000000,131.10968231
2019-09-01 21:00:00+00:00,9639.99000000,9800.00000000,9639.99000000,9706.91000000,840.44070413
2019-09-01 22:00:00+00:00,9706.91000000,9840.00000000,9706.91000000,9799.54000000,579.76789098
2019-09-01 23:00:00+00:00,9799.52000000,9818.00000000,9745.09000000,9766.52000000,343.48216834
2019-09-02 00:00:00+00:00,9766.62000000,9791.98000000,9762.42000000,9781.44000000,265.25520463
2019-09-02 01:00:00+00:00,9781.44000000,9785.00000000,9760.03000000,9763.80000000,94.45382234
2019-09-02 02:00:00+00:00,9763.80000000,9804.89000000,9760.59000000,9790.00000000,263.81871915
2019-09-02 03:00:00+00:00,9790.00000000,9800.25000000,9756.72000000,9768.37000000,175.15784275
