time,Open,High,Low,Close,Volume
2019-12-01 00:00:00+00:00,7555.92000000,7555.92000000,7472.32000000,7489.81000000,237.05323487
2019-12-01 01:00:00+00:00,7490.53000000,7498.01000000,7365.00000000,7403.62000000,1240.60116355
2019-12-01 02:00:00+00:00,7403.95000000,7440.00000000,7290.54000000,7319.02000000,678.13357376
2019-12-01 03:00:00+00:00,7316.89000000,7332.36000000,7239.04000000,7299.99000000,1078.82606843
2019-12-01 04:00:00+00:00,7300.00000000,7353.00000000,7272.51000000,7340.19000000,318.39683935
2019-12-01 05:00:00+00:00,7340.18000000,7346.96000000,7251.48000000,7314.98000000,359.13843937
2019-12-01 06:00:00+00:00,7314.97000000,7342.64000000,7299.30000000,7309.99000000,338.13109342
2019-12-01 07:00:00+00:00,7310.00000000,7352.99000000,7266.33000000,7283.86000000,232.87759641
2019-12-01 08:00:00+00:00,7283.86000000,7323.53000000,7261.00000000,7296.97000000,169.69917322
2019-12-01 09:00:00+00:00,7296.96000000,7328.83000000,7237.16000000,7320.01000000,230.77876376
2019-12-01 10:00:00+00:00,7319.60000000,7386.15000000,7294.72000000,7367.39000000,263.89913224
2019-12-01 11:00:00+00:00,7367.38000000,7384.69000000,7319.76000000,7319.77000000,112.23779056
2019-12-01 12:00:00+00:00,7319.77000000,7370.00000000,7319.52000000,7355.01000000,100.00090661
2019-12-01 13:00:00+00:00,7355.00000000,7472.48000000,7355.00000000,7440.01000000,421.62338887
2019-12-01 14:00:00+00:00,7440.00000000,7472.52000000,7393.28000000,7394.33000000,231.66894671
2019-12-01 15:00:00+00:00,7394.33000000,7418.87000000,7283.40000000,7306.84000000,452.77688946
2019-12-01 16:00:00+00:00,7306.83000000,7344.37000000,7277.00000000,7328.77000000,258.65174873
2019-12-01 17:00:00+00:00,7328.98000000,7338.47000000,7288.21000000,7323.09000000,216.45641149
2019-12-01 18:00:00+00:00,7323.10000000,7333.51000000,7305.49000000,7312.35000000,205.42456602
2019-12-01 19:00:00+00:00,7311.07000000,7355.99000000,7280.28000000,7353.71000000,365.07554647
2019-12-01 20:00:00+00:00,7352.35000000,7383.93000000,7347.39000000,7354.11000000,194.39979451
2019-12-01 21:00:00+00:00,7354.11000000,7387.59000000,7311.41000000,7380.00000000,290.81650619
2019-12-01 22:00:00+00:00,7380.01000000,7418.57000000,7350.00000000,7388.05000000,272.88198832
2019-12-01 23:00:00+00:00,7388.06000000,7448.00000000,7388.05000000,7404.27000000,423.03824107
2019-12-02 00:00:00+00:00,7405.33000000,7420.28000000,7353.55000000,7381.57000000,395.20012284
2019-12-02 01:00:00+00:00,7381.57000000,7420.00000000,7361.57000000,7407.49000000,207.11015383
2019-12-02 02:00:00+00:00,7406.97000000,7430.00000000,7390.77000000,7405.47000000,204.67423472
