time,Open,High,Low,Close,Volume
2020-11-01 00:00:00+00:00,13803.69000000,13906.74000000,13684.92000000,13739.12000000,614.36656831
2020-11-01 01:00:00+00:00,13739.82000000,13787.60000000,13720.53000000,13774.50000000,199.91049533
2020-11-01 02:00:00+00:00,13775.40000000,13788.35000000,13700.00000000,13726.77000000,161.40662146
2020-11-01 03:00:00+00:00,13725.71000000,13747.72000000,13655.00000000,13701.75000000,305.67085217
2020-11-01 04:00:00+00:00,13701.38000000,13713.67000000,13630.05000000,13691.07000000,277.77275892
2020-11-01 05:00:00+00:00,13690.82000000,13772.65000000,13669.16000000,13711.24000000,196.75241346
2020-11-01 06:00:00+00:00,13710.76000000,13761.56000000,13694.40000000,13731.15000000,148.85338846
2020-11-01 07:00:00+00:00,13729.00000000,13824.90000000,13726.78000000,13807.80000000,251.64885550
2020-11-01 08:00:00+00:00,13808.22000000,13825.00000000,13743.09000000,13764.41000000,183.67453450
2020-11-01 09:00:00+00:00,13764.41000000,13777.34000000,13686.39000000,13693.02000000,138.36710793
2020-11-01 10:00:00+00:00,13693.02000000,13761.86000000,13693.02000000,13739.14000000,81.66308287
2020-11-01 11:00:00+00:00,13739.07000000,13796.61000000,13671.56000000,13713.86000000,184.60815194
2020-11-01 12:00:00+00:00,13710.91000000,13786.01000000,13683.90000000,13775.61000000,187.84086615
2020-11-01 13:00:00+00:00,13772.33000000,13807.10000000,13746.38000000,13805.66000000,180.26297637
2020-11-01 14:00:00+00:00,13806.28000000,13868.78000000,13780.14000000,13808.48000000,313.90070440
2020-11-01 15:00:00+00:00,13806.39000000,13874.47000000,13804.92000000,13813.88000000,377.44229573
2020-11-01 16:00:00+00:00,13813.88000000,13839.06000000,13777.00000000,13812.96000000,284.09553755
2020-11-01 17:00:00+00:00,13815.95000000,13840.00000000,13781.92000000,13820.34000000,347.15486917
2020-11-01 18:00:00+00:00,13822.20000000,13839.97000000,13797.01000000,13805.62000000,204.95098958
2020-11-01 19:00:00+00:00,13803.05000000,13833.00000000,13789.83000000,13801.01000000,193.80154506
