time,Open,High,Low,Close,Volume
2017-05-01 00:00:00+00:00,1384.55000000,1397.90000000,1370.98000000,1382.96000000,1071.65021175
2017-05-01 01:00:00+00:00,1382.95000000,1396.00000000,1382.72000000,1389.10000000,638.95340486
2017-05-01 02:00:00+00:00,1389.10000000,1399.99000000,1387.63000000,1399.99000000,620.08594841
2017-05-01 03:00:00+00:00,1399.53000000,1427.34000000,1398.02000000,1421.42000000,958.52939564
2017-05-01 04:00:00+00:00,1421.44000000,1424.17000000,1410.00000000,1420.36000000,586.75260727
2017-05-01 05:00:00+00:00,1420.18000000,1428.01000000,1413.06000000,1419.40000000,631.13729623
2017-05-01 06:00:00+00:00,1419.40000000,1425.00000000,1414.63000000,1417.97000000,449.38458868
2017-05-01 07:00:00+00:00,1417.96000000,1418.00000000,1411.50000000,1411.99000000,332.13026327
2017-05-01 08:00:00+00:00,1413.81000000,1415.46000000,1401.27000000,1405.00000000,383.23444534
2017-05-01 09:00:00+00:00,1405.00000000,1405.01000000,1391.16000000,1398.28000000,464.96678787
2017-05-01 10:00:00+00:00,1398.28000000,1401.83000000,1395.16000000,1399.00000000,283.96808683
2017-05-01 11:00:00+00:00,1399.00000000,1400.25000000,1397.27000000,1400.10000000,378.49090129
2017-05-01 12:00:00+00:00,1400.10000000,1407.50000000,1400.09000000,1407.49000000,582.52289556
2017-05-01 13:00:00+00:00,1407.50000000,1421.00000000,1406.43000000,1418.20000000,649.29411864
2017-05-01 14:00:00+00:00,1418.20000000,1458.00000000,1417.50000000,1457.93000000,996.14500682
2017-05-01 15:00:00+00:00,1457.80000000,1466.69000000,1440.00000000,1441.40000000,1043.58941104
2017-05-01 16:00:00+00:00,1441.49000000,1460.00000000,1441.03000000,1452.00000000,1147.47604712
2017-05-01 17:00:00+00:00,1452.00000000,1463.00000000,1437.74000000,1440.81000000,1511.81168274
2017-05-01 18:00:00+00:00,1441.42000000,1454.37000000,1430.00000000,1447.82000000,1035.06203294
2017-05-01 19:00:00+00:00,1447.77000000,1457.22000000,1440.12000000,1454.51000000,675.09121705
2017-05-01 20:00:00+00:00,1455.02000000,1459.95000000,1446.61000000,1458.99000000,757.13754613
2017-05-01 21:00:00+00:00,1458.95000000,1465.09000000,1454.34000000,1461.88000000,846.85402924
2017-05-01 22:00:00+00:00,1461.88000000,1461.88000000,1450.00000000,1452.00000000,371.27828187
2017-05-01 23:00:00+00:00,1452.00000000,1453.96000000,1436.50000000,1436.50000000,576.75479037
2017-05-02 00:00:00+00:00,1436.50000000,1436.50000000,1426.51000000,1434.94000000,709.93877191
2017-05-02 01:00:00+00:00,1434.95000000,1443.00000000,1432.72000000,1443.00000000,408.44802422
2017-05-02 02:00:00+00:00,1443.00000000,1447.00000000,1442.90000000,1446.86000000,269.76550105
2017-05-02 03:00:00+00:00,1446.87000000,1447.47000000,1440.01000000,1443.41000000,293.12082622
2017-05-02 04:00:00+00:00,1443.41000000,1456.78000000,1443.13000000,1452.87000000,331.86117773
2017-05-02 05:00:00+00:00,1452.87000000,1467.83000000,1449.30000000,1464.08000000,721.68330404
2017-05-02 06:00:00+00:00,1464.07000000,1464.07000000,1448.50000000,1448.50000000,286.95162936
2017-05-02 07:00:00+00:00,1448.51000000,1449.00000000,1445.43000000,1448.33000000,356.72272453
2017-05-02 08:00:00+00:00,1448.31000000,1458.20000000,1447.51000000,1452.50000000,454.00862052
2017-05-02 09:00:00+00:00,1452.50000000,1464.75000000,1451.73000000,1464.74000000,512.87020261
2017-05-02 10:00:00+00:00,1464.75000000,1475.00000000,1464.15000000,1473.98000000,524.40522451
2017-05-02 11:00:00+00:00,1473.99000000,1490.84000000,1465.00000000,1484.22000000,724.97237198
2017-05-02 12:00:00+00:00,1484.32000000,1490.06000000,1471.51000000,1488.87000000,525.85046894
