time,Open,High,Low,Close,Volume
2025-08-01 00:00:00+00:00,115756.12000000,115933.50000000,114136.20000000,115426.24000000,938.32776498
2025-08-01 01:00:00+00:00,115426.01000000,115606.12000000,114591.91000000,115317.57000000,301.13506738
2025-08-01 02:00:00+00:00,115317.56000000,116023.16000000,115213.01000000,115969.67000000,193.76460187
2025-08-01 03:00:00+00:00,115966.66000000,116065.12000000,115603.95000000,115638.66000000,122.01780233
2025-08-01 04:00:00+00:00,115637.69000000,115712.18000000,115251.25000000,115697.01000000,122.83596035
2025-08-01 05:00:00+00:00,115697.03000000,115923.89000000,115374.27000000,115557.51000000,116.85326996
2025-08-01 06:00:00+00:00,115553.29000000,115660.00000000,115034.84000000,115143.81000000,117.11209128
2025-08-01 07:00:00+00:00,115149.03000000,115296.32000000,114605.00000000,115034.22000000,188.95394205
2025-08-01 08:00:00+00:00,115032.40000000,115044.15000000,114058.29000000,114566.42000000,313.10565849
2025-08-01 09:00:00+00:00,114563.85000000,115319.82000000,114515.81000000,114926.37000000,158.29046550
2025-08-01 10:00:00+00:00,114924.24000000,115186.98000000,114667.61000000,114715.17000000,172.11360396
2025-08-01 11:00:00+00:00,114719.12000000,115311.46000000,114545.95000000,115267.54000000,250.66247935
2025-08-01 12:00:00+00:00,115267.53000000,115889.04000000,115111.00000000,115705.38000000,273.57370851
2025-08-01 13:00:00+00:00,115705.38000000,115989.58000000,114117.24000000,114304.50000000,954.15012731
2025-08-01 14:00:00+00:00,114297.48000000,115812.70000000,113916.85000000,115591.00000000,1021.56829885
2025-08-01 15:00:00+00:00,115591.08000000,115617.99000000,114635.45000000,115317.51000000,394.16420793
2025-08-01 16:00:00+00:00,115317.50000000,115676.41000000,114777.88000000,114960.39000000,255.74330006
2025-08-01 17:00:00+00:00,114960.38000000,115061.41000000,114277.40000000,114374.85000000,481.58748216
2025-08-01 18:00:00+00:00,114371.47000000,114463.96000000,113600.00000000,113780.32000000,635.40738295
2025-08-01 19:00:00+00:00,113778.99000000,113879.48000000,113142.00000000,113247.92000000,999.39613453
2025-08-01 20:00:00+00:00,113236.47000000,113933.99000000,113080.63000000,113898.61000000,300.99192757
2025-08-01 21:00:00+00:00,113898.61000000,114034.88000000,113639.90000000,113829.61000000,188.97650392
2025-08-01 22:00:00+00:00,113829.61000000,113954.24000000,112659.00000000,113075.81000000,506.90746378
2025-08-01 23:00:00+00:00,113086.30000000,113503.77000000,112843.49000000,113248.73000000,188.94517128
2025-08-02 00:00:00+00:00,113248.83000000,113808.32000000,113150.00000000,113785.20000000,164.75891470
2025-08-02 01:00:00+00:00,113785.21000000,113873.19000000,113378.89000000,113615.78000000,125.84165796
2025-08-02 02:00:00+00:00,113615.78000000,113726.41000000,113486.98000000,113670.82000000,75.22664552
2025-08-02 03:00:00+00:00,113670.81000000,113871.57000000,113657.60000000,113871.57000000,100.00237787
2025-08-02 04:00:00+00:00,113871.57000000,114023.58000000,113774.13000000,113992.69000000,86.38655924
2025-08-02 05:00:00+00:00,113992.70000000,114019.76000000,113812.60000000,113943.42000000,59.24143721
