time,Open,High,Low,Close,Volume
2022-08-01 00:00:00+00:00,23307.44000000,23406.90000000,23268.01000000,23386.49000000,436.08382659
2022-08-01 01:00:00+00:00,23386.68000000,23454.56000000,23340.40000000,23428.36000000,300.15940467
2022-08-01 02:00:00+00:00,23428.09000000,23478.20000000,23383.00000000,23430.37000000,281.70121951
2022-08-01 03:00:00+00:00,23428.13000000,23442.86000000,23324.06000000,23385.26000000,175.50022037
2022-08-01 04:00:00+00:00,23385.25000000,23426.22000000,23356.83000000,23402.26000000,134.49011190
2022-08-01 05:00:00+00:00,23401.89000000,23430.10000000,23287.23000000,23337.69000000,217.46888492
2022-08-01 06:00:00+00:00,23339.06000000,23355.36000000,23163.26000000,23229.82000000,387.26062920
2022-08-01 07:00:00+00:00,23229.80000000,23349.40000000,23123.26000000,23332.60000000,505.51207006
2022-08-01 08:00:00+00:00,23330.81000000,23391.60000000,23278.04000000,23298.75000000,277.32690518
2022-08-01 09:00:00+00:00,23298.77000000,23385.00000000,23269.27000000,23320.48000000,216.12876235
2022-08-01 10:00:00+00:00,23319.21000000,23328.76000000,22981.75000000,23042.57000000,726.25436899
2022-08-01 11:00:00+00:00,23043.50000000,23280.32000000,22952.88000000,23237.31000000,515.17859943
2022-08-01 12:00:00+00:00,23235.19000000,23316.38000000,23130.02000000,23146.26000000,338.66472284
2022-08-01 13:00:00+00:00,23146.14000000,23338.98000000,22969.80000000,23250.57000000,1013.82628487
2022-08-01 14:00:00+00:00,23248.44000000,23518.89000000,23220.33000000,23448.75000000,1216.45262059
2022-08-01 15:00:00+00:00,23448.75000000,23470.05000000,23288.51000000,23340.38000000,529.48322114
2022-08-01 16:00:00+00:00,23336.91000000,23363.11000000,23145.41000000,23210.13000000,525.02852631
2022-08-01 17:00:00+00:00,23208.94000000,23217.70000000,22880.76000000,22967.99000000,979.11122380
2022-08-01 18:00:00+00:00,22964.67000000,23002.00000000,22850.00000000,22958.29000000,826.65243225
2022-08-01 19:00:00+00:00,22958.29000000,23057.60000000,22875.00000000,22966.37000000,730.22802832
2022-08-01 20:00:00+00:00,22965.82000000,23142.21000000,22926.70000000,23129.79000000,504.05448737
2022-08-01 21:00:00+00:00,23129.30000000,23140.00000000,22986.85000000,23025.26000000,389.49169470
2022-08-01 22:00:00+00:00,23025.25000000,23200.00000000,22918.87000000,23182.04000000,714.79344764
2022-08-01 23:00:00+00:00,23180.29000000,23424.71000000,23178.90000000,23273.86000000,602.63390775
2022-08-02 00:00:00+00:00,23273.85000000,23464.97000000,23170.80000000,23197.32000000,766.25224764
2022-08-02 01:00:00+00:00,23197.70000000,23254.47000000,22956.65000000,23004.80000000,456.29259185
