time,Open,High,Low,Close,Volume
2022-01-01 00:00:00+00:00,46211.24000000,46744.99000000,46205.00000000,46656.85000000,822.31631024
2022-01-01 01:00:00+00:00,46656.85000000,46931.00000000,46573.65000000,46780.85000000,686.07385399
2022-01-01 02:00:00+00:00,46778.00000000,46929.20000000,46728.50000000,46808.55000000,433.37379104
2022-01-01 03:00:00+00:00,46808.55000000,46895.06000000,46757.45000000,46804.01000000,354.24451222
2022-01-01 04:00:00+00:00,46804.00000000,46872.86000000,46621.59000000,46701.29000000,495.42676441
2022-01-01 05:00:00+00:00,46696.45000000,47548.53000000,46668.64000000,47188.00000000,642.63840159
2022-01-01 06:00:00+00:00,47188.00000000,47327.89000000,46944.81000000,46976.98000000,380.56047962
2022-01-01 07:00:00+00:00,46982.82000000,47251.76000000,46903.50000000,47200.01000000,298.90128256
2022-01-01 08:00:00+00:00,47200.14000000,47347.54000000,47087.17000000,47119.93000000,215.98324574
2022-01-01 09:00:00+00:00,47124.07000000,47212.89000000,46938.37000000,47139.67000000,137.01504693
2022-01-01 10:00:00+00:00,47139.66000000,47299.79000000,46722.71000000,46863.79000000,267.99629024
2022-01-01 11:00:00+00:00,46863.79000000,47000.00000000,46205.00000000,46758.11000000,490.03927819
2022-01-01 12:00:00+00:00,46754.97000000,47155.28000000,46754.97000000,47085.01000000,137.75219026
2022-01-01 13:00:00+00:00,47085.01000000,47206.01000000,46950.75000000,47023.90000000,153.96634482
2022-01-01 14:00:00+00:00,47023.89000000,47115.48000000,46855.69000000,46926.47000000,202.86323425
2022-01-01 15:00:00+00:00,46926.42000000,47486.85000000,46872.46000000,47231.00000000,517.26566720
2022-01-01 16:00:00+00:00,47231.00000000,47549.69000000,47202.18000000,47302.78000000,714.76515328
2022-01-01 17:00:00+00:00,47301.52000000,47967.12000000,47260.55000000,47769.78000000,518.79278746
2022-01-01 18:00:00+00:00,47769.78000000,47850.00000000,47436.76000000,47578.42000000,381.57847244
2022-01-01 19:00:00+00:00,47577.44000000,47634.98000000,47305.71000000,47347.77000000,335.73703623
2022-01-01 20:00:00+00:00,47347.22000000,47579.24000000,47265.78000000,47413.98000000,306.43230366
