time,Open,High,Low,Close,Volume
2023-02-01 00:00:00+00:00,23127.15000000,23169.34000000,23000.00000000,23085.09000000,1106.42389410
2023-02-01 01:00:00+00:00,23085.35000000,23181.43000000,23054.45000000,23123.70000000,1036.15629035
2023-02-01 02:00:00+00:00,23123.69000000,23128.20000000,23075.87000000,23107.81000000,590.08523325
2023-02-01 03:00:00+00:00,23107.87000000,23134.98000000,23037.40000000,23131.59000000,435.28166428
2023-02-01 04:00:00+00:00,23131.59000000,23156.49000000,23106.52000000,23136.37000000,424.25599587
2023-02-01 05:00:00+00:00,23136.36000000,23167.30000000,23111.94000000,23120.28000000,286.53507072
2023-02-01 06:00:00+00:00,23117.38000000,23132.00000000,23049.57000000,23065.69000000,432.98901277
2023-02-01 07:00:00+00:00,23065.69000000,23115.46000000,23017.15000000,23076.74000000,391.02718617
2023-02-01 08:00:00+00:00,23077.67000000,23089.01000000,22940.46000000,22983.84000000,651.96945680
2023-02-01 09:00:00+00:00,22985.61000000,23022.69000000,22923.43000000,22996.08000000,402.48469509
2023-02-01 10:00:00+00:00,22995.92000000,23013.85000000,22945.20000000,22998.30000000,474.30449652
2023-02-01 11:00:00+00:00,22996.52000000,23098.92000000,22990.26000000,23076.72000000,363.85377999
2023-02-01 12:00:00+00:00,23076.81000000,23109.80000000,23048.43000000,23061.26000000,392.63929251
2023-02-01 13:00:00+00:00,23061.25000000,23138.61000000,23009.86000000,23086.36000000,801.43704894
2023-02-01 14:00:00+00:00,23086.65000000,23143.79000000,23031.50000000,23102.30000000,929.40336398
2023-02-01 15:00:00+00:00,23102.06000000,23111.86000000,22942.38000000,22981.41000000,1218.01290332
2023-02-01 16:00:00+00:00,22979.89000000,23036.08000000,22920.00000000,23003.45000000,971.40394795
2023-02-01 17:00:00+00:00,23003.22000000,23038.13000000,22926.71000000,22994.08000000,985.13928292
2023-02-01 18:00:00+00:00,22994.02000000,23125.00000000,22945.65000000,23077.54000000,1133.67465492
2023-02-01 19:00:00+00:00,23077.50000000,23500.00000000,22760.00000000,23386.44000000,3074.02129308
2023-02-01 20:00:00+00:00,23386.44000000,23659.54000000,23323.68000000,23575.00000000,1928.18115640
2023-02-01 21:00:00+00:00,23572.80000000,23799.53000000,23534.65000000,23680.82000000,1135.06667248
2023-02-01 22:00:00+00:00,23686.39000000,23813.57000000,23655.28000000,23716.59000000,566.04148495
2023-02-01 23:00:00+00:00,23716.58000000,23789.37000000,23686.72000000,23735.97000000,561.83629226
2023-02-02 00:00:00+00:00,23735.97000000,24262.18000000,23696.53000000,24195.23000000,1895.82243877
2023-02-02 01:00:00+00:00,24195.23000000,24215.89000000,23952.91000000,23958.68000000,976.90451783
2023-02-02 02:00:00+00:00,23958.59000000,23995.96000000,23827.12000000,23891.22000000,700.83599111
2023-02-02 03:00:00+00:00,23891.21000000,23939.27000000,23854.16000000,23855.49000000,436.34151057
2023-02-02 04:00:00+00:00,23855.48000000,23914.65000000,23845.82000000,23888.20000000,466.91611823
2023-02-02 05:00:00+00:00,23889.13000000,23926.75000000,23805.06000000,23809.86000000,373.56500529
2023-02-02 06:00:00+00:00,23809.87000000,23835.47000000,23666.07000000,23794.41000000,454.96092569
2023-02-02 07:00:00+00:00,23794.25000000,23838.87000000,23747.14000000,23787.47000000,214.48555176
2023-02-02 08:00:00+00:00,23787.70000000,23860.97000000,23773.22000000,23805.72000000,330.64084703
2023-02-02 09:00:00+00:00,23806.02000000,23840.38000000,23757.69000000,23837.84000000,188.59752156
2023-02-02 10:00:00+00:00,23837.85000000,23841.30000000,23775.00000000,23786.76000000,191.55072156
2023-02-02 11:00:00+00:00,23786.76000000,23857.12000000,23778.86000000,23828.28000000,244.64423065
2023-02-02 12:00:00+00:00,23828.07000000,23837.53000000,23766.91000000,23805.18000000,368.79567008
2023-02-02 13:00:00+00:00,23805.18000000,23818.07000000,23718.36000000,23767.25000000,613.47766265
2023-02-02 14:00:00+00:00,23767.20000000,23947.37000000,23531.44000000,23612.39000000,1306.79698305
2023-02-02 15:00:00+00:00,23612.39000000,23935.90000000,23559.00000000,23845.19000000,1193.21468924
2023-02-02 16:00:00+00:00,23845.18000000,23907.83000000,23771.20000000,23795.22000000,837.74279722
