time,Open,High,Low,Close,Volume
2024-08-01 00:00:00+00:00,64609.61000000,64827.18000000,64329.23000000,64616.82000000,404.76955238
2024-08-01 01:00:00+00:00,64610.52000000,64792.95000000,64093.00000000,64165.42000000,469.18637045
2024-08-01 02:00:00+00:00,64169.96000000,64231.77000000,63861.86000000,64070.62000000,484.75466718
2024-08-01 03:00:00+00:00,64069.88000000,64093.89000000,63716.60000000,63901.37000000,393.06267322
2024-08-01 04:00:00+00:00,63901.37000000,64000.00000000,63565.00000000,63692.08000000,284.62512780
2024-08-01 05:00:00+00:00,63692.07000000,64315.11000000,63532.64000000,64266.32000000,553.49476545
2024-08-01 06:00:00+00:00,64266.32000000,64423.77000000,64078.00000000,64199.13000000,188.84466586
2024-08-01 07:00:00+00:00,64203.59000000,64459.01000000,64182.46000000,64281.85000000,149.94294376
2024-08-01 08:00:00+00:00,64281.54000000,64513.61000000,64269.26000000,64465.12000000,164.08760925
2024-08-01 09:00:00+00:00,64465.13000000,64667.14000000,64422.09000000,64429.46000000,142.69626001
2024-08-01 10:00:00+00:00,64429.46000000,64581.68000000,64271.45000000,64544.70000000,134.05763517
2024-08-01 11:00:00+00:00,64544.69000000,64657.18000000,64423.00000000,64640.62000000,173.51015670
2024-08-01 12:00:00+00:00,64640.62000000,64887.31000000,64598.83000000,64856.33000000,248.26795912
2024-08-01 13:00:00+00:00,64856.33000000,64925.00000000,64429.71000000,64729.13000000,391.11426089
2024-08-01 14:00:00+00:00,64727.40000000,64756.84000000,63898.82000000,63908.89000000,826.66174643
2024-08-01 15:00:00+00:00,63908.00000000,63938.38000000,62627.17000000,62863.31000000,2845.17301149
2024-08-01 16:00:00+00:00,62863.39000000,63161.01000000,62600.00000000,62851.71000000,1099.44509495
2024-08-01 17:00:00+00:00,62851.70000000,63195.21000000,62212.81000000,63152.46000000,1256.90722333
2024-08-01 18:00:00+00:00,63152.81000000,63362.77000000,62716.70000000,62872.74000000,1275.88059664
2024-08-01 19:00:00+00:00,62872.73000000,63434.15000000,62834.38000000,63346.40000000,1038.82102530
2024-08-01 20:00:00+00:00,63342.25000000,64718.17000000,63271.70000000,64687.27000000,1212.97398691
2024-08-01 21:00:00+00:00,64682.82000000,65303.87000000,64557.74000000,64841.88000000,652.77621139
2024-08-01 22:00:00+00:00,64838.83000000,65593.56000000,64812.26000000,65116.22000000,770.44646588
2024-08-01 23:00:00+00:00,65116.59000000,65417.66000000,64920.93000000,65288.18000000,475.22204819
2024-08-02 00:00:00+00:00,65293.48000000,65557.86000000,64838.23000000,64848.81000000,333.21987063
2024-08-02 01:00:00+00:00,64845.91000000,64845.91000000,64500.02000000,64599.31000000,314.99455167
2024-08-02 02:00:00+00:00,64601.54000000,64777.45000000,63609.99000000,64301.78000000,523.00323377
2024-08-02 03:00:00+00:00,64301.79000000,64566.58000000,64180.59000000,64546.34000000,220.92409680
2024-08-02 04:00:00+00:00,64546.34000000,64595.43000000,64369.65000000,64472.47000000,149.29319753
2024-08-02 05:00:00+00:00,64471.90000000,64482.18000000,64026.90000000,64124.63000000,222.43120111
2024-08-02 06:00:00+00:00,64124.64000000,64586.69000000,63757.92000000,64415.86000000,256.48251477
2024-08-02 07:00:00+00:00,64411.64000000,64473.79000000,64072.46000000,64109.86000000,332.61942292
2024-08-02 08:00:00+00:00,64104.89000000,64548.15000000,63982.65000000,64541.18000000,165.75782529
2024-08-02 09:00:00+00:00,64541.17000000,64567.00000000,64352.10000000,64459.35000000,115.03347068
2024-08-02 10:00:00+00:00,64459.34000000,64828.15000000,64317.78000000,64704.63000000,186.97036470
