time,Open,High,Low,Close,Volume
2020-08-01 00:00:00+00:00,11351.61000000,11400.96000000,11237.82000000,11263.81000000,881.51036618
2020-08-01 01:00:00+00:00,11263.81000000,11309.90000000,11245.13000000,11279.83000000,346.98154952
2020-08-01 02:00:00+00:00,11279.83000000,11350.00000000,11278.49000000,11342.55000000,552.52096528
2020-08-01 03:00:00+00:00,11342.47000000,11410.00000000,11332.66000000,11368.95000000,602.61430644
2020-08-01 04:00:00+00:00,11368.95000000,11430.00000000,11342.85000000,11394.52000000,516.88496911
2020-08-01 05:00:00+00:00,11394.48000000,11657.66000000,11379.70000000,11614.79000000,1421.38881073
2020-08-01 06:00:00+00:00,11614.78000000,11761.97000000,11575.61000000,11652.29000000,1140.89439856
2020-08-01 07:00:00+00:00,11652.29000000,11674.22000000,11580.58000000,11668.28000000,604.18929992
2020-08-01 08:00:00+00:00,11668.27000000,11727.39000000,11637.39000000,11683.68000000,362.52139123
2020-08-01 09:00:00+00:00,11683.68000000,11728.91000000,11643.29000000,11709.78000000,301.89826347
2020-08-01 10:00:00+00:00,11709.78000000,11738.00000000,11601.28000000,11634.70000000,331.50771083
2020-08-01 11:00:00+00:00,11634.38000000,11667.58000000,11561.56000000,11667.58000000,425.59912527
2020-08-01 12:00:00+00:00,11667.58000000,11701.00000000,11645.11000000,11681.00000000,675.32990357
2020-08-01 13:00:00+00:00,11681.00000000,11681.00000000,11490.63000000,11540.00000000,1194.91301935
2020-08-01 14:00:00+00:00,11540.00000000,11618.89000000,11518.01000000,11618.05000000,559.27807291
2020-08-01 15:00:00+00:00,11618.05000000,11653.64000000,11599.90000000,11653.64000000,495.64338791
2020-08-01 16:00:00+00:00,11653.28000000,11709.65000000,11625.00000000,11656.17000000,805.10981249
2020-08-01 17:00:00+00:00,11656.16000000,11756.90000000,11654.89000000,11756.89000000,879.20748523
2020-08-01 18:00:00+00:00,11754.95000000,11755.00000000,11590.00000000,11687.70000000,905.68191227
2020-08-01 19:00:00+00:00,11687.69000000,11888.00000000,11680.04000000,11795.41000000,1694.36123813
2020-08-01 20:00:00+00:00,11798.26000000,11875.00000000,11692.00000000,11849.43000000,1171.82445763
2020-08-01 21:00:00+00:00,11849.43000000,11884.50000000,11761.00000000,11776.39000000,724.46900558
2020-08-01 22:00:00+00:00,11776.43000000,11802.00000000,11720.14000000,11800.27000000,1113.29290390
2020-08-01 23:00:00+00:00,11800.27000000,11830.81000000,11755.00000000,11810.07000000,585.50288756
2020-08-02 00:00:00+00:00,11810.07000000,11867.44000000,11755.00000000,11797.75000000,694.61422333
2020-08-02 01:00:00+00:00,11797.75000000,11950.00000000,11790.06000000,11950.00000000,930.23278353
2020-08-02 02:00:00+00:00,11950.00000000,11971.11000000,11902.08000000,11937.84000000,1004.83293746
2020-08-02 03:00:00+00:00,11937.84000000,12000.00000000,11885.00000000,12000.00000000,1179.95888422
2020-08-02 04:00:00+00:00,12000.00000000,12134.29000000,10546.15000000,11181.02000000,9115.47461640
2020-08-02 05:00:00+00:00,11182.60000000,11426.55000000,11124.72000000,11268.65000000,2832.91477101
2020-08-02 06:00:00+00:00,11268.65000000,11324.73000000,11210.39000000,11303.53000000,957.82396612
2020-08-02 07:00:00+00:00,11303.53000000,11381.47000000,11266.50000000,11329.50000000,611.38107134
2020-08-02 08:00:00+00:00,11328.78000000,11349.95000000,11270.02000000,11282.47000000,701.71479417
2020-08-02 09:00:00+00:00,11282.48000000,11314.10000000,11233.87000000,11309.37000000,454.23132025
2020-08-02 10:00:00+00:00,11309.23000000,11321.95000000,11128.98000000,11256.79000000,652.28275809
2020-08-02 11:00:00+00:00,11256.80000000,11271.93000000,10931.81000000,11109.52000000,1231.45703211
2020-08-02 12:00:00+00:00,11109.50000000,11186.74000000,10963.73000000,10998.52000000,850.35747258
2020-08-02 13:00:00+00:00,10996.64000000,11140.26000000,10986.18000000,11116.60000000,743.37401727
2020-08-02 14:00:00+00:00,11116.05000000,11186.32000000,11065.26000000,11139.67000000,602.64298278
2020-08-02 15:00:00+00:00,11139.67000000,11157.46000000,11083.40000000,11094.01000000,542.26451376
2020-08-02 16:00:00+00:00,11094.01000000,11220.08000000,11075.70000000,11209.62000000,596.49660587
2020-08-02 17:00:00+00:00,11211.17000000,11290.90000000,11181.68000000,11270.02000000,686.11035610
2020-08-02 18:00:00+00:00,11269.21000000,11274.72000000,11205.32000000,11231.97000000,472.20613382
2020-08-02 19:00:00+00:00,11231.14000000,11270.00000000,11121.99000000,11208.38000000,744.03010047
2020-08-02 20:00:00+00:00,11208.46000000,11232.59000000,11090.00000000,11094.72000000,555.19728614
2020-08-02 21:00:00+00:00,11094.90000000,11157.13000000,11001.00000000,11138.20000000,614.56708943
2020-08-02 22:00:00+00:00,11137.65000000,11184.97000000,11112.72000000,11123.17000000,438.84276240
2020-08-02 23:00:00+00:00,11123.17000000,11141.73000000,11037.03000000,11068.54000000,905.42063490
2020-08-03 00:00:00+00:00,11067.46000000,11141.89000000,10911.74000000,11128.63000000,957.79883903
2020-08-03 01:00:00+00:00,11130.44000000,11174.15000000,11110.78000000,11114.88000000,377.12002622
2020-08-03 02:00:00+00:00,11115.03000000,11210.00000000,11115.03000000,11184.84000000,361.84722161
2020-08-03 03:00:00+00:00,11184.84000000,11195.00000000,11117.11000000,11138.01000000,284.36095426
2020-08-03 04:00:00+00:00,11139.15000000,11184.59000000,11135.25000000,11173.16000000,172.37479188
2020-08-03 05:00:00+00:00,11173.16000000,11197.25000000,11127.00000000,11197.24000000,254.31473437
2020-08-03 06:00:00+00:00,11197.25000000,11244.99000000,11171.67000000,11192.45000000,286.35216438
2020-08-03 07:00:00+00:00,11192.48000000,11236.98000000,11186.62000000,11204.43000000,171.89654630
2020-08-03 08:00:00+00:00,11204.43000000,11241.21000000,11181.30000000,11190.98000000,211.95581576
2020-08-03 09:00:00+00:00,11193.06000000,11217.20000000,11125.00000000,11127.85000000,218.35171795
2020-08-03 10:00:00+00:00,11127.86000000,11205.52000000,11124.51000000,11204.88000000,171.01482065
2020-08-03 11:00:00+00:00,11204.86000000,11244.67000000,11180.94000000,11234.62000000,300.81050091
2020-08-03 12:00:00+00:00,11234.67000000,11246.25000000,11194.69000000,11225.00000000,402.42238153
2020-08-03 13:00:00+00:00,11225.01000000,11308.50000000,11225.00000000,11288.06000000,1007.75840871
2020-08-03 14:00:00+00:00,11287.60000000,11345.00000000,11272.34000000,11311.53000000,1314.54355595
2020-08-03 15:00:00+00:00,11311.53000000,11416.97000000,11311.52000000,11393.33000000,1240.21220277
2020-08-03 16:00:00+00:00,11393.32000000,11486.60000000,11333.34000000,11356.42000000,1347.95679358
2020-08-03 17:00:00+00:00,11356.42000000,11443.77000000,11344.29000000,11430.01000000,536.25365896
2020-08-03 18:00:00+00:00,11431.78000000,11442.85000000,11384.77000000,11427.90000000,546.35639546
2020-08-03 19:00:00+00:00,11427.89000000,11427.90000000,11361.94000000,11418.87000000,502.29757515
2020-08-03 20:00:00+00:00,11418.81000000,11426.04000000,11365.00000000,11389.62000000,484.77042561
2020-08-03 21:00:00+00:00,11388.37000000,11422.14000000,11160.00000000,11210.07000000,845.77193877
2020-08-03 22:00:00+00:00,11209.91000000,11302.59000000,11185.18000000,11225.72000000,857.49230519
2020-08-03 23:00:00+00:00,11225.72000000,11255.05000000,11145.09000000,11233.13000000,929.30659917
2020-08-04 00:00:00+00:00,11233.16000000,11417.11000000,11233.12000000,11363.91000000,711.93811551
2020-08-04 01:00:00+00:00,11363.91000000,11378.00000000,11324.91000000,11331.63000000,456.84666496
2020-08-04 02:00:00+00:00,11331.63000000,11362.03000000,11262.34000000,11281.60000000,583.74058144
2020-08-04 03:00:00+00:00,11281.94000000,11316.45000000,11222.00000000,11264.16000000,330.87311313
2020-08-04 04:00:00+00:00,11264.24000000,11320.21000000,11229.46000000,11319.07000000,254.11408171
2020-08-04 05:00:00+00:00,11318.33000000,11327.99000000,11257.44000000,11282.51000000,217.05823579
2020-08-04 06:00:00+00:00,11282.52000000,11284.39000000,11200.00000000,11251.46000000,342.18490471
2020-08-04 07:00:00+00:00,11251.46000000,11315.55000000,11245.06000000,11296.49000000,247.83073302
2020-08-04 08:00:00+00:00,11296.49000000,11321.21000000,11248.00000000,11248.00000000,184.32377157
2020-08-04 09:00:00+00:00,11248.00000000,11270.89000000,11233.38000000,11255.83000000,158.11813251
2020-08-04 10:00:00+00:00,11256.89000000,11304.78000000,11210.95000000,11222.95000000,350.99718720
2020-08-04 11:00:00+00:00,11223.26000000,11282.67000000,11061.00000000,11120.12000000,1485.67473656
2020-08-04 12:00:00+00:00,11123.41000000,11173.39000000,11100.38000000,11156.53000000,769.72614597
2020-08-04 13:00:00+00:00,11156.52000000,11162.74000000,11006.16000000,11133.18000000,1162.96876085
2020-08-04 14:00:00+00:00,11133.77000000,11215.00000000,11130.25000000,11212.46000000,527.83967299
2020-08-04 15:00:00+00:00,11213.56000000,11238.42000000,11181.14000000,11215.40000000,651.06023755
2020-08-04 16:00:00+00:00,11215.39000000,11240.00000000,11138.77000000,11170.26000000,531.94046752
2020-08-04 17:00:00+00:00,11170.24000000,11270.00000000,11161.80000000,11259.61000000,505.34706873
2020-08-04 18:00:00+00:00,11259.10000000,11278.81000000,11195.08000000,11224.73000000,553.81991639
2020-08-04 19:00:00+00:00,11224.94000000,11252.98000000,11221.38000000,11235.00000000,347.63440370
2020-08-04 20:00:00+00:00,11235.01000000,11277.48000000,11202.70000000,11217.04000000,321.55092014
2020-08-04 21:00:00+00:00,11217.03000000,11252.74000000,11163.67000000,11236.08000000,439.38598580
2020-08-04 22:00:00+00:00,11237.80000000,11256.00000000,11197.15000000,11237.43000000,450.32578678
2020-08-04 23:00:00+00:00,11237.44000000,11245.91000000,11171.66000000,11197.04000000,489.17888941
2020-08-05 00:00:00+00:00,11197.05000000,11221.96000000,11145.00000000,11178.00000000,476.88453825
2020-08-05 01:00:00+00:00,11178.00000000,11190.96000000,11073.70000000,11190.51000000,601.89182409
2020-08-05 02:00:00+00:00,11190.51000000,11200.23000000,11150.05000000,11196.74000000,248.33345342
2020-08-05 03:00:00+00:00,11196.73000000,11244.38000000,11191.79000000,11243.54000000,391.99672543
