time,Open,High,Low,Close,Volume
2025-01-01 00:00:00+00:00,93347.59000000,94321.25000000,93281.63000000,94209.02000000,337.58166360
2025-01-01 01:00:00+00:00,94207.31000000,94224.30000000,93393.06000000,93423.47000000,198.57917976
2025-01-01 02:00:00+00:00,93423.48000000,93894.04000000,93400.00000000,93882.09000000,154.76878758
2025-01-01 03:00:00+00:00,93885.00000000,93885.00000000,93524.35000000,93635.54000000,127.39107501
2025-01-01 04:00:00+00:00,93635.54000000,93637.33000000,93305.54000000,93358.58000000,257.39498048
2025-01-01 05:00:00+00:00,93358.33000000,93708.79000000,93323.88000000,93572.80000000,146.99029101
2025-01-01 06:00:00+00:00,93575.72000000,93575.73000000,93354.99000000,93551.21000000,138.09883485
2025-01-01 07:00:00+00:00,93551.20000000,93600.00000000,93445.59000000,93478.85000000,89.10082876
2025-01-01 08:00:00+00:00,93478.85000000,93564.06000000,93106.40000000,93247.38000000,106.16795861
2025-01-01 09:00:00+00:00,93246.36000000,93317.84000000,92743.63000000,93220.42000000,206.09784746
2025-01-01 10:00:00+00:00,93222.48000000,93337.08000000,93078.18000000,93124.74000000,240.44900347
2025-01-01 11:00:00+00:00,93124.75000000,93498.46000000,92956.10000000,93250.79000000,261.36495835
2025-01-01 12:00:00+00:00,93250.79000000,93762.60000000,93172.42000000,93614.93000000,264.43976808
2025-01-01 13:00:00+00:00,93614.94000000,93857.14000000,93368.07000000,93821.32000000,435.55078244
2025-01-01 14:00:00+00:00,93821.33000000,94239.35000000,93466.91000000,93975.58000000,512.82965468
2025-01-01 15:00:00+00:00,93975.56000000,94289.00000000,93695.99000000,94225.28000000,394.80186278
2025-01-01 16:00:00+00:00,94212.75000000,94281.87000000,93640.87000000,93877.71000000,640.32720438
2025-01-01 17:00:00+00:00,93877.70000000,93971.70000000,93521.72000000,93924.22000000,695.34042973
2025-01-01 18:00:00+00:00,93922.41000000,94171.91000000,93682.21000000,94123.99000000,349.74446061
2025-01-01 19:00:00+00:00,94119.22000000,94638.63000000,93919.14000000,94434.89000000,245.30752747
2025-01-01 20:00:00+00:00,94427.86000000,94673.88000000,94400.97000000,94597.57000000,276.20284489
2025-01-01 21:00:00+00:00,94591.04000000,94960.91000000,94500.34000000,94776.87000000,252.94125632
2025-01-01 22:00:00+00:00,94775.01000000,94802.51000000,94483.30000000,94595.96000000,220.07029729
2025-01-01 23:00:00+00:00,94595.97000000,94751.00000000,94316.57000000,94383.59000000,320.19698435
2025-01-02 00:00:00+00:00,94383.59000000,95178.57000000,94177.00000000,94922.02000000,417.66751759
2025-01-02 01:00:00+00:00,94922.02000000,95338.18000000,94525.89000000,94676.65000000,372.58838794
2025-01-02 02:00:00+00:00,94676.65000000,95054.29000000,94606.46000000,95051.34000000,197.16489668
2025-01-02 03:00:00+00:00,95051.35000000,95107.39000000,94726.30000000,94827.25000000,122.12781607
2025-01-02 04:00:00+00:00,94832.39000000,95832.21000000,94803.60000000,95532.47000000,333.50552624
2025-01-02 05:00:00+00:00,95524.62000000,95625.11000000,95208.57000000,95415.55000000,196.67335315
2025-01-02 06:00:00+00:00,95415.29000000,95524.07000000,95184.81000000,95428.76000000,122.62590726
2025-01-02 07:00:00+00:00,95437.35000000,95758.91000000,95359.00000000,95691.24000000,152.22147704
2025-01-02 08:00:00+00:00,95692.21000000,96071.15000000,95491.36000000,95999.88000000,263.17137937
2025-01-02 09:00:00+00:00,95999.87000000,96669.06000000,95895.38000000,96628.99000000,274.72209148
2025-01-02 10:00:00+00:00,96621.65000000,96679.99000000,96429.68000000,96607.44000000,243.78752049
2025-01-02 11:00:00+00:00,96607.43000000,96774.06000000,96368.56000000,96631.02000000,297.22756377
2025-01-02 12:00:00+00:00,96631.02000000,96794.56000000,96503.17000000,96754.56000000,268.15195298
2025-01-02 13:00:00+00:00,96754.55000000,96867.17000000,96329.16000000,96358.68000000,384.84293662
