time,Open,High,Low,Close,Volume
2017-04-01 00:00:00+00:00,1088.99000000,1096.89000000,1088.83000000,1095.17000000,411.42469788
2017-04-01 01:00:00+00:00,1094.97000000,1095.00000000,1084.60000000,1086.97000000,223.73817843
2017-04-01 02:00:00+00:00,1086.97000000,1088.61000000,1083.88000000,1083.88000000,233.27435967
2017-04-01 03:00:00+00:00,1085.19000000,1087.50000000,1081.69000000,1086.67000000,157.49649959
2017-04-01 04:00:00+00:00,1086.31000000,1088.91000000,1085.02000000,1087.68000000,132.28366751
2017-04-01 05:00:00+00:00,1087.43000000,1088.54000000,1080.50000000,1088.10000000,153.57541531
2017-04-01 06:00:00+00:00,1088.10000000,1089.00000000,1082.41000000,1088.05000000,128.81977252
2017-04-01 07:00:00+00:00,1088.05000000,1098.00000000,1085.31000000,1098.00000000,152.67582619
2017-04-01 08:00:00+00:00,1098.00000000,1098.00000000,1094.51000000,1097.99000000,274.88067807
2017-04-01 09:00:00+00:00,1098.00000000,1109.45000000,1097.99000000,1103.85000000,611.21852338
2017-04-01 10:00:00+00:00,1103.86000000,1110.22000000,1103.28000000,1109.46000000,161.96242012
2017-04-01 11:00:00+00:00,1109.46000000,1110.57000000,1095.45000000,1102.50000000,238.47910770
2017-04-01 12:00:00+00:00,1102.05000000,1110.95000000,1101.61000000,1105.01000000,192.39652305
2017-04-01 13:00:00+00:00,1104.49000000,1107.04000000,1095.00000000,1102.00000000,245.62945743
2017-04-01 14:00:00+00:00,1102.00000000,1102.00000000,1082.39000000,1082.77000000,652.88911249
2017-04-01 15:00:00+00:00,1082.94000000,1085.87000000,1071.45000000,1084.45000000,594.66420714
2017-04-01 16:00:00+00:00,1084.46000000,1086.00000000,1077.60000000,1085.66000000,288.49895476
2017-04-01 17:00:00+00:00,1085.61000000,1085.86000000,1079.00000000,1081.84000000,305.02431265
2017-04-01 18:00:00+00:00,1081.84000000,1086.50000000,1081.25000000,1084.04000000,249.09767901
2017-04-01 19:00:00+00:00,1084.04000000,1086.50000000,1082.03000000,1082.07000000,235.63548150
2017-04-01 20:00:00+00:00,1082.06000000,1082.46000000,1074.82000000,1080.27000000,484.92976577
2017-04-01 21:00:00+00:00,1080.16000000,1083.00000000,1079.15000000,1082.16000000,224.80642210
2017-04-01 22:00:00+00:00,1082.12000000,1085.74000000,1082.10000000,1085.52000000,187.52431485
2017-04-01 23:00:00+00:00,1085.52000000,1092.00000000,1085.47000000,1092.00000000,186.04505090
2017-04-02 00:00:00+00:00,1092.00000000,1094.00000000,1087.88000000,1088.32000000,227.96133700
2017-04-02 01:00:00+00:00,1088.91000000,1091.16000000,1085.95000000,1090.05000000,163.60940615
2017-04-02 02:00:00+00:00,1090.01000000,1090.01000000,1084.62000000,1087.72000000,193.64146373
2017-04-02 03:00:00+00:00,1087.56000000,1087.72000000,1081.00000000,1086.00000000,168.42546801
2017-04-02 04:00:00+00:00,1085.99000000,1086.36000000,1081.02000000,1084.03000000,146.36380632
2017-04-02 05:00:00+00:00,1084.06000000,1087.72000000,1081.28000000,1086.76000000,103.74797794
2017-04-02 06:00:00+00:00,1087.25000000,1090.01000000,1086.64000000,1090.01000000,90.35306322
2017-04-02 07:00:00+00:00,1090.01000000,1097.36000000,1090.00000000,1097.33000000,223.16460502
2017-04-02 08:00:00+00:00,1097.33000000,1097.36000000,1087.86000000,1089.08000000,132.30250822
2017-04-02 09:00:00+00:00,1089.12000000,1090.52000000,1086.20000000,1088.22000000,97.90949681
2017-04-02 10:00:00+00:00,1088.21000000,1096.72000000,1086.00000000,1095.77000000,112.96241257
2017-04-02 11:00:00+00:00,1095.12000000,1096.31000000,1085.70000000,1089.18000000,174.58822557
2017-04-02 12:00:00+00:00,1089.19000000,1089.97000000,1080.00000000,1086.88000000,320.54130874
2017-04-02 13:00:00+00:00,1086.23000000,1092.61000000,1084.00000000,1089.92000000,188.77829225
2017-04-02 14:00:00+00:00,1089.65000000,1093.67000000,1086.54000000,1093.08000000,160.66530986
2017-04-02 15:00:00+00:00,1093.67000000,1110.00000000,1091.56000000,1108.62000000,1055.68431683
2017-04-02 16:00:00+00:00,1108.63000000,1109.50000000,1100.53000000,1100.99000000,523.62312224
2017-04-02 17:00:00+00:00,1100.99000000,1107.46000000,1097.75000000,1105.00000000,779.49854094
2017-04-02 18:00:00+00:00,1104.36000000,1110.32000000,1102.98000000,1109.51000000,503.95124222
2017-04-02 19:00:00+00:00,1108.79000000,1116.29000000,1107.36000000,1116.29000000,753.33729870
2017-04-02 20:00:00+00:00,1116.41000000,1119.00000000,1110.00000000,1111.59000000,616.62030604
2017-04-02 21:00:00+00:00,1112.11000000,1113.54000000,1106.00000000,1110.53000000,410.57553474
2017-04-02 22:00:00+00:00,1110.53000000,1112.81000000,1106.49000000,1112.81000000,308.53663849
2017-04-02 23:00:00+00:00,1112.81000000,1114.23000000,1108.94000000,1113.99000000,425.51257343
2017-04-03 00:00:00+00:00,1113.23000000,1155.00000000,1112.24000000,1148.10000000,1845.31642934
2017-04-03 01:00:00+00:00,1147.10000000,1149.53000000,1133.49000000,1138.91000000,892.48266220
2017-04-03 02:00:00+00:00,1138.11000000,1144.56000000,1132.39000000,1141.54000000,571.44410893
2017-04-03 03:00:00+00:00,1141.53000000,1159.18000000,1141.53000000,1158.49000000,793.32868353
2017-04-03 04:00:00+00:00,1158.48000000,1159.95000000,1133.48000000,1134.00000000,732.36330564
2017-04-03 05:00:00+00:00,1134.00000000,1150.80000000,1132.53000000,1144.20000000,613.06760639
2017-04-03 06:00:00+00:00,1144.20000000,1147.71000000,1142.91000000,1142.91000000,154.56643676
2017-04-03 07:00:00+00:00,1142.98000000,1145.50000000,1140.00000000,1140.01000000,132.51339439
2017-04-03 08:00:00+00:00,1140.27000000,1142.00000000,1127.87000000,1139.52000000,338.90669142
2017-04-03 09:00:00+00:00,1140.26000000,1141.98000000,1124.00000000,1141.60000000,339.91544080
2017-04-03 10:00:00+00:00,1141.60000000,1142.00000000,1131.97000000,1137.88000000,165.65334857
2017-04-03 11:00:00+00:00,1137.05000000,1143.50000000,1134.47000000,1141.97000000,239.62883894
2017-04-03 12:00:00+00:00,1141.95000000,1143.87000000,1133.20000000,1133.89000000,244.05210645
2017-04-03 13:00:00+00:00,1133.87000000,1137.98000000,1131.00000000,1132.35000000,257.53659074
2017-04-03 14:00:00+00:00,1132.30000000,1139.48000000,1131.00000000,1139.48000000,276.28571527
2017-04-03 15:00:00+00:00,1139.30000000,1143.00000000,1138.24000000,1142.96000000,471.95955072
2017-04-03 16:00:00+00:00,1142.97000000,1143.45000000,1140.79000000,1141.56000000,409.50794018
2017-04-03 17:00:00+00:00,1141.55000000,1143.10000000,1137.00000000,1139.07000000,528.37254623
2017-04-03 18:00:00+00:00,1138.72000000,1142.00000000,1136.50000000,1142.00000000,559.05114846
2017-04-03 19:00:00+00:00,1142.00000000,1154.29000000,1142.00000000,1154.10000000,654.21680065
2017-04-03 20:00:00+00:00,1154.08000000,1156.00000000,1145.86000000,1154.82000000,454.67726076
2017-04-03 21:00:00+00:00,1155.12000000,1165.18000000,1155.12000000,1157.69000000,696.92569259
2017-04-03 22:00:00+00:00,1158.77000000,1168.72000000,1154.01000000,1154.07000000,702.11146413
2017-04-03 23:00:00+00:00,1154.16000000,1157.00000000,1138.33000000,1152.60000000,620.19484595
2017-04-04 00:00:00+00:00,1152.09000000,1161.45000000,1143.08000000,1154.95000000,573.03841616
2017-04-04 01:00:00+00:00,1154.95000000,1156.99000000,1142.07000000,1143.69000000,396.99193555
2017-04-04 02:00:00+00:00,1143.70000000,1151.00000000,1141.32000000,1149.85000000,443.06844879
2017-04-04 03:00:00+00:00,1149.82000000,1151.99000000,1147.16000000,1149.46000000,309.54710796
2017-04-04 04:00:00+00:00,1148.84000000,1155.85000000,1147.94000000,1153.07000000,267.43234640
2017-04-04 05:00:00+00:00,1153.12000000,1155.40000000,1150.17000000,1154.98000000,283.66471212
2017-04-04 06:00:00+00:00,1154.97000000,1155.39000000,1146.02000000,1155.39000000,376.00596986
2017-04-04 07:00:00+00:00,1155.39000000,1156.12000000,1155.12000000,1156.12000000,190.90117112
2017-04-04 08:00:00+00:00,1156.12000000,1164.14000000,1156.11000000,1163.20000000,384.12828592
2017-04-04 09:00:00+00:00,1163.27000000,1163.35000000,1153.59000000,1159.74000000,185.04240754
2017-04-04 10:00:00+00:00,1159.74000000,1163.50000000,1157.82000000,1161.64000000,282.40048292
2017-04-04 11:00:00+00:00,1161.50000000,1163.07000000,1145.00000000,1148.69000000,351.11869006
2017-04-04 12:00:00+00:00,1148.50000000,1152.00000000,1145.00000000,1146.12000000,211.05573754
2017-04-04 13:00:00+00:00,1146.13000000,1153.00000000,1145.00000000,1148.30000000,308.40434771
2017-04-04 14:00:00+00:00,1148.44000000,1149.48000000,1131.78000000,1131.87000000,435.24293649
2017-04-04 15:00:00+00:00,1131.90000000,1137.25000000,1124.98000000,1135.15000000,1135.29761170
2017-04-04 16:00:00+00:00,1135.24000000,1139.99000000,1126.23000000,1132.23000000,435.39599310
2017-04-04 17:00:00+00:00,1131.08000000,1141.99000000,1128.87000000,1141.99000000,435.14047166
2017-04-04 18:00:00+00:00,1141.99000000,1144.98000000,1139.51000000,1142.70000000,280.43130183
2017-04-04 19:00:00+00:00,1142.70000000,1145.00000000,1134.41000000,1144.85000000,406.74988964
2017-04-04 20:00:00+00:00,1144.20000000,1145.00000000,1137.92000000,1142.19000000,354.53918589
2017-04-04 21:00:00+00:00,1142.24000000,1143.99000000,1137.09000000,1143.98000000,352.65496630
2017-04-04 22:00:00+00:00,1143.98000000,1143.98000000,1136.50000000,1141.26000000,298.29575973
2017-04-04 23:00:00+00:00,1141.21000000,1143.99000000,1141.20000000,1143.99000000,264.00519667
2017-04-05 00:00:00+00:00,1143.98000000,1144.99000000,1139.70000000,1144.89000000,369.22832475
2017-04-05 01:00:00+00:00,1144.90000000,1144.98000000,1141.85000000,1144.05000000,234.56898767
2017-04-05 02:00:00+00:00,1144.04000000,1144.07000000,1135.15000000,1138.41000000,289.01142925
2017-04-05 03:00:00+00:00,1138.41000000,1140.00000000,1132.00000000,1140.00000000,436.57476714
2017-04-05 04:00:00+00:00,1140.00000000,1141.85000000,1136.36000000,1137.87000000,217.01677769
2017-04-05 05:00:00+00:00,1137.92000000,1140.10000000,1137.40000000,1138.85000000,242.14788235
2017-04-05 06:00:00+00:00,1138.30000000,1139.90000000,1135.40000000,1136.33000000,142.31453980
2017-04-05 07:00:00+00:00,1136.18000000,1137.98000000,1126.95000000,1128.63000000,239.31793751
2017-04-05 08:00:00+00:00,1127.90000000,1130.30000000,1114.90000000,1120.21000000,299.33540163
2017-04-05 09:00:00+00:00,1120.30000000,1127.56000000,1120.02000000,1127.41000000,181.75042925
2017-04-05 10:00:00+00:00,1126.21000000,1136.28000000,1121.26000000,1133.59000000,371.02937000
2017-04-05 11:00:00+00:00,1133.72000000,1134.58000000,1128.09000000,1134.47000000,126.34930220
2017-04-05 12:00:00+00:00,1134.57000000,1135.89000000,1128.88000000,1133.22000000,255.61783481
2017-04-05 13:00:00+00:00,1132.79000000,1133.60000000,1124.46000000,1126.84000000,366.37391270
2017-04-05 14:00:00+00:00,1126.84000000,1128.97000000,1125.00000000,1127.86000000,354.92984274
2017-04-05 15:00:00+00:00,1127.86000000,1127.99000000,1121.97000000,1122.24000000,327.70814237
2017-04-05 16:00:00+00:00,1122.10000000,1124.98000000,1120.00000000,1120.00000000,604.03960653
