time,Open,High,Low,Close,Volume
2020-06-01 00:00:00+00:00,9445.83000000,9505.70000000,9417.42000000,9496.15000000,485.86384953
2020-06-01 01:00:00+00:00,9496.15000000,9567.13000000,9465.00000000,9551.12000000,482.48092456
2020-06-01 02:00:00+00:00,9551.11000000,9564.80000000,9519.63000000,9528.77000000,361.34192379
2020-06-01 03:00:00+00:00,9528.58000000,9554.48000000,9510.04000000,9548.48000000,224.18839546
2020-06-01 04:00:00+00:00,9550.00000000,9615.00000000,9539.49000000,9548.99000000,437.63260922
2020-06-01 05:00:00+00:00,9547.30000000,9563.12000000,9526.39000000,9531.69000000,184.09263340
2020-06-01 06:00:00+00:00,9531.69000000,9557.80000000,9526.55000000,9532.03000000,96.51342774
2020-06-01 07:00:00+00:00,9532.49000000,9577.70000000,9530.92000000,9567.35000000,157.83772724
2020-06-01 08:00:00+00:00,9567.35000000,9576.05000000,9526.70000000,9532.56000000,180.66137901
2020-06-01 09:00:00+00:00,9533.69000000,9553.99000000,9526.69000000,9535.47000000,95.87989468
2020-06-01 10:00:00+00:00,9535.47000000,9544.85000000,9507.48000000,9538.97000000,180.51127096
2020-06-01 11:00:00+00:00,9538.98000000,9544.26000000,9508.32000000,9508.63000000,152.47170077
2020-06-01 12:00:00+00:00,9508.32000000,9590.45000000,9490.00000000,9560.01000000,370.17565329
2020-06-01 13:00:00+00:00,9560.00000000,9568.13000000,9538.51000000,9550.88000000,353.71580752
2020-06-01 14:00:00+00:00,9548.58000000,9578.55000000,9548.00000000,9562.03000000,452.40166087
2020-06-01 15:00:00+00:00,9562.02000000,9562.92000000,9491.37000000,9538.00000000,506.96571152
2020-06-01 16:00:00+00:00,9538.00000000,9613.00000000,9537.00000000,9585.62000000,692.25713166
2020-06-01 17:00:00+00:00,9585.61000000,9595.32000000,9563.42000000,9578.58000000,342.19648455
2020-06-01 18:00:00+00:00,9577.78000000,9588.38000000,9557.26000000,9584.60000000,295.20306820
2020-06-01 19:00:00+00:00,9584.94000000,9613.00000000,9566.00000000,9573.84000000,386.42290976
2020-06-01 20:00:00+00:00,9575.71000000,9699.21000000,9560.82000000,9682.77000000,1036.50196250
2020-06-01 21:00:00+00:00,9682.77000000,9708.19000000,9634.03000000,9653.97000000,649.52908875
2020-06-01 22:00:00+00:00,9653.96000000,9755.37000000,9653.96000000,9750.98000000,1253.57826576
2020-06-01 23:00:00+00:00,9750.98000000,10428.00000000,9750.98000000,10208.96000000,12298.18480674
2020-06-02 00:00:00+00:00,10208.96000000,10237.60000000,10111.11000000,10125.68000000,3402.07075954
2020-06-02 01:00:00+00:00,10125.44000000,10150.00000000,10060.00000000,10127.87000000,3497.95348461
2020-06-02 02:00:00+00:00,10127.87000000,10127.87000000,10080.95000000,10089.16000000,1145.90461999
