time,Open,High,Low,Close,Volume
2024-03-01 00:00:00+00:00,61179.03000000,61783.98000000,61162.83000000,61518.59000000,783.87728023
2024-03-01 01:00:00+00:00,61512.99000000,61591.43000000,61127.87000000,61233.47000000,792.41238765
2024-03-01 02:00:00+00:00,61228.98000000,61228.98000000,60796.19000000,60996.98000000,830.89242018
2024-03-01 03:00:00+00:00,60997.15000000,61240.00000000,60788.33000000,61111.10000000,627.32179128
2024-03-01 04:00:00+00:00,61117.36000000,61550.00000000,61070.67000000,61541.86000000,450.68209624
2024-03-01 05:00:00+00:00,61541.99000000,61567.59000000,61307.41000000,61330.67000000,429.01865387
2024-03-01 06:00:00+00:00,61328.93000000,61793.14000000,61218.37000000,61583.89000000,485.95477798
2024-03-01 07:00:00+00:00,61588.02000000,61799.97000000,61406.16000000,61466.45000000,684.70264100
2024-03-01 08:00:00+00:00,61466.46000000,62289.99000000,61360.95000000,61947.48000000,884.00519957
2024-03-01 09:00:00+00:00,61948.70000000,62247.90000000,61896.81000000,62186.25000000,519.22633249
2024-03-01 10:00:00+00:00,62186.10000000,62262.15000000,61920.57000000,62045.24000000,524.58863762
2024-03-01 11:00:00+00:00,62043.87000000,62167.27000000,61847.20000000,61903.59000000,517.15139465
2024-03-01 12:00:00+00:00,61901.53000000,62618.04000000,61896.95000000,62265.25000000,867.35822235
2024-03-01 13:00:00+00:00,62266.15000000,62713.16000000,62225.19000000,62482.67000000,737.79596618
2024-03-01 14:00:00+00:00,62481.26000000,62516.27000000,61550.90000000,61976.42000000,1507.81063271
2024-03-01 15:00:00+00:00,61977.08000000,62206.43000000,61130.77000000,61263.81000000,2519.15985246
2024-03-01 16:00:00+00:00,61268.35000000,61657.78000000,61062.90000000,61441.49000000,1817.30443655
2024-03-01 17:00:00+00:00,61441.17000000,62115.22000000,61441.17000000,61927.62000000,1216.37710249
2024-03-01 18:00:00+00:00,61927.01000000,62519.25000000,61835.00000000,62363.98000000,1386.44451925
2024-03-01 19:00:00+00:00,62362.28000000,62412.64000000,61988.16000000,62293.95000000,1156.23942711
