time,Open,High,Low,Close,Volume
2015-12-01 00:00:00+00:00,376.88000000,378.55000000,376.00000000,377.31000000,465.18729773
2015-12-01 01:00:00+00:00,377.31000000,377.89000000,375.80000000,377.35000000,339.97899629
2015-12-01 02:00:00+00:00,377.37000000,377.82000000,376.05000000,376.30000000,194.11343843
2015-12-01 03:00:00+00:00,376.27000000,377.86000000,376.27000000,377.70000000,216.14359064
2015-12-01 04:00:00+00:00,377.71000000,378.94000000,377.15000000,378.60000000,291.12658468
2015-12-01 05:00:00+00:00,378.59000000,378.72000000,377.60000000,378.01000000,188.83868391
2015-12-01 06:00:00+00:00,378.00000000,378.01000000,376.69000000,377.36000000,175.94659202
2015-12-01 07:00:00+00:00,377.35000000,378.54000000,377.35000000,378.13000000,180.98128492
2015-12-01 08:00:00+00:00,378.13000000,378.13000000,361.21000000,364.95000000,713.38427634
2015-12-01 09:00:00+00:00,364.96000000,366.38000000,364.63000000,365.95000000,356.68073490
2015-12-01 10:00:00+00:00,365.94000000,366.58000000,355.01000000,355.01000000,784.56739408
2015-12-01 11:00:00+00:00,355.02000000,361.48000000,354.60000000,361.20000000,470.97818375
2015-12-01 12:00:00+00:00,361.21000000,363.20000000,360.06000000,362.87000000,266.65585595
2015-12-01 13:00:00+00:00,362.87000000,363.18000000,361.84000000,362.01000000,330.59473144
2015-12-01 14:00:00+00:00,362.01000000,363.92000000,360.48000000,363.35000000,614.51446062
2015-12-01 15:00:00+00:00,363.42000000,364.86000000,363.02000000,364.53000000,473.70977607
2015-12-01 16:00:00+00:00,364.52000000,364.77000000,360.25000000,360.77000000,383.59613377
2015-12-01 17:00:00+00:00,360.79000000,360.79000000,355.00000000,360.14000000,794.93405363
2015-12-01 18:00:00+00:00,360.28000000,364.00000000,359.05000000,362.08000000,457.64060904
2015-12-01 19:00:00+00:00,362.03000000,364.10000000,360.95000000,361.18000000,308.86331484
2015-12-01 20:00:00+00:00,361.18000000,363.76000000,361.09000000,363.24000000,225.46401820
2015-12-01 21:00:00+00:00,363.19000000,363.30000000,359.97000000,360.40000000,490.84557335
2015-12-01 22:00:00+00:00,360.42000000,363.59000000,360.41000000,363.20000000,349.84462199
2015-12-01 23:00:00+00:00,363.18000000,363.21000000,360.85000000,362.68000000,192.50187927
2015-12-02 00:00:00+00:00,362.68000000,362.68000000,351.11000000,354.03000000,1036.56684770
2015-12-02 01:00:00+00:00,354.02000000,354.04000000,347.55000000,347.60000000,1118.31910813
2015-12-02 02:00:00+00:00,347.57000000,352.58000000,347.57000000,352.03000000,568.35637964
2015-12-02 03:00:00+00:00,352.03000000,352.73000000,351.77000000,352.02000000,214.13766706
2015-12-02 04:00:00+00:00,352.03000000,352.39000000,350.40000000,351.22000000,386.73873254
2015-12-02 05:00:00+00:00,351.22000000,354.96000000,351.22000000,354.48000000,305.39921800
2015-12-02 06:00:00+00:00,354.48000000,354.62000000,353.89000000,354.20000000,246.76628089
2015-12-02 07:00:00+00:00,354.17000000,355.00000000,351.29000000,354.82000000,202.57701362
2015-12-02 08:00:00+00:00,354.82000000,356.03000000,353.18000000,354.85000000,205.00787359
2015-12-02 09:00:00+00:00,354.85000000,354.85000000,352.21000000,352.72000000,121.83619211
2015-12-02 10:00:00+00:00,352.69000000,353.47000000,351.32000000,352.91000000,129.13551042
2015-12-02 11:00:00+00:00,352.91000000,353.66000000,351.50000000,353.01000000,87.93898594
2015-12-02 12:00:00+00:00,353.00000000,353.22000000,351.60000000,352.82000000,157.18076756
2015-12-02 13:00:00+00:00,352.82000000,353.04000000,352.12000000,352.86000000,297.37134071
2015-12-02 14:00:00+00:00,352.87000000,359.00000000,352.32000000,358.91000000,489.74619575
2015-12-02 15:00:00+00:00,358.94000000,360.03000000,357.44000000,359.73000000,429.33825881
2015-12-02 16:00:00+00:00,359.64000000,360.00000000,358.74000000,358.92000000,368.16552127
2015-12-02 17:00:00+00:00,359.56000000,363.06000000,358.93000000,362.01000000,532.59669625
2015-12-02 18:00:00+00:00,362.01000000,362.01000000,358.38000000,358.99000000,440.64354188
2015-12-02 19:00:00+00:00,359.29000000,359.49000000,358.00000000,358.75000000,400.29543927
2015-12-02 20:00:00+00:00,358.72000000,361.36000000,358.45000000,360.99000000,631.41890008
2015-12-02 21:00:00+00:00,361.00000000,361.17000000,358.70000000,360.80000000,262.05076214
2015-12-02 22:00:00+00:00,360.80000000,360.93000000,359.26000000,359.84000000,199.66669325
2015-12-02 23:00:00+00:00,359.84000000,360.50000000,359.20000000,360.00000000,135.73431498
2015-12-03 00:00:00+00:00,360.00000000,360.00000000,358.68000000,358.68000000,172.30438060
2015-12-03 01:00:00+00:00,358.75000000,360.50000000,358.72000000,360.45000000,155.32504186
2015-12-03 02:00:00+00:00,360.45000000,362.50000000,360.45000000,362.50000000,319.04325810
2015-12-03 03:00:00+00:00,362.50000000,366.90000000,362.50000000,366.62000000,477.29816635
2015-12-03 04:00:00+00:00,366.66000000,369.99000000,366.66000000,368.10000000,703.39544820
2015-12-03 05:00:00+00:00,368.10000000,368.94000000,367.35000000,368.58000000,491.67582692
2015-12-03 06:00:00+00:00,368.59000000,369.98000000,361.93000000,364.93000000,593.98306950
2015-12-03 07:00:00+00:00,364.91000000,366.09000000,364.50000000,364.57000000,129.85983096
2015-12-03 08:00:00+00:00,364.57000000,364.57000000,360.94000000,362.71000000,149.33760671
2015-12-03 09:00:00+00:00,362.69000000,365.00000000,362.16000000,363.53000000,133.31210905
2015-12-03 10:00:00+00:00,363.41000000,364.06000000,356.52000000,359.08000000,185.08886816
2015-12-03 11:00:00+00:00,359.08000000,363.21000000,358.53000000,361.25000000,257.57349538
2015-12-03 12:00:00+00:00,360.70000000,363.00000000,359.13000000,362.85000000,244.86963218
2015-12-03 13:00:00+00:00,362.73000000,363.14000000,361.00000000,362.83000000,182.40145463
2015-12-03 14:00:00+00:00,362.81000000,363.49000000,360.46000000,362.03000000,350.37446093
2015-12-03 15:00:00+00:00,362.03000000,362.63000000,358.04000000,361.13000000,392.63424510
2015-12-03 16:00:00+00:00,361.13000000,361.96000000,359.13000000,361.34000000,332.12262035
2015-12-03 17:00:00+00:00,361.33000000,363.32000000,361.07000000,362.82000000,292.29649636
2015-12-03 18:00:00+00:00,362.84000000,364.55000000,362.27000000,363.99000000,297.71392196
2015-12-03 19:00:00+00:00,363.99000000,364.56000000,363.13000000,363.98000000,279.73868415
2015-12-03 20:00:00+00:00,364.02000000,364.22000000,362.24000000,363.00000000,256.19548746
2015-12-03 21:00:00+00:00,363.00000000,363.00000000,360.10000000,360.90000000,320.02160782
2015-12-03 22:00:00+00:00,360.90000000,362.23000000,360.11000000,361.62000000,283.25916011
2015-12-03 23:00:00+00:00,361.58000000,362.51000000,360.79000000,361.77000000,242.67949968
2015-12-04 00:00:00+00:00,361.89000000,362.81000000,361.32000000,362.81000000,197.10136323
2015-12-04 01:00:00+00:00,362.81000000,362.81000000,356.86000000,357.14000000,318.73486401
2015-12-04 02:00:00+00:00,357.00000000,357.08000000,355.43000000,356.42000000,411.78944777
2015-12-04 03:00:00+00:00,356.42000000,360.22000000,356.42000000,359.88000000,286.98548357
2015-12-04 04:00:00+00:00,359.88000000,360.55000000,359.83000000,360.17000000,142.55133107
2015-12-04 05:00:00+00:00,360.17000000,361.50000000,358.82000000,359.34000000,155.11400286
2015-12-04 06:00:00+00:00,359.54000000,360.18000000,358.69000000,358.70000000,124.60280000
2015-12-04 07:00:00+00:00,358.70000000,360.45000000,358.53000000,360.44000000,207.91973993
2015-12-04 08:00:00+00:00,360.36000000,360.59000000,358.60000000,360.59000000,115.62223031
2015-12-04 09:00:00+00:00,360.59000000,360.68000000,360.11000000,360.68000000,124.49268027
2015-12-04 10:00:00+00:00,360.69000000,360.69000000,359.22000000,360.69000000,111.32528600
2015-12-04 11:00:00+00:00,360.69000000,360.69000000,358.41000000,359.74000000,94.43748534
2015-12-04 12:00:00+00:00,359.74000000,360.69000000,359.73000000,360.69000000,95.26122000
2015-12-04 13:00:00+00:00,360.69000000,361.53000000,359.75000000,361.52000000,213.83084777
2015-12-04 14:00:00+00:00,361.50000000,364.31000000,360.62000000,363.92000000,241.50497801
2015-12-04 15:00:00+00:00,363.92000000,364.85000000,362.51000000,362.71000000,196.54060309
2015-12-04 16:00:00+00:00,362.71000000,363.96000000,362.51000000,362.51000000,272.94891267
2015-12-04 17:00:00+00:00,362.57000000,363.78000000,361.02000000,361.15000000,356.53501245
2015-12-04 18:00:00+00:00,361.20000000,362.98000000,361.07000000,362.91000000,374.88813242
