time,Open,High,Low,Close,Volume
2022-07-01 00:00:00+00:00,19985.62000000,20879.99000000,19634.77000000,20259.58000000,3113.71541948
2022-07-01 01:00:00+00:00,20261.85000000,20446.69000000,20225.54000000,20380.65000000,1611.11218866
2022-07-01 02:00:00+00:00,20383.00000000,20506.84000000,20228.38000000,20260.67000000,1344.69088189
2022-07-01 03:00:00+00:00,20260.67000000,20274.02000000,19654.93000000,19689.76000000,1824.33162352
2022-07-01 04:00:00+00:00,19693.67000000,19716.97000000,19340.00000000,19372.13000000,2267.06095292
2022-07-01 05:00:00+00:00,19369.58000000,19537.27000000,19280.00000000,19427.45000000,1408.48332606
2022-07-01 06:00:00+00:00,19427.46000000,19459.53000000,19322.73000000,19371.60000000,922.49427062
2022-07-01 07:00:00+00:00,19370.98000000,19638.29000000,19307.44000000,19547.48000000,696.31711970
2022-07-01 08:00:00+00:00,19547.72000000,19763.12000000,19445.38000000,19497.06000000,771.52622711
2022-07-01 09:00:00+00:00,19497.06000000,19536.89000000,19339.28000000,19391.95000000,820.48015445
2022-07-01 10:00:00+00:00,19392.18000000,19470.47000000,18964.71000000,19042.90000000,1277.07345798
2022-07-01 11:00:00+00:00,19045.83000000,19206.27000000,18938.33000000,19168.67000000,887.87081669
2022-07-01 12:00:00+00:00,19170.02000000,19332.62000000,19105.49000000,19269.61000000,804.24817339
2022-07-01 13:00:00+00:00,19265.85000000,19648.13000000,19188.26000000,19445.47000000,1881.24401909
2022-07-01 14:00:00+00:00,19445.47000000,19514.68000000,19263.08000000,19381.82000000,1879.87197250
2022-07-01 15:00:00+00:00,19380.91000000,19480.53000000,19188.91000000,19265.97000000,1499.69417204
2022-07-01 16:00:00+00:00,19265.98000000,19439.99000000,19230.01000000,19320.44000000,1363.92478872
2022-07-01 17:00:00+00:00,19320.43000000,19493.26000000,19293.33000000,19467.16000000,1357.91207996
2022-07-01 18:00:00+00:00,19464.99000000,19516.74000000,19362.19000000,19409.24000000,1439.82847660
2022-07-01 19:00:00+00:00,19410.97000000,19418.42000000,19250.01000000,19364.62000000,1370.51799582
2022-07-01 20:00:00+00:00,19364.32000000,19665.23000000,19321.84000000,19401.97000000,1567.80899349
2022-07-01 21:00:00+00:00,19401.97000000,19488.90000000,19311.45000000,19365.01000000,789.63630133
2022-07-01 22:00:00+00:00,19366.67000000,19395.23000000,19257.57000000,19269.65000000,1020.39071510
2022-07-01 23:00:00+00:00,19270.47000000,19437.68000000,19182.41000000,19252.76000000,1056.76639560
2022-07-02 00:00:00+00:00,19252.76000000,19358.32000000,19135.63000000,19148.22000000,1039.20417889
2022-07-02 01:00:00+00:00,19145.50000000,19269.65000000,19117.70000000,19201.03000000,531.21453144
2022-07-02 02:00:00+00:00,19200.10000000,19261.85000000,19087.82000000,19168.99000000,727.07691701
2022-07-02 03:00:00+00:00,19168.99000000,19200.00000000,19040.68000000,19104.41000000,501.35124888
2022-07-02 04:00:00+00:00,19104.38000000,19209.82000000,19083.11000000,19167.60000000,403.68167273
2022-07-02 05:00:00+00:00,19168.20000000,19270.00000000,19150.00000000,19212.30000000,409.52127293
2022-07-02 06:00:00+00:00,19212.15000000,19253.58000000,19159.27000000,19187.46000000,290.11750417
2022-07-02 07:00:00+00:00,19187.46000000,19247.67000000,19083.60000000,19101.32000000,376.28902274
2022-07-02 08:00:00+00:00,19101.16000000,19171.66000000,19054.83000000,19087.63000000,316.28115518
2022-07-02 09:00:00+00:00,19087.60000000,19161.31000000,18955.02000000,19144.59000000,471.22285112
2022-07-02 10:00:00+00:00,19144.80000000,19258.04000000,19107.10000000,19216.21000000,345.92219278
2022-07-02 11:00:00+00:00,19215.24000000,19247.88000000,19132.68000000,19169.33000000,307.72061027
2022-07-02 12:00:00+00:00,19169.63000000,19422.02000000,19124.88000000,19313.35000000,994.77999461
2022-07-02 13:00:00+00:00,19314.49000000,19319.29000000,19194.74000000,19242.99000000,384.59701967
2022-07-02 14:00:00+00:00,19242.99000000,19336.18000000,19225.08000000,19259.62000000,409.53213433
2022-07-02 15:00:00+00:00,19259.19000000,19275.00000000,19144.32000000,19205.68000000,464.08045377
2022-07-02 16:00:00+00:00,19205.68000000,19307.00000000,19164.39000000,19268.43000000,364.89004128
2022-07-02 17:00:00+00:00,19268.43000000,19319.99000000,19259.48000000,19273.19000000,342.87718353
2022-07-02 18:00:00+00:00,19273.10000000,19370.43000000,19230.71000000,19297.20000000,402.06523597
2022-07-02 19:00:00+00:00,19294.40000000,19381.29000000,19169.40000000,19247.20000000,441.92003014
2022-07-02 20:00:00+00:00,19248.27000000,19263.27000000,19177.90000000,19239.74000000,277.36292266
2022-07-02 21:00:00+00:00,19238.41000000,19353.60000000,19225.05000000,19327.32000000,327.72602715
