time,Open,High,Low,Close,Volume
2025-05-01 00:00:00+00:00,94182.55000000,94434.45000000,94136.79000000,94419.68000000,197.73666053
2025-05-01 01:00:00+00:00,94419.67000000,94741.94000000,94402.46000000,94658.77000000,224.25187969
2025-05-01 02:00:00+00:00,94658.78000000,94997.50000000,94624.31000000,94873.66000000,264.50085743
2025-05-01 03:00:00+00:00,94875.88000000,95039.41000000,94691.90000000,94807.60000000,204.58367044
2025-05-01 04:00:00+00:00,94807.61000000,94953.64000000,94732.04000000,94890.82000000,103.71671085
2025-05-01 05:00:00+00:00,94890.83000000,95200.00000000,94855.51000000,95168.36000000,213.94234431
2025-05-01 06:00:00+00:00,95168.35000000,95200.00000000,94826.53000000,94916.17000000,202.90882808
2025-05-01 07:00:00+00:00,94916.17000000,95130.09000000,94820.00000000,95039.37000000,62.01193760
2025-05-01 08:00:00+00:00,95039.38000000,95249.00000000,94926.04000000,95226.30000000,108.94076848
2025-05-01 09:00:00+00:00,95226.31000000,95830.59000000,95163.83000000,95541.84000000,352.69216280
2025-05-01 10:00:00+00:00,95541.84000000,96414.00000000,95541.84000000,96195.49000000,449.17959888
2025-05-01 11:00:00+00:00,96192.34000000,96287.83000000,95850.00000000,96208.98000000,332.73847896
2025-05-01 12:00:00+00:00,96205.96000000,96499.00000000,96143.45000000,96419.14000000,563.00128595
2025-05-01 13:00:00+00:00,96419.13000000,96780.00000000,95846.10000000,95861.43000000,723.23538546
2025-05-01 14:00:00+00:00,95860.15000000,96998.98000000,95860.15000000,96927.04000000,1100.00591667
2025-05-01 15:00:00+00:00,96918.32000000,97546.99000000,96845.00000000,96929.00000000,791.69050429
2025-05-01 16:00:00+00:00,96929.01000000,97462.51000000,96929.01000000,97088.38000000,446.47001246
2025-05-01 17:00:00+00:00,97088.37000000,97300.00000000,96579.20000000,96847.29000000,387.09239355
2025-05-01 18:00:00+00:00,96847.22000000,97023.10000000,96499.89000000,96938.18000000,322.54180854
2025-05-01 19:00:00+00:00,96938.21000000,96953.66000000,96459.00000000,96588.48000000,361.90288687
2025-05-01 20:00:00+00:00,96594.80000000,97010.68000000,96379.22000000,96463.00000000,539.92242082
2025-05-01 21:00:00+00:00,96463.00000000,96837.38000000,96457.09000000,96510.82000000,111.76856158
2025-05-01 22:00:00+00:00,96510.82000000,96689.77000000,96400.01000000,96422.60000000,115.49211283
2025-05-01 23:00:00+00:00,96421.10000000,96555.21000000,96226.47000000,96524.98000000,153.69962356
2025-05-02 00:00:00+00:00,96524.98000000,97081.75000000,96489.61000000,97068.84000000,175.03828408
2025-05-02 01:00:00+00:00,97069.60000000,97209.71000000,96803.24000000,97005.45000000,158.27463644
2025-05-02 02:00:00+00:00,97005.45000000,97098.00000000,96754.50000000,96990.45000000,198.34383838
2025-05-02 03:00:00+00:00,96990.45000000,97282.56000000,96990.45000000,97147.72000000,140.42610402
2025-05-02 04:00:00+00:00,97147.73000000,97333.00000000,96894.09000000,96968.00000000,148.93271198
2025-05-02 05:00:00+00:00,96968.00000000,97040.73000000,96657.13000000,96737.63000000,103.53535112
2025-05-02 06:00:00+00:00,96736.96000000,96923.62000000,96593.88000000,96746.46000000,132.32112551
2025-05-02 07:00:00+00:00,96752.71000000,96771.67000000,96369.69000000,96384.21000000,148.05875299
2025-05-02 08:00:00+00:00,96384.21000000,96815.41000000,96376.86000000,96671.74000000,79.22469556
2025-05-02 09:00:00+00:00,96671.75000000,96815.68000000,96502.94000000,96639.66000000,82.53882446
2025-05-02 10:00:00+00:00,96639.66000000,96974.07000000,96639.65000000,96939.25000000,72.76029783
