time,Open,High,Low,Close,Volume
2018-09-01 00:00:00+00:00,7015.01000000,7042.00000000,7010.98000000,7041.99000000,145.82012353
2018-09-01 01:00:00+00:00,7042.00000000,7054.24000000,7029.00000000,7029.00000000,224.34226807
2018-09-01 02:00:00+00:00,7029.01000000,7053.36000000,7029.00000000,7045.65000000,200.91205981
2018-09-01 03:00:00+00:00,7045.66000000,7065.50000000,7042.99000000,7060.00000000,205.68789203
2018-09-01 04:00:00+00:00,7060.00000000,7062.00000000,7044.10000000,7045.51000000,123.12780292
2018-09-01 05:00:00+00:00,7045.50000000,7059.00000000,7026.00000000,7045.00000000,195.67533310
2018-09-01 06:00:00+00:00,7045.00000000,7050.00000000,7040.00000000,7050.00000000,76.22790106
2018-09-01 07:00:00+00:00,7050.00000000,7058.85000000,7049.39000000,7049.39000000,74.80853979
2018-09-01 08:00:00+00:00,7049.40000000,7056.61000000,7046.57000000,7054.99000000,39.90002717
2018-09-01 09:00:00+00:00,7054.99000000,7069.99000000,7047.69000000,7060.00000000,108.98057970
2018-09-01 10:00:00+00:00,7060.00000000,7085.00000000,7059.50000000,7081.44000000,101.23094501
2018-09-01 11:00:00+00:00,7081.44000000,7092.01000000,7059.23000000,7059.23000000,110.64080678
2018-09-01 12:00:00+00:00,7059.24000000,7059.24000000,7033.00000000,7037.00000000,95.55462484
2018-09-01 13:00:00+00:00,7037.01000000,7053.75000000,7033.95000000,7053.75000000,100.14468545
2018-09-01 14:00:00+00:00,7053.75000000,7123.74000000,7041.00000000,7123.74000000,463.86614965
2018-09-01 15:00:00+00:00,7124.00000000,7201.29000000,7124.00000000,7173.95000000,1054.06105360
2018-09-01 16:00:00+00:00,7173.95000000,7215.50000000,7162.33000000,7190.56000000,499.24942902
2018-09-01 17:00:00+00:00,7190.56000000,7199.01000000,7174.16000000,7195.01000000,288.86533392
2018-09-01 18:00:00+00:00,7195.01000000,7195.99000000,7180.23000000,7195.01000000,352.39514531
2018-09-01 19:00:00+00:00,7195.00000000,7275.00000000,7195.00000000,7255.82000000,641.52541733
2018-09-01 20:00:00+00:00,7255.83000000,7255.83000000,7183.89000000,7195.97000000,600.09324686
2018-09-01 21:00:00+00:00,7195.97000000,7210.00000000,7174.16000000,7183.54000000,304.96222492
2018-09-01 22:00:00+00:00,7183.54000000,7207.69000000,7180.01000000,7191.48000000,145.76010207
2018-09-01 23:00:00+00:00,7191.48000000,7200.00000000,7188.00000000,7191.08000000,122.35392493
2018-09-02 00:00:00+00:00,7191.07000000,7191.08000000,7130.00000000,7156.65000000,402.48862811
2018-09-02 01:00:00+00:00,7156.65000000,7164.00000000,7130.35000000,7142.28000000,238.95321882
2018-09-02 02:00:00+00:00,7142.29000000,7164.33000000,7137.00000000,7163.63000000,159.82752295
2018-09-02 03:00:00+00:00,7163.64000000,7185.51000000,7154.88000000,7176.01000000,180.46593365
2018-09-02 04:00:00+00:00,7176.01000000,7224.99000000,7176.00000000,7201.30000000,250.61583192
