time,Open,High,Low,Close,Volume
2020-09-01 00:00:00+00:00,11655.00000000,11672.80000000,11525.09000000,11612.55000000,1072.64065575
2020-09-01 01:00:00+00:00,11612.09000000,11639.86000000,11596.40000000,11628.00000000,374.38384490
2020-09-01 02:00:00+00:00,11628.00000000,11646.77000000,11610.38000000,11636.38000000,217.45353442
2020-09-01 03:00:00+00:00,11636.38000000,11704.63000000,11620.87000000,11697.28000000,318.53560517
2020-09-01 04:00:00+00:00,11697.00000000,11722.74000000,11683.73000000,11699.48000000,415.08088053
2020-09-01 05:00:00+00:00,11699.48000000,11798.05000000,11690.00000000,11797.98000000,436.37487228
2020-09-01 06:00:00+00:00,11797.98000000,11873.75000000,11782.78000000,11868.11000000,970.50776972
2020-09-01 07:00:00+00:00,11868.10000000,11945.72000000,11868.10000000,11927.84000000,847.57832052
2020-09-01 08:00:00+00:00,11927.84000000,11944.98000000,11879.01000000,11920.79000000,539.17816286
2020-09-01 09:00:00+00:00,11920.79000000,11957.78000000,11872.99000000,11950.01000000,597.65522779
2020-09-01 10:00:00+00:00,11950.21000000,11955.76000000,11918.99000000,11932.44000000,372.34935589
2020-09-01 11:00:00+00:00,11932.44000000,11934.87000000,11852.49000000,11881.68000000,475.28630612
2020-09-01 12:00:00+00:00,11881.68000000,11930.16000000,11853.24000000,11911.68000000,405.38044778
2020-09-01 13:00:00+00:00,11911.68000000,11923.75000000,11864.09000000,11873.69000000,501.48855580
2020-09-01 14:00:00+00:00,11873.70000000,11910.00000000,11812.00000000,11910.00000000,1180.93669941
2020-09-01 15:00:00+00:00,11909.99000000,12061.28000000,11909.99000000,12054.70000000,1567.56493816
2020-09-01 16:00:00+00:00,12054.70000000,12086.00000000,11984.92000000,12015.01000000,1616.53191686
2020-09-01 17:00:00+00:00,12015.01000000,12023.73000000,11958.40000000,11972.99000000,668.28525659
2020-09-01 18:00:00+00:00,11972.99000000,12021.20000000,11970.96000000,12003.70000000,586.11264217
2020-09-01 19:00:00+00:00,12003.69000000,12005.51000000,11969.93000000,11972.69000000,584.26131983
2020-09-01 20:00:00+00:00,11972.03000000,12025.00000000,11954.84000000,12021.01000000,373.09678351
2020-09-01 21:00:00+00:00,12021.01000000,12046.38000000,12002.20000000,12025.72000000,489.73477889
2020-09-01 22:00:00+00:00,12025.72000000,12058.00000000,11951.49000000,11978.61000000,557.55595108
2020-09-01 23:00:00+00:00,11978.61000000,12011.62000000,11866.71000000,11924.22000000,889.67049781
2020-09-02 00:00:00+00:00,11924.22000000,11950.00000000,11879.43000000,11899.32000000,576.09564465
2020-09-02 01:00:00+00:00,11899.33000000,11928.55000000,11865.54000000,11891.12000000,331.60765751
2020-09-02 02:00:00+00:00,11891.12000000,11910.06000000,11857.44000000,11862.02000000,444.34046914
2020-09-02 03:00:00+00:00,11862.01000000,11880.41000000,11829.99000000,11837.01000000,481.64405255
2020-09-02 04:00:00+00:00,11837.02000000,11898.78000000,11827.00000000,11872.62000000,287.62337512
2020-09-02 05:00:00+00:00,11872.62000000,11902.09000000,11861.78000000,11867.86000000,179.70309662
2020-09-02 06:00:00+00:00,11867.86000000,11867.86000000,11751.00000000,11796.14000000,646.91428074
2020-09-02 07:00:00+00:00,11796.13000000,11809.25000000,11720.57000000,11727.08000000,621.18795959
2020-09-02 08:00:00+00:00,11727.07000000,11746.30000000,11660.00000000,11719.99000000,660.56245043
2020-09-02 09:00:00+00:00,11719.99000000,11749.91000000,11705.61000000,11743.84000000,210.26680798
2020-09-02 10:00:00+00:00,11743.84000000,11744.23000000,11521.80000000,11576.81000000,984.51727645
2020-09-02 11:00:00+00:00,11578.62000000,11578.62000000,11160.00000000,11410.39000000,4076.88832807
2020-09-02 12:00:00+00:00,11410.38000000,11480.94000000,11385.00000000,11434.51000000,1360.82596166
2020-09-02 13:00:00+00:00,11434.51000000,11449.00000000,11315.00000000,11346.04000000,1307.13776903
2020-09-02 14:00:00+00:00,11342.93000000,11372.55000000,11203.98000000,11247.03000000,1568.93770073
2020-09-02 15:00:00+00:00,11247.02000000,11362.52000000,11243.84000000,11341.61000000,866.70737110
2020-09-02 16:00:00+00:00,11342.56000000,11365.10000000,11250.01000000,11311.65000000,1181.60359232
2020-09-02 17:00:00+00:00,11311.64000000,11374.88000000,11293.63000000,11364.64000000,675.01026071
2020-09-02 18:00:00+00:00,11364.68000000,11408.66000000,11338.01000000,11407.38000000,563.54604506
2020-09-02 19:00:00+00:00,11407.38000000,11422.00000000,11353.36000000,11401.43000000,656.16274550
