time,Open,High,Low,Close,Volume
2023-04-01 00:00:00+00:00,28475.41000000,28562.76000000,28421.54000000,28450.71000000,376.33555640
2023-04-01 01:00:00+00:00,28450.72000000,28637.97000000,28419.07000000,28621.86000000,370.68281082
2023-04-01 02:00:00+00:00,28621.76000000,28826.45000000,28475.91000000,28596.36000000,1118.02740487
2023-04-01 03:00:00+00:00,28596.36000000,28623.54000000,28511.87000000,28552.72000000,198.31270102
2023-04-01 04:00:00+00:00,28550.64000000,28636.48000000,28534.50000000,28588.12000000,189.52856830
2023-04-01 05:00:00+00:00,28588.63000000,28602.65000000,28538.48000000,28580.31000000,130.89115591
2023-04-01 06:00:00+00:00,28580.31000000,28584.72000000,28363.79000000,28493.57000000,371.58996546
2023-04-01 07:00:00+00:00,28493.11000000,28495.33000000,28366.82000000,28441.06000000,233.91944812
2023-04-01 08:00:00+00:00,28441.05000000,28502.97000000,28406.46000000,28453.66000000,330.89698347
2023-04-01 09:00:00+00:00,28453.66000000,28482.05000000,28430.35000000,28440.65000000,141.77096961
2023-04-01 10:00:00+00:00,28438.03000000,28484.85000000,28400.51000000,28476.91000000,152.74447320
2023-04-01 11:00:00+00:00,28476.92000000,28490.90000000,28374.12000000,28388.80000000,209.55598131
2023-04-01 12:00:00+00:00,28388.80000000,28443.65000000,28333.62000000,28438.38000000,218.96278891
2023-04-01 13:00:00+00:00,28438.38000000,28467.90000000,28395.30000000,28442.10000000,144.95101226
2023-04-01 14:00:00+00:00,28441.79000000,28446.84000000,28309.25000000,28333.61000000,302.12153110
2023-04-01 15:00:00+00:00,28333.49000000,28420.73000000,28223.76000000,28413.56000000,406.32910241
2023-04-01 16:00:00+00:00,28412.11000000,28453.03000000,28290.00000000,28340.84000000,325.97375003
2023-04-01 17:00:00+00:00,28340.73000000,28400.00000000,28331.46000000,28389.24000000,216.19052643
2023-04-01 18:00:00+00:00,28388.22000000,28404.00000000,28343.40000000,28389.88000000,185.30989334
2023-04-01 19:00:00+00:00,28389.88000000,28405.35000000,28351.97000000,28397.64000000,139.19897732
2023-04-01 20:00:00+00:00,28395.05000000,28592.50000000,28349.06000000,28457.26000000,471.74102917
2023-04-01 21:00:00+00:00,28459.73000000,28536.50000000,28436.96000000,28495.29000000,250.22243074
2023-04-01 22:00:00+00:00,28495.28000000,28567.66000000,28492.58000000,28536.70000000,282.45927995
2023-04-01 23:00:00+00:00,28536.70000000,28577.72000000,28456.82000000,28471.46000000,220.32605642
2023-04-02 00:00:00+00:00,28471.03000000,28517.68000000,28369.01000000,28375.53000000,239.91698441
2023-04-02 01:00:00+00:00,28375.54000000,28452.64000000,28369.01000000,28397.35000000,148.35260835
2023-04-02 02:00:00+00:00,28397.36000000,28443.61000000,28381.98000000,28415.68000000,115.54134071
2023-04-02 03:00:00+00:00,28418.34000000,28544.21000000,28414.40000000,28491.70000000,152.21003101
2023-04-02 04:00:00+00:00,28490.79000000,28503.18000000,28393.42000000,28396.00000000,146.66829079
2023-04-02 05:00:00+00:00,28397.17000000,28491.10000000,28393.31000000,28480.51000000,98.19812406
2023-04-02 06:00:00+00:00,28482.14000000,28508.84000000,28427.69000000,28476.56000000,93.15123325
2023-04-02 07:00:00+00:00,28475.63000000,28497.15000000,28426.96000000,28432.59000000,92.82872266
2023-04-02 08:00:00+00:00,28431.62000000,28441.42000000,28379.01000000,28394.50000000,101.38519012
2023-04-02 09:00:00+00:00,28394.49000000,28462.12000000,28376.80000000,28425.75000000,144.61946442
2023-04-02 10:00:00+00:00,28425.76000000,28431.58000000,28373.22000000,28382.46000000,134.09443852
2023-04-02 11:00:00+00:00,28381.60000000,28417.12000000,28315.67000000,28370.20000000,211.81403039
2023-04-02 12:00:00+00:00,28369.66000000,28374.13000000,28251.70000000,28276.04000000,245.73451945
2023-04-02 13:00:00+00:00,28278.08000000,28354.71000000,28148.47000000,28298.21000000,446.27389424
2023-04-02 14:00:00+00:00,28296.60000000,28359.80000000,28253.89000000,28285.88000000,178.83393300
2023-04-02 15:00:00+00:00,28285.89000000,28290.15000000,28056.81000000,28143.65000000,692.42599902
2023-04-02 16:00:00+00:00,28143.65000000,28163.99000000,27949.11000000,28139.82000000,636.27127372
2023-04-02 17:00:00+00:00,28141.03000000,28247.00000000,28126.31000000,28210.40000000,259.33256411
2023-04-02 18:00:00+00:00,28210.00000000,28232.45000000,28169.05000000,28177.86000000,166.99373381
2023-04-02 19:00:00+00:00,28177.85000000,28190.56000000,27874.18000000,27966.63000000,594.95384482
2023-04-02 20:00:00+00:00,27966.63000000,28105.45000000,27923.27000000,28072.58000000,343.68302378
2023-04-02 21:00:00+00:00,28072.57000000,28170.00000000,28000.96000000,28035.16000000,205.85844648
2023-04-02 22:00:00+00:00,28035.11000000,28133.85000000,27862.69000000,28117.14000000,753.79170440
2023-04-02 23:00:00+00:00,28122.67000000,28221.13000000,28054.44000000,28188.34000000,505.04363432
2023-04-03 00:00:00+00:00,28188.34000000,28198.16000000,28078.68000000,28128.90000000,263.41934184
2023-04-03 01:00:00+00:00,28128.83000000,28159.75000000,27570.00000000,27724.07000000,836.36084046
