time,Open,High,Low,Close,Volume
2019-08-01 00:00:00+00:00,10089.97000000,10166.98000000,10036.83000000,10048.44000000,1080.09831475
2019-08-01 01:00:00+00:00,10048.99000000,10060.81000000,9991.60000000,10035.01000000,437.23976032
2019-08-01 02:00:00+00:00,10035.00000000,10042.00000000,10007.38000000,10032.60000000,368.38993739
2019-08-01 03:00:00+00:00,10032.60000000,10035.00000000,9981.00000000,10002.72000000,480.75972090
2019-08-01 04:00:00+00:00,10002.73000000,10015.00000000,9937.94000000,9984.99000000,439.38651046
2019-08-01 05:00:00+00:00,9980.73000000,9998.22000000,9890.10000000,9923.76000000,421.87844559
2019-08-01 06:00:00+00:00,9923.03000000,9984.94000000,9881.00000000,9955.17000000,716.12929464
2019-08-01 07:00:00+00:00,9955.17000000,9988.35000000,9943.55000000,9973.39000000,198.04549793
2019-08-01 08:00:00+00:00,9973.38000000,9994.99000000,9962.78000000,9981.34000000,84.55761425
2019-08-01 09:00:00+00:00,9978.05000000,9978.05000000,9929.64000000,9963.14000000,119.54720318
2019-08-01 10:00:00+00:00,9963.14000000,9963.14000000,9914.85000000,9949.99000000,220.95787970
2019-08-01 11:00:00+00:00,9950.00000000,9980.00000000,9928.63000000,9974.63000000,195.29634402
2019-08-01 12:00:00+00:00,9973.43000000,10040.26000000,9970.00000000,10029.36000000,506.76181813
2019-08-01 13:00:00+00:00,10029.01000000,10062.50000000,10013.20000000,10051.43000000,301.78462363
2019-08-01 14:00:00+00:00,10051.43000000,10051.43000000,9980.00000000,9999.58000000,394.47249187
2019-08-01 15:00:00+00:00,9996.98000000,10024.85000000,9970.00000000,10021.32000000,340.59971181
2019-08-01 16:00:00+00:00,10021.32000000,10073.68000000,10005.16000000,10065.55000000,549.28276674
2019-08-01 17:00:00+00:00,10065.56000000,10120.00000000,10016.69000000,10105.35000000,665.40743118
2019-08-01 18:00:00+00:00,10105.54000000,10213.61000000,10088.35000000,10186.88000000,1241.88311567
2019-08-01 19:00:00+00:00,10186.87000000,10348.41000000,10186.87000000,10290.00000000,1695.59791546
2019-08-01 20:00:00+00:00,10290.00000000,10497.00000000,10288.21000000,10410.63000000,2498.28182116
2019-08-01 21:00:00+00:00,10412.92000000,10447.07000000,10370.02000000,10423.40000000,674.52427098
2019-08-01 22:00:00+00:00,10421.38000000,10447.60000000,10373.82000000,10396.15000000,476.34479710
2019-08-01 23:00:00+00:00,10396.15000000,10424.23000000,10383.47000000,10405.94000000,325.34227584
2019-08-02 00:00:00+00:00,10404.41000000,10450.00000000,10321.42000000,10393.50000000,869.17857725
2019-08-02 01:00:00+00:00,10393.51000000,10419.51000000,10380.74000000,10404.98000000,252.90836001
2019-08-02 02:00:00+00:00,10404.98000000,10421.00000000,10395.35000000,10399.98000000,175.36938457
2019-08-02 03:00:00+00:00,10399.98000000,10414.09000000,10344.00000000,10355.01000000,543.19864912
2019-08-02 04:00:00+00:00,10355.01000000,10399.93000000,10347.42000000,10384.01000000,262.86754437
2019-08-02 05:00:00+00:00,10384.01000000,10433.83000000,10368.00000000,10430.35000000,457.47408010
2019-08-02 06:00:00+00:00,10430.34000000,10527.00000000,10428.13000000,10482.50000000,883.60742950
2019-08-02 07:00:00+00:00,10482.50000000,10576.00000000,10480.00000000,10542.42000000,558.56841163
2019-08-02 08:00:00+00:00,10542.42000000,10542.42000000,10489.96000000,10515.01000000,445.03631267
2019-08-02 09:00:00+00:00,10515.00000000,10554.99000000,10457.54000000,10468.00000000,374.52656058
2019-08-02 10:00:00+00:00,10468.01000000,10521.03000000,10468.00000000,10502.97000000,239.20994869
2019-08-02 11:00:00+00:00,10502.97000000,10545.00000000,10476.43000000,10476.99000000,338.62826815
2019-08-02 12:00:00+00:00,10479.54000000,10570.00000000,10478.14000000,10558.98000000,345.35656088
2019-08-02 13:00:00+00:00,10556.06000000,10563.46000000,10517.62000000,10547.85000000,295.52477893
2019-08-02 14:00:00+00:00,10547.85000000,10590.59000000,10516.50000000,10590.59000000,455.35620012
2019-08-02 15:00:00+00:00,10591.63000000,10644.00000000,10549.51000000,10613.07000000,1019.42971756
2019-08-02 16:00:00+00:00,10613.08000000,10670.00000000,10383.56000000,10437.68000000,2181.80583858
2019-08-02 17:00:00+00:00,10437.68000000,10481.26000000,10403.80000000,10460.90000000,560.54152632
2019-08-02 18:00:00+00:00,10460.88000000,10489.60000000,10420.87000000,10463.09000000,447.93309933
2019-08-02 19:00:00+00:00,10463.09000000,10483.82000000,10401.00000000,10470.01000000,550.28295575
2019-08-02 20:00:00+00:00,10470.00000000,10474.45000000,10354.69000000,10404.64000000,692.42531484
2019-08-02 21:00:00+00:00,10404.64000000,10455.99000000,10355.00000000,10421.63000000,592.85475416
2019-08-02 22:00:00+00:00,10421.61000000,10532.13000000,10410.24000000,10520.00000000,384.24827927
2019-08-02 23:00:00+00:00,10520.00000000,10547.50000000,10504.28000000,10533.01000000,291.51145965
2019-08-03 00:00:00+00:00,10533.62000000,10550.00000000,10508.50000000,10522.95000000,262.73442754
2019-08-03 01:00:00+00:00,10522.95000000,10684.35000000,10500.00000000,10648.77000000,1189.75923975
2019-08-03 02:00:00+00:00,10646.79000000,10818.88000000,10601.15000000,10791.00000000,1330.53604338
2019-08-03 03:00:00+00:00,10791.00000000,10834.09000000,10763.03000000,10781.00000000,635.03107456
2019-08-03 04:00:00+00:00,10783.68000000,10864.99000000,10780.99000000,10853.79000000,448.61683963
2019-08-03 05:00:00+00:00,10852.14000000,10867.99000000,10715.23000000,10785.01000000,656.94651654
2019-08-03 06:00:00+00:00,10785.00000000,10830.00000000,10766.40000000,10797.33000000,190.17989234
2019-08-03 07:00:00+00:00,10797.34000000,10848.52000000,10773.38000000,10827.00000000,229.95895239
2019-08-03 08:00:00+00:00,10827.00000000,10842.07000000,10751.85000000,10790.01000000,149.53022302
2019-08-03 09:00:00+00:00,10790.53000000,10895.54000000,10720.01000000,10774.99000000,440.57840122
2019-08-03 10:00:00+00:00,10775.00000000,10804.88000000,10748.46000000,10792.88000000,97.09608430
2019-08-03 11:00:00+00:00,10790.19000000,10800.00000000,10755.01000000,10771.96000000,132.15002305
2019-08-03 12:00:00+00:00,10774.01000000,10774.01000000,10690.55000000,10758.32000000,360.09167500
