time,Open,High,Low,Close,Volume
2025-04-01 00:00:00+00:00,82534.31000000,82811.38000000,82403.32000000,82633.87000000,168.22099688
2025-04-01 01:00:00+00:00,82631.24000000,82728.15000000,82435.87000000,82687.05000000,127.80592765
2025-04-01 02:00:00+00:00,82688.04000000,83093.51000000,82625.01000000,83079.78000000,232.04741872
2025-04-01 03:00:00+00:00,83079.78000000,83235.23000000,82906.30000000,82944.98000000,130.83338231
2025-04-01 04:00:00+00:00,82944.98000000,83218.65000000,82869.58000000,83049.62000000,86.44349699
2025-04-01 05:00:00+00:00,83049.51000000,83322.63000000,82976.86000000,82987.42000000,98.45106689
2025-04-01 06:00:00+00:00,82987.42000000,83488.05000000,82870.18000000,83451.66000000,170.34454335
2025-04-01 07:00:00+00:00,83455.15000000,83592.42000000,83370.33000000,83447.04000000,135.85045301
2025-04-01 08:00:00+00:00,83447.03000000,84201.94000000,83422.52000000,84108.91000000,315.73774034
2025-04-01 09:00:00+00:00,84108.90000000,84389.99000000,84098.99000000,84350.01000000,234.92504184
2025-04-01 10:00:00+00:00,84350.01000000,84507.19000000,84150.03000000,84185.04000000,270.79930301
2025-04-01 11:00:00+00:00,84178.30000000,84211.20000000,83819.89000000,83917.98000000,229.32099162
2025-04-01 12:00:00+00:00,83917.98000000,84149.65000000,83589.00000000,83600.09000000,204.08716760
2025-04-01 13:00:00+00:00,83600.09000000,83888.00000000,83379.78000000,83600.03000000,458.60927405
2025-04-01 14:00:00+00:00,83614.03000000,84351.13000000,82496.92000000,84189.67000000,1523.63480709
2025-04-01 15:00:00+00:00,84183.78000000,85519.56000000,84163.28000000,85288.24000000,1682.21156692
2025-04-01 16:00:00+00:00,85288.24000000,85500.76000000,84808.68000000,85112.42000000,773.99243241
2025-04-01 17:00:00+00:00,85112.41000000,85342.05000000,84893.02000000,85109.38000000,542.27153362
2025-04-01 18:00:00+00:00,85109.37000000,85188.00000000,84705.88000000,85123.34000000,368.15164128
2025-04-01 19:00:00+00:00,85119.80000000,85175.65000000,84794.57000000,84955.25000000,494.72106088
2025-04-01 20:00:00+00:00,84958.27000000,85350.00000000,84765.14000000,85241.19000000,272.08713258
2025-04-01 21:00:00+00:00,85244.63000000,85487.15000000,85121.00000000,85200.12000000,130.84691121
2025-04-01 22:00:00+00:00,85228.22000000,85477.54000000,85085.00000000,85094.08000000,271.93865523
2025-04-01 23:00:00+00:00,85094.08000000,85566.53000000,84976.37000000,85170.37000000,207.64438017
2025-04-02 00:00:00+00:00,85166.92000000,85271.44000000,84919.46000000,84960.02000000,250.90229997
2025-04-02 01:00:00+00:00,84961.52000000,85218.40000000,84850.00000000,85158.35000000,171.83135981
2025-04-02 02:00:00+00:00,85158.67000000,85176.90000000,84648.66000000,84719.01000000,183.86058579
2025-04-02 03:00:00+00:00,84719.00000000,84907.75000000,84504.67000000,84548.30000000,176.49488286
2025-04-02 04:00:00+00:00,84546.51000000,84731.47000000,84470.09000000,84610.18000000,146.65294073
2025-04-02 05:00:00+00:00,84610.19000000,84610.19000000,84094.34000000,84106.72000000,160.53586465
2025-04-02 06:00:00+00:00,84106.71000000,84359.76000000,83911.01000000,84126.77000000,237.34843489
2025-04-02 07:00:00+00:00,84126.76000000,84467.69000000,84007.37000000,84422.10000000,124.69605396
2025-04-02 08:00:00+00:00,84427.82000000,84752.33000000,84270.83000000,84674.76000000,284.76403859
2025-04-02 09:00:00+00:00,84674.75000000,85440.16000000,84636.26000000,85027.18000000,229.19198493
2025-04-02 10:00:00+00:00,85025.47000000,85300.00000000,84833.26000000,84861.24000000,130.00970529
2025-04-02 11:00:00+00:00,84861.34000000,84987.15000000,84545.45000000,84566.01000000,115.87410659
2025-04-02 12:00:00+00:00,84566.02000000,85058.18000000,84470.10000000,85050.13000000,310.54398545
2025-04-02 13:00:00+00:00,85050.13000000,86109.80000000,84472.34000000,85250.13000000,878.54875851
2025-04-02 14:00:00+00:00,85235.46000000,85972.56000000,85182.68000000,85874.71000000,764.74142637
2025-04-02 15:00:00+00:00,85874.74000000,87397.32000000,85799.86000000,86792.01000000,2277.87892119
2025-04-02 16:00:00+00:00,86784.19000000,87240.34000000,86595.93000000,87063.70000000,570.90961986
2025-04-02 17:00:00+00:00,87070.85000000,87337.12000000,86350.53000000,86621.13000000,676.97900515
2025-04-02 18:00:00+00:00,86618.36000000,86744.44000000,86211.37000000,86283.08000000,663.35167333
2025-04-02 19:00:00+00:00,86283.08000000,87035.76000000,86181.50000000,86925.98000000,783.80103137
2025-04-02 20:00:00+00:00,86922.03000000,88530.00000000,85202.17000000,85635.62000000,3225.55043312
2025-04-02 21:00:00+00:00,85674.64000000,85737.11000000,83057.97000000,84849.50000000,1670.82952664
2025-04-02 22:00:00+00:00,84841.80000000,84841.83000000,82640.96000000,82794.77000000,1575.31114961
2025-04-02 23:00:00+00:00,82793.83000000,82800.00000000,82283.01000000,82490.08000000,1137.67483471
2025-04-03 00:00:00+00:00,82490.10000000,83396.71000000,82140.41000000,83208.78000000,585.18059143
2025-04-03 01:00:00+00:00,83208.78000000,83953.45000000,83083.35000000,83755.74000000,424.27415000
2025-04-03 02:00:00+00:00,83755.74000000,83888.66000000,83257.88000000,83763.39000000,263.66871406
2025-04-03 03:00:00+00:00,83763.39000000,83770.00000000,83341.98000000,83475.97000000,203.80055134
2025-04-03 04:00:00+00:00,83479.74000000,83746.30000000,83268.64000000,83550.04000000,179.79818025
2025-04-03 05:00:00+00:00,83550.04000000,83707.56000000,83324.99000000,83330.01000000,128.77677609
2025-04-03 06:00:00+00:00,83330.01000000,83415.32000000,83001.00000000,83051.97000000,183.07891635
2025-04-03 07:00:00+00:00,83054.10000000,83488.56000000,82999.99000000,83453.20000000,174.50416284
2025-04-03 08:00:00+00:00,83453.19000000,83774.16000000,83439.58000000,83682.77000000,314.63606246
2025-04-03 09:00:00+00:00,83682.79000000,83760.01000000,83438.79000000,83469.30000000,171.68107471
2025-04-03 10:00:00+00:00,83473.70000000,83740.79000000,83137.34000000,83215.48000000,262.34470764
2025-04-03 11:00:00+00:00,83214.60000000,83335.84000000,83020.10000000,83076.96000000,271.84317468
2025-04-03 12:00:00+00:00,83076.95000000,83131.19000000,81827.11000000,81928.33000000,777.91195051
2025-04-03 13:00:00+00:00,81928.74000000,82756.69000000,81755.00000000,82332.73000000,1267.03843177
2025-04-03 14:00:00+00:00,82331.09000000,82387.02000000,81260.00000000,81487.83000000,1571.08113538
2025-04-03 15:00:00+00:00,81484.53000000,82070.77000000,81177.70000000,82017.27000000,1361.28954868
