time,Open,High,Low,Close,Volume
2022-12-01 00:00:00+00:00,17165.44000000,17236.91000000,17124.02000000,17164.56000000,2546.65981930
2022-12-01 01:00:00+00:00,17162.23000000,17171.70000000,17108.69000000,17116.60000000,1371.48656165
2022-12-01 02:00:00+00:00,17116.75000000,17143.38000000,17086.18000000,17121.98000000,1129.25010944
2022-12-01 03:00:00+00:00,17124.12000000,17171.19000000,17121.41000000,17152.07000000,1069.44309371
2022-12-01 04:00:00+00:00,17152.07000000,17168.35000000,17127.69000000,17142.96000000,920.13812141
2022-12-01 05:00:00+00:00,17142.02000000,17153.03000000,17059.87000000,17111.33000000,983.06535389
2022-12-01 06:00:00+00:00,17111.31000000,17129.20000000,17085.97000000,17118.18000000,538.94214153
2022-12-01 07:00:00+00:00,17118.30000000,17122.81000000,17062.60000000,17068.06000000,576.29887324
2022-12-01 08:00:00+00:00,17068.07000000,17133.86000000,17056.80000000,17110.95000000,811.51620866
2022-12-01 09:00:00+00:00,17110.94000000,17118.28000000,17084.89000000,17110.69000000,598.09039087
2022-12-01 10:00:00+00:00,17110.99000000,17113.18000000,17087.33000000,17096.28000000,398.86912538
2022-12-01 11:00:00+00:00,17095.00000000,17106.34000000,17041.92000000,17103.80000000,720.78596398
2022-12-01 12:00:00+00:00,17102.82000000,17158.39000000,17101.01000000,17136.84000000,972.72008642
2022-12-01 13:00:00+00:00,17138.11000000,17317.80000000,16976.00000000,17089.77000000,2390.52977113
2022-12-01 14:00:00+00:00,17089.76000000,17144.85000000,17022.84000000,17107.35000000,3070.40405655
2022-12-01 15:00:00+00:00,17108.41000000,17148.11000000,16895.00000000,16973.70000000,3311.13152264
2022-12-01 16:00:00+00:00,16973.85000000,16997.37000000,16866.59000000,16982.80000000,2253.94580492
2022-12-01 17:00:00+00:00,16982.74000000,16991.77000000,16915.00000000,16967.59000000,1452.50116594
2022-12-01 18:00:00+00:00,16966.98000000,16974.50000000,16908.21000000,16933.30000000,1410.68640833
2022-12-01 19:00:00+00:00,16933.30000000,16961.10000000,16855.00000000,16953.18000000,1262.66882558
2022-12-01 20:00:00+00:00,16952.74000000,16965.66000000,16902.02000000,16913.64000000,1580.68521519
2022-12-01 21:00:00+00:00,16913.03000000,16941.59000000,16863.75000000,16923.77000000,1144.79295815
2022-12-01 22:00:00+00:00,16925.20000000,16990.00000000,16921.59000000,16967.91000000,629.69155478
2022-12-01 23:00:00+00:00,16967.80000000,16981.16000000,16941.88000000,16980.08000000,654.68838559
2022-12-02 00:00:00+00:00,16980.07000000,17049.01000000,16954.47000000,17041.74000000,892.82284972
2022-12-02 01:00:00+00:00,17041.12000000,17049.99000000,16872.18000000,16926.42000000,1113.86345563
2022-12-02 02:00:00+00:00,16927.07000000,16945.05000000,16861.78000000,16921.82000000,938.27054858
2022-12-02 03:00:00+00:00,16921.82000000,16932.74000000,16892.68000000,16903.92000000,461.80829038
2022-12-02 04:00:00+00:00,16903.50000000,16936.28000000,16881.60000000,16931.05000000,447.94432375
