time,Open,High,Low,Close,Volume
2018-12-01 00:00:00+00:00,3976.01000000,3979.84000000,3946.64000000,3977.39000000,278.05383001
2018-12-01 01:00:00+00:00,3975.82000000,3994.47000000,3967.37000000,3973.04000000,347.25883331
2018-12-01 02:00:00+00:00,3973.04000000,3973.05000000,3946.00000000,3948.74000000,302.58415012
2018-12-01 03:00:00+00:00,3948.74000000,3974.00000000,3937.00000000,3967.40000000,234.52624675
2018-12-01 04:00:00+00:00,3967.40000000,3967.40000000,3925.00000000,3949.98000000,349.93934426
2018-12-01 05:00:00+00:00,3948.97000000,3955.00000000,3913.49000000,3940.00000000,267.51622222
2018-12-01 06:00:00+00:00,3940.00000000,3952.44000000,3910.08000000,3932.58000000,199.09594651
2018-12-01 07:00:00+00:00,3932.57000000,3944.69000000,3920.53000000,3944.69000000,178.84578696
2018-12-01 08:00:00+00:00,3944.69000000,3983.39000000,3944.68000000,3953.41000000,298.80356574
2018-12-01 09:00:00+00:00,3951.80000000,3974.00000000,3946.06000000,3967.12000000,88.02672374
2018-12-01 10:00:00+00:00,3966.00000000,4146.99000000,3962.00000000,4112.54000000,1352.35569310
2018-12-01 11:00:00+00:00,4112.53000000,4145.82000000,4108.62000000,4131.91000000,400.21235494
2018-12-01 12:00:00+00:00,4131.91000000,4184.99000000,4129.88000000,4135.19000000,516.35882959
2018-12-01 13:00:00+00:00,4135.19000000,4167.91000000,4122.88000000,4135.01000000,362.23293812
2018-12-01 14:00:00+00:00,4135.01000000,4155.00000000,4122.00000000,4153.37000000,305.12740518
2018-12-01 15:00:00+00:00,4153.37000000,4175.84000000,4135.00000000,4171.96000000,506.26301133
2018-12-01 16:00:00+00:00,4171.99000000,4277.00000000,4171.99000000,4237.60000000,1301.68607759
2018-12-01 17:00:00+00:00,4237.60000000,4249.00000000,4199.14000000,4217.12000000,570.87834863
2018-12-01 18:00:00+00:00,4217.11000000,4236.00000000,4194.63000000,4200.28000000,332.37753507
2018-12-01 19:00:00+00:00,4200.28000000,4238.38000000,4200.00000000,4232.28000000,282.13758422
2018-12-01 20:00:00+00:00,4232.24000000,4234.96000000,4120.27000000,4150.46000000,993.36728784
2018-12-01 21:00:00+00:00,4150.46000000,4180.00000000,4135.01000000,4173.13000000,403.46348856
2018-12-01 22:00:00+00:00,4174.43000000,4195.00000000,4165.00000000,4180.38000000,196.76411948
2018-12-01 23:00:00+00:00,4180.44000000,4184.81000000,4134.99000000,4142.01000000,478.63987853
