time,Open,High,Low,Close,Volume
2021-10-01 00:00:00+00:00,43828.89000000,44059.28000000,43682.16000000,43700.29000000,423.02219686
2021-10-01 01:00:00+00:00,43700.26000000,43810.00000000,43423.66000000,43744.11000000,478.69476697
2021-10-01 02:00:00+00:00,43744.99000000,43797.83000000,43287.44000000,43374.22000000,431.83489894
2021-10-01 03:00:00+00:00,43380.03000000,43684.36000000,43354.85000000,43640.07000000,350.65304525
2021-10-01 04:00:00+00:00,43642.36000000,43716.31000000,43464.05000000,43626.13000000,202.87673013
2021-10-01 05:00:00+00:00,43632.82000000,43904.01000000,43520.35000000,43861.83000000,382.42926403
2021-10-01 06:00:00+00:00,43863.10000000,44049.04000000,43700.00000000,43999.98000000,371.57010136
2021-10-01 07:00:00+00:00,43999.99000000,44827.63000000,43915.65000000,44805.10000000,783.23838442
2021-10-01 08:00:00+00:00,44805.05000000,44999.99000000,44739.71000000,44959.74000000,446.24955143
2021-10-01 09:00:00+00:00,44958.50000000,44999.99000000,44795.61000000,44917.27000000,287.97018930
2021-10-01 10:00:00+00:00,44916.56000000,47777.77000000,44851.99000000,47101.52000000,2694.52562813
2021-10-01 11:00:00+00:00,47092.00000000,48000.00000000,46932.65000000,47511.68000000,1704.02171198
2021-10-01 12:00:00+00:00,47514.07000000,47901.67000000,47117.67000000,47230.69000000,1424.75893317
2021-10-01 13:00:00+00:00,47230.68000000,47391.13000000,46976.13000000,46995.21000000,948.55264041
2021-10-01 14:00:00+00:00,46992.37000000,47378.19000000,46754.49000000,47154.48000000,1467.01841128
2021-10-01 15:00:00+00:00,47154.48000000,47500.00000000,47062.95000000,47375.11000000,977.71891543
2021-10-01 16:00:00+00:00,47378.17000000,47999.99000000,47258.81000000,47592.30000000,1040.16487897
2021-10-01 17:00:00+00:00,47597.46000000,47726.14000000,47437.53000000,47645.17000000,674.48850108
2021-10-01 18:00:00+00:00,47646.38000000,47940.00000000,47472.99000000,47747.44000000,1062.10381222
2021-10-01 19:00:00+00:00,47745.52000000,48200.00000000,47737.10000000,48071.09000000,1043.50601407
2021-10-01 20:00:00+00:00,48071.09000000,48214.01000000,47773.76000000,48140.13000000,835.76052699
2021-10-01 21:00:00+00:00,48140.12000000,48500.00000000,48110.82000000,48379.96000000,887.91308596
2021-10-01 22:00:00+00:00,48379.96000000,48490.00000000,47750.00000000,48027.07000000,801.00424430
2021-10-01 23:00:00+00:00,48027.07000000,48192.50000000,47949.80000000,48165.76000000,375.25512300
2021-10-02 00:00:00+00:00,48165.76000000,48250.00000000,47623.49000000,47836.05000000,637.61946391
2021-10-02 01:00:00+00:00,47836.09000000,48112.36000000,47709.72000000,47754.17000000,581.89128659
2021-10-02 02:00:00+00:00,47751.13000000,47885.11000000,47671.00000000,47731.92000000,384.72444274
2021-10-02 03:00:00+00:00,47731.93000000,47789.50000000,47466.96000000,47543.46000000,369.03975642
2021-10-02 04:00:00+00:00,47535.55000000,47715.48000000,47451.00000000,47605.42000000,264.23633261
2021-10-02 05:00:00+00:00,47601.82000000,47836.62000000,47541.68000000,47773.95000000,258.40354650
2021-10-02 06:00:00+00:00,47773.95000000,47922.62000000,47697.37000000,47828.52000000,153.11745019
2021-10-02 07:00:00+00:00,47827.36000000,47893.55000000,47725.00000000,47751.36000000,110.36003520
2021-10-02 08:00:00+00:00,47751.36000000,47788.83000000,47545.07000000,47738.97000000,122.13140828
2021-10-02 09:00:00+00:00,47741.20000000,47922.30000000,47696.01000000,47732.33000000,161.09699580
2021-10-02 10:00:00+00:00,47733.04000000,47795.79000000,47568.59000000,47638.27000000,159.71617927
2021-10-02 11:00:00+00:00,47638.26000000,47764.01000000,47521.56000000,47712.50000000,168.84523470
2021-10-02 12:00:00+00:00,47718.28000000,47813.89000000,47652.98000000,47756.08000000,199.87750379
2021-10-02 13:00:00+00:00,47756.08000000,48359.33000000,47671.24000000,47861.93000000,468.64251107
2021-10-02 14:00:00+00:00,47853.60000000,48143.29000000,47827.34000000,48050.46000000,364.96715511
2021-10-02 15:00:00+00:00,48051.95000000,48076.69000000,47840.99000000,47850.36000000,291.72946873
2021-10-02 16:00:00+00:00,47861.13000000,48037.84000000,47677.04000000,48030.20000000,401.95950160
2021-10-02 17:00:00+00:00,48030.01000000,48077.95000000,47857.00000000,47910.24000000,349.60425184
2021-10-02 18:00:00+00:00,47909.12000000,47944.50000000,47759.46000000,47894.85000000,385.16065921
2021-10-02 19:00:00+00:00,47897.36000000,48280.00000000,47897.36000000,48255.60000000,372.91887762
2021-10-02 20:00:00+00:00,48263.87000000,48277.30000000,47907.66000000,48022.17000000,238.31551227
2021-10-02 21:00:00+00:00,48022.01000000,48187.59000000,48022.00000000,48149.93000000,174.92454487
2021-10-02 22:00:00+00:00,48149.93000000,48300.00000000,48075.42000000,48075.67000000,230.94552349
2021-10-02 23:00:00+00:00,48075.67000000,48193.66000000,47572.27000000,47657.69000000,412.40677962
2021-10-03 00:00:00+00:00,47663.74000000,47832.17000000,47120.11000000,47297.75000000,710.13587233
2021-10-03 01:00:00+00:00,47299.74000000,47649.97000000,47250.00000000,47550.76000000,326.01500782
2021-10-03 02:00:00+00:00,47550.76000000,47782.19000000,47519.39000000,47650.81000000,223.43117252
2021-10-03 03:00:00+00:00,47650.00000000,48000.00000000,47568.25000000,47928.93000000,207.31141854
2021-10-03 04:00:00+00:00,47928.93000000,47975.99000000,47824.37000000,47915.24000000,178.35360725
2021-10-03 05:00:00+00:00,47915.20000000,48125.00000000,47881.69000000,48010.51000000,310.46380046
2021-10-03 06:00:00+00:00,48010.51000000,48077.40000000,47926.20000000,47996.12000000,154.17380978
2021-10-03 07:00:00+00:00,47997.62000000,47998.12000000,47831.80000000,47917.66000000,134.86936894
2021-10-03 08:00:00+00:00,47917.66000000,47999.99000000,47845.79000000,47852.15000000,124.56041097
2021-10-03 09:00:00+00:00,47852.15000000,47894.63000000,47648.15000000,47850.00000000,172.13742979
2021-10-03 10:00:00+00:00,47850.00000000,47974.86000000,47763.37000000,47838.41000000,124.62957818
2021-10-03 11:00:00+00:00,47835.58000000,48068.27000000,47810.75000000,48006.14000000,153.04874397
2021-10-03 12:00:00+00:00,48006.13000000,48109.31000000,47850.00000000,47996.41000000,161.16782791
2021-10-03 13:00:00+00:00,47993.72000000,48173.06000000,47875.10000000,48086.06000000,270.66024647
2021-10-03 14:00:00+00:00,48081.48000000,48135.85000000,47924.73000000,47983.58000000,174.43496930
2021-10-03 15:00:00+00:00,47985.75000000,48047.70000000,47832.03000000,47908.38000000,237.42166332
2021-10-03 16:00:00+00:00,47907.59000000,48089.99000000,47858.53000000,48075.15000000,288.56871175
2021-10-03 17:00:00+00:00,48073.06000000,49300.00000000,47974.78000000,48931.55000000,983.94984698
2021-10-03 18:00:00+00:00,48931.54000000,49189.00000000,48581.15000000,48860.50000000,688.33688247
2021-10-03 19:00:00+00:00,48860.50000000,49082.67000000,48758.01000000,48811.77000000,429.51788471
2021-10-03 20:00:00+00:00,48811.77000000,48850.00000000,48436.59000000,48450.58000000,392.11818631
2021-10-03 21:00:00+00:00,48463.63000000,48481.92000000,47634.28000000,47787.66000000,733.99409900
2021-10-03 22:00:00+00:00,47787.65000000,48234.25000000,47718.21000000,48011.35000000,487.24607779
2021-10-03 23:00:00+00:00,48015.01000000,48348.88000000,47915.29000000,48233.99000000,322.71264236
2021-10-04 00:00:00+00:00,48233.99000000,48315.64000000,47877.38000000,47892.95000000,502.84056274
2021-10-04 01:00:00+00:00,47892.55000000,48200.00000000,47756.77000000,47825.43000000,358.74461824
2021-10-04 02:00:00+00:00,47845.58000000,47906.53000000,47591.62000000,47711.02000000,549.80308049
2021-10-04 03:00:00+00:00,47711.03000000,47807.69000000,47374.00000000,47490.43000000,507.37358588
2021-10-04 04:00:00+00:00,47490.43000000,47852.74000000,47262.80000000,47775.75000000,389.54639693
2021-10-04 05:00:00+00:00,47777.02000000,47904.55000000,47733.36000000,47799.09000000,182.58563917
2021-10-04 06:00:00+00:00,47793.01000000,47852.88000000,47562.35000000,47727.83000000,234.31864147
2021-10-04 07:00:00+00:00,47728.18000000,47866.16000000,47610.52000000,47853.89000000,193.94892858
2021-10-04 08:00:00+00:00,47853.60000000,47972.53000000,47492.64000000,47671.71000000,284.71727820
2021-10-04 09:00:00+00:00,47671.69000000,47775.14000000,47548.24000000,47751.28000000,112.48133371
2021-10-04 10:00:00+00:00,47751.28000000,47775.00000000,47512.26000000,47650.50000000,143.52813130
2021-10-04 11:00:00+00:00,47650.52000000,47702.88000000,47391.22000000,47601.78000000,250.94074162
2021-10-04 12:00:00+00:00,47603.20000000,47833.40000000,47469.09000000,47735.57000000,266.15727322
2021-10-04 13:00:00+00:00,47735.57000000,48195.94000000,47702.90000000,48136.70000000,428.85990056
2021-10-04 14:00:00+00:00,48130.59000000,48501.00000000,47268.10000000,47450.97000000,1071.17835397
2021-10-04 15:00:00+00:00,47451.32000000,47824.00000000,46916.70000000,47792.40000000,970.39336228
2021-10-04 16:00:00+00:00,47780.53000000,48945.00000000,47721.30000000,48607.56000000,1291.44826463
2021-10-04 17:00:00+00:00,48599.30000000,49474.21000000,48223.00000000,49313.92000000,1162.38702447
2021-10-04 18:00:00+00:00,49306.51000000,49505.00000000,49027.66000000,49324.00000000,1206.09427014
2021-10-04 19:00:00+00:00,49324.00000000,49465.44000000,48897.00000000,49398.53000000,1140.24365588
2021-10-04 20:00:00+00:00,49399.90000000,49490.00000000,48976.55000000,48997.68000000,1022.74608923
2021-10-04 21:00:00+00:00,48997.68000000,49163.01000000,48554.03000000,48930.21000000,597.62608018
2021-10-04 22:00:00+00:00,48933.50000000,49049.10000000,48704.01000000,48930.88000000,453.59526732
