time,Open,High,Low,Close,Volume
2019-06-01 00:00:00+00:00,8554.06000000,8580.00000000,8505.55000000,8580.00000000,653.64323075
2019-06-01 01:00:00+00:00,8579.99000000,8579.99000000,8524.50000000,8550.96000000,457.82620329
2019-06-01 02:00:00+00:00,8550.96000000,8557.39000000,8508.15000000,8543.58000000,313.91742687
2019-06-01 03:00:00+00:00,8543.57000000,8560.84000000,8527.98000000,8543.94000000,248.93521242
2019-06-01 04:00:00+00:00,8543.95000000,8555.00000000,8521.75000000,8545.46000000,192.41567246
2019-06-01 05:00:00+00:00,8545.46000000,8545.46000000,8464.88000000,8475.26000000,476.12485168
2019-06-01 06:00:00+00:00,8475.26000000,8533.07000000,8452.21000000,8522.02000000,292.97627816
2019-06-01 07:00:00+00:00,8519.84000000,8542.32000000,8498.09000000,8536.35000000,139.87179382
2019-06-01 08:00:00+00:00,8536.35000000,8563.31000000,8515.00000000,8557.54000000,151.74170799
2019-06-01 09:00:00+00:00,8557.53000000,8618.00000000,8555.95000000,8576.21000000,585.30042196
2019-06-01 10:00:00+00:00,8578.52000000,8607.40000000,8550.00000000,8551.48000000,212.71258827
2019-06-01 11:00:00+00:00,8551.48000000,8580.00000000,8533.34000000,8572.15000000,402.37390071
2019-06-01 12:00:00+00:00,8573.43000000,8580.00000000,8545.01000000,8555.90000000,234.37660187
2019-06-01 13:00:00+00:00,8555.91000000,8555.91000000,8520.00000000,8520.00000000,306.78965236
2019-06-01 14:00:00+00:00,8520.01000000,8542.10000000,8474.00000000,8498.24000000,380.84763778
2019-06-01 15:00:00+00:00,8496.03000000,8536.00000000,8489.17000000,8531.64000000,206.95807971
2019-06-01 16:00:00+00:00,8535.48000000,8574.99000000,8529.25000000,8567.59000000,242.19620261
2019-06-01 17:00:00+00:00,8567.73000000,8567.73000000,8514.87000000,8528.34000000,315.13229325
2019-06-01 18:00:00+00:00,8528.14000000,8549.12000000,8502.91000000,8502.92000000,290.31828574
2019-06-01 19:00:00+00:00,8502.92000000,8550.82000000,8480.03000000,8537.79000000,324.13219486
2019-06-01 20:00:00+00:00,8535.80000000,8562.01000000,8529.29000000,8540.00000000,165.45478057
2019-06-01 21:00:00+00:00,8540.00000000,8609.29000000,8533.22000000,8597.86000000,322.54516728
2019-06-01 22:00:00+00:00,8597.82000000,8604.90000000,8542.00000000,8584.13000000,242.50056082
2019-06-01 23:00:00+00:00,8584.11000000,8591.97000000,8530.00000000,8558.95000000,326.94079225
2019-06-02 00:00:00+00:00,8558.80000000,8588.63000000,8550.00000000,8570.01000000,175.13890580
2019-06-02 01:00:00+00:00,8570.00000000,8606.53000000,8562.23000000,8582.65000000,192.64035660
2019-06-02 02:00:00+00:00,8582.65000000,8598.11000000,8559.58000000,8565.15000000,171.40995724
2019-06-02 03:00:00+00:00,8565.15000000,8579.40000000,8552.67000000,8560.20000000,157.73824296
2019-06-02 04:00:00+00:00,8560.19000000,8587.00000000,8560.19000000,8586.54000000,134.66567747
2019-06-02 05:00:00+00:00,8586.54000000,8593.89000000,8563.30000000,8593.89000000,177.90404880
2019-06-02 06:00:00+00:00,8593.88000000,8600.00000000,8572.02000000,8583.01000000,151.55331977
2019-06-02 07:00:00+00:00,8585.50000000,8743.99000000,8585.50000000,8707.97000000,546.88244138
2019-06-02 08:00:00+00:00,8707.97000000,8762.77000000,8682.70000000,8739.68000000,366.27189695
2019-06-02 09:00:00+00:00,8739.67000000,8762.44000000,8706.11000000,8717.98000000,184.80023217
2019-06-02 10:00:00+00:00,8717.98000000,8737.85000000,8693.85000000,8734.10000000,127.94008713
2019-06-02 11:00:00+00:00,8734.06000000,8747.93000000,8720.00000000,8746.33000000,100.10569308
2019-06-02 12:00:00+00:00,8746.33000000,8834.00000000,8746.32000000,8811.50000000,487.56313108
2019-06-02 13:00:00+00:00,8811.51000000,8811.51000000,8610.26000000,8692.63000000,613.29220692
