time,Open,High,Low,Close,Volume
2018-10-01 00:00:00+00:00,6605.00000000,6626.00000000,6604.99000000,6624.96000000,238.58350735
2018-10-01 01:00:00+00:00,6624.96000000,6639.33000000,6608.37000000,6615.92000000,168.20761044
2018-10-01 02:00:00+00:00,6615.92000000,6623.99000000,6612.49000000,6614.18000000,134.44673688
2018-10-01 03:00:00+00:00,6614.18000000,6629.99000000,6614.17000000,6621.28000000,172.37758321
2018-10-01 04:00:00+00:00,6621.28000000,6632.99000000,6601.00000000,6607.01000000,227.20268377
2018-10-01 05:00:00+00:00,6607.01000000,6608.02000000,6591.87000000,6600.37000000,112.47628332
2018-10-01 06:00:00+00:00,6600.38000000,6608.38000000,6586.00000000,6605.78000000,214.23891228
2018-10-01 07:00:00+00:00,6605.77000000,6606.00000000,6586.00000000,6586.00000000,87.72402377
2018-10-01 08:00:00+00:00,6586.00000000,6602.80000000,6580.53000000,6602.80000000,142.76827023
2018-10-01 09:00:00+00:00,6602.79000000,6602.80000000,6591.85000000,6591.86000000,48.15528582
2018-10-01 10:00:00+00:00,6591.86000000,6598.68000000,6569.64000000,6569.64000000,129.93450475
2018-10-01 11:00:00+00:00,6569.65000000,6582.92000000,6549.66000000,6570.98000000,602.68492250
2018-10-01 12:00:00+00:00,6570.97000000,6590.00000000,6551.00000000,6585.15000000,332.02259263
2018-10-01 13:00:00+00:00,6585.15000000,6595.38000000,6539.01000000,6543.51000000,313.81696365
2018-10-01 14:00:00+00:00,6543.52000000,6546.79000000,6474.90000000,6540.61000000,855.79684201
2018-10-01 15:00:00+00:00,6540.61000000,6545.00000000,6527.28000000,6542.99000000,288.17410652
2018-10-01 16:00:00+00:00,6542.98000000,6570.00000000,6519.30000000,6558.77000000,394.32128646
2018-10-01 17:00:00+00:00,6558.78000000,6564.49000000,6547.61000000,6563.57000000,453.97673801
2018-10-01 18:00:00+00:00,6563.57000000,6578.93000000,6550.32000000,6562.00000000,701.32692003
2018-10-01 19:00:00+00:00,6561.99000000,6566.29000000,6535.00000000,6554.53000000,273.47840606
2018-10-01 20:00:00+00:00,6554.53000000,6560.31000000,6543.50000000,6551.60000000,249.03913054
2018-10-01 21:00:00+00:00,6551.59000000,6610.00000000,6546.66000000,6573.01000000,559.74764748
2018-10-01 22:00:00+00:00,6573.01000000,6574.98000000,6560.00000000,6562.50000000,203.59835708
2018-10-01 23:00:00+00:00,6562.50000000,6575.93000000,6550.42000000,6572.83000000,242.71145630
2018-10-02 00:00:00+00:00,6572.83000000,6576.18000000,6553.37000000,6556.90000000,176.31393646
2018-10-02 01:00:00+00:00,6556.89000000,6591.37000000,6551.42000000,6574.99000000,200.51531533
2018-10-02 02:00:00+00:00,6575.00000000,6577.86000000,6566.00000000,6569.99000000,163.87951958
2018-10-02 03:00:00+00:00,6569.98000000,6578.46000000,6566.70000000,6566.70000000,148.05694651
2018-10-02 04:00:00+00:00,6566.70000000,6582.22000000,6566.70000000,6575.01000000,111.58292369
2018-10-02 05:00:00+00:00,6575.00000000,6583.82000000,6570.00000000,6580.01000000,182.01712281
2018-10-02 06:00:00+00:00,6580.01000000,6580.01000000,6559.30000000,6559.31000000,112.81802306
2018-10-02 07:00:00+00:00,6559.31000000,6560.63000000,6550.00000000,6557.74000000,116.27653892
2018-10-02 08:00:00+00:00,6557.73000000,6568.84000000,6557.73000000,6561.00000000,55.27164914
2018-10-02 09:00:00+00:00,6560.99000000,6562.26000000,6540.00000000,6540.01000000,93.87175762
2018-10-02 10:00:00+00:00,6540.00000000,6558.92000000,6525.00000000,6551.16000000,163.99322127
2018-10-02 11:00:00+00:00,6551.15000000,6555.45000000,6537.60000000,6539.26000000,96.99651106
2018-10-02 12:00:00+00:00,6539.25000000,6569.33000000,6530.54000000,6550.00000000,211.47235985
2018-10-02 13:00:00+00:00,6549.99000000,6558.00000000,6536.53000000,6550.23000000,265.23249364
2018-10-02 14:00:00+00:00,6550.23000000,6553.96000000,6505.85000000,6520.01000000,411.57544078
2018-10-02 15:00:00+00:00,6520.00000000,6532.50000000,6511.43000000,6528.18000000,262.12091375
2018-10-02 16:00:00+00:00,6528.17000000,6528.76000000,6489.00000000,6496.02000000,349.47061145
2018-10-02 17:00:00+00:00,6496.03000000,6514.75000000,6452.00000000,6499.49000000,726.60890993
2018-10-02 18:00:00+00:00,6499.50000000,6534.00000000,6499.49000000,6534.00000000,375.15365335
2018-10-02 19:00:00+00:00,6534.00000000,6545.00000000,6528.51000000,6531.76000000,184.83158356
2018-10-02 20:00:00+00:00,6531.76000000,6545.00000000,6522.83000000,6524.39000000,282.45021328
2018-10-02 21:00:00+00:00,6524.39000000,6528.30000000,6515.10000000,6522.87000000,258.65378722
2018-10-02 22:00:00+00:00,6522.86000000,6537.27000000,6522.86000000,6530.99000000,209.70340213
2018-10-02 23:00:00+00:00,6530.99000000,6531.00000000,6489.01000000,6498.46000000,285.16952992
2018-10-03 00:00:00+00:00,6498.47000000,6507.95000000,6480.64000000,6507.94000000,239.91628542
2018-10-03 01:00:00+00:00,6507.95000000,6507.95000000,6474.99000000,6489.62000000,208.08558199
2018-10-03 02:00:00+00:00,6489.63000000,6492.00000000,6453.00000000,6470.39000000,325.21499630
2018-10-03 03:00:00+00:00,6470.38000000,6476.75000000,6405.68000000,6425.00000000,733.79021630
2018-10-03 04:00:00+00:00,6424.99000000,6435.81000000,6398.96000000,6423.75000000,437.83206825
2018-10-03 05:00:00+00:00,6423.75000000,6435.00000000,6416.86000000,6425.12000000,187.95947804
2018-10-03 06:00:00+00:00,6425.12000000,6430.02000000,6410.02000000,6430.02000000,106.31449203
2018-10-03 07:00:00+00:00,6430.01000000,6435.81000000,6414.48000000,6414.49000000,201.84844779
2018-10-03 08:00:00+00:00,6414.49000000,6422.96000000,6412.00000000,6418.45000000,103.88933401
2018-10-03 09:00:00+00:00,6418.39000000,6430.99000000,6417.48000000,6427.66000000,85.89583253
2018-10-03 10:00:00+00:00,6427.70000000,6460.00000000,6427.70000000,6446.42000000,260.55661412
2018-10-03 11:00:00+00:00,6446.42000000,6461.84000000,6437.51000000,6451.56000000,202.21165264
2018-10-03 12:00:00+00:00,6451.56000000,6451.57000000,6432.00000000,6432.01000000,119.77006650
2018-10-03 13:00:00+00:00,6432.01000000,6450.00000000,6420.85000000,6442.65000000,278.37936166
2018-10-03 14:00:00+00:00,6442.63000000,6493.11000000,6440.00000000,6481.34000000,250.63315433
2018-10-03 15:00:00+00:00,6481.34000000,6490.75000000,6464.80000000,6468.26000000,322.39800419
2018-10-03 16:00:00+00:00,6468.26000000,6475.39000000,6457.17000000,6468.54000000,248.84878519
2018-10-03 17:00:00+00:00,6468.54000000,6479.98000000,6460.87000000,6465.00000000,254.45399738
2018-10-03 18:00:00+00:00,6465.00000000,6468.28000000,6441.15000000,6452.00000000,271.30905856
2018-10-03 19:00:00+00:00,6452.00000000,6452.36000000,6418.11000000,6433.33000000,324.20628382
2018-10-03 20:00:00+00:00,6433.32000000,6445.67000000,6426.08000000,6437.52000000,242.29708036
2018-10-03 21:00:00+00:00,6437.51000000,6449.99000000,6417.33000000,6417.34000000,175.56473698
2018-10-03 22:00:00+00:00,6417.34000000,6437.00000000,6414.99000000,6434.85000000,323.03037123
2018-10-03 23:00:00+00:00,6434.85000000,6479.99000000,6434.84000000,6466.03000000,360.01362071
2018-10-04 00:00:00+00:00,6466.03000000,6479.99000000,6454.38000000,6478.00000000,191.15434325
2018-10-04 01:00:00+00:00,6477.99000000,6603.01000000,6477.99000000,6559.01000000,1539.51231754
2018-10-04 02:00:00+00:00,6559.00000000,6571.25000000,6546.09000000,6563.96000000,222.17440757
2018-10-04 03:00:00+00:00,6563.97000000,6569.11000000,6552.03000000,6562.01000000,174.64996437
2018-10-04 04:00:00+00:00,6562.01000000,6573.50000000,6558.10000000,6564.63000000,175.41829633
2018-10-04 05:00:00+00:00,6564.62000000,6570.28000000,6548.00000000,6551.01000000,162.93711935
2018-10-04 06:00:00+00:00,6551.01000000,6553.00000000,6542.52000000,6542.53000000,122.56184789
2018-10-04 07:00:00+00:00,6542.52000000,6553.57000000,6541.00000000,6542.50000000,115.99559280
2018-10-04 08:00:00+00:00,6542.49000000,6579.16000000,6542.49000000,6550.00000000,139.89878795
2018-10-04 09:00:00+00:00,6550.00000000,6560.79000000,6550.00000000,6554.09000000,64.50992230
2018-10-04 10:00:00+00:00,6554.08000000,6565.84000000,6525.11000000,6533.03000000,204.46520337
2018-10-04 11:00:00+00:00,6533.02000000,6542.86000000,6529.76000000,6530.00000000,110.12728147
2018-10-04 12:00:00+00:00,6529.99000000,6537.68000000,6527.72000000,6534.18000000,307.39292033
2018-10-04 13:00:00+00:00,6534.18000000,6549.90000000,6531.79000000,6539.27000000,284.88500222
2018-10-04 14:00:00+00:00,6539.27000000,6545.00000000,6532.00000000,6532.01000000,209.13536145
2018-10-04 15:00:00+00:00,6532.00000000,6549.80000000,6529.53000000,6548.90000000,382.92531272
2018-10-04 16:00:00+00:00,6548.91000000,6549.99000000,6538.75000000,6539.23000000,176.32808824
2018-10-04 17:00:00+00:00,6540.00000000,6549.99000000,6539.18000000,6549.99000000,161.34876653
2018-10-04 18:00:00+00:00,6549.99000000,6569.99000000,6549.98000000,6559.99000000,410.94479579
2018-10-04 19:00:00+00:00,6559.98000000,6573.30000000,6559.98000000,6572.08000000,408.30644364
2018-10-04 20:00:00+00:00,6572.08000000,6574.00000000,6536.04000000,6546.00000000,517.14792289
2018-10-04 21:00:00+00:00,6546.00000000,6554.78000000,6520.00000000,6543.52000000,235.66163699
2018-10-04 22:00:00+00:00,6543.53000000,6560.00000000,6543.52000000,6550.60000000,199.63785995
2018-10-04 23:00:00+00:00,6550.60000000,6551.51000000,6539.43000000,6547.45000000,159.68362808
2018-10-05 00:00:00+00:00,6547.45000000,6582.00000000,6547.44000000,6580.00000000,245.14090415
2018-10-05 01:00:00+00:00,6580.01000000,6580.01000000,6553.35000000,6569.99000000,164.77658992
2018-10-05 02:00:00+00:00,6569.99000000,6570.00000000,6510.58000000,6533.55000000,438.19432279
2018-10-05 03:00:00+00:00,6533.54000000,6544.43000000,6533.53000000,6539.71000000,110.26033085
2018-10-05 04:00:00+00:00,6539.71000000,6545.44000000,6530.00000000,6537.53000000,106.72358768
2018-10-05 05:00:00+00:00,6537.53000000,6537.53000000,6527.90000000,6537.10000000,103.72061051
2018-10-05 06:00:00+00:00,6537.10000000,6552.98000000,6533.35000000,6549.06000000,140.60445904
2018-10-05 07:00:00+00:00,6549.06000000,6549.06000000,6528.74000000,6531.67000000,166.80771971
2018-10-05 08:00:00+00:00,6531.66000000,6531.67000000,6528.74000000,6528.83000000,67.69677985
2018-10-05 09:00:00+00:00,6528.84000000,6530.00000000,6525.00000000,6530.00000000,46.58271449
2018-10-05 10:00:00+00:00,6530.00000000,6538.91000000,6528.80000000,6533.36000000,98.35659383
2018-10-05 11:00:00+00:00,6533.35000000,6549.00000000,6533.16000000,6538.01000000,106.57014219
2018-10-05 12:00:00+00:00,6538.01000000,6540.29000000,6532.00000000,6536.29000000,133.71995160
2018-10-05 13:00:00+00:00,6536.29000000,6549.00000000,6536.28000000,6543.22000000,152.90153562
2018-10-05 14:00:00+00:00,6543.21000000,6549.99000000,6534.18000000,6544.15000000,479.99581460
2018-10-05 15:00:00+00:00,6544.15000000,6549.99000000,6544.14000000,6547.41000000,235.28707313
2018-10-05 16:00:00+00:00,6547.41000000,6550.00000000,6535.00000000,6539.98000000,243.06676954
2018-10-05 17:00:00+00:00,6539.98000000,6539.99000000,6530.00000000,6534.51000000,232.19252716
2018-10-05 18:00:00+00:00,6534.50000000,6539.47000000,6530.00000000,6534.00000000,218.82463186
2018-10-05 19:00:00+00:00,6534.01000000,6544.99000000,6534.00000000,6543.05000000,204.23187478
2018-10-05 20:00:00+00:00,6543.04000000,6543.05000000,6535.31000000,6539.09000000,268.62976701
2018-10-05 21:00:00+00:00,6539.09000000,6556.52000000,6535.55000000,6556.00000000,236.08037483
2018-10-05 22:00:00+00:00,6555.99000000,6641.00000000,6555.99000000,6585.00000000,998.92601092
2018-10-05 23:00:00+00:00,6585.00000000,6599.00000000,6573.01000000,6593.94000000,147.97334608
