time,Open,High,Low,Close,Volume
2017-10-01 00:00:00+00:00,4339.01000000,4357.85000000,4335.20000000,4337.83000000,477.85564932
2017-10-01 01:00:00+00:00,4337.83000000,4337.83000000,4300.78000000,4318.00000000,494.50600172
2017-10-01 02:00:00+00:00,4318.00000000,4322.97000000,4269.58000000,4269.58000000,368.10172001
2017-10-01 03:00:00+00:00,4269.58000000,4295.97000000,4256.92000000,4295.96000000,207.48200497
2017-10-01 04:00:00+00:00,4295.96000000,4307.48000000,4293.99000000,4300.97000000,172.01665597
2017-10-01 05:00:00+00:00,4300.97000000,4309.37000000,4293.99000000,4302.03000000,117.13356692
2017-10-01 06:00:00+00:00,4302.03000000,4315.00000000,4302.02000000,4314.91000000,94.96905392
2017-10-01 07:00:00+00:00,4314.91000000,4325.14000000,4313.34000000,4325.13000000,84.70662712
2017-10-01 08:00:00+00:00,4325.14000000,4325.14000000,4303.05000000,4303.27000000,88.13877316
2017-10-01 09:00:00+00:00,4303.27000000,4310.81000000,4300.02000000,4300.06000000,51.35402369
2017-10-01 10:00:00+00:00,4300.06000000,4321.01000000,4300.05000000,4308.56000000,59.87478063
2017-10-01 11:00:00+00:00,4308.56000000,4311.93000000,4308.00000000,4308.00000000,89.65350288
2017-10-01 12:00:00+00:00,4308.01000000,4308.01000000,4270.38000000,4279.95000000,275.60466478
2017-10-01 13:00:00+00:00,4279.95000000,4280.21000000,4257.02000000,4270.44000000,331.93499996
2017-10-01 14:00:00+00:00,4270.46000000,4292.01000000,4270.43000000,4290.23000000,155.60748914
2017-10-01 15:00:00+00:00,4290.24000000,4308.14000000,4281.26000000,4306.10000000,177.55220489
2017-10-01 16:00:00+00:00,4306.03000000,4318.50000000,4304.24000000,4316.01000000,123.08236773
2017-10-01 17:00:00+00:00,4316.01000000,4316.01000000,4292.73000000,4299.91000000,131.98111322
2017-10-01 18:00:00+00:00,4299.91000000,4313.96000000,4299.91000000,4309.95000000,163.92380052
2017-10-01 19:00:00+00:00,4309.95000000,4320.87000000,4306.18000000,4308.01000000,276.17768238
2017-10-01 20:00:00+00:00,4308.01000000,4335.84000000,4306.69000000,4335.84000000,298.57501687
2017-10-01 21:00:00+00:00,4335.84000000,4346.50000000,4335.84000000,4346.00000000,203.24671897
2017-10-01 22:00:00+00:00,4346.00000000,4383.20000000,4345.99000000,4378.00000000,519.50993366
2017-10-01 23:00:00+00:00,4378.00000000,4396.99000000,4377.99000000,4394.81000000,403.92361754
2017-10-02 00:00:00+00:00,4394.81000000,4420.00000000,4388.11000000,4420.00000000,726.45854959
2017-10-02 01:00:00+00:00,4420.00000000,4424.95000000,4405.00000000,4405.02000000,480.48721346
2017-10-02 02:00:00+00:00,4405.02000000,4414.50000000,4393.98000000,4399.94000000,253.51286551
2017-10-02 03:00:00+00:00,4399.94000000,4409.89000000,4384.32000000,4409.01000000,210.43598183
2017-10-02 04:00:00+00:00,4409.01000000,4437.51000000,4409.00000000,4419.99000000,267.61075958
2017-10-02 05:00:00+00:00,4419.99000000,4449.00000000,4419.98000000,4448.33000000,199.62324960
2017-10-02 06:00:00+00:00,4448.33000000,4449.00000000,4440.08000000,4445.13000000,137.63272892
2017-10-02 07:00:00+00:00,4445.13000000,4455.55000000,4435.00000000,4435.01000000,187.92857315
2017-10-02 08:00:00+00:00,4435.01000000,4448.98000000,4435.00000000,4448.85000000,85.50803706
2017-10-02 09:00:00+00:00,4448.85000000,4470.00000000,4448.84000000,4464.49000000,165.16694662
2017-10-02 10:00:00+00:00,4464.49000000,4469.00000000,4450.27000000,4461.63000000,198.49569790
2017-10-02 11:00:00+00:00,4461.63000000,4461.63000000,4399.00000000,4399.51000000,331.11588148
2017-10-02 12:00:00+00:00,4399.51000000,4417.91000000,4378.22000000,4383.00000000,552.34226281
2017-10-02 13:00:00+00:00,4383.00000000,4414.98000000,4382.99000000,4407.01000000,385.56922918
2017-10-02 14:00:00+00:00,4407.01000000,4423.00000000,4406.10000000,4423.00000000,368.01210569
2017-10-02 15:00:00+00:00,4423.00000000,4423.00000000,4371.00000000,4376.81000000,548.64914430
2017-10-02 16:00:00+00:00,4376.81000000,4413.66000000,4376.80000000,4394.77000000,407.64817588
2017-10-02 17:00:00+00:00,4394.78000000,4399.58000000,4367.73000000,4372.32000000,557.00018291
2017-10-02 18:00:00+00:00,4372.32000000,4386.27000000,4361.99000000,4375.60000000,557.82922032
2017-10-02 19:00:00+00:00,4375.60000000,4407.25000000,4375.59000000,4399.98000000,359.46746536
2017-10-02 20:00:00+00:00,4399.98000000,4404.96000000,4357.00000000,4380.00000000,644.13820863
2017-10-02 21:00:00+00:00,4380.01000000,4399.00000000,4354.23000000,4375.91000000,460.42420744
2017-10-02 22:00:00+00:00,4378.09000000,4378.18000000,4364.36000000,4368.07000000,221.15845925
2017-10-02 23:00:00+00:00,4368.07000000,4394.20000000,4368.06000000,4392.71000000,341.54284547
2017-10-03 00:00:00+00:00,4392.71000000,4392.71000000,4375.33000000,4381.72000000,180.64909846
2017-10-03 01:00:00+00:00,4381.72000000,4415.00000000,4378.27000000,4409.27000000,280.39247291
2017-10-03 02:00:00+00:00,4409.27000000,4419.95000000,4406.64000000,4410.86000000,296.32825881
2017-10-03 03:00:00+00:00,4410.86000000,4417.98000000,4409.00000000,4417.01000000,145.56038686
2017-10-03 04:00:00+00:00,4417.01000000,4417.01000000,4412.43000000,4412.43000000,119.23478745
2017-10-03 05:00:00+00:00,4412.44000000,4412.44000000,4300.00000000,4305.36000000,835.39039892
2017-10-03 06:00:00+00:00,4305.36000000,4323.00000000,4275.73000000,4292.01000000,580.37906737
2017-10-03 07:00:00+00:00,4292.01000000,4314.00000000,4267.01000000,4290.32000000,292.65361448
2017-10-03 08:00:00+00:00,4290.32000000,4360.00000000,4282.45000000,4333.99000000,1482.31502352
2017-10-03 09:00:00+00:00,4333.99000000,4333.99000000,4296.95000000,4297.33000000,162.15653040
2017-10-03 10:00:00+00:00,4297.33000000,4360.00000000,4255.00000000,4333.99000000,1735.43503387
2017-10-03 11:00:00+00:00,4334.00000000,4334.00000000,4302.59000000,4311.89000000,248.79872047
2017-10-03 12:00:00+00:00,4311.89000000,4311.89000000,4264.37000000,4264.37000000,343.82062062
2017-10-03 13:00:00+00:00,4264.38000000,4277.19000000,4242.42000000,4245.97000000,540.56980053
2017-10-03 14:00:00+00:00,4245.97000000,4295.47000000,4240.00000000,4278.77000000,661.32577605
2017-10-03 15:00:00+00:00,4278.77000000,4300.00000000,4277.23000000,4293.75000000,288.25188269
2017-10-03 16:00:00+00:00,4294.99000000,4311.41000000,4273.00000000,4282.42000000,465.56709829
2017-10-03 17:00:00+00:00,4282.42000000,4285.00000000,4280.00000000,4285.00000000,240.11258909
2017-10-03 18:00:00+00:00,4285.00000000,4298.00000000,4284.99000000,4298.00000000,242.25210625
2017-10-03 19:00:00+00:00,4298.00000000,4298.00000000,4261.77000000,4274.01000000,344.59411148
2017-10-03 20:00:00+00:00,4274.01000000,4286.99000000,4265.00000000,4282.46000000,251.36908086
2017-10-03 21:00:00+00:00,4282.47000000,4291.86000000,4275.93000000,4276.19000000,227.65459592
2017-10-03 22:00:00+00:00,4276.19000000,4294.99000000,4276.18000000,4294.99000000,232.24888045
2017-10-03 23:00:00+00:00,4294.99000000,4309.31000000,4294.98000000,4307.99000000,409.04628370
2017-10-04 00:00:00+00:00,4307.99000000,4312.78000000,4282.57000000,4289.99000000,334.12441986
2017-10-04 01:00:00+00:00,4290.00000000,4300.59000000,4276.00000000,4300.02000000,230.29852141
2017-10-04 02:00:00+00:00,4300.02000000,4300.52000000,4283.52000000,4297.95000000,203.44787035
2017-10-04 03:00:00+00:00,4297.95000000,4306.80000000,4295.11000000,4300.35000000,162.83461665
2017-10-04 04:00:00+00:00,4300.35000000,4309.04000000,4300.35000000,4308.33000000,144.93032942
2017-10-04 05:00:00+00:00,4308.33000000,4344.00000000,4308.33000000,4336.78000000,424.27428751
2017-10-04 06:00:00+00:00,4336.78000000,4343.53000000,4330.00000000,4330.01000000,118.28854912
2017-10-04 07:00:00+00:00,4330.01000000,4340.00000000,4327.27000000,4330.56000000,184.15350472
2017-10-04 08:00:00+00:00,4330.56000000,4330.56000000,4256.90000000,4282.21000000,310.57149491
2017-10-04 09:00:00+00:00,4282.21000000,4289.26000000,4250.00000000,4250.01000000,153.36386583
2017-10-04 10:00:00+00:00,4250.01000000,4250.39000000,4225.11000000,4250.39000000,223.76229876
2017-10-04 11:00:00+00:00,4250.38000000,4250.79000000,4238.08000000,4246.77000000,116.21800383
2017-10-04 12:00:00+00:00,4246.77000000,4259.90000000,4175.30000000,4200.08000000,513.69131286
2017-10-04 13:00:00+00:00,4200.08000000,4227.98000000,4183.60000000,4223.03000000,568.18676570
2017-10-04 14:00:00+00:00,4223.04000000,4223.04000000,4210.00000000,4210.01000000,305.25072361
2017-10-04 15:00:00+00:00,4210.01000000,4224.95000000,4201.17000000,4218.75000000,299.88240728
2017-10-04 16:00:00+00:00,4218.75000000,4220.00000000,4192.50000000,4210.03000000,350.21912617
2017-10-04 17:00:00+00:00,4210.03000000,4214.81000000,4202.84000000,4207.94000000,236.89864139
2017-10-04 18:00:00+00:00,4207.94000000,4207.94000000,4185.00000000,4196.34000000,256.30569157
2017-10-04 19:00:00+00:00,4196.35000000,4209.89000000,4188.99000000,4208.00000000,233.81088041
2017-10-04 20:00:00+00:00,4208.01000000,4208.01000000,4195.01000000,4199.88000000,200.99214247
2017-10-04 21:00:00+00:00,4199.88000000,4215.00000000,4199.87000000,4214.99000000,297.60764082
2017-10-04 22:00:00+00:00,4215.00000000,4233.29000000,4207.00000000,4226.27000000,211.09745339
2017-10-04 23:00:00+00:00,4226.27000000,4232.94000000,4201.39000000,4214.84000000,475.06042068
2017-10-05 00:00:00+00:00,4214.84000000,4224.24000000,4210.32000000,4222.01000000,134.15770631
2017-10-05 01:00:00+00:00,4222.01000000,4241.15000000,4222.00000000,4232.56000000,202.59516437
2017-10-05 02:00:00+00:00,4232.56000000,4235.51000000,4230.00000000,4230.03000000,147.03023837
2017-10-05 03:00:00+00:00,4230.03000000,4230.99000000,4170.00000000,4178.82000000,442.45601001
2017-10-05 04:00:00+00:00,4178.82000000,4178.82000000,4151.00000000,4165.00000000,386.34168942
2017-10-05 05:00:00+00:00,4165.00000000,4166.81000000,4150.01000000,4150.02000000,195.26794821
2017-10-05 06:00:00+00:00,4150.02000000,4164.75000000,4150.01000000,4158.22000000,156.79987379
2017-10-05 07:00:00+00:00,4158.22000000,4162.97000000,4154.87000000,4162.05000000,72.86204261
2017-10-05 08:00:00+00:00,4162.05000000,4164.69000000,4151.00000000,4154.01000000,83.97417121
2017-10-05 09:00:00+00:00,4154.01000000,4202.80000000,4154.00000000,4202.01000000,170.14502667
2017-10-05 10:00:00+00:00,4202.01000000,4241.80000000,4202.01000000,4241.79000000,233.27204875
2017-10-05 11:00:00+00:00,4241.80000000,4249.00000000,4241.74000000,4243.82000000,149.67006507
2017-10-05 12:00:00+00:00,4243.82000000,4325.99000000,4243.81000000,4318.15000000,500.15542217
2017-10-05 13:00:00+00:00,4318.15000000,4331.33000000,4297.04000000,4315.01000000,437.27169875
2017-10-05 14:00:00+00:00,4315.01000000,4316.51000000,4288.82000000,4299.99000000,305.03542926
2017-10-05 15:00:00+00:00,4300.00000000,4334.30000000,4300.00000000,4321.98000000,305.20028753
2017-10-05 16:00:00+00:00,4321.98000000,4321.98000000,4307.16000000,4308.31000000,312.89385684
2017-10-05 17:00:00+00:00,4308.31000000,4308.36000000,4280.11000000,4297.00000000,282.37729304
2017-10-05 18:00:00+00:00,4297.00000000,4338.88000000,4297.00000000,4336.01000000,398.69512446
2017-10-05 19:00:00+00:00,4336.01000000,4365.21000000,4331.46000000,4356.63000000,334.31380733
2017-10-05 20:00:00+00:00,4356.64000000,4356.64000000,4339.90000000,4346.19000000,440.65361954
2017-10-05 21:00:00+00:00,4346.23000000,4349.77000000,4331.00000000,4331.01000000,247.71356734
2017-10-05 22:00:00+00:00,4331.02000000,4362.65000000,4331.01000000,4358.78000000,198.22159651
2017-10-05 23:00:00+00:00,4358.78000000,4358.78000000,4300.00000000,4320.04000000,345.22409683
2017-10-06 00:00:00+00:00,4320.02000000,4322.98000000,4299.99000000,4322.98000000,151.76413100
2017-10-06 01:00:00+00:00,4322.98000000,4329.99000000,4322.97000000,4324.70000000,237.97723226
2017-10-06 02:00:00+00:00,4324.70000000,4325.97000000,4318.59000000,4318.59000000,101.35705546
2017-10-06 03:00:00+00:00,4318.59000000,4326.18000000,4318.57000000,4326.18000000,112.21047417
2017-10-06 04:00:00+00:00,4326.18000000,4326.18000000,4318.58000000,4324.99000000,111.67556324
2017-10-06 05:00:00+00:00,4324.99000000,4389.69000000,4324.48000000,4384.84000000,424.24383121
