time,Open,High,Low,Close,Volume
2025-07-01 00:00:00+00:00,107173.21000000,107484.53000000,107062.00000000,107406.29000000,123.16102838
2025-07-01 01:00:00+00:00,107406.28000000,107579.30000000,107200.36000000,107253.51000000,111.50849846
2025-07-01 02:00:00+00:00,107253.61000000,107447.86000000,107116.93000000,107126.83000000,79.59576666
2025-07-01 03:00:00+00:00,107128.11000000,107253.60000000,107090.87000000,107221.44000000,95.52575035
2025-07-01 04:00:00+00:00,107221.44000000,107248.24000000,106896.00000000,106919.27000000,82.48770372
2025-07-01 05:00:00+00:00,106919.30000000,106998.75000000,106766.27000000,106968.66000000,78.04839382
2025-07-01 06:00:00+00:00,106968.66000000,106968.66000000,106769.44000000,106938.02000000,89.40232300
2025-07-01 07:00:00+00:00,106938.02000000,107212.89000000,106659.96000000,107212.88000000,158.53327289
2025-07-01 08:00:00+00:00,107212.89000000,107212.89000000,106703.69000000,106747.49000000,85.99560671
2025-07-01 09:00:00+00:00,106747.48000000,106829.36000000,106518.64000000,106575.41000000,126.40005983
2025-07-01 10:00:00+00:00,106575.43000000,106658.96000000,106310.18000000,106512.12000000,196.09047184
2025-07-01 11:00:00+00:00,106512.12000000,106653.00000000,106338.08000000,106639.08000000,88.76885381
2025-07-01 12:00:00+00:00,106639.94000000,106750.01000000,106397.34000000,106462.43000000,170.38393080
2025-07-01 13:00:00+00:00,106462.43000000,106946.01000000,106290.11000000,106856.85000000,597.57429290
2025-07-01 14:00:00+00:00,106856.53000000,107246.53000000,105750.00000000,105950.70000000,839.29778904
2025-07-01 15:00:00+00:00,105950.69000000,106245.88000000,105635.14000000,105986.38000000,478.12343657
2025-07-01 16:00:00+00:00,105986.38000000,106314.15000000,105839.73000000,106117.24000000,209.75895286
2025-07-01 17:00:00+00:00,106117.25000000,106334.96000000,105923.00000000,106281.80000000,170.61055508
2025-07-01 18:00:00+00:00,106281.80000000,106299.97000000,105683.00000000,105759.99000000,252.14712603
2025-07-01 19:00:00+00:00,105759.98000000,105824.48000000,105361.49000000,105403.99000000,479.21734130
2025-07-01 20:00:00+00:00,105403.27000000,106020.06000000,105262.00000000,105938.82000000,273.54689323
2025-07-01 21:00:00+00:00,105938.81000000,106127.32000000,105750.55000000,105806.94000000,131.37710998
2025-07-01 22:00:00+00:00,105806.95000000,105937.70000000,105614.51000000,105641.33000000,134.46190628
2025-07-01 23:00:00+00:00,105641.32000000,105732.82000000,105376.81000000,105711.78000000,100.71053832
2025-07-02 00:00:00+00:00,105711.77000000,105803.53000000,105392.84000000,105404.39000000,166.06046938
2025-07-02 01:00:00+00:00,105404.40000000,105822.30000000,105119.70000000,105742.06000000,140.58797432
2025-07-02 02:00:00+00:00,105742.06000000,105939.40000000,105542.72000000,105925.28000000,98.55096181
2025-07-02 03:00:00+00:00,105925.29000000,106240.10000000,105887.84000000,106229.67000000,97.05292608
2025-07-02 04:00:00+00:00,106229.66000000,106409.16000000,106151.43000000,106409.15000000,100.84298446
2025-07-02 05:00:00+00:00,106409.16000000,106703.99000000,106317.57000000,106662.29000000,125.21257072
2025-07-02 06:00:00+00:00,106662.29000000,107061.00000000,106653.57000000,107059.22000000,258.67494965
2025-07-02 07:00:00+00:00,107059.23000000,107235.00000000,106868.82000000,107126.85000000,212.83615105
2025-07-02 08:00:00+00:00,107132.17000000,107790.47000000,107116.90000000,107777.69000000,317.75355452
2025-07-02 09:00:00+00:00,107777.69000000,107837.96000000,107556.71000000,107690.26000000,278.29128262
2025-07-02 10:00:00+00:00,107690.25000000,107902.41000000,107654.94000000,107880.01000000,159.52304465
2025-07-02 11:00:00+00:00,107880.01000000,107881.36000000,107372.17000000,107512.04000000,127.72628934
2025-07-02 12:00:00+00:00,107512.04000000,107524.47000000,107211.14000000,107406.41000000,167.72261221
2025-07-02 13:00:00+00:00,107406.42000000,108054.00000000,107300.00000000,107819.12000000,598.28804646
2025-07-02 14:00:00+00:00,107819.57000000,108240.91000000,107705.73000000,108209.44000000,510.58604788
2025-07-02 15:00:00+00:00,108209.45000000,108800.00000000,108188.55000000,108800.00000000,661.15868521
2025-07-02 16:00:00+00:00,108797.47000000,109726.99000000,108707.09000000,109499.25000000,1475.93666593
2025-07-02 17:00:00+00:00,109499.38000000,109823.08000000,108914.30000000,109217.43000000,881.20150628
2025-07-02 18:00:00+00:00,109213.03000000,109621.93000000,109080.30000000,109617.30000000,431.44754324
2025-07-02 19:00:00+00:00,109617.53000000,109779.66000000,109344.96000000,109755.27000000,367.38141450
2025-07-02 20:00:00+00:00,109755.27000000,109771.57000000,109189.30000000,109199.72000000,301.11765579
2025-07-02 21:00:00+00:00,109199.73000000,109580.35000000,109184.73000000,109489.47000000,170.81097596
2025-07-02 22:00:00+00:00,109489.48000000,109555.89000000,109134.98000000,109194.85000000,177.19100524
2025-07-02 23:00:00+00:00,109194.86000000,109226.53000000,108772.80000000,108888.32000000,169.83726637
2025-07-03 00:00:00+00:00,108887.03000000,109152.10000000,108757.48000000,108978.22000000,120.56966560
2025-07-03 01:00:00+00:00,108978.22000000,109166.08000000,108855.24000000,109025.03000000,104.44620495
2025-07-03 02:00:00+00:00,109025.02000000,109025.42000000,108574.31000000,108758.47000000,123.86783960
2025-07-03 03:00:00+00:00,108758.47000000,108854.40000000,108656.93000000,108688.40000000,91.89824032
2025-07-03 04:00:00+00:00,108688.40000000,109046.03000000,108615.05000000,108835.00000000,84.72717888
2025-07-03 05:00:00+00:00,108840.00000000,109412.60000000,108835.97000000,109395.24000000,102.54977096
2025-07-03 06:00:00+00:00,109395.24000000,109600.00000000,109022.19000000,109499.63000000,247.17345872
2025-07-03 07:00:00+00:00,109499.62000000,109499.62000000,109180.90000000,109322.30000000,102.05203652
2025-07-03 08:00:00+00:00,109322.31000000,109625.00000000,109322.31000000,109423.30000000,124.20217294
2025-07-03 09:00:00+00:00,109423.31000000,110300.00000000,109415.71000000,109989.57000000,462.97847750
2025-07-03 10:00:00+00:00,109989.56000000,110046.70000000,109665.00000000,109879.98000000,112.03649162
2025-07-03 11:00:00+00:00,109879.97000000,109880.61000000,109601.22000000,109625.99000000,139.45874968
2025-07-03 12:00:00+00:00,109625.99000000,109978.65000000,108769.08000000,109207.08000000,495.06092857
2025-07-03 13:00:00+00:00,109207.08000000,110590.00000000,109164.51000000,110329.76000000,899.04933777
2025-07-03 14:00:00+00:00,110329.77000000,110577.17000000,109598.55000000,109782.29000000,484.68139678
2025-07-03 15:00:00+00:00,109782.29000000,109902.95000000,109117.87000000,109162.22000000,437.05183276
2025-07-03 16:00:00+00:00,109162.22000000,109754.03000000,109050.00000000,109316.08000000,466.16896796
2025-07-03 17:00:00+00:00,109326.70000000,109722.99000000,109294.30000000,109597.26000000,207.89614372
2025-07-03 18:00:00+00:00,109597.26000000,109769.54000000,109373.63000000,109730.74000000,164.44673502
2025-07-03 19:00:00+00:00,109730.73000000,109961.19000000,109654.15000000,109834.12000000,844.93229104
2025-07-03 20:00:00+00:00,109834.12000000,109993.75000000,109799.99000000,109988.77000000,187.89747758
2025-07-03 21:00:00+00:00,109988.77000000,110040.00000000,109722.36000000,109824.32000000,225.53207143
2025-07-03 22:00:00+00:00,109824.33000000,109918.04000000,109682.66000000,109741.47000000,99.92975150
2025-07-03 23:00:00+00:00,109741.46000000,109868.56000000,109572.16000000,109628.83000000,105.97199466
2025-07-04 00:00:00+00:00,109628.83000000,109741.92000000,109413.35000000,109508.65000000,98.87854479
2025-07-04 01:00:00+00:00,109508.65000000,109812.94000000,109480.35000000,109539.51000000,100.21051906
2025-07-04 02:00:00+00:00,109539.51000000,109555.41000000,109142.99000000,109230.04000000,110.97654625
2025-07-04 03:00:00+00:00,109230.03000000,109437.36000000,109166.00000000,109284.22000000,54.28166680
2025-07-04 04:00:00+00:00,109284.23000000,109386.14000000,109000.01000000,109025.75000000,97.47380534
2025-07-04 05:00:00+00:00,109025.75000000,109250.02000000,108943.73000000,109054.37000000,89.06432921
2025-07-04 06:00:00+00:00,109054.37000000,109080.32000000,108838.51000000,109067.75000000,104.23356804
2025-07-04 07:00:00+00:00,109067.74000000,109190.50000000,108750.00000000,108750.00000000,123.82501003
2025-07-04 08:00:00+00:00,108750.00000000,108943.36000000,108500.00000000,108807.06000000,115.57019118
2025-07-04 09:00:00+00:00,108807.06000000,109114.49000000,108805.44000000,109038.59000000,49.85383948
2025-07-04 10:00:00+00:00,109043.11000000,109113.21000000,108897.94000000,108944.63000000,73.23717050
2025-07-04 11:00:00+00:00,108944.63000000,109158.94000000,108890.90000000,108936.73000000,67.52584292
2025-07-04 12:00:00+00:00,108936.72000000,109018.60000000,108640.86000000,108770.92000000,66.94430470
2025-07-04 13:00:00+00:00,108770.92000000,108893.99000000,108000.00000000,108014.10000000,308.28251531
2025-07-04 14:00:00+00:00,108014.10000000,108167.64000000,107534.11000000,107863.84000000,386.23329727
2025-07-04 15:00:00+00:00,107862.14000000,107999.94000000,107600.02000000,107606.44000000,207.59246795
2025-07-04 16:00:00+00:00,107606.00000000,107786.54000000,107378.10000000,107663.92000000,200.98476782
2025-07-04 17:00:00+00:00,107669.94000000,108004.99000000,107648.94000000,107920.68000000,231.10415572
2025-07-04 18:00:00+00:00,107920.67000000,107932.54000000,107510.77000000,107515.02000000,105.66787770
2025-07-04 19:00:00+00:00,107515.01000000,107667.03000000,107268.84000000,107493.54000000,129.22275623
2025-07-04 20:00:00+00:00,107490.69000000,107831.61000000,107459.77000000,107718.32000000,80.94810324
2025-07-04 21:00:00+00:00,107718.79000000,107973.01000000,107715.11000000,107949.48000000,139.48466192
2025-07-04 22:00:00+00:00,107949.50000000,108314.05000000,107910.21000000,108287.72000000,117.75869188
2025-07-04 23:00:00+00:00,108288.21000000,108300.30000000,107989.20000000,108028.60000000,69.86396663
2025-07-05 00:00:00+00:00,108028.60000000,108277.77000000,107978.40000000,108226.71000000,69.67529689
2025-07-05 01:00:00+00:00,108226.71000000,108226.71000000,107932.50000000,108029.72000000,59.68477760
2025-07-05 02:00:00+00:00,108029.72000000,108137.96000000,107783.10000000,108110.40000000,65.69859142
2025-07-05 03:00:00+00:00,108110.41000000,108316.50000000,108110.40000000,108187.38000000,63.78219988
2025-07-05 04:00:00+00:00,108187.38000000,108454.19000000,108063.75000000,108178.64000000,67.69703971
2025-07-05 05:00:00+00:00,108178.64000000,108219.25000000,108052.26000000,108168.62000000,42.92801560
2025-07-05 06:00:00+00:00,108168.62000000,108341.28000000,108106.31000000,108319.38000000,45.91962504
2025-07-05 07:00:00+00:00,108318.14000000,108330.06000000,108041.76000000,108110.18000000,58.86575786
2025-07-05 08:00:00+00:00,108110.17000000,108173.70000000,107967.22000000,108055.59000000,44.31729574
2025-07-05 09:00:00+00:00,108055.59000000,108181.44000000,107914.58000000,108123.86000000,46.44764144
2025-07-05 10:00:00+00:00,108123.87000000,108251.99000000,108090.09000000,108132.20000000,37.93420103
2025-07-05 11:00:00+00:00,108132.19000000,108271.98000000,108131.29000000,108152.24000000,48.67161410
2025-07-05 12:00:00+00:00,108152.24000000,108207.75000000,108001.41000000,108199.18000000,46.04652699
2025-07-05 13:00:00+00:00,108199.18000000,108273.33000000,108135.02000000,108166.01000000,50.74571048
2025-07-05 14:00:00+00:00,108166.01000000,108270.64000000,108135.01000000,108238.06000000,64.02208463
2025-07-05 15:00:00+00:00,108238.05000000,108243.24000000,108082.14000000,108103.30000000,63.01074195
2025-07-05 16:00:00+00:00,108103.30000000,108152.06000000,107900.00000000,108143.85000000,121.20697682
2025-07-05 17:00:00+00:00,108137.73000000,108203.76000000,107964.91000000,108130.80000000,51.80204510
2025-07-05 18:00:00+00:00,108130.79000000,108143.66000000,108001.84000000,108040.28000000,60.00553979
2025-07-05 19:00:00+00:00,108040.28000000,108222.46000000,107990.00000000,108180.64000000,83.94083924
2025-07-05 20:00:00+00:00,108180.64000000,108206.70000000,108027.00000000,108135.04000000,83.30398663
2025-07-05 21:00:00+00:00,108135.04000000,108207.37000000,108093.13000000,108120.26000000,108.84319458
2025-07-05 22:00:00+00:00,108120.27000000,108245.82000000,108091.29000000,108220.17000000,69.34487719
2025-07-05 23:00:00+00:00,108220.17000000,108285.12000000,108207.13000000,108246.65000000,59.25970583
2025-07-06 00:00:00+00:00,108246.66000000,108288.34000000,108135.58000000,108251.71000000,42.26828870
2025-07-06 01:00:00+00:00,108251.71000000,108251.71000000,108115.34000000,108248.81000000,25.07263898
2025-07-06 02:00:00+00:00,108248.81000000,108302.49000000,108083.23000000,108091.99000000,36.64154178
2025-07-06 03:00:00+00:00,108092.00000000,108150.12000000,108044.00000000,108086.43000000,35.55242028
2025-07-06 04:00:00+00:00,108086.43000000,108144.73000000,107979.45000000,108021.93000000,23.28278643
2025-07-06 05:00:00+00:00,108021.94000000,108062.18000000,108003.84000000,108038.24000000,21.03984028
2025-07-06 06:00:00+00:00,108038.24000000,108263.96000000,108001.68000000,108171.07000000,48.72547688
2025-07-06 07:00:00+00:00,108171.07000000,108234.81000000,108081.97000000,108081.97000000,15.72775069
2025-07-06 08:00:00+00:00,108081.97000000,108113.72000000,108006.66000000,108044.88000000,18.35938065
2025-07-06 09:00:00+00:00,108044.87000000,108108.69000000,107850.01000000,107887.44000000,42.67603667
2025-07-06 10:00:00+00:00,107887.43000000,108157.31000000,107837.70000000,108024.23000000,34.98942603
2025-07-06 11:00:00+00:00,108024.24000000,108132.71000000,107991.07000000,108110.69000000,17.42771706
2025-07-06 12:00:00+00:00,108110.69000000,108294.10000000,108086.00000000,108277.42000000,38.23836465
2025-07-06 13:00:00+00:00,108277.41000000,109153.97000000,108224.96000000,108804.99000000,209.42411299
2025-07-06 14:00:00+00:00,108804.99000000,109071.22000000,108634.15000000,108961.48000000,99.48781091
2025-07-06 15:00:00+00:00,108961.48000000,109012.31000000,108688.41000000,108944.60000000,56.78068278
2025-07-06 16:00:00+00:00,108944.59000000,108988.00000000,108728.75000000,108879.14000000,66.07121531
2025-07-06 17:00:00+00:00,108879.14000000,108993.38000000,108741.32000000,108935.01000000,52.82142426
2025-07-06 18:00:00+00:00,108935.01000000,108955.11000000,108307.87000000,108497.22000000,105.44728513
2025-07-06 19:00:00+00:00,108497.22000000,108657.48000000,108324.13000000,108570.58000000,55.09775968
2025-07-06 20:00:00+00:00,108571.83000000,108888.95000000,108562.16000000,108695.55000000,108.37922538
2025-07-06 21:00:00+00:00,108695.55000000,109736.64000000,108682.08000000,109240.52000000,177.07232202
2025-07-06 22:00:00+00:00,109240.51000000,109586.99000000,109221.87000000,109261.16000000,168.80631980
2025-07-06 23:00:00+00:00,109260.07000000,109301.58000000,109004.00000000,109217.98000000,151.79137463
2025-07-07 00:00:00+00:00,109217.98000000,109322.40000000,108798.42000000,108842.35000000,221.03207489
2025-07-07 01:00:00+00:00,108842.35000000,109131.22000000,108683.40000000,109045.31000000,163.36725886
2025-07-07 02:00:00+00:00,109043.23000000,109549.65000000,109043.23000000,109405.59000000,163.26503983
2025-07-07 03:00:00+00:00,109405.59000000,109741.64000000,109400.00000000,109426.67000000,114.03768006
2025-07-07 04:00:00+00:00,109426.67000000,109481.11000000,109131.76000000,109136.43000000,52.13083955
2025-07-07 05:00:00+00:00,109136.43000000,109228.27000000,109036.53000000,109103.39000000,53.09681948
2025-07-07 06:00:00+00:00,109103.40000000,109195.19000000,108772.89000000,108791.67000000,93.21025674
2025-07-07 07:00:00+00:00,108791.67000000,109087.74000000,108657.35000000,109087.74000000,59.30228216
2025-07-07 08:00:00+00:00,109086.78000000,109111.77000000,108865.26000000,109029.86000000,69.59872674
2025-07-07 09:00:00+00:00,109029.86000000,109029.87000000,108771.41000000,108872.70000000,42.38075739
2025-07-07 10:00:00+00:00,108872.70000000,108937.45000000,108681.47000000,108695.04000000,160.88958735
2025-07-07 11:00:00+00:00,108695.04000000,108827.40000000,108585.00000000,108656.34000000,63.54406119
2025-07-07 12:00:00+00:00,108654.17000000,108664.92000000,108317.56000000,108356.14000000,100.81732957
2025-07-07 13:00:00+00:00,108357.34000000,108577.67000000,108001.20000000,108534.89000000,410.09357871
2025-07-07 14:00:00+00:00,108534.88000000,108675.81000000,107961.97000000,108235.51000000,404.99287085
2025-07-07 15:00:00+00:00,108238.39000000,108662.52000000,108216.40000000,108309.93000000,546.60628893
2025-07-07 16:00:00+00:00,108309.93000000,108529.26000000,107906.01000000,107980.23000000,380.29424356
2025-07-07 17:00:00+00:00,107980.23000000,108371.23000000,107790.25000000,107950.98000000,196.81520162
2025-07-07 18:00:00+00:00,107950.98000000,108127.00000000,107507.00000000,108030.97000000,227.08420406
2025-07-07 19:00:00+00:00,108026.73000000,108330.50000000,108003.89000000,108058.12000000,319.64481013
2025-07-07 20:00:00+00:00,108053.62000000,108177.02000000,107863.43000000,107890.46000000,226.02566914
2025-07-07 21:00:00+00:00,107895.21000000,108243.60000000,107800.87000000,108191.07000000,203.77716521
2025-07-07 22:00:00+00:00,108191.06000000,108213.00000000,107986.41000000,108024.72000000,98.25966527
2025-07-07 23:00:00+00:00,108030.20000000,108327.00000000,108022.79000000,108269.84000000,84.87533720
2025-07-08 00:00:00+00:00,108271.49000000,108556.13000000,108187.34000000,108298.89000000,155.99375997
2025-07-08 01:00:00+00:00,108295.25000000,108298.92000000,107666.01000000,107691.55000000,156.10656560
