time,Open,High,Low,Close,Volume
2023-01-01 00:00:00+00:00,16531.83000000,16534.66000000,16498.05000000,16519.81000000,1143.74975428
2023-01-01 01:00:00+00:00,16519.84000000,16547.60000000,16517.01000000,16542.69000000,651.37486820
2023-01-01 02:00:00+00:00,16542.70000000,16550.00000000,16528.75000000,16538.60000000,505.07488547
2023-01-01 03:00:00+00:00,16538.32000000,16538.32000000,16510.09000000,16523.30000000,647.60544046
2023-01-01 04:00:00+00:00,16523.91000000,16525.75000000,16502.66000000,16511.71000000,754.66131811
2023-01-01 05:00:00+00:00,16511.69000000,16524.84000000,16503.19000000,16521.08000000,374.48672080
2023-01-01 06:00:00+00:00,16521.04000000,16540.57000000,16519.93000000,16532.17000000,327.56960398
2023-01-01 07:00:00+00:00,16531.82000000,16535.46000000,16490.00000000,16516.36000000,479.72920114
2023-01-01 08:00:00+00:00,16516.36000000,16523.98000000,16498.84000000,16504.22000000,231.41886580
2023-01-01 09:00:00+00:00,16504.14000000,16533.16000000,16496.99000000,16529.42000000,189.21038556
2023-01-01 10:00:00+00:00,16528.94000000,16538.71000000,16524.48000000,16538.07000000,129.39118896
2023-01-01 11:00:00+00:00,16538.31000000,16548.12000000,16532.53000000,16547.29000000,164.41369259
2023-01-01 12:00:00+00:00,16547.61000000,16563.97000000,16541.95000000,16554.56000000,285.85219129
2023-01-01 13:00:00+00:00,16554.24000000,16559.69000000,16529.75000000,16539.19000000,293.41208628
2023-01-01 14:00:00+00:00,16538.96000000,16550.76000000,16533.50000000,16534.84000000,231.30571047
2023-01-01 15:00:00+00:00,16534.12000000,16552.47000000,16524.77000000,16551.21000000,181.01242870
2023-01-01 16:00:00+00:00,16551.21000000,16573.07000000,16550.15000000,16556.14000000,452.37844959
2023-01-01 17:00:00+00:00,16556.33000000,16588.88000000,16554.60000000,16571.10000000,454.65426860
2023-01-01 18:00:00+00:00,16571.10000000,16595.62000000,16571.09000000,16583.74000000,313.30636171
2023-01-01 19:00:00+00:00,16583.70000000,16615.89000000,16583.69000000,16596.48000000,461.01815462
2023-01-01 20:00:00+00:00,16596.46000000,16621.00000000,16592.87000000,16599.24000000,1000.58227893
2023-01-01 21:00:00+00:00,16598.77000000,16604.03000000,16587.05000000,16601.82000000,374.80885345
2023-01-01 22:00:00+00:00,16601.82000000,16608.33000000,16583.41000000,16597.28000000,480.25746218
2023-01-01 23:00:00+00:00,16596.96000000,16618.73000000,16595.60000000,16611.58000000,541.46280622
2023-01-02 00:00:00+00:00,16611.90000000,16622.77000000,16576.28000000,16582.36000000,364.93984159
2023-01-02 01:00:00+00:00,16582.36000000,16584.15000000,16542.52000000,16558.01000000,463.91445212
2023-01-02 02:00:00+00:00,16557.76000000,16586.20000000,16547.62000000,16580.50000000,256.42697756
2023-01-02 03:00:00+00:00,16580.11000000,16698.54000000,16576.26000000,16656.66000000,697.33480708
2023-01-02 04:00:00+00:00,16656.66000000,16668.06000000,16621.33000000,16633.40000000,620.74301719
2023-01-02 05:00:00+00:00,16633.36000000,16653.90000000,16612.03000000,16640.26000000,474.74711283
2023-01-02 06:00:00+00:00,16640.26000000,16654.38000000,16628.01000000,16633.59000000,331.35557890
2023-01-02 07:00:00+00:00,16633.21000000,16758.00000000,16630.33000000,16714.44000000,1590.64287780
2023-01-02 08:00:00+00:00,16714.45000000,16761.92000000,16701.20000000,16726.62000000,880.05607654
2023-01-02 09:00:00+00:00,16726.93000000,16739.24000000,16705.30000000,16711.87000000,599.23912165
2023-01-02 10:00:00+00:00,16711.55000000,16756.52000000,16702.60000000,16721.06000000,502.28527979
2023-01-02 11:00:00+00:00,16721.06000000,16735.70000000,16697.96000000,16727.98000000,346.33802189
2023-01-02 12:00:00+00:00,16728.06000000,16738.53000000,16712.41000000,16714.96000000,321.88806446
2023-01-02 13:00:00+00:00,16714.96000000,16717.44000000,16676.74000000,16688.64000000,547.19585867
2023-01-02 14:00:00+00:00,16688.19000000,16703.78000000,16664.37000000,16693.43000000,446.79333176
2023-01-02 15:00:00+00:00,16693.34000000,16744.42000000,16686.62000000,16728.59000000,856.54532016
2023-01-02 16:00:00+00:00,16729.32000000,16733.13000000,16702.65000000,16704.78000000,495.45747637
2023-01-02 17:00:00+00:00,16704.51000000,16717.51000000,16700.33000000,16708.39000000,406.32126882
2023-01-02 18:00:00+00:00,16708.58000000,16724.07000000,16700.01000000,16716.52000000,350.61352351
2023-01-02 19:00:00+00:00,16716.80000000,16730.89000000,16707.73000000,16730.11000000,370.13555768
2023-01-02 20:00:00+00:00,16730.70000000,16731.53000000,16701.75000000,16722.38000000,418.52115177
2023-01-02 21:00:00+00:00,16722.40000000,16789.99000000,16713.63000000,16751.07000000,580.11459878
2023-01-02 22:00:00+00:00,16749.98000000,16756.06000000,16684.81000000,16693.62000000,662.01850769
2023-01-02 23:00:00+00:00,16693.53000000,16718.14000000,16655.50000000,16666.95000000,976.83235503
2023-01-03 00:00:00+00:00,16666.86000000,16700.00000000,16639.62000000,16690.85000000,1010.77430758
2023-01-03 01:00:00+00:00,16690.39000000,16690.83000000,16646.54000000,16672.47000000,588.81670433
2023-01-03 02:00:00+00:00,16672.47000000,16683.77000000,16665.88000000,16668.07000000,353.92087945
2023-01-03 03:00:00+00:00,16668.06000000,16693.71000000,16661.72000000,16684.24000000,416.37474475
2023-01-03 04:00:00+00:00,16684.13000000,16693.23000000,16676.37000000,16680.27000000,265.31799494
2023-01-03 05:00:00+00:00,16680.28000000,16722.02000000,16677.02000000,16719.71000000,486.55926772
2023-01-03 06:00:00+00:00,16719.29000000,16772.30000000,16718.49000000,16723.12000000,623.04960776
2023-01-03 07:00:00+00:00,16722.67000000,16727.07000000,16703.48000000,16725.15000000,396.83520144
2023-01-03 08:00:00+00:00,16724.20000000,16730.70000000,16693.87000000,16710.67000000,468.15596089
2023-01-03 09:00:00+00:00,16711.21000000,16753.00000000,16711.00000000,16736.80000000,428.00010547
2023-01-03 10:00:00+00:00,16736.60000000,16745.59000000,16716.28000000,16719.06000000,271.74163776
2023-01-03 11:00:00+00:00,16717.91000000,16732.36000000,16705.09000000,16715.34000000,412.95433789
2023-01-03 12:00:00+00:00,16714.53000000,16721.93000000,16697.11000000,16703.34000000,564.80938900
2023-01-03 13:00:00+00:00,16703.50000000,16735.24000000,16702.01000000,16718.92000000,573.49993685
2023-01-03 14:00:00+00:00,16719.63000000,16768.02000000,16636.43000000,16655.52000000,1893.37663919
2023-01-03 15:00:00+00:00,16654.40000000,16677.84000000,16612.32000000,16671.83000000,2508.27829286
2023-01-03 16:00:00+00:00,16671.87000000,16684.14000000,16606.43000000,16616.59000000,1567.00987479
2023-01-03 17:00:00+00:00,16617.07000000,16638.21000000,16600.00000000,16625.72000000,890.61247215
2023-01-03 18:00:00+00:00,16625.78000000,16647.36000000,16618.83000000,16638.02000000,680.28231084
2023-01-03 19:00:00+00:00,16637.92000000,16650.44000000,16614.26000000,16637.38000000,941.72843372
2023-01-03 20:00:00+00:00,16637.30000000,16666.71000000,16634.94000000,16655.42000000,848.67974646
2023-01-03 21:00:00+00:00,16656.20000000,16671.61000000,16652.57000000,16657.15000000,515.31184001
2023-01-03 22:00:00+00:00,16658.82000000,16673.57000000,16642.18000000,16670.16000000,379.31158835
2023-01-03 23:00:00+00:00,16670.13000000,16688.28000000,16661.38000000,16669.47000000,526.95400329
2023-01-04 00:00:00+00:00,16668.95000000,16672.39000000,16645.87000000,16654.53000000,409.86846223
2023-01-04 01:00:00+00:00,16654.04000000,16726.94000000,16650.76000000,16696.16000000,989.02770143
