time,Open,High,Low,Close,Volume
2025-06-01 00:00:00+00:00,104645.87000000,104708.44000000,104382.10000000,104510.41000000,68.04414365
2025-06-01 01:00:00+00:00,104509.01000000,104569.28000000,104029.50000000,104188.13000000,93.33184902
2025-06-01 02:00:00+00:00,104187.54000000,104388.91000000,103976.10000000,104248.98000000,53.25990521
2025-06-01 03:00:00+00:00,104248.99000000,104520.32000000,104023.08000000,104429.76000000,69.32411214
2025-06-01 04:00:00+00:00,104429.76000000,104800.00000000,104412.34000000,104687.77000000,49.50045314
2025-06-01 05:00:00+00:00,104687.78000000,104771.52000000,104504.01000000,104592.74000000,35.58605435
2025-06-01 06:00:00+00:00,104592.73000000,104593.14000000,104250.51000000,104314.69000000,49.32730183
2025-06-01 07:00:00+00:00,104314.70000000,104438.65000000,104246.72000000,104339.62000000,30.04174814
2025-06-01 08:00:00+00:00,104335.98000000,104452.97000000,104272.38000000,104446.67000000,28.28144582
2025-06-01 09:00:00+00:00,104446.67000000,104520.49000000,103808.08000000,103989.75000000,147.73385081
2025-06-01 10:00:00+00:00,103989.75000000,104101.89000000,103820.89000000,103983.23000000,39.69094845
2025-06-01 11:00:00+00:00,103983.23000000,104216.06000000,103905.29000000,104148.26000000,41.24930833
2025-06-01 12:00:00+00:00,104148.26000000,104260.12000000,103800.81000000,104018.00000000,75.61664696
2025-06-01 13:00:00+00:00,104018.01000000,104473.25000000,103999.19000000,104308.77000000,65.38625692
2025-06-01 14:00:00+00:00,104308.77000000,104821.81000000,104299.45000000,104650.44000000,75.94926818
2025-06-01 15:00:00+00:00,104649.38000000,104875.46000000,104538.15000000,104767.63000000,76.73540807
2025-06-01 16:00:00+00:00,104767.62000000,105365.00000000,104707.29000000,105093.59000000,187.22059376
2025-06-01 17:00:00+00:00,105094.08000000,105265.44000000,105034.55000000,105106.98000000,68.81660046
2025-06-01 18:00:00+00:00,105113.72000000,105124.91000000,104395.06000000,104959.48000000,124.44210928
2025-06-01 19:00:00+00:00,104955.55000000,105221.91000000,104866.87000000,105179.12000000,107.09631202
2025-06-01 20:00:00+00:00,105179.12000000,105358.30000000,104931.69000000,105011.27000000,146.90854433
2025-06-01 21:00:00+00:00,105011.27000000,105574.00000000,104970.29000000,105547.53000000,183.75079939
2025-06-01 22:00:00+00:00,105547.53000000,105809.45000000,105471.38000000,105565.11000000,390.47403942
2025-06-01 23:00:00+00:00,105565.11000000,105937.46000000,105512.23000000,105697.94000000,162.16121596
2025-06-02 00:00:00+00:00,105697.93000000,105788.12000000,105449.40000000,105475.65000000,220.86077968
2025-06-02 01:00:00+00:00,105475.64000000,105698.68000000,105395.00000000,105444.35000000,314.04255509
2025-06-02 02:00:00+00:00,105444.33000000,105483.18000000,105059.17000000,105076.00000000,152.94745342
2025-06-02 03:00:00+00:00,105076.00000000,105100.12000000,104603.49000000,104885.77000000,163.57626569
2025-06-02 04:00:00+00:00,104885.77000000,105049.58000000,104750.00000000,104825.12000000,60.77827519
2025-06-02 05:00:00+00:00,104825.11000000,104975.97000000,104667.29000000,104890.32000000,48.73799863
2025-06-02 06:00:00+00:00,104892.89000000,105317.86000000,104789.81000000,105220.11000000,63.62891533
2025-06-02 07:00:00+00:00,105219.29000000,105495.99000000,105218.83000000,105446.88000000,56.95039710
2025-06-02 08:00:00+00:00,105446.83000000,106000.00000000,105296.01000000,105392.19000000,178.28609694
2025-06-02 09:00:00+00:00,105392.20000000,105404.36000000,104525.31000000,104629.61000000,191.78187868
2025-06-02 10:00:00+00:00,104629.98000000,104710.67000000,104300.00000000,104427.97000000,164.49318992
2025-06-02 11:00:00+00:00,104421.89000000,104547.97000000,103974.20000000,104085.64000000,270.83516061
2025-06-02 12:00:00+00:00,104080.89000000,104328.30000000,103899.76000000,104246.37000000,183.73390481
2025-06-02 13:00:00+00:00,104246.38000000,104603.19000000,103722.00000000,103862.16000000,484.20212704
2025-06-02 14:00:00+00:00,103847.03000000,104740.14000000,103685.23000000,104212.20000000,386.79533012
2025-06-02 15:00:00+00:00,104212.18000000,104635.84000000,103917.50000000,104500.00000000,300.36452292
2025-06-02 16:00:00+00:00,104499.99000000,104500.00000000,104076.48000000,104320.97000000,177.58721474
2025-06-02 17:00:00+00:00,104323.47000000,104542.43000000,104131.01000000,104447.73000000,249.67247483
2025-06-02 18:00:00+00:00,104447.72000000,104798.86000000,104248.01000000,104401.82000000,638.79961642
2025-06-02 19:00:00+00:00,104401.83000000,104560.25000000,104086.41000000,104470.22000000,328.69719565
2025-06-02 20:00:00+00:00,104466.81000000,105043.47000000,104466.81000000,104952.39000000,252.57807649
2025-06-02 21:00:00+00:00,104952.38000000,105185.17000000,104632.82000000,105011.98000000,194.58700713
2025-06-02 22:00:00+00:00,105011.99000000,105870.00000000,105000.91000000,105745.00000000,460.76029395
2025-06-02 23:00:00+00:00,105752.08000000,106000.00000000,105616.01000000,105904.94000000,274.21138969
2025-06-03 00:00:00+00:00,105909.79000000,106474.89000000,105798.68000000,106347.66000000,280.96014470
2025-06-03 01:00:00+00:00,106348.54000000,106577.55000000,106178.01000000,106547.19000000,165.59847538
2025-06-03 02:00:00+00:00,106547.19000000,106597.45000000,105636.11000000,105676.76000000,164.52591790
2025-06-03 03:00:00+00:00,105676.75000000,105787.14000000,105407.57000000,105556.21000000,120.14602903
2025-06-03 04:00:00+00:00,105556.20000000,105585.82000000,105178.45000000,105245.93000000,138.98080461
2025-06-03 05:00:00+00:00,105241.73000000,105533.93000000,105241.71000000,105520.74000000,107.81945142
2025-06-03 06:00:00+00:00,105520.83000000,105536.66000000,105271.70000000,105486.63000000,69.66259922
2025-06-03 07:00:00+00:00,105486.62000000,105498.58000000,105215.25000000,105233.05000000,103.49127991
2025-06-03 08:00:00+00:00,105233.05000000,105306.08000000,104910.01000000,105140.75000000,230.48818414
2025-06-03 09:00:00+00:00,105140.73000000,105337.95000000,105099.77000000,105242.80000000,70.59561577
2025-06-03 10:00:00+00:00,105242.80000000,105416.70000000,105184.80000000,105344.83000000,137.11774645
2025-06-03 11:00:00+00:00,105344.83000000,105422.84000000,105224.14000000,105352.02000000,100.39294208
2025-06-03 12:00:00+00:00,105352.02000000,105500.00000000,105289.77000000,105375.52000000,135.67724384
2025-06-03 13:00:00+00:00,105375.53000000,105743.15000000,105094.61000000,105500.71000000,210.59978237
2025-06-03 14:00:00+00:00,105500.71000000,106801.67000000,105211.91000000,106653.60000000,995.61238705
2025-06-03 15:00:00+00:00,106645.17000000,106901.68000000,106420.20000000,106702.16000000,676.19169098
2025-06-03 16:00:00+00:00,106702.15000000,106764.98000000,105864.83000000,105890.90000000,499.29957833
2025-06-03 17:00:00+00:00,105891.06000000,106235.49000000,105820.00000000,106029.05000000,256.75592086
2025-06-03 18:00:00+00:00,106029.05000000,106131.32000000,105647.52000000,106081.03000000,431.14051766
2025-06-03 19:00:00+00:00,106081.03000000,106521.24000000,106081.02000000,106301.70000000,756.04006584
2025-06-03 20:00:00+00:00,106304.14000000,106329.95000000,105431.77000000,105811.68000000,366.82487874
2025-06-03 21:00:00+00:00,105811.69000000,105934.21000000,105349.27000000,105451.54000000,146.83006197
2025-06-03 22:00:00+00:00,105451.53000000,105979.78000000,105378.35000000,105814.64000000,156.02228072
2025-06-03 23:00:00+00:00,105818.68000000,105818.73000000,105325.20000000,105447.82000000,165.68617883
2025-06-04 00:00:00+00:00,105443.95000000,105613.52000000,105174.39000000,105544.83000000,165.78255631
2025-06-04 01:00:00+00:00,105545.87000000,105807.46000000,105478.57000000,105656.34000000,125.08646900
2025-06-04 02:00:00+00:00,105659.43000000,105908.07000000,105483.69000000,105554.12000000,87.65604419
2025-06-04 03:00:00+00:00,105554.13000000,105827.86000000,105506.87000000,105591.68000000,69.13365554
2025-06-04 04:00:00+00:00,105591.68000000,105700.56000000,105467.87000000,105491.76000000,56.42764477
2025-06-04 05:00:00+00:00,105491.75000000,105607.56000000,105413.00000000,105426.15000000,69.73572662
2025-06-04 06:00:00+00:00,105426.15000000,105518.82000000,105316.70000000,105371.45000000,113.25369310
2025-06-04 07:00:00+00:00,105371.44000000,105541.83000000,105323.73000000,105371.91000000,83.39692419
2025-06-04 08:00:00+00:00,105371.91000000,105649.77000000,105371.91000000,105503.79000000,74.10853852
2025-06-04 09:00:00+00:00,105503.78000000,105968.31000000,105376.67000000,105882.81000000,105.95517540
2025-06-04 10:00:00+00:00,105882.80000000,106058.47000000,105705.61000000,105763.98000000,75.12391162
2025-06-04 11:00:00+00:00,105763.98000000,105864.49000000,105136.50000000,105143.88000000,225.89379629
2025-06-04 12:00:00+00:00,105150.00000000,105220.65000000,104844.27000000,105109.42000000,327.98065465
2025-06-04 13:00:00+00:00,105109.41000000,105346.70000000,104735.98000000,104793.26000000,436.02333928
2025-06-04 14:00:00+00:00,104794.82000000,105101.43000000,104202.00000000,105079.15000000,628.99293683
2025-06-04 15:00:00+00:00,105079.16000000,105611.83000000,104969.99000000,105353.24000000,291.97097837
2025-06-04 16:00:00+00:00,105353.25000000,105530.10000000,105131.26000000,105510.20000000,152.96196492
2025-06-04 17:00:00+00:00,105510.20000000,105547.59000000,104987.17000000,105098.25000000,157.03209550
2025-06-04 18:00:00+00:00,105098.25000000,105350.00000000,104955.32000000,104998.99000000,170.91582372
2025-06-04 19:00:00+00:00,104999.00000000,105147.99000000,104915.00000000,104961.64000000,336.99109004
2025-06-04 20:00:00+00:00,104968.19000000,105010.66000000,104462.25000000,104684.78000000,287.98841689
2025-06-04 21:00:00+00:00,104682.50000000,105110.19000000,104601.70000000,104985.77000000,143.34957381
2025-06-04 22:00:00+00:00,104985.77000000,105100.00000000,104792.43000000,104842.57000000,178.24164473
2025-06-04 23:00:00+00:00,104842.58000000,104939.24000000,104662.08000000,104753.38000000,141.03333772
2025-06-05 00:00:00+00:00,104753.37000000,105046.02000000,104696.54000000,105038.09000000,226.65144376
2025-06-05 01:00:00+00:00,105034.32000000,105220.00000000,104728.93000000,104828.45000000,102.17333121
2025-06-05 02:00:00+00:00,104828.45000000,105305.26000000,104819.02000000,105049.95000000,138.59030003
2025-06-05 03:00:00+00:00,105049.94000000,105122.36000000,104915.28000000,105087.89000000,86.94602730
2025-06-05 04:00:00+00:00,105087.89000000,105289.14000000,105077.76000000,105240.86000000,88.28710085
2025-06-05 05:00:00+00:00,105239.05000000,105255.29000000,104613.37000000,104698.90000000,94.31975575
2025-06-05 06:00:00+00:00,104700.88000000,104747.16000000,104401.49000000,104502.58000000,192.54407776
2025-06-05 07:00:00+00:00,104502.59000000,104675.44000000,104457.01000000,104570.76000000,95.14170169
2025-06-05 08:00:00+00:00,104570.77000000,104730.10000000,104461.76000000,104728.41000000,70.27800069
2025-06-05 09:00:00+00:00,104728.41000000,104975.34000000,104722.01000000,104944.64000000,68.63202264
2025-06-05 10:00:00+00:00,104944.63000000,104952.45000000,104560.03000000,104711.06000000,93.51690537
2025-06-05 11:00:00+00:00,104711.07000000,104919.24000000,104600.01000000,104875.47000000,59.89347301
2025-06-05 12:00:00+00:00,104875.46000000,105840.02000000,104828.64000000,105704.85000000,500.60107500
2025-06-05 13:00:00+00:00,105704.86000000,105999.68000000,104343.51000000,104557.29000000,692.86540255
2025-06-05 14:00:00+00:00,104557.30000000,104970.00000000,103910.44000000,104695.90000000,717.61078673
2025-06-05 15:00:00+00:00,104688.59000000,104919.19000000,104368.08000000,104572.70000000,348.14000207
