time,Open,High,Low,Close,Volume
2018-03-01 00:00:00+00:00,10307.26000000,10390.00000000,10213.99000000,10386.99000000,1140.16117471
2018-03-01 01:00:00+00:00,10386.99000000,10404.34000000,10300.00000000,10402.59000000,640.51387328
2018-03-01 02:00:00+00:00,10404.34000000,10425.00000000,10280.00000000,10322.00000000,421.64123183
2018-03-01 03:00:00+00:00,10322.00000000,10375.00000000,10304.99000000,10352.00000000,293.50313611
2018-03-01 04:00:00+00:00,10351.99000000,10445.20000000,10351.99000000,10418.00000000,487.20864966
2018-03-01 05:00:00+00:00,10418.00000000,10420.00000000,10364.13000000,10390.01000000,259.40081102
2018-03-01 06:00:00+00:00,10390.00000000,10396.54000000,10321.00000000,10374.20000000,200.90565395
2018-03-01 07:00:00+00:00,10374.20000000,10528.57000000,10374.20000000,10513.09000000,521.53273626
2018-03-01 08:00:00+00:00,10513.10000000,10631.01000000,10513.09000000,10616.79000000,454.15176032
2018-03-01 09:00:00+00:00,10616.79000000,10620.00000000,10550.80000000,10590.00000000,208.00415352
2018-03-01 10:00:00+00:00,10590.01000000,10719.00000000,10585.01000000,10719.00000000,451.79113859
2018-03-01 11:00:00+00:00,10719.00000000,10724.15000000,10649.88000000,10650.00000000,271.22013456
2018-03-01 12:00:00+00:00,10650.01000000,10689.63000000,10602.30000000,10613.60000000,234.92267650
2018-03-01 13:00:00+00:00,10613.60000000,10782.57000000,10613.60000000,10752.00000000,679.43233983
2018-03-01 14:00:00+00:00,10752.00000000,10787.10000000,10725.01000000,10762.29000000,572.58099331
2018-03-01 15:00:00+00:00,10762.30000000,10762.30000000,10658.02000000,10690.20000000,546.36067402
2018-03-01 16:00:00+00:00,10690.21000000,10760.96000000,10681.72000000,10736.00000000,481.98416961
2018-03-01 17:00:00+00:00,10736.00000000,10864.04000000,10705.52000000,10840.01000000,816.90217477
2018-03-01 18:00:00+00:00,10840.00000000,10930.00000000,10813.00000000,10919.30000000,1128.10200366
2018-03-01 19:00:00+00:00,10919.31000000,10934.99000000,10840.00000000,10890.00000000,633.51993647
2018-03-01 20:00:00+00:00,10889.99000000,11075.00000000,10860.02000000,11034.00000000,1745.99195345
2018-03-01 21:00:00+00:00,11034.01000000,11050.00000000,10850.11000000,10917.99000000,1166.96953076
