time,Open,High,Low,Close,Volume
2015-09-01 00:00:00+00:00,230.76000000,233.50000000,230.76000000,231.98000000,536.97386851
2015-09-01 01:00:00+00:00,231.98000000,232.66000000,231.71000000,232.15000000,266.62097585
2015-09-01 02:00:00+00:00,232.14000000,232.21000000,230.22000000,230.65000000,290.49033369
2015-09-01 03:00:00+00:00,230.61000000,230.61000000,229.67000000,229.90000000,262.44412111
2015-09-01 04:00:00+00:00,229.91000000,230.51000000,229.00000000,229.01000000,290.36465540
2015-09-01 05:00:00+00:00,229.05000000,230.13000000,228.92000000,228.99000000,258.54691499
2015-09-01 06:00:00+00:00,229.01000000,230.48000000,228.88000000,229.71000000,311.81039530
2015-09-01 07:00:00+00:00,229.71000000,229.89000000,228.34000000,228.39000000,236.78970000
2015-09-01 08:00:00+00:00,228.39000000,229.00000000,228.00000000,228.37000000,196.43640000
2015-09-01 09:00:00+00:00,228.38000000,229.07000000,227.75000000,227.91000000,188.10310000
2015-09-01 10:00:00+00:00,227.90000000,228.21000000,226.42000000,227.03000000,213.67492432
2015-09-01 11:00:00+00:00,226.98000000,228.48000000,226.81000000,228.34000000,194.29325390
2015-09-01 12:00:00+00:00,228.34000000,229.81000000,228.25000000,228.50000000,546.94811000
2015-09-01 13:00:00+00:00,228.49000000,229.44000000,228.49000000,229.14000000,462.53115706
2015-09-01 14:00:00+00:00,229.15000000,229.30000000,227.00000000,227.79000000,308.17747120
2015-09-01 15:00:00+00:00,227.72000000,228.79000000,227.26000000,227.26000000,292.81922550
2015-09-01 16:00:00+00:00,227.89000000,229.03000000,227.28000000,229.03000000,754.28230176
2015-09-01 17:00:00+00:00,228.70000000,228.95000000,227.96000000,228.45000000,441.67584167
2015-09-01 18:00:00+00:00,228.44000000,228.75000000,227.12000000,228.63000000,559.44590654
2015-09-01 19:00:00+00:00,228.58000000,229.50000000,227.63000000,227.74000000,428.93780349
2015-09-01 20:00:00+00:00,227.73000000,228.24000000,226.61000000,227.11000000,852.27543756
2015-09-01 21:00:00+00:00,227.08000000,227.48000000,226.86000000,227.42000000,227.65010000
2015-09-01 22:00:00+00:00,227.39000000,228.20000000,227.06000000,228.11000000,245.55336104
2015-09-01 23:00:00+00:00,228.08000000,228.22000000,227.54000000,228.22000000,232.43761386
2015-09-02 00:00:00+00:00,228.22000000,228.23000000,227.54000000,228.08000000,135.83570000
2015-09-02 01:00:00+00:00,228.09000000,228.29000000,227.09000000,227.09000000,148.54793064
2015-09-02 02:00:00+00:00,227.12000000,227.12000000,226.63000000,226.82000000,284.47906662
2015-09-02 03:00:00+00:00,226.81000000,227.01000000,226.46000000,226.91000000,310.76653336
2015-09-02 04:00:00+00:00,226.90000000,227.37000000,226.43000000,226.62000000,238.10442606
2015-09-02 05:00:00+00:00,226.60000000,228.41000000,226.58000000,227.65000000,197.51624446
2015-09-02 06:00:00+00:00,227.64000000,228.45000000,227.63000000,228.20000000,136.41240000
2015-09-02 07:00:00+00:00,228.17000000,228.28000000,228.01000000,228.02000000,109.18220000
2015-09-02 08:00:00+00:00,228.01000000,228.54000000,228.01000000,228.15000000,42.04520000
2015-09-02 09:00:00+00:00,228.15000000,228.36000000,228.07000000,228.29000000,77.82410000
