time,Open,High,Low,Close,Volume
2021-07-01 00:00:00+00:00,35060.00000000,35066.54000000,34700.12000000,34731.08000000,692.05565323
2021-07-01 01:00:00+00:00,34731.07000000,35034.18000000,34722.26000000,34949.95000000,227.63693621
2021-07-01 02:00:00+00:00,34949.96000000,34985.67000000,34250.00000000,34315.22000000,612.68942677
2021-07-01 03:00:00+00:00,34315.22000000,34416.89000000,34131.07000000,34131.07000000,302.23229554
2021-07-01 04:00:00+00:00,34131.07000000,34346.44000000,34079.00000000,34338.21000000,340.18655698
2021-07-01 05:00:00+00:00,34338.21000000,34408.54000000,34190.75000000,34337.05000000,157.16749515
2021-07-01 06:00:00+00:00,34337.76000000,34474.15000000,33445.41000000,33526.75000000,777.11023722
2021-07-01 07:00:00+00:00,33526.75000000,33656.54000000,33331.08000000,33362.10000000,579.95572458
2021-07-01 08:00:00+00:00,33362.09000000,33551.92000000,33200.00000000,33456.11000000,427.90844348
2021-07-01 09:00:00+00:00,33456.11000000,33538.46000000,33118.08000000,33275.00000000,391.37321640
2021-07-01 10:00:00+00:00,33274.99000000,33393.96000000,33001.00000000,33189.35000000,418.73239763
2021-07-01 11:00:00+00:00,33189.78000000,33746.90000000,33169.06000000,33728.43000000,649.22207819
2021-07-01 12:00:00+00:00,33713.23000000,33856.31000000,33450.50000000,33665.28000000,503.05678493
2021-07-01 13:00:00+00:00,33665.28000000,33836.74000000,33400.00000000,33400.00000000,648.90163632
2021-07-01 14:00:00+00:00,33402.02000000,33621.71000000,33053.76000000,33213.13000000,927.68044750
2021-07-01 15:00:00+00:00,33211.90000000,33679.44000000,33169.36000000,33446.70000000,546.57730267
2021-07-01 16:00:00+00:00,33446.69000000,33558.31000000,33144.98000000,33165.81000000,623.18356436
2021-07-01 17:00:00+00:00,33165.81000000,33559.20000000,33118.00000000,33500.86000000,569.14287162
2021-07-01 18:00:00+00:00,33500.86000000,33660.54000000,33239.13000000,33342.90000000,549.33542769
2021-07-01 19:00:00+00:00,33340.86000000,33385.01000000,32703.48000000,33100.01000000,1441.64349248
2021-07-01 20:00:00+00:00,33100.00000000,33449.99000000,33100.00000000,33432.13000000,549.59579408
2021-07-01 21:00:00+00:00,33422.52000000,33628.31000000,33253.89000000,33524.54000000,449.35308950
2021-07-01 22:00:00+00:00,33512.88000000,33640.95000000,33445.56000000,33562.37000000,394.78501793
2021-07-01 23:00:00+00:00,33562.97000000,33648.56000000,33291.09000000,33516.11000000,431.42508284
2021-07-02 00:00:00+00:00,33510.93000000,33972.06000000,33419.74000000,33787.80000000,638.15287072
2021-07-02 01:00:00+00:00,33786.75000000,33817.95000000,33238.00000000,33279.74000000,391.81774060
2021-07-02 02:00:00+00:00,33279.75000000,33349.82000000,33147.65000000,33280.00000000,359.28821783
2021-07-02 03:00:00+00:00,33273.93000000,33279.53000000,32786.40000000,32924.35000000,503.15577813
2021-07-02 04:00:00+00:00,32920.91000000,33186.71000000,32860.03000000,33154.79000000,409.30301939
2021-07-02 05:00:00+00:00,33154.88000000,33221.16000000,32710.01000000,32852.37000000,245.58256682
2021-07-02 06:00:00+00:00,32852.37000000,32996.66000000,32704.73000000,32962.20000000,241.40819848
2021-07-02 07:00:00+00:00,32960.49000000,33497.42000000,32905.78000000,33364.60000000,450.11373133
2021-07-02 08:00:00+00:00,33364.60000000,33600.00000000,33238.40000000,33373.24000000,376.25050760
2021-07-02 09:00:00+00:00,33375.75000000,33390.56000000,32848.62000000,32970.03000000,289.54471358
2021-07-02 10:00:00+00:00,32970.03000000,33076.66000000,32761.64000000,32983.16000000,468.43579191
2021-07-02 11:00:00+00:00,32991.51000000,33250.00000000,32852.29000000,33020.35000000,433.67955563
2021-07-02 12:00:00+00:00,33020.34000000,33319.61000000,32865.21000000,33243.63000000,434.89215032
2021-07-02 13:00:00+00:00,33244.00000000,33569.21000000,33112.43000000,33484.11000000,954.11470740
2021-07-02 14:00:00+00:00,33480.35000000,33732.58000000,33291.57000000,33666.08000000,1323.36975775
2021-07-02 15:00:00+00:00,33666.07000000,33706.01000000,33381.68000000,33706.01000000,778.22102042
2021-07-02 16:00:00+00:00,33706.01000000,33789.47000000,33431.08000000,33608.44000000,760.05175000
2021-07-02 17:00:00+00:00,33608.45000000,33681.02000000,33378.31000000,33469.00000000,487.35128173
2021-07-02 18:00:00+00:00,33469.00000000,33472.23000000,33250.79000000,33300.60000000,470.76092722
2021-07-02 19:00:00+00:00,33293.66000000,33366.00000000,33121.96000000,33342.19000000,458.82705505
2021-07-02 20:00:00+00:00,33347.08000000,33353.71000000,33066.21000000,33139.70000000,326.28877798
2021-07-02 21:00:00+00:00,33139.70000000,33505.00000000,33103.17000000,33471.22000000,267.39608957
2021-07-02 22:00:00+00:00,33465.59000000,33724.05000000,33421.01000000,33716.19000000,278.17758473
2021-07-02 23:00:00+00:00,33716.19000000,33905.00000000,33636.33000000,33805.02000000,419.47010417
2021-07-03 00:00:00+00:00,33805.01000000,33922.34000000,33468.27000000,33540.55000000,351.83529392
2021-07-03 01:00:00+00:00,33540.55000000,33775.29000000,33520.47000000,33692.86000000,248.94489570
2021-07-03 02:00:00+00:00,33692.85000000,33702.79000000,33477.35000000,33521.76000000,197.44748165
2021-07-03 03:00:00+00:00,33521.76000000,33580.13000000,33320.00000000,33521.99000000,231.59181556
2021-07-03 04:00:00+00:00,33521.99000000,33695.55000000,33458.92000000,33676.57000000,128.64153835
2021-07-03 05:00:00+00:00,33676.66000000,33800.00000000,33599.93000000,33712.94000000,97.98474667
2021-07-03 06:00:00+00:00,33712.87000000,33850.00000000,33658.22000000,33695.35000000,115.26560457
2021-07-03 07:00:00+00:00,33695.35000000,34664.56000000,33604.63000000,34500.25000000,722.65717077
2021-07-03 08:00:00+00:00,34500.26000000,34651.54000000,34410.01000000,34525.00000000,310.93081125
2021-07-03 09:00:00+00:00,34525.00000000,34768.75000000,34495.79000000,34641.19000000,296.92703525
2021-07-03 10:00:00+00:00,34641.70000000,34713.91000000,34534.65000000,34611.09000000,167.29834162
2021-07-03 11:00:00+00:00,34611.44000000,34633.16000000,34442.83000000,34610.50000000,217.59787211
2021-07-03 12:00:00+00:00,34611.38000000,34811.80000000,34490.00000000,34555.50000000,236.12972787
2021-07-03 13:00:00+00:00,34556.32000000,34727.11000000,34481.41000000,34727.11000000,302.40165213
2021-07-03 14:00:00+00:00,34727.37000000,34768.14000000,34608.92000000,34694.11000000,297.67229147
2021-07-03 15:00:00+00:00,34694.11000000,34773.88000000,34535.00000000,34630.30000000,286.23183676
2021-07-03 16:00:00+00:00,34630.29000000,34677.04000000,34500.00000000,34540.00000000,162.07583929
2021-07-03 17:00:00+00:00,34537.06000000,34953.07000000,34533.64000000,34770.37000000,369.07653828
2021-07-03 18:00:00+00:00,34770.37000000,34799.99000000,34622.20000000,34658.12000000,227.63857825
2021-07-03 19:00:00+00:00,34659.33000000,34797.21000000,34587.70000000,34755.77000000,146.52077261
2021-07-03 20:00:00+00:00,34755.83000000,34845.68000000,34641.95000000,34727.95000000,179.34455001
