time,Open,High,Low,Close,Volume
2020-12-01 00:00:00+00:00,19713.94000000,19730.00000000,19489.00000000,19573.18000000,1339.10191229
2020-12-01 01:00:00+00:00,19573.18000000,19649.00000000,19440.17000000,19603.97000000,647.79124757
2020-12-01 02:00:00+00:00,19606.40000000,19718.40000000,19544.15000000,19691.22000000,895.11358406
2020-12-01 03:00:00+00:00,19691.22000000,19693.21000000,19355.73000000,19440.51000000,985.04012169
2020-12-01 04:00:00+00:00,19428.92000000,19532.58000000,19355.07000000,19366.73000000,1005.06449249
2020-12-01 05:00:00+00:00,19363.67000000,19509.11000000,19304.82000000,19490.88000000,691.56304501
2020-12-01 06:00:00+00:00,19490.88000000,19524.01000000,19320.57000000,19347.27000000,558.29008923
2020-12-01 07:00:00+00:00,19347.26000000,19556.44000000,19310.20000000,19524.69000000,319.97421284
2020-12-01 08:00:00+00:00,19525.97000000,19577.47000000,19450.00000000,19479.29000000,354.99925610
2020-12-01 09:00:00+00:00,19480.64000000,19583.01000000,19440.00000000,19579.37000000,328.53845792
2020-12-01 10:00:00+00:00,19579.36000000,19824.00000000,19573.66000000,19757.83000000,1036.49256573
2020-12-01 11:00:00+00:00,19753.82000000,19915.14000000,19002.48000000,19450.84000000,2986.33595853
2020-12-01 12:00:00+00:00,19447.69000000,19489.18000000,18444.00000000,18577.60000000,4235.11637847
2020-12-01 13:00:00+00:00,18578.53000000,18875.65000000,18109.00000000,18788.75000000,4018.13081611
2020-12-01 14:00:00+00:00,18788.75000000,19386.73000000,18662.43000000,19308.99000000,2234.45222503
2020-12-01 15:00:00+00:00,19308.99000000,19500.00000000,19193.89000000,19281.99000000,1510.89203666
2020-12-01 16:00:00+00:00,19282.00000000,19346.31000000,18950.00000000,19058.17000000,1360.85458999
2020-12-01 17:00:00+00:00,19058.16000000,19091.93000000,18626.02000000,19057.88000000,2044.84630616
2020-12-01 18:00:00+00:00,19063.14000000,19063.53000000,18695.60000000,18746.07000000,977.65349971
2020-12-01 19:00:00+00:00,18746.07000000,19148.97000000,18719.83000000,19087.70000000,667.34075616
2020-12-01 20:00:00+00:00,19088.42000000,19153.43000000,18855.27000000,19041.96000000,539.74764295
2020-12-01 21:00:00+00:00,19040.61000000,19220.00000000,18952.88000000,19057.46000000,437.02773365
2020-12-01 22:00:00+00:00,19056.47000000,19175.42000000,18850.00000000,18912.01000000,542.82609122
2020-12-01 23:00:00+00:00,18912.01000000,18958.13000000,18736.00000000,18782.97000000,725.67241717
2020-12-02 00:00:00+00:00,18778.18000000,18890.00000000,18461.17000000,18847.92000000,1378.95293561
2020-12-02 01:00:00+00:00,18842.26000000,18985.99000000,18716.94000000,18866.41000000,446.48905930
2020-12-02 02:00:00+00:00,18866.40000000,18866.97000000,18660.02000000,18693.14000000,399.69904453
2020-12-02 03:00:00+00:00,18691.82000000,18807.27000000,18523.86000000,18627.90000000,1114.05957837
2020-12-02 04:00:00+00:00,18627.89000000,18712.51000000,18335.00000000,18566.71000000,1193.23175629
2020-12-02 05:00:00+00:00,18565.00000000,18675.05000000,18469.30000000,18666.36000000,504.10523432
2020-12-02 06:00:00+00:00,18664.17000000,18946.96000000,18640.36000000,18932.64000000,539.25114549
2020-12-02 07:00:00+00:00,18933.20000000,19133.33000000,18830.97000000,19130.78000000,876.15630585
2020-12-02 08:00:00+00:00,19121.29000000,19340.00000000,19061.02000000,19200.00000000,724.98908708
