time,Open,High,Low,Close,Volume
2023-11-01 00:00:00+00:00,34656.38000000,34687.53000000,34516.92000000,34531.57000000,504.18523699
2023-11-01 01:00:00+00:00,34532.22000000,34582.79000000,34486.68000000,34508.59000000,249.40340757
2023-11-01 02:00:00+00:00,34508.77000000,34515.53000000,34442.30000000,34471.18000000,196.33947450
2023-11-01 03:00:00+00:00,34471.21000000,34487.96000000,34413.16000000,34433.76000000,201.29717892
2023-11-01 04:00:00+00:00,34434.14000000,34483.40000000,34402.05000000,34452.44000000,122.81984343
2023-11-01 05:00:00+00:00,34452.44000000,34454.91000000,34342.67000000,34357.89000000,143.53542498
2023-11-01 06:00:00+00:00,34357.88000000,34432.05000000,34323.31000000,34419.77000000,118.96720375
2023-11-01 07:00:00+00:00,34419.78000000,34507.75000000,34400.65000000,34455.01000000,158.87623317
2023-11-01 08:00:00+00:00,34457.58000000,34488.69000000,34419.76000000,34444.85000000,138.18921650
2023-11-01 09:00:00+00:00,34446.31000000,34506.50000000,34419.77000000,34492.60000000,90.72939577
2023-11-01 10:00:00+00:00,34492.46000000,34495.41000000,34360.86000000,34382.29000000,162.81368403
2023-11-01 11:00:00+00:00,34382.04000000,34458.25000000,34340.50000000,34433.29000000,213.75623662
2023-11-01 12:00:00+00:00,34433.29000000,34904.41000000,34302.37000000,34800.22000000,1078.48078678
2023-11-01 13:00:00+00:00,34803.07000000,35199.99000000,34413.00000000,34603.56000000,2152.72999283
2023-11-01 14:00:00+00:00,34607.45000000,34672.18000000,34079.46000000,34188.29000000,1305.02537170
2023-11-01 15:00:00+00:00,34193.26000000,34323.81000000,34166.76000000,34299.42000000,1096.32789566
2023-11-01 16:00:00+00:00,34301.18000000,34552.30000000,34286.24000000,34462.68000000,646.70469364
2023-11-01 17:00:00+00:00,34464.30000000,34548.80000000,34357.31000000,34523.07000000,598.15614337
2023-11-01 18:00:00+00:00,34522.56000000,34750.00000000,34448.37000000,34593.44000000,1162.27940678
2023-11-01 19:00:00+00:00,34592.69000000,34732.69000000,34500.77000000,34577.02000000,1202.05293944
2023-11-01 20:00:00+00:00,34573.72000000,35500.00000000,34546.82000000,35451.45000000,1859.15723229
2023-11-01 21:00:00+00:00,35445.90000000,35647.19000000,35141.72000000,35394.05000000,1460.13161817
2023-11-01 22:00:00+00:00,35398.14000000,35550.00000000,35200.00000000,35294.22000000,910.99130319
2023-11-01 23:00:00+00:00,35290.14000000,35480.61000000,35231.99000000,35440.10000000,424.50989748
2023-11-02 00:00:00+00:00,35440.10000000,35657.97000000,35379.34000000,35442.93000000,594.90273270
2023-11-02 01:00:00+00:00,35446.14000000,35645.39000000,35445.82000000,35588.99000000,610.75129529
2023-11-02 02:00:00+00:00,35588.98000000,35997.80000000,35541.43000000,35703.46000000,1143.13203038
2023-11-02 03:00:00+00:00,35699.16000000,35854.07000000,35568.87000000,35597.33000000,705.41510729
2023-11-02 04:00:00+00:00,35594.11000000,35626.02000000,35465.90000000,35481.02000000,359.99030561
2023-11-02 05:00:00+00:00,35481.02000000,35505.12000000,35169.82000000,35217.51000000,608.51538897
2023-11-02 06:00:00+00:00,35215.46000000,35291.00000000,35093.22000000,35251.07000000,294.23829473
2023-11-02 07:00:00+00:00,35251.07000000,35369.39000000,35233.46000000,35299.74000000,305.51975821
2023-11-02 08:00:00+00:00,35299.75000000,35355.88000000,35119.38000000,35343.17000000,644.12798835
2023-11-02 09:00:00+00:00,35340.89000000,35431.86000000,35270.05000000,35394.27000000,420.58484981
2023-11-02 10:00:00+00:00,35392.72000000,35498.25000000,35355.77000000,35387.28000000,285.49900385
2023-11-02 11:00:00+00:00,35385.43000000,35462.85000000,35325.01000000,35395.69000000,259.31243312
2023-11-02 12:00:00+00:00,35392.66000000,35479.76000000,35326.79000000,35374.00000000,387.69030988
2023-11-02 13:00:00+00:00,35371.03000000,35393.66000000,34712.76000000,34944.17000000,1429.45081087
2023-11-02 14:00:00+00:00,34944.17000000,35041.93000000,34738.76000000,34938.84000000,894.95534910
2023-11-02 15:00:00+00:00,34939.40000000,34950.82000000,34550.00000000,34649.41000000,863.55469169
2023-11-02 16:00:00+00:00,34649.12000000,34749.73000000,34311.73000000,34653.07000000,758.94745251
2023-11-02 17:00:00+00:00,34653.07000000,34800.00000000,34560.29000000,34783.22000000,582.80499488
2023-11-02 18:00:00+00:00,34782.21000000,34881.10000000,34730.93000000,34856.51000000,538.91073806
2023-11-02 19:00:00+00:00,34855.48000000,35036.94000000,34817.99000000,35011.21000000,495.34361401
2023-11-02 20:00:00+00:00,35013.42000000,35118.69000000,34827.52000000,34912.42000000,525.37716653
2023-11-02 21:00:00+00:00,34912.42000000,34978.82000000,34851.42000000,34925.80000000,219.09281415
2023-11-02 22:00:00+00:00,34925.81000000,34928.33000000,34770.18000000,34796.93000000,247.49752339
2023-11-02 23:00:00+00:00,34796.93000000,34953.39000000,34708.96000000,34950.00000000,280.04061697
2023-11-03 00:00:00+00:00,34947.92000000,34954.60000000,34418.20000000,34525.51000000,658.84778116
2023-11-03 01:00:00+00:00,34525.71000000,34633.85000000,34387.67000000,34602.18000000,469.31048537
2023-11-03 02:00:00+00:00,34600.00000000,34730.15000000,34557.94000000,34680.00000000,363.11014285
2023-11-03 03:00:00+00:00,34680.00000000,34713.79000000,34629.99000000,34691.80000000,178.92686940
2023-11-03 04:00:00+00:00,34689.97000000,34709.50000000,34320.47000000,34419.01000000,562.92933342
2023-11-03 05:00:00+00:00,34420.89000000,34560.16000000,34350.00000000,34546.34000000,274.36202375
2023-11-03 06:00:00+00:00,34550.78000000,34573.44000000,34436.46000000,34455.00000000,226.94079808
2023-11-03 07:00:00+00:00,34454.99000000,34518.90000000,34351.95000000,34463.27000000,1063.12727326
2023-11-03 08:00:00+00:00,34463.40000000,34614.47000000,34229.45000000,34429.38000000,854.70936613
