time,Open,High,Low,Close,Volume
2025-02-01 00:00:00+00:00,102414.05000000,102559.89000000,102200.00000000,102470.17000000,167.36739146
2025-02-01 01:00:00+00:00,102470.24000000,102756.25000000,102425.53000000,102556.22000000,160.12888946
2025-02-01 02:00:00+00:00,102556.21000000,102781.65000000,102382.41000000,102446.71000000,136.47403918
2025-02-01 03:00:00+00:00,102446.71000000,102515.71000000,102169.15000000,102225.68000000,99.30461020
2025-02-01 04:00:00+00:00,102225.67000000,102487.55000000,102107.76000000,102297.43000000,104.80864037
2025-02-01 05:00:00+00:00,102296.44000000,102581.91000000,102222.54000000,102479.97000000,75.17476907
2025-02-01 06:00:00+00:00,102484.51000000,102572.21000000,102160.54000000,102387.50000000,58.22714879
2025-02-01 07:00:00+00:00,102387.50000000,102477.15000000,102132.22000000,102147.00000000,60.62545400
2025-02-01 08:00:00+00:00,102147.00000000,102259.71000000,101813.17000000,101996.59000000,111.37594745
2025-02-01 09:00:00+00:00,101996.58000000,101996.59000000,101400.00000000,101656.17000000,163.86149940
2025-02-01 10:00:00+00:00,101656.17000000,101967.41000000,101589.70000000,101616.00000000,69.47957830
2025-02-01 11:00:00+00:00,101625.00000000,102037.23000000,101624.99000000,102005.24000000,70.50254234
2025-02-01 12:00:00+00:00,102005.23000000,102312.10000000,101976.54000000,102258.15000000,78.14257123
2025-02-01 13:00:00+00:00,102258.15000000,102267.57000000,101784.29000000,101837.50000000,109.41662069
2025-02-01 14:00:00+00:00,101843.08000000,102148.91000000,101773.20000000,101805.13000000,178.51605944
2025-02-01 15:00:00+00:00,101808.16000000,102179.65000000,101700.00000000,102064.23000000,114.79110921
2025-02-01 16:00:00+00:00,102064.23000000,102206.00000000,101841.56000000,101874.90000000,114.04075716
2025-02-01 17:00:00+00:00,101879.86000000,102279.75000000,101879.55000000,102252.69000000,100.60410536
2025-02-01 18:00:00+00:00,102256.12000000,102266.43000000,101948.92000000,101988.83000000,118.94689797
2025-02-01 19:00:00+00:00,101988.84000000,102012.07000000,101427.56000000,101650.27000000,185.26142509
2025-02-01 20:00:00+00:00,101650.27000000,101650.27000000,100928.01000000,101293.93000000,360.16405707
2025-02-01 21:00:00+00:00,101293.93000000,101561.80000000,101000.00000000,101185.00000000,184.25790300
2025-02-01 22:00:00+00:00,101185.47000000,101411.37000000,100493.44000000,100651.44000000,272.98583240
2025-02-01 23:00:00+00:00,100649.73000000,100868.91000000,100250.00000000,100623.85000000,295.79770880
2025-02-02 00:00:00+00:00,100623.88000000,101291.04000000,100469.75000000,101246.56000000,169.33148567
2025-02-02 01:00:00+00:00,101241.30000000,101459.84000000,101136.83000000,101227.98000000,123.71732623
2025-02-02 02:00:00+00:00,101227.98000000,101261.10000000,100397.25000000,100430.01000000,177.47405232
2025-02-02 03:00:00+00:00,100430.01000000,100745.98000000,99132.27000000,99183.07000000,894.97519728
2025-02-02 04:00:00+00:00,99182.97000000,99844.98000000,99021.46000000,99519.98000000,382.68503622
2025-02-02 05:00:00+00:00,99519.98000000,100343.16000000,99469.79000000,100236.17000000,183.58417009
2025-02-02 06:00:00+00:00,100236.16000000,100456.08000000,100073.46000000,100264.43000000,172.84823706
2025-02-02 07:00:00+00:00,100264.53000000,100275.25000000,99578.70000000,99606.07000000,168.48918022
2025-02-02 08:00:00+00:00,99603.44000000,100076.76000000,99276.64000000,99805.24000000,196.87635872
2025-02-02 09:00:00+00:00,99805.24000000,99848.48000000,99330.10000000,99664.47000000,128.93483749
2025-02-02 10:00:00+00:00,99664.48000000,99678.87000000,99216.26000000,99393.97000000,121.75100053
2025-02-02 11:00:00+00:00,99393.98000000,99575.34000000,98612.58000000,98807.02000000,300.93155653
2025-02-02 12:00:00+00:00,98830.99000000,99131.66000000,98130.00000000,98141.85000000,329.04075532
2025-02-02 13:00:00+00:00,98141.85000000,98787.25000000,98128.50000000,98760.02000000,346.54746075
2025-02-02 14:00:00+00:00,98760.03000000,99419.99000000,98659.86000000,99191.64000000,308.94718858
2025-02-02 15:00:00+00:00,99185.97000000,99418.89000000,98702.34000000,99319.50000000,287.03448856
2025-02-02 16:00:00+00:00,99319.51000000,99352.28000000,98000.00000000,98223.84000000,506.10787847
2025-02-02 17:00:00+00:00,98216.89000000,98523.77000000,96940.36000000,97182.46000000,1353.71912235
2025-02-02 18:00:00+00:00,97187.37000000,97879.99000000,96770.00000000,97023.68000000,854.13252328
2025-02-02 19:00:00+00:00,97014.07000000,98679.95000000,96767.46000000,98234.55000000,826.74667754
2025-02-02 20:00:00+00:00,98234.55000000,98611.99000000,97618.97000000,97760.33000000,329.27526362
2025-02-02 21:00:00+00:00,97765.28000000,97940.00000000,96519.14000000,97020.62000000,502.79471597
