time,Open,High,Low,Close,Volume
2022-03-01 00:00:00+00:00,43189.61000000,43757.00000000,43184.74000000,43578.49000000,1321.18574541
2022-03-01 01:00:00+00:00,43581.81000000,43652.05000000,43229.89000000,43289.50000000,910.41854822
2022-03-01 02:00:00+00:00,43289.50000000,43326.89000000,42986.13000000,43179.25000000,690.88293314
2022-03-01 03:00:00+00:00,43179.29000000,43197.85000000,42867.07000000,43164.49000000,554.17785382
2022-03-01 04:00:00+00:00,43159.33000000,43433.35000000,43084.03000000,43365.37000000,482.12608895
2022-03-01 05:00:00+00:00,43365.38000000,43424.47000000,43155.47000000,43223.71000000,298.28066083
2022-03-01 06:00:00+00:00,43226.87000000,43500.00000000,43045.02000000,43470.25000000,446.25446132
2022-03-01 07:00:00+00:00,43470.32000000,43570.03000000,43307.45000000,43511.28000000,449.50128244
2022-03-01 08:00:00+00:00,43518.86000000,43719.12000000,43333.82000000,43521.91000000,393.22472309
2022-03-01 09:00:00+00:00,43516.29000000,43526.97000000,43150.29000000,43270.98000000,363.74751722
2022-03-01 10:00:00+00:00,43270.99000000,43618.65000000,42850.00000000,43610.65000000,591.92880281
2022-03-01 11:00:00+00:00,43607.26000000,43888.00000000,43374.87000000,43634.35000000,679.91370974
2022-03-01 12:00:00+00:00,43637.96000000,44742.00000000,43593.60000000,44694.02000000,1874.29211446
2022-03-01 13:00:00+00:00,44685.68000000,44993.12000000,44498.04000000,44498.04000000,2059.43562129
2022-03-01 14:00:00+00:00,44498.04000000,44725.38000000,43656.08000000,43821.59000000,2183.87196894
2022-03-01 15:00:00+00:00,43828.48000000,44092.20000000,43333.77000000,43676.50000000,1877.84317850
2022-03-01 16:00:00+00:00,43675.57000000,44075.00000000,43224.12000000,43397.79000000,1316.14146442
2022-03-01 17:00:00+00:00,43392.42000000,43889.75000000,43241.03000000,43658.21000000,1433.40260395
2022-03-01 18:00:00+00:00,43665.35000000,43922.64000000,43456.43000000,43837.08000000,812.24872109
2022-03-01 19:00:00+00:00,43836.71000000,44108.00000000,43677.33000000,43751.55000000,820.95284252
2022-03-01 20:00:00+00:00,43749.09000000,44145.65000000,43447.00000000,44122.49000000,1133.69931847
2022-03-01 21:00:00+00:00,44124.17000000,44291.67000000,43760.77000000,43910.45000000,519.68465023
2022-03-01 22:00:00+00:00,43916.13000000,44244.65000000,43783.12000000,44192.66000000,450.95643475
2022-03-01 23:00:00+00:00,44192.66000000,44549.67000000,44078.65000000,44439.95000000,932.78970781
2022-03-02 00:00:00+00:00,44440.00000000,44770.00000000,43950.00000000,44299.38000000,1005.20152393
2022-03-02 01:00:00+00:00,44301.04000000,44418.93000000,43821.93000000,44037.35000000,1119.59347301
2022-03-02 02:00:00+00:00,44035.69000000,44305.32000000,43858.29000000,44242.36000000,390.87397952
2022-03-02 03:00:00+00:00,44235.50000000,44574.19000000,44081.63000000,44344.90000000,923.64663874
2022-03-02 04:00:00+00:00,44347.54000000,44572.83000000,44175.50000000,44277.99000000,658.28505708
2022-03-02 05:00:00+00:00,44274.56000000,44378.58000000,44102.13000000,44302.54000000,336.79735460
2022-03-02 06:00:00+00:00,44299.16000000,44408.70000000,43907.43000000,43961.78000000,359.03059410
2022-03-02 07:00:00+00:00,43956.25000000,43999.19000000,43682.57000000,43996.39000000,527.19883972
2022-03-02 08:00:00+00:00,43999.20000000,44315.28000000,43772.31000000,43860.95000000,449.25698080
2022-03-02 09:00:00+00:00,43866.95000000,44191.85000000,43782.38000000,43937.46000000,439.58585515
