time,Open,High,Low,Close,Volume
2022-05-01 00:00:00+00:00,37640.35000000,37823.16000000,37505.00000000,37689.12000000,583.39317639
2022-05-01 01:00:00+00:00,37689.13000000,38086.33000000,37401.00000000,37952.64000000,871.69983615
2022-05-01 02:00:00+00:00,37951.41000000,38073.33000000,37788.66000000,37834.61000000,309.74160978
2022-05-01 03:00:00+00:00,37834.45000000,38077.52000000,37814.08000000,38052.44000000,180.39331613
2022-05-01 04:00:00+00:00,38057.16000000,38076.30000000,37895.02000000,37963.72000000,185.58361854
2022-05-01 05:00:00+00:00,37964.35000000,38177.49000000,37916.49000000,38066.83000000,191.15594401
2022-05-01 06:00:00+00:00,38066.82000000,38163.49000000,37952.85000000,37964.49000000,128.47425692
2022-05-01 07:00:00+00:00,37965.44000000,38009.11000000,37898.80000000,37978.71000000,126.30770082
2022-05-01 08:00:00+00:00,37976.75000000,38068.10000000,37945.90000000,38043.41000000,154.86477336
2022-05-01 09:00:00+00:00,38043.39000000,38066.27000000,37870.00000000,37980.56000000,103.68174230
2022-05-01 10:00:00+00:00,37980.55000000,38101.41000000,37958.97000000,38028.86000000,97.30485900
2022-05-01 11:00:00+00:00,38031.73000000,38068.99000000,37905.85000000,37952.20000000,103.41810627
2022-05-01 12:00:00+00:00,37952.69000000,38035.00000000,37848.47000000,37984.79000000,134.62888735
2022-05-01 13:00:00+00:00,37983.76000000,38035.00000000,37921.27000000,37932.63000000,149.33515600
2022-05-01 14:00:00+00:00,37934.26000000,38024.99000000,37901.44000000,37990.84000000,263.46072977
2022-05-01 15:00:00+00:00,37990.84000000,38639.31000000,37981.00000000,38495.05000000,451.84476757
2022-05-01 16:00:00+00:00,38495.05000000,38675.37000000,38392.62000000,38501.91000000,413.37307410
2022-05-01 17:00:00+00:00,38498.53000000,38600.00000000,38356.82000000,38369.66000000,619.05999459
2022-05-01 18:00:00+00:00,38369.66000000,38406.71000000,37905.35000000,37926.73000000,922.38225673
2022-05-01 19:00:00+00:00,37926.73000000,38026.82000000,37732.61000000,37800.90000000,399.33788289
2022-05-01 20:00:00+00:00,37799.83000000,38343.51000000,37676.78000000,38315.40000000,373.20286494
2022-05-01 21:00:00+00:00,38310.57000000,38446.60000000,38088.37000000,38347.45000000,355.81847641
2022-05-01 22:00:00+00:00,38347.45000000,38580.02000000,38091.22000000,38310.50000000,512.11052864
2022-05-01 23:00:00+00:00,38310.52000000,38637.00000000,38240.59000000,38473.05000000,350.32620088
2022-05-02 00:00:00+00:00,38469.49000000,38823.07000000,38449.54000000,38669.99000000,541.78276921
2022-05-02 01:00:00+00:00,38670.00000000,38750.00000000,38487.82000000,38496.67000000,291.21036715
2022-05-02 02:00:00+00:00,38493.42000000,38646.44000000,38365.70000000,38621.36000000,365.01757235
2022-05-02 03:00:00+00:00,38621.36000000,38718.92000000,38621.35000000,38676.80000000,319.55904238
2022-05-02 04:00:00+00:00,38677.09000000,39181.27000000,38601.02000000,38973.41000000,821.06181012
2022-05-02 05:00:00+00:00,38972.11000000,39045.67000000,38880.48000000,39015.38000000,635.17501012
2022-05-02 06:00:00+00:00,39015.38000000,39161.67000000,38925.61000000,38927.12000000,538.34423862
2022-05-02 07:00:00+00:00,38927.12000000,39041.57000000,38824.75000000,38890.14000000,498.07468262
2022-05-02 08:00:00+00:00,38886.00000000,39005.60000000,38780.68000000,38922.59000000,510.64257718
2022-05-02 09:00:00+00:00,38923.05000000,39080.83000000,38761.19000000,38770.66000000,358.68402093
2022-05-02 10:00:00+00:00,38771.25000000,38863.31000000,38645.05000000,38706.85000000,369.72298352
2022-05-02 11:00:00+00:00,38706.85000000,38756.43000000,38473.37000000,38522.40000000,489.05335176
2022-05-02 12:00:00+00:00,38522.40000000,38696.00000000,38412.01000000,38487.68000000,598.23725895
2022-05-02 13:00:00+00:00,38487.67000000,39156.01000000,38239.79000000,38902.67000000,1473.19152512
2022-05-02 14:00:00+00:00,38908.13000000,39105.94000000,38602.27000000,38840.87000000,1391.00926976
2022-05-02 15:00:00+00:00,38838.84000000,38895.66000000,38590.30000000,38688.46000000,1157.06254282
2022-05-02 16:00:00+00:00,38690.81000000,38853.00000000,38425.05000000,38546.25000000,1284.09772722
2022-05-02 17:00:00+00:00,38544.22000000,38600.73000000,38175.99000000,38356.98000000,1085.54600402
2022-05-02 18:00:00+00:00,38356.99000000,38440.91000000,38041.00000000,38202.11000000,1198.49625325
2022-05-02 19:00:00+00:00,38202.12000000,38584.50000000,38138.62000000,38542.10000000,1240.44726401
2022-05-02 20:00:00+00:00,38550.43000000,38599.34000000,38285.48000000,38304.97000000,705.06885480
2022-05-02 21:00:00+00:00,38304.97000000,38737.92000000,38268.23000000,38635.19000000,706.51147617
2022-05-02 22:00:00+00:00,38635.19000000,38900.00000000,38555.32000000,38577.49000000,760.97584479
2022-05-02 23:00:00+00:00,38577.49000000,38733.53000000,38444.14000000,38510.89000000,608.01101611
2022-05-03 00:00:00+00:00,38510.88000000,38564.81000000,38361.55000000,38389.09000000,586.53889330
2022-05-03 01:00:00+00:00,38388.40000000,38508.27000000,38338.57000000,38502.86000000,588.61484977
2022-05-03 02:00:00+00:00,38504.23000000,38589.20000000,38294.83000000,38392.97000000,732.13068213
2022-05-03 03:00:00+00:00,38392.68000000,38610.00000000,38376.91000000,38502.37000000,444.20271671
2022-05-03 04:00:00+00:00,38502.37000000,38553.57000000,38433.73000000,38492.26000000,434.72175845
2022-05-03 05:00:00+00:00,38492.08000000,38531.90000000,38372.90000000,38506.59000000,381.43767111
2022-05-03 06:00:00+00:00,38506.36000000,38562.48000000,38423.94000000,38459.17000000,393.93071394
2022-05-03 07:00:00+00:00,38459.17000000,38558.74000000,38396.00000000,38545.35000000,439.12582086
2022-05-03 08:00:00+00:00,38544.05000000,38643.48000000,38518.10000000,38519.01000000,431.23412717
2022-05-03 09:00:00+00:00,38519.75000000,38554.28000000,38420.76000000,38434.72000000,435.93607236
2022-05-03 10:00:00+00:00,38434.72000000,38458.90000000,38346.24000000,38407.56000000,516.98267671
2022-05-03 11:00:00+00:00,38408.32000000,38562.32000000,38261.92000000,38559.15000000,637.61197034
2022-05-03 12:00:00+00:00,38561.83000000,38600.00000000,38405.01000000,38433.91000000,612.11390407
2022-05-03 13:00:00+00:00,38433.12000000,38469.29000000,38147.55000000,38354.86000000,1395.07461791
2022-05-03 14:00:00+00:00,38354.86000000,38474.78000000,38157.80000000,38265.39000000,1241.91676336
2022-05-03 15:00:00+00:00,38262.03000000,38413.04000000,38192.21000000,38321.00000000,864.13933777
2022-05-03 16:00:00+00:00,38320.48000000,38388.14000000,38046.10000000,38136.50000000,1045.53750031
2022-05-03 17:00:00+00:00,38136.50000000,38322.11000000,38027.61000000,38030.62000000,865.76417762
2022-05-03 18:00:00+00:00,38031.78000000,38031.78000000,37551.00000000,37753.96000000,2148.84785974
2022-05-03 19:00:00+00:00,37754.05000000,37784.88000000,37505.01000000,37705.00000000,1279.64706630
2022-05-03 20:00:00+00:00,37701.91000000,37876.93000000,37510.98000000,37769.77000000,826.11655798
2022-05-03 21:00:00+00:00,37769.78000000,38027.25000000,37602.83000000,37783.12000000,655.23518885
2022-05-03 22:00:00+00:00,37783.12000000,37871.88000000,37711.86000000,37714.65000000,466.59355686
2022-05-03 23:00:00+00:00,37714.65000000,37758.17000000,37610.27000000,37719.59000000,523.54001727
2022-05-04 00:00:00+00:00,37719.58000000,37926.09000000,37651.38000000,37889.18000000,477.01282999
2022-05-04 01:00:00+00:00,37889.18000000,37975.30000000,37854.15000000,37870.07000000,362.33367238
2022-05-04 02:00:00+00:00,37870.08000000,38044.79000000,37862.22000000,37950.41000000,443.20382557
2022-05-04 03:00:00+00:00,37950.71000000,38088.23000000,37942.24000000,38000.25000000,363.13632918
2022-05-04 04:00:00+00:00,38000.24000000,38083.69000000,37928.89000000,37976.48000000,350.52782521
2022-05-04 05:00:00+00:00,37976.48000000,38111.96000000,37950.01000000,38065.61000000,323.34233540
2022-05-04 06:00:00+00:00,38065.82000000,38415.06000000,38054.29000000,38387.83000000,500.16417036
2022-05-04 07:00:00+00:00,38387.45000000,38738.39000000,38301.27000000,38683.14000000,768.06145084
2022-05-04 08:00:00+00:00,38685.81000000,39026.00000000,38654.31000000,38961.00000000,794.69448231
2022-05-04 09:00:00+00:00,38956.14000000,39075.05000000,38796.74000000,38871.60000000,682.75796485
2022-05-04 10:00:00+00:00,38868.77000000,39057.08000000,38831.32000000,38988.27000000,598.24603012
2022-05-04 11:00:00+00:00,38988.27000000,39044.34000000,38859.24000000,38992.57000000,506.57903316
2022-05-04 12:00:00+00:00,38992.58000000,39159.46000000,38852.05000000,38958.75000000,900.11902364
2022-05-04 13:00:00+00:00,38957.57000000,39087.26000000,38682.27000000,38704.63000000,1052.32696064
2022-05-04 14:00:00+00:00,38704.63000000,38865.36000000,38644.41000000,38775.73000000,1019.00830876
2022-05-04 15:00:00+00:00,38775.74000000,39065.01000000,38695.31000000,38960.22000000,938.39921104
2022-05-04 16:00:00+00:00,38960.10000000,39460.00000000,38849.15000000,39184.92000000,1091.64071130
2022-05-04 17:00:00+00:00,39189.55000000,39241.74000000,38789.66000000,38970.21000000,1361.11620718
2022-05-04 18:00:00+00:00,38965.72000000,39784.53000000,38574.00000000,39617.06000000,2946.92594984
2022-05-04 19:00:00+00:00,39617.06000000,40038.27000000,39524.76000000,39848.76000000,2516.60050869
2022-05-04 20:00:00+00:00,39846.82000000,39916.37000000,39720.40000000,39782.46000000,1276.42484780
2022-05-04 21:00:00+00:00,39781.44000000,39876.06000000,39688.09000000,39732.34000000,851.18065103
2022-05-04 22:00:00+00:00,39731.38000000,39759.83000000,39653.59000000,39663.93000000,663.39719383
2022-05-04 23:00:00+00:00,39664.09000000,39730.56000000,39589.20000000,39669.56000000,726.75466722
2022-05-05 00:00:00+00:00,39669.56000000,39734.52000000,39532.61000000,39647.16000000,767.98934488
2022-05-05 01:00:00+00:00,39648.93000000,39699.98000000,39580.32000000,39619.06000000,361.51166481
2022-05-05 02:00:00+00:00,39619.06000000,39797.63000000,39581.89000000,39762.44000000,371.41302055
2022-05-05 03:00:00+00:00,39762.06000000,39864.55000000,39661.59000000,39727.53000000,457.76761765
2022-05-05 04:00:00+00:00,39727.53000000,39751.70000000,39672.46000000,39728.86000000,255.43254814
2022-05-05 05:00:00+00:00,39728.86000000,39834.88000000,39552.72000000,39591.24000000,788.77945066
2022-05-05 06:00:00+00:00,39591.36000000,39679.30000000,39513.12000000,39529.83000000,392.05868448
2022-05-05 07:00:00+00:00,39529.84000000,39607.68000000,39496.60000000,39577.10000000,341.97543270
2022-05-05 08:00:00+00:00,39576.70000000,39620.95000000,39423.68000000,39472.18000000,397.89896688
2022-05-05 09:00:00+00:00,39472.02000000,39552.14000000,39388.88000000,39477.82000000,215.77630713
2022-05-05 10:00:00+00:00,39477.81000000,39607.62000000,39439.95000000,39493.20000000,427.87316339
2022-05-05 11:00:00+00:00,39493.21000000,39575.66000000,39434.90000000,39486.21000000,419.47243368
2022-05-05 12:00:00+00:00,39486.20000000,39541.90000000,39442.60000000,39497.65000000,402.67510133
2022-05-05 13:00:00+00:00,39498.79000000,39498.79000000,38932.68000000,38971.04000000,1172.50477554
2022-05-05 14:00:00+00:00,38969.47000000,39040.02000000,38090.00000000,38201.76000000,2635.08797716
2022-05-05 15:00:00+00:00,38197.33000000,38214.30000000,36509.00000000,36903.34000000,5179.79474155
2022-05-05 16:00:00+00:00,36903.31000000,37322.85000000,36769.69000000,37029.03000000,2521.63475181
2022-05-05 17:00:00+00:00,37029.03000000,37159.00000000,36754.34000000,36801.34000000,1528.21065731
2022-05-05 18:00:00+00:00,36801.33000000,36836.28000000,36000.00000000,36375.97000000,2179.66325733
2022-05-05 19:00:00+00:00,36375.63000000,36387.41000000,35568.00000000,36308.47000000,3688.08072203
2022-05-05 20:00:00+00:00,36300.01000000,36467.13000000,36116.74000000,36460.74000000,1570.76334780
2022-05-05 21:00:00+00:00,36460.54000000,36596.34000000,36316.28000000,36436.33000000,758.91740782
2022-05-05 22:00:00+00:00,36436.33000000,36484.66000000,36187.00000000,36223.28000000,1053.57312702
2022-05-05 23:00:00+00:00,36223.60000000,36590.80000000,36216.16000000,36537.22000000,944.14342152
2022-05-06 00:00:00+00:00,36537.22000000,36664.40000000,36276.60000000,36352.58000000,873.13731930
2022-05-06 01:00:00+00:00,36352.58000000,36394.33000000,36129.00000000,36294.80000000,910.60304342
2022-05-06 02:00:00+00:00,36296.47000000,36535.61000000,36287.15000000,36413.45000000,1120.46427700
2022-05-06 03:00:00+00:00,36413.61000000,36450.74000000,36336.16000000,36443.78000000,591.79653982
2022-05-06 04:00:00+00:00,36443.49000000,36456.20000000,36265.49000000,36415.81000000,695.28216889
2022-05-06 05:00:00+00:00,36415.81000000,36493.20000000,36361.88000000,36487.59000000,662.48421523
2022-05-06 06:00:00+00:00,36485.75000000,36534.12000000,36368.71000000,36401.56000000,637.80490118
2022-05-06 07:00:00+00:00,36402.55000000,36439.11000000,35817.50000000,36358.63000000,1763.70988899
