time,Open,High,Low,Close,Volume
2017-06-01 00:00:00+00:00,2303.61000000,2323.35000000,2302.00000000,2323.32000000,622.55877380
2017-06-01 01:00:00+00:00,2323.33000000,2371.88000000,2315.02000000,2371.50000000,1251.16505922
2017-06-01 02:00:00+00:00,2371.83000000,2390.00000000,2340.00000000,2359.90000000,1831.10600849
2017-06-01 03:00:00+00:00,2359.90000000,2389.99000000,2354.56000000,2378.67000000,843.35279754
2017-06-01 04:00:00+00:00,2378.90000000,2415.86000000,2370.17000000,2410.26000000,979.29035262
2017-06-01 05:00:00+00:00,2410.28000000,2414.99000000,2390.56000000,2404.75000000,861.04007111
2017-06-01 06:00:00+00:00,2405.12000000,2410.00000000,2392.01000000,2407.68000000,806.95177066
2017-06-01 07:00:00+00:00,2407.46000000,2418.93000000,2396.55000000,2418.93000000,974.85366508
2017-06-01 08:00:00+00:00,2418.94000000,2459.95000000,2418.18000000,2452.59000000,930.19875809
2017-06-01 09:00:00+00:00,2452.31000000,2459.44000000,2435.00000000,2444.68000000,752.21857141
2017-06-01 10:00:00+00:00,2444.65000000,2448.55000000,2426.18000000,2442.38000000,814.36871392
2017-06-01 11:00:00+00:00,2442.35000000,2472.00000000,2435.01000000,2472.00000000,579.50382529
2017-06-01 12:00:00+00:00,2471.99000000,2488.00000000,2460.00000000,2460.00000000,777.30192417
2017-06-01 13:00:00+00:00,2460.54000000,2474.99000000,2449.16000000,2474.89000000,643.78361153
2017-06-01 14:00:00+00:00,2474.85000000,2478.73000000,2428.00000000,2428.00000000,898.51721774
2017-06-01 15:00:00+00:00,2428.00000000,2439.27000000,2380.00000000,2399.98000000,1666.83638515
2017-06-01 16:00:00+00:00,2399.46000000,2399.99000000,2357.04000000,2367.99000000,1080.52416847
2017-06-01 17:00:00+00:00,2367.98000000,2381.84000000,2318.00000000,2381.83000000,1263.44427452
2017-06-01 18:00:00+00:00,2381.83000000,2391.87000000,2370.01000000,2375.61000000,924.28634556
2017-06-01 19:00:00+00:00,2374.54000000,2388.00000000,2360.88000000,2387.98000000,669.56946753
2017-06-01 20:00:00+00:00,2387.98000000,2417.61000000,2387.98000000,2413.47000000,776.50226621
2017-06-01 21:00:00+00:00,2413.46000000,2419.98000000,2401.12000000,2401.64000000,516.24050947
2017-06-01 22:00:00+00:00,2401.65000000,2411.79000000,2378.00000000,2392.11000000,477.12049856
2017-06-01 23:00:00+00:00,2394.37000000,2419.99000000,2391.05000000,2419.99000000,449.60000712
2017-06-02 00:00:00+00:00,2419.98000000,2420.54000000,2393.77000000,2404.38000000,591.34855440
2017-06-02 01:00:00+00:00,2404.32000000,2414.36000000,2387.87000000,2413.39000000,562.37515276
2017-06-02 02:00:00+00:00,2413.03000000,2433.63000000,2404.91000000,2425.04000000,578.53464297
2017-06-02 03:00:00+00:00,2425.54000000,2445.00000000,2425.02000000,2443.10000000,588.27490856
2017-06-02 04:00:00+00:00,2443.05000000,2443.06000000,2426.10000000,2431.01000000,440.37774167
2017-06-02 05:00:00+00:00,2431.00000000,2438.70000000,2410.00000000,2423.51000000,443.65120194
2017-06-02 06:00:00+00:00,2423.35000000,2435.00000000,2412.09000000,2434.99000000,363.63655848
2017-06-02 07:00:00+00:00,2434.68000000,2449.80000000,2432.53000000,2443.86000000,232.31413992
