time,Open,High,Low,Close,Volume
2022-10-01 00:00:00+00:00,19423.57000000,19486.43000000,19351.00000000,19403.02000000,463.44779043
2022-10-01 01:00:00+00:00,19402.89000000,19433.32000000,19367.58000000,19422.99000000,304.65363144
2022-10-01 02:00:00+00:00,19423.84000000,19438.20000000,19385.14000000,19413.97000000,218.07027073
2022-10-01 03:00:00+00:00,19413.96000000,19440.04000000,19362.64000000,19418.07000000,192.35076013
2022-10-01 04:00:00+00:00,19417.54000000,19425.64000000,19370.68000000,19408.69000000,288.12275647
2022-10-01 05:00:00+00:00,19408.81000000,19418.88000000,19259.01000000,19322.99000000,412.89359840
2022-10-01 06:00:00+00:00,19322.24000000,19326.71000000,19269.31000000,19295.00000000,245.42941133
2022-10-01 07:00:00+00:00,19295.51000000,19344.75000000,19260.00000000,19311.03000000,210.99711950
2022-10-01 08:00:00+00:00,19310.16000000,19351.09000000,19304.41000000,19334.21000000,302.68778795
2022-10-01 09:00:00+00:00,19333.69000000,19367.50000000,19305.47000000,19331.75000000,157.63902179
2022-10-01 10:00:00+00:00,19331.76000000,19367.11000000,19284.80000000,19329.15000000,170.66817974
2022-10-01 11:00:00+00:00,19329.14000000,19348.84000000,19160.00000000,19315.12000000,518.60669693
2022-10-01 12:00:00+00:00,19315.06000000,19315.17000000,19243.29000000,19300.63000000,288.75390113
2022-10-01 13:00:00+00:00,19298.14000000,19401.71000000,19279.00000000,19334.88000000,344.34510632
2022-10-01 14:00:00+00:00,19334.70000000,19350.06000000,19290.31000000,19322.44000000,336.92110026
2022-10-01 15:00:00+00:00,19321.79000000,19365.34000000,19306.06000000,19334.27000000,343.48779131
2022-10-01 16:00:00+00:00,19334.28000000,19353.51000000,19244.06000000,19291.74000000,457.27548324
2022-10-01 17:00:00+00:00,19294.28000000,19319.44000000,19246.61000000,19278.32000000,298.67355398
2022-10-01 18:00:00+00:00,19279.71000000,19312.68000000,19210.00000000,19301.54000000,317.92087865
2022-10-01 19:00:00+00:00,19301.68000000,19329.38000000,19213.67000000,19270.87000000,337.52749385
2022-10-01 20:00:00+00:00,19270.39000000,19283.49000000,19200.00000000,19253.51000000,319.60296763
2022-10-01 21:00:00+00:00,19252.49000000,19321.21000000,19244.92000000,19290.27000000,257.93533947
2022-10-01 22:00:00+00:00,19290.26000000,19350.17000000,19271.98000000,19328.61000000,364.43774799
2022-10-01 23:00:00+00:00,19330.21000000,19348.72000000,19290.11000000,19315.27000000,185.00756699
2022-10-02 00:00:00+00:00,19315.26000000,19331.06000000,19235.89000000,19279.77000000,270.82477961
2022-10-02 01:00:00+00:00,19280.91000000,19314.62000000,19257.72000000,19310.68000000,239.96289436
2022-10-02 02:00:00+00:00,19310.67000000,19351.11000000,19303.68000000,19320.86000000,198.03284913
2022-10-02 03:00:00+00:00,19320.85000000,19335.27000000,19284.99000000,19313.00000000,193.82324229
2022-10-02 04:00:00+00:00,19313.00000000,19340.59000000,19296.90000000,19335.70000000,135.09755003
2022-10-02 05:00:00+00:00,19335.68000000,19398.94000000,19298.09000000,19333.37000000,246.24633128
2022-10-02 06:00:00+00:00,19333.37000000,19383.53000000,19268.39000000,19280.87000000,286.98923922
2022-10-02 07:00:00+00:00,19280.83000000,19310.54000000,19232.00000000,19288.04000000,233.09832170
2022-10-02 08:00:00+00:00,19285.44000000,19301.71000000,19250.83000000,19284.45000000,129.62253176
2022-10-02 09:00:00+00:00,19283.74000000,19294.43000000,19222.13000000,19261.11000000,160.69334032
2022-10-02 10:00:00+00:00,19260.72000000,19263.98000000,19038.87000000,19103.29000000,965.55310709
2022-10-02 11:00:00+00:00,19101.98000000,19269.55000000,19079.03000000,19190.61000000,588.13791971
2022-10-02 12:00:00+00:00,19191.56000000,19246.80000000,19133.65000000,19160.29000000,565.85798747
2022-10-02 13:00:00+00:00,19160.30000000,19199.40000000,19127.95000000,19161.53000000,511.13235268
2022-10-02 14:00:00+00:00,19161.39000000,19185.61000000,19072.09000000,19104.13000000,575.67529422
2022-10-02 15:00:00+00:00,19104.29000000,19159.38000000,19100.21000000,19146.06000000,473.51786345
2022-10-02 16:00:00+00:00,19144.91000000,19236.28000000,19132.71000000,19202.54000000,462.79676750
2022-10-02 17:00:00+00:00,19203.78000000,19224.21000000,19166.58000000,19196.76000000,268.95074731
2022-10-02 18:00:00+00:00,19198.45000000,19239.86000000,19143.58000000,19220.85000000,426.80808036
2022-10-02 19:00:00+00:00,19220.86000000,19341.92000000,19220.36000000,19264.56000000,712.10695721
2022-10-02 20:00:00+00:00,19263.31000000,19284.98000000,19226.68000000,19236.26000000,299.53175289
2022-10-02 21:00:00+00:00,19236.22000000,19242.47000000,19103.31000000,19197.29000000,488.21251498
2022-10-02 22:00:00+00:00,19197.23000000,19303.55000000,19138.54000000,19171.14000000,1720.13001415
2022-10-02 23:00:00+00:00,19170.92000000,19182.81000000,18923.81000000,19059.17000000,2798.62160593
2022-10-03 00:00:00+00:00,19059.10000000,19128.69000000,18958.29000000,19092.42000000,1526.90147822
2022-10-03 01:00:00+00:00,19092.66000000,19259.10000000,19088.68000000,19225.11000000,1667.81384528
2022-10-03 02:00:00+00:00,19224.15000000,19242.72000000,19126.40000000,19139.76000000,894.05492848
2022-10-03 03:00:00+00:00,19139.90000000,19212.62000000,19138.70000000,19170.06000000,568.84544166
2022-10-03 04:00:00+00:00,19170.04000000,19176.44000000,19089.42000000,19095.69000000,566.60807722
2022-10-03 05:00:00+00:00,19095.71000000,19291.84000000,19060.01000000,19244.30000000,854.95345626
2022-10-03 06:00:00+00:00,19245.76000000,19319.34000000,19156.52000000,19196.68000000,1289.89672686
2022-10-03 07:00:00+00:00,19195.99000000,19239.47000000,19149.63000000,19198.46000000,1676.85097858
2022-10-03 08:00:00+00:00,19198.10000000,19223.97000000,19158.76000000,19195.47000000,857.43111378
2022-10-03 09:00:00+00:00,19194.65000000,19196.92000000,19122.02000000,19178.32000000,702.07916022
2022-10-03 10:00:00+00:00,19178.79000000,19234.67000000,19130.17000000,19233.35000000,900.97462452
2022-10-03 11:00:00+00:00,19233.84000000,19256.10000000,19181.23000000,19247.56000000,901.38218970
2022-10-03 12:00:00+00:00,19247.56000000,19283.16000000,19191.13000000,19252.77000000,1072.31783314
2022-10-03 13:00:00+00:00,19252.40000000,19339.53000000,19132.20000000,19178.09000000,1465.77082175
2022-10-03 14:00:00+00:00,19178.09000000,19491.91000000,19178.09000000,19418.49000000,2522.53314898
2022-10-03 15:00:00+00:00,19418.50000000,19496.40000000,19323.23000000,19337.83000000,1525.69618198
2022-10-03 16:00:00+00:00,19338.32000000,19418.16000000,19312.61000000,19412.81000000,1403.25037820
2022-10-03 17:00:00+00:00,19413.30000000,19600.00000000,19410.00000000,19551.81000000,1650.54592833
2022-10-03 18:00:00+00:00,19551.78000000,19652.07000000,19545.53000000,19615.43000000,1406.57584872
2022-10-03 19:00:00+00:00,19614.92000000,19635.13000000,19435.82000000,19544.46000000,1668.83891010
2022-10-03 20:00:00+00:00,19545.82000000,19608.00000000,19509.69000000,19597.32000000,974.06643177
2022-10-03 21:00:00+00:00,19596.02000000,19600.95000000,19527.87000000,19555.93000000,404.10174334
2022-10-03 22:00:00+00:00,19556.21000000,19605.33000000,19514.90000000,19524.58000000,844.67861863
2022-10-03 23:00:00+00:00,19524.38000000,19717.67000000,19524.05000000,19633.46000000,1225.47232105
2022-10-04 00:00:00+00:00,19632.43000000,19726.45000000,19532.56000000,19565.59000000,1338.74840074
2022-10-04 01:00:00+00:00,19565.55000000,19584.85000000,19507.42000000,19509.51000000,734.04714229
2022-10-04 02:00:00+00:00,19507.63000000,19559.44000000,19495.32000000,19547.29000000,509.95882245
2022-10-04 03:00:00+00:00,19546.70000000,19633.61000000,19538.89000000,19604.39000000,696.06666378
2022-10-04 04:00:00+00:00,19604.39000000,19646.57000000,19557.78000000,19597.10000000,523.13357623
2022-10-04 05:00:00+00:00,19596.61000000,19671.62000000,19587.39000000,19612.58000000,506.35922804
2022-10-04 06:00:00+00:00,19613.27000000,19876.54000000,19601.38000000,19847.79000000,1582.60393099
2022-10-04 07:00:00+00:00,19847.30000000,19977.00000000,19842.12000000,19972.83000000,1609.45385112
2022-10-04 08:00:00+00:00,19972.47000000,20160.39000000,19856.52000000,19889.34000000,2255.99366657
2022-10-04 09:00:00+00:00,19889.39000000,19986.18000000,19813.32000000,19943.59000000,1053.69723466
2022-10-04 10:00:00+00:00,19945.01000000,20055.50000000,19897.38000000,19966.30000000,976.87900189
2022-10-04 11:00:00+00:00,19966.34000000,19981.77000000,19873.57000000,19946.57000000,875.03281032
2022-10-04 12:00:00+00:00,19946.93000000,19996.50000000,19912.10000000,19987.47000000,1189.88779923
2022-10-04 13:00:00+00:00,19990.58000000,20160.50000000,19956.11000000,20103.56000000,2458.06383207
2022-10-04 14:00:00+00:00,20104.27000000,20262.90000000,20047.96000000,20121.19000000,2564.19475003
2022-10-04 15:00:00+00:00,20120.98000000,20140.00000000,20054.16000000,20106.10000000,1400.37726000
2022-10-04 16:00:00+00:00,20106.64000000,20124.17000000,19958.67000000,20000.31000000,2075.21706036
2022-10-04 17:00:00+00:00,19999.50000000,20044.56000000,19873.05000000,20031.46000000,1740.57264705
2022-10-04 18:00:00+00:00,20032.29000000,20178.26000000,20023.29000000,20135.92000000,1198.35489369
2022-10-04 19:00:00+00:00,20134.99000000,20279.78000000,20051.05000000,20230.47000000,1882.61484904
2022-10-04 20:00:00+00:00,20229.20000000,20479.43000000,20156.93000000,20339.36000000,2293.22267433
2022-10-04 21:00:00+00:00,20336.44000000,20412.14000000,20267.49000000,20297.43000000,1084.67756941
2022-10-04 22:00:00+00:00,20297.64000000,20336.81000000,20243.88000000,20306.53000000,937.11261051
2022-10-04 23:00:00+00:00,20306.53000000,20394.26000000,20276.78000000,20345.19000000,1199.14609645
2022-10-05 00:00:00+00:00,20345.27000000,20371.15000000,20151.93000000,20187.14000000,2042.03808544
2022-10-05 01:00:00+00:00,20186.62000000,20282.25000000,20178.68000000,20216.81000000,1290.16726968
2022-10-05 02:00:00+00:00,20218.71000000,20255.62000000,20185.72000000,20196.26000000,1023.12812108
2022-10-05 03:00:00+00:00,20195.70000000,20239.45000000,20162.31000000,20196.46000000,731.39693883
2022-10-05 04:00:00+00:00,20196.26000000,20233.78000000,20080.00000000,20126.71000000,988.22687643
2022-10-05 05:00:00+00:00,20126.00000000,20209.44000000,20110.42000000,20204.27000000,768.02154528
2022-10-05 06:00:00+00:00,20203.26000000,20305.59000000,20162.23000000,20260.28000000,673.13031096
2022-10-05 07:00:00+00:00,20258.65000000,20290.71000000,20207.79000000,20232.85000000,875.40128849
2022-10-05 08:00:00+00:00,20233.00000000,20251.49000000,20010.03000000,20137.28000000,1829.48733092
