time,Open,High,Low,Close,Volume
2020-02-01 00:00:00+00:00,9334.98000000,9384.00000000,9331.13000000,9373.26000000,210.84432767
2020-02-01 01:00:00+00:00,9373.26000000,9424.00000000,9370.63000000,9419.99000000,256.75285358
2020-02-01 02:00:00+00:00,9420.00000000,9458.08000000,9394.74000000,9431.50000000,235.08593355
2020-02-01 03:00:00+00:00,9431.41000000,9445.87000000,9396.72000000,9416.29000000,272.33609936
2020-02-01 04:00:00+00:00,9416.29000000,9439.86000000,9390.13000000,9391.86000000,231.80846240
2020-02-01 05:00:00+00:00,9391.86000000,9404.01000000,9370.68000000,9377.26000000,131.21958365
2020-02-01 06:00:00+00:00,9377.26000000,9399.56000000,9376.33000000,9387.91000000,77.45270771
2020-02-01 07:00:00+00:00,9387.91000000,9444.51000000,9387.91000000,9417.01000000,166.21355049
2020-02-01 08:00:00+00:00,9417.00000000,9419.06000000,9371.10000000,9375.02000000,108.65531746
2020-02-01 09:00:00+00:00,9375.02000000,9383.85000000,9349.46000000,9383.27000000,74.55646890
2020-02-01 10:00:00+00:00,9383.27000000,9397.74000000,9356.31000000,9369.11000000,81.90851461
2020-02-01 11:00:00+00:00,9369.11000000,9374.22000000,9317.06000000,9340.64000000,164.43535563
2020-02-01 12:00:00+00:00,9341.26000000,9353.64000000,9285.01000000,9295.75000000,202.25895725
2020-02-01 13:00:00+00:00,9295.01000000,9367.27000000,9290.45000000,9337.43000000,170.97711037
2020-02-01 14:00:00+00:00,9337.45000000,9338.73000000,9290.45000000,9336.98000000,300.35078532
2020-02-01 15:00:00+00:00,9336.99000000,9363.38000000,9316.12000000,9322.73000000,257.64792843
2020-02-01 16:00:00+00:00,9322.73000000,9390.37000000,9315.72000000,9386.89000000,290.83176357
2020-02-01 17:00:00+00:00,9386.89000000,9409.06000000,9368.25000000,9371.11000000,164.69865123
2020-02-01 18:00:00+00:00,9371.44000000,9392.12000000,9347.46000000,9379.83000000,171.36295302
2020-02-01 19:00:00+00:00,9378.24000000,9379.57000000,9340.94000000,9345.36000000,118.45532304
2020-02-01 20:00:00+00:00,9345.35000000,9374.79000000,9340.71000000,9366.70000000,188.33461951
2020-02-01 21:00:00+00:00,9366.76000000,9367.93000000,9350.53000000,9360.88000000,105.30595359
2020-02-01 22:00:00+00:00,9360.96000000,9394.38000000,9341.92000000,9368.67000000,194.58117418
2020-02-01 23:00:00+00:00,9368.67000000,9400.00000000,9367.45000000,9380.18000000,211.34546750
2020-02-02 00:00:00+00:00,9380.18000000,9380.18000000,9310.00000000,9313.62000000,254.95330563
2020-02-02 01:00:00+00:00,9313.61000000,9335.07000000,9301.47000000,9315.91000000,227.58841839
2020-02-02 02:00:00+00:00,9315.92000000,9315.92000000,9231.82000000,9256.48000000,585.30364044
2020-02-02 03:00:00+00:00,9256.49000000,9275.00000000,9240.48000000,9256.25000000,218.55314095
2020-02-02 04:00:00+00:00,9254.73000000,9322.33000000,9140.00000000,9312.98000000,1458.01777155
2020-02-02 05:00:00+00:00,9312.97000000,9326.77000000,9279.24000000,9300.14000000,184.90318843
