time,Open,High,Low,Close,Volume
2019-05-01 00:00:00+00:00,5270.68000000,5329.80000000,5265.61000000,5299.95000000,653.82170247
2019-05-01 01:00:00+00:00,5301.32000000,5312.83000000,5296.70000000,5303.57000000,259.69952038
2019-05-01 02:00:00+00:00,5303.56000000,5341.90000000,5303.56000000,5326.20000000,283.38207783
2019-05-01 03:00:00+00:00,5326.20000000,5330.00000000,5303.35000000,5315.59000000,288.23413714
2019-05-01 04:00:00+00:00,5315.60000000,5325.00000000,5304.34000000,5310.50000000,180.02244001
2019-05-01 05:00:00+00:00,5310.50000000,5323.93000000,5310.49000000,5318.01000000,120.97165258
2019-05-01 06:00:00+00:00,5318.00000000,5320.00000000,5310.87000000,5320.00000000,69.25674140
2019-05-01 07:00:00+00:00,5320.00000000,5323.26000000,5309.29000000,5309.30000000,84.63265218
2019-05-01 08:00:00+00:00,5309.30000000,5309.30000000,5285.69000000,5292.35000000,205.04136785
2019-05-01 09:00:00+00:00,5292.34000000,5303.72000000,5288.80000000,5300.60000000,154.07458123
2019-05-01 10:00:00+00:00,5300.61000000,5304.82000000,5295.31000000,5304.82000000,72.09976383
2019-05-01 11:00:00+00:00,5304.82000000,5317.99000000,5304.64000000,5313.03000000,193.14545867
2019-05-01 12:00:00+00:00,5313.47000000,5314.47000000,5276.65000000,5292.47000000,232.00815588
2019-05-01 13:00:00+00:00,5292.48000000,5292.48000000,5278.55000000,5288.98000000,369.02910538
2019-05-01 14:00:00+00:00,5288.98000000,5296.73000000,5281.00000000,5282.47000000,394.15595940
2019-05-01 15:00:00+00:00,5282.48000000,5296.63000000,5280.01000000,5296.47000000,312.99758949
2019-05-01 16:00:00+00:00,5296.47000000,5300.00000000,5288.50000000,5289.55000000,232.07167884
2019-05-01 17:00:00+00:00,5289.55000000,5358.39000000,5288.50000000,5352.82000000,909.05721998
2019-05-01 18:00:00+00:00,5352.82000000,5352.83000000,5290.38000000,5309.99000000,911.80097161
2019-05-01 19:00:00+00:00,5310.00000000,5310.00000000,5286.00000000,5304.03000000,449.54730514
2019-05-01 20:00:00+00:00,5304.02000000,5311.94000000,5302.61000000,5308.00000000,268.17060247
2019-05-01 21:00:00+00:00,5306.57000000,5317.41000000,5290.88000000,5297.87000000,264.02628679
2019-05-01 22:00:00+00:00,5297.87000000,5304.79000000,5290.00000000,5299.52000000,194.85219465
2019-05-01 23:00:00+00:00,5300.00000000,5330.00000000,5297.68000000,5321.15000000,225.18614375
2019-05-02 00:00:00+00:00,5321.15000000,5330.00000000,5314.90000000,5322.90000000,328.13614765
2019-05-02 01:00:00+00:00,5322.90000000,5328.84000000,5314.99000000,5316.12000000,138.63121663
2019-05-02 02:00:00+00:00,5316.13000000,5329.78000000,5316.12000000,5324.53000000,172.26003740
2019-05-02 03:00:00+00:00,5324.54000000,5337.86000000,5319.73000000,5330.67000000,173.73125317
2019-05-02 04:00:00+00:00,5330.68000000,5330.68000000,5306.09000000,5319.99000000,222.19900117
2019-05-02 05:00:00+00:00,5320.02000000,5331.28000000,5315.83000000,5325.09000000,110.08837481
2019-05-02 06:00:00+00:00,5325.09000000,5328.81000000,5321.00000000,5328.81000000,93.47737329
2019-05-02 07:00:00+00:00,5328.81000000,5352.54000000,5326.72000000,5341.68000000,373.90809670
2019-05-02 08:00:00+00:00,5340.77000000,5375.00000000,5339.08000000,5375.00000000,203.19962517
2019-05-02 09:00:00+00:00,5375.00000000,5382.50000000,5340.00000000,5350.18000000,379.11149826
2019-05-02 10:00:00+00:00,5350.18000000,5369.19000000,5346.10000000,5357.78000000,138.41154483
2019-05-02 11:00:00+00:00,5357.78000000,5370.00000000,5357.78000000,5365.35000000,114.32520058
2019-05-02 12:00:00+00:00,5366.90000000,5381.82000000,5360.00000000,5365.86000000,329.43380709
2019-05-02 13:00:00+00:00,5365.95000000,5375.55000000,5340.00000000,5372.66000000,422.99220988
2019-05-02 14:00:00+00:00,5374.99000000,5397.00000000,5360.39000000,5380.00000000,432.24194812
